"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.795717875E0,5.301824799E0,-5.696703644E0,6.387367401E0
2.805739875E0,5.056185608E0,-5.503605194E0,6.456972656E0
2.815761875E0,4.909490662E0,-5.325176239E0,6.371201019E0
2.825783875E0,5.090314636E0,-5.113516388E0,6.333479462E0
2.835805875E0,5.264552307E0,-4.886737976E0,6.222560120E0
2.845826875E0,5.368735657E0,-4.624932404E0,6.065087585E0
2.855848875E0,5.567073212E0,-4.372257843E0,6.023474121E0
2.865870875E0,5.682333527E0,-4.048331451E0,5.971532135E0
2.875892875E0,5.762117615E0,-3.759731598E0,5.592819672E0
2.885914875E0,5.883365479E0,-3.510649567E0,5.592969360E0
2.895935875E0,5.648653564E0,-3.228935394E0,5.968238983E0
2.905957875E0,5.119653625E0,-3.029699707E0,6.265371094E0
2.915979875E0,5.013823700E0,-3.154989166E0,6.531218262E0
2.926001875E0,5.188360748E0,-3.672313385E0,6.882238312E0
2.936023875E0,5.398224335E0,-4.205354919E0,7.239994354E0
2.946045875E0,5.979166260E0,-4.476890259E0,7.543114014E0
2.956066875E0,6.847510529E0,-4.412075043E0,7.724237366E0
2.966088875E0,7.690856781E0,-4.163292389E0,7.679031372E0
2.976110875E0,8.413853302E0,-3.795806580E0,7.817792816E0
2.986132875E0,9.040450287E0,-3.628454590E0,7.848029938E0
2.996154875E0,9.638307037E0,-3.656895447E0,7.307503967E0
3.006175875E0,9.926607513E0,-3.589535522E0,6.721622314E0
3.016197875E0,9.547745361E0,-3.420536957E0,6.418652344E0
3.026219875E0,8.469088440E0,-3.273692322E0,5.823789368E0
3.036241875E0,7.037615204E0,-3.247047729E0,4.963528290E0
3.046263875E0,5.253325653E0,-3.260220337E0,4.482728119E0
3.056284875E0,3.076402588E0,-3.366199951E0,4.703219604E0
3.066306875E0,1.017284546E0,-3.617677002E0,5.323829041E0
3.076328875E0,-2.636018372E-1,-4.011657715E0,5.956263885E0
3.086350875E0,-4.977149963E-1,-4.549638977E0,6.185886383E0
3.096372875E0,5.804928589E-1,-5.247936859E0,5.843997345E0
3.106394875E0,2.210453339E0,-5.949527893E0,5.298082581E0
3.116415875E0,3.359913025E0,-6.528374176E0,4.937781830E0
3.126437875E0,3.819756775E0,-7.053781586E0,4.831502838E0
3.136459875E0,3.522624664E0,-7.476203156E0,5.212460632E0
3.146481875E0,2.451751556E0,-7.627388763E0,6.087540894E0
3.156503875E0,1.292113037E0,-7.547305298E0,7.113208008E0
3.166524875E0,4.766088867E-1,-7.286098480E0,7.785909119E0
3.176546875E0,6.870712280E-2,-6.927893372E0,7.893984375E0
3.186568875E0,1.676513672E-1,-6.729555817E0,7.565417633E0
3.196590875E0,6.659651184E-1,-6.910828857E0,6.984475708E0
3.206612875E0,1.355431366E0,-7.499853973E0,6.659052429E0
3.216633875E0,1.828597412E0,-8.476572876E0,6.616091766E0
3.226655875E0,2.030078430E0,-9.843530273E0,6.478228455E0
3.236677875E0,2.271226959E0,-1.143861328E1,5.945037231E0
3.246699875E0,2.858006744E0,-1.269031036E1,5.430706787E0
3.256721875E0,3.560346222E0,-1.287263123E1,5.787714386E0
3.266743875E0,3.936364288E0,-1.174637329E1,7.165748749E0
3.276764875E0,4.103566589E0,-9.765542450E0,8.924142151E0
3.286786875E0,4.161047058E0,-7.667655029E0,1.006821304E1
3.296808875E0,4.323459320E0,-5.935157776E0,1.015308655E1
3.306830875E0,4.505031738E0,-5.041665802E0,9.606123962E0
3.316852875E0,4.499044189E0,-4.819228363E0,9.150022430E0
3.326873875E0,3.898942108E0,-4.952301636E0,8.967402191E0
3.336895875E0,2.894231415E0,-5.866899719E0,8.753946075E0
3.346917875E0,2.288141785E0,-7.607629852E0,8.565188599E0
3.356939875E0,2.004930725E0,-8.819210358E0,8.997789001E0
3.366961875E0,1.726060638E0,-8.395890656E0,9.503587189E0
3.376982875E0,1.625020752E0,-6.862479401E0,9.614805908E0
3.387004875E0,1.801952820E0,-5.589975586E0,9.510622559E0
3.397026875E0,2.246977386E0,-4.946463776E0,9.403894501E0
3.407048875E0,2.738255768E0,-4.458628235E0,8.582851868E0
3.417070875E0,2.781515808E0,-3.668271790E0,7.090455322E0
3.427092875E0,1.676363983E0,-2.887495422E0,5.598507843E0
3.437111875E0,-2.624043274E-1,-2.553539886E0,4.691244507E0
3.447133875E0,-1.741029510E0,-2.772235107E0,4.683909760E0
3.457155875E0,-1.608255615E0,-3.451522522E0,5.278024292E0
3.467177875E0,-2.679428101E-2,-3.932322693E0,6.008954315E0
3.477199875E0,1.594484253E0,-3.884571991E0,5.943091278E0
3.487220875E0,2.598296814E0,-3.231929169E0,4.802912292E0
3.497242875E0,3.243904266E0,-2.627037048E0,3.552412720E0
3.507264875E0,3.465144196E0,-2.393073578E0,3.014730835E0
3.517286875E0,2.975512390E0,-2.660417633E0,2.743494873E0
3.527308875E0,1.855840759E0,-3.259621582E0,2.918780365E0
3.537329875E0,4.839436340E-1,-3.887416077E0,3.457809448E0
3.547351875E0,-6.866221619E-1,-4.642296295E0,3.723656616E0
3.557373875E0,-1.160985718E0,-5.677693176E0,4.036206665E0
3.567395875E0,-1.155147858E0,-6.676266632E0,4.516108704E0
3.577417875E0,-9.880952454E-1,-7.635471954E0,5.077591095E0
3.587439875E0,-7.152127075E-1,-8.549171906E0,5.776188354E0
3.597460875E0,-5.312452698E-1,-9.056616669E0,6.416556702E0
3.607482875E0,-5.963598633E-1,-8.988807678E0,7.338489532E0
3.617504875E0,-8.364605713E-1,-8.603359222E0,8.560099182E0
3.627526875E0,-9.244775391E-1,-8.136180725E0,9.294322357E0
3.637548875E0,-6.487509155E-1,-7.435038757E0,9.707163849E0
3.647569875E0,2.079176331E-1,-6.721472626E0,1.042611877E1
3.657591875E0,1.827848969E0,-6.611451416E0,1.198288147E1
3.667613875E0,3.362607422E0,-6.943760376E0,1.365250946E1
3.677635875E0,3.926035767E0,-6.855294342E0,1.441771820E1
3.687657875E0,4.081113281E0,-6.522236938E0,1.459899124E1
3.697678875E0,4.361330566E0,-6.673422546E0,1.453387665E1
3.707700875E0,4.731211395E0,-6.970255280E0,1.424916870E1
3.717722875E0,5.006189575E0,-6.899751892E0,1.366388580E1
3.727744875E0,5.050946503E0,-6.358627167E0,1.293220734E1
3.737766875E0,4.690196686E0,-6.049669647E0,1.238734039E1
3.747787875E0,4.236639862E0,-6.199657745E0,1.210742249E1
3.757809875E0,4.113745422E0,-6.152356110E0,1.203691910E1
3.767831875E0,4.423601074E0,-5.882916412E0,1.196731384E1
3.777853875E0,4.976251831E0,-5.862708435E0,1.180310532E1
3.787875875E0,5.427563324E0,-5.780379639E0,1.150387756E1
3.797897875E0,5.497617645E0,-5.543721771E0,1.099598373E1
3.807918875E0,5.439987488E0,-5.345833282E0,1.023451721E1
3.817940875E0,5.474415894E0,-5.071453857E0,9.232650604E0
3.827962875E0,5.559139709E0,-4.906197510E0,8.016429749E0
3.837984875E0,5.602848816E0,-5.018613739E0,6.654711456E0
3.848006875E0,5.432652740E0,-5.156626740E0,5.419180756E0
3.858027875E0,4.999004517E0,-5.252128143E0,4.566104736E0
3.868049875E0,4.233047333E0,-5.311554565E0,4.082610168E0
3.878071875E0,3.068020020E0,-5.238656158E0,3.846101990E0
3.888093875E0,1.852248230E0,-5.472320251E0,3.757635956E0
3.898115875E0,9.545649719E-1,-5.998027039E0,3.982767792E0
3.908136875E0,4.028123474E-1,-6.166426849E0,4.615502014E0
3.918158875E0,1.076261902E-1,-5.829477539E0,5.302722931E0
3.928180875E0,-1.616638184E-2,-5.124743042E0,5.821244659E0
