"Time (s)","Gravity X (m/s^2)","Gravity Y (m/s^2)","Gravity Z (m/s^2)"
3.384158792E0,2.022530259E0,8.981502752E0,3.387932882E0
3.394180792E0,1.931676661E0,9.003490037E0,3.382588235E0
3.404201792E0,1.844598318E0,9.024839975E0,3.374289574E0
3.414222792E0,1.749806766E0,9.045736170E0,3.368817165E0
3.424243792E0,1.646302424E0,9.064208694E0,3.371336145E0
3.434265792E0,1.534652180E0,9.081902368E0,3.376387847E0
3.444286792E0,1.413830140E0,9.103757506E0,3.370278092E0
3.454307792E0,1.290624921E0,9.128953158E0,3.351504729E0
3.464329792E0,1.185417577E0,9.153351250E0,3.323710866E0
3.474350792E0,1.112260504E0,9.175850751E0,3.286753247E0
3.484371792E0,1.066643086E0,9.196099659E0,3.245014068E0
3.494392792E0,1.033412263E0,9.213824324E0,3.205248616E0
3.504414792E0,9.930760498E-1,9.229227059E0,3.173530395E0
3.514435792E0,9.261119089E-1,9.241900315E0,3.156848873E0
3.524456792E0,8.315991962E-1,9.253681285E0,3.148638505E0
3.534477792E0,7.353266908E-1,9.265213163E0,3.138664910E0
3.544499792E0,6.593514059E-1,9.277429166E0,3.119400965E0
3.554520792E0,5.996910951E-1,9.291001723E0,3.090913915E0
3.564541792E0,5.421779916E-1,9.304490665E0,3.060816835E0
3.574562792E0,4.802689879E-1,9.317730516E0,3.030732618E0
3.584584792E0,4.159226820E-1,9.333040280E0,2.992902594E0
3.594605792E0,3.653277848E-1,9.350096024E0,2.945901505E0
3.604626792E0,3.453179915E-1,9.366527869E0,2.895686202E0
3.614647792E0,3.537205501E-1,9.382099589E0,2.843799180E0
3.624669792E0,3.695378531E-1,9.393693448E0,2.803224473E0
3.634690792E0,3.717973269E-1,9.400000840E0,2.781701165E0
3.644711792E0,3.486585424E-1,9.403385208E0,2.773244044E0
3.654732792E0,3.074668815E-1,9.406128137E0,2.768810101E0
3.664754792E0,2.781862548E-1,9.407493462E0,2.767271406E0
3.674775792E0,2.835577812E-1,9.406409973E0,2.770405806E0
3.684796792E0,3.193338057E-1,9.401094854E0,2.784518938E0
3.694817792E0,3.742303168E-1,9.390409652E0,2.813586324E0
3.704839792E0,4.298615670E-1,9.378050977E0,2.846663438E0
3.714860792E0,4.619119467E-1,9.366776960E0,2.878583681E0
3.724881792E0,4.746710098E-1,9.356963578E0,2.908269118E0
3.734902792E0,4.939834129E-1,9.348642991E0,2.931719084E0
3.744924792E0,5.238464954E-1,9.340736970E0,2.951663352E0
3.754945792E0,5.543238645E-1,9.336440436E0,2.959681638E0
3.764966792E0,5.763077874E-1,9.338931350E0,2.947597198E0
3.774987792E0,5.892053198E-1,9.345176761E0,2.925164647E0
3.785009792E0,5.973057600E-1,9.352356557E0,2.900476826E0
3.795030792E0,6.015137088E-1,9.359554480E0,2.876282802E0
3.805051792E0,6.051549527E-1,9.366737784E0,2.852037907E0
3.815072792E0,6.182427755E-1,9.371922510E0,2.832129892E0
3.825094792E0,6.500498014E-1,9.374591179E0,2.816130155E0
3.835115792E0,6.857042221E-1,9.374902251E0,2.806617320E0
3.845136792E0,7.015175052E-1,9.372353450E0,2.811221125E0
3.855157792E0,6.906982559E-1,9.365330944E0,2.837183932E0
3.865179792E0,6.656676413E-1,9.353076934E0,2.883217599E0
3.875200792E0,6.380125040E-1,9.338643082E0,2.935775590E0
3.885221792E0,6.149137364E-1,9.323227483E0,2.989219141E0
3.895243792E0,6.061896906E-1,9.307275109E0,3.040271181E0
3.905264792E0,6.141141296E-1,9.290281346E0,3.090247333E0
3.915285792E0,6.274093093E-1,9.272334487E0,3.141063145E0
3.925306792E0,6.283550964E-1,9.255740674E0,3.189443592E0
3.935328792E0,6.084942245E-1,9.243093731E0,3.229715998E0
3.945349792E0,5.769043861E-1,9.234941543E0,3.258701815E0
3.955370792E0,5.541071521E-1,9.229745123E0,3.277327243E0
3.965391792E0,5.488799240E-1,9.227439566E0,3.284689765E0
3.975413792E0,5.498421564E-1,9.230282482E0,3.276532899E0
3.985434792E0,5.455608617E-1,9.239223459E0,3.251955590E0
3.995455792E0,5.352850380E-1,9.251051792E0,3.219877180E0
4.005476792E0,5.269193900E-1,9.262309436E0,3.188744850E0
4.015498667E0,5.250270848E-1,9.270325384E0,3.165679923E0
4.025519667E0,5.270996304E-1,9.274540057E0,3.152964275E0
4.035540667E0,5.289355465E-1,9.274979768E0,3.151360969E0
4.045561667E0,5.301135046E-1,9.272125742E0,3.159550579E0
4.055583667E0,5.320038364E-1,9.267904637E0,3.171596136E0
4.065604667E0,5.336191662E-1,9.262925148E0,3.185838784E0
