"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.101057792E0,3.982019348E0,6.439159698E0,-2.204914856E-1
3.111079792E0,3.794609070E0,6.312373352E0,-8.170010376E-1
3.121100792E0,3.847149811E0,5.703289948E0,-7.882608032E-1
3.131121792E0,3.777843933E0,5.030139771E0,-4.360432434E-1
3.141142792E0,4.348756714E0,4.448299713E0,-4.222718811E-1
3.151164792E0,5.098248138E0,4.264481964E0,-2.671943665E-1
3.161185792E0,4.863236847E0,4.835544434E0,5.628295898E-1
3.171206792E0,5.276078339E0,6.306385803E0,2.428849182E0
3.181227792E0,6.307882690E0,7.551795959E0,3.917952576E0
3.191249792E0,6.571035461E0,7.861352234E0,3.649860077E0
3.201270792E0,6.445895691E0,7.291786652E0,2.951562195E0
3.211291792E0,6.167324982E0,6.773264923E0,2.539618835E0
3.221312792E0,5.673202515E0,7.268135834E0,1.932481384E0
3.231334792E0,4.273163910E0,8.929980011E0,1.516197052E0
3.241355792E0,2.295326843E0,1.059017761E1,1.505868530E0
3.251376792E0,1.340761871E0,1.074360855E1,4.861889648E-1
3.261397792E0,1.422491913E0,8.778495026E0,1.556463318E0
3.271419792E0,1.365161133E0,5.989045715E0,2.395767975E0
3.281440792E0,1.762135620E0,4.955744476E0,2.290387115E0
3.291461792E0,2.180665283E0,5.780379639E0,1.807341614E0
3.301482792E0,3.083138580E0,7.418423309E0,1.537003784E0
3.311504792E0,4.829107819E0,8.540040894E0,2.160906372E0
3.321525792E0,6.119424591E0,8.968450012E0,2.403551788E0
3.331546792E0,6.200855255E0,8.797655182E0,2.968626709E0
3.341567792E0,5.122797089E0,8.594377899E0,3.063679047E0
3.351589792E0,3.661685486E0,8.819360046E0,2.054926758E0
3.361610792E0,1.398092651E0,8.155939636E0,2.998115387E0
3.371631792E0,7.065307617E-2,7.633376312E0,3.393443298E0
3.381652792E0,-3.037184143E-1,8.187823334E0,1.971400452E0
3.391674792E0,-1.342707825E-1,9.018146667E0,1.957180023E0
3.401695792E0,2.021246796E0,8.987310791E0,2.988086243E0
3.411716792E0,3.961212616E0,8.284971313E0,3.829636230E0
3.421737792E0,4.258494415E0,8.133486328E0,4.387675781E0
3.431759792E0,2.663710785E0,8.278834076E0,4.568649445E0
3.441780792E0,1.827699280E-1,9.067394257E0,4.187392273E0
3.451801792E0,-1.784738617E0,1.009500732E1,3.865711212E0
3.461823792E0,-2.800376587E0,1.041698776E1,2.561623077E0
3.471844792E0,-2.272574158E0,9.219328308E0,2.480940857E0
3.481865792E0,-4.020639038E-1,7.375013580E0,3.187172241E0
