"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.047508125E0,1.861012622E0,9.798303522E-1,3.057123441E0
2.057530125E0,1.821686588E0,6.281225234E-1,3.024659992E0
2.067551125E0,1.683051444E0,3.684085000E-1,2.665354437E0
2.077573125E0,1.756248643E0,1.860646878E-1,1.927353084E0
2.087595125E0,1.513616676E0,3.726937781E-1,5.636786056E-1
2.097617125E0,8.955934632E-1,6.431200469E-1,-5.626921803E-1
2.107638125E0,-3.572122514E-2,8.964856021E-1,-1.066144465E0
2.117660125E0,-8.940533066E-1,9.556190787E-1,-1.617832185E0
2.127682125E0,-1.674334415E0,6.280165426E-1,-1.800531946E0
2.137703125E0,-2.193106404E0,2.408927134E-1,-1.459216520E0
2.147725125E0,-2.241500884E0,-2.939249128E-3,-9.304305893E-1
2.157747125E0,-1.750327753E0,-2.488895117E-1,-4.865207943E-1
2.167769125E0,-8.961442709E-1,-4.662312484E-1,-3.792714572E-1
2.177790125E0,8.045827210E-2,-6.392060669E-1,-6.246732509E-1
2.187812125E0,1.004520659E0,-9.278762332E-1,-9.323277184E-1
2.197834125E0,1.554120923E0,-1.136771813E0,-1.277188019E0
2.207856125E0,1.742310051E0,-1.420737894E0,-1.191202959E0
2.217877125E0,1.621717660E0,-1.616016186E0,-6.876679364E-1
2.227899125E0,1.146320316E0,-1.410340229E0,-4.338900062E-1
2.237921125E0,6.170391262E-1,-8.249738623E-1,-5.737846407E-1
2.247942125E0,4.008500218E-2,-2.072221068E-1,-8.752574319E-1
2.257964125E0,-6.481153232E-1,1.292127948E-1,-1.000167114E0
2.267986125E0,-1.553130990E0,3.168898523E-1,-8.362442243E-1
2.278008125E0,-2.556785091E0,4.249411350E-1,-8.445317754E-1
2.288029125E0,-3.335657605E0,6.742183171E-1,-1.433372996E0
2.298051125E0,-3.713218167E0,1.243050659E0,-2.374369212E0
2.308073125E0,-3.530465196E0,1.724613745E0,-2.747235337E0
2.318094125E0,-2.642764889E0,2.135508991E0,-1.700234072E0
2.328116125E0,-1.255138754E0,2.421578754E0,4.230931225E-1
2.338138125E0,-1.113537902E-1,2.135145440E0,2.354842435E0
2.348160125E0,4.131531483E-1,8.395207116E-1,3.325355103E0
2.358181125E0,1.179595651E0,-2.871902360E-1,2.478938478E0
2.368203125E0,2.484565546E0,-3.279893294E-1,1.291868331E0
2.378225125E0,3.683469872E0,6.370487367E-1,4.594756678E-1
2.388246125E0,4.187920277E0,2.144936749E0,9.256990224E-2
2.398268125E0,3.931640323E0,3.280841712E0,-1.108860129E-1
2.408290125E0,3.143389460E0,3.442805493E0,-1.283089614E-1
2.418312125E0,1.622381319E0,2.009616245E0,2.078989220E-1
2.428333125E0,1.355127311E-1,-3.711770104E-1,3.958067983E-1
2.438355125E0,-9.111306846E-1,-2.219017317E0,-1.446864277E-2
2.448377125E0,-1.825715904E0,-3.270647677E0,-8.536373520E-1
2.458399125E0,-2.585397856E0,-3.214170882E0,-1.694463454E0
2.468420125E0,-2.806948857E0,-2.159999907E0,-2.229748566E0
2.478442125E0,-2.435692179E0,-8.636822838E-1,-2.210056313E0
2.488464125E0,-2.200497869E0,9.790607125E-2,-1.953210641E0
2.498485125E0,-2.243088403E0,1.957413912E-1,-1.505124764E0
2.508507125E0,-2.383633248E0,-3.501713267E-1,-1.450152751E0
2.518529125E0,-2.445576312E0,-8.539583641E-1,-1.569659899E0
2.528551125E0,-2.019613084E0,-8.825968570E-1,-1.373103406E0
2.538572125E0,-9.106687546E-1,-4.333804214E-1,-3.878867447E-1
2.548594125E0,3.308839935E-1,-1.530149093E-1,1.113363362E0
2.558616125E0,1.038665475E0,-8.655750275E-2,1.975819485E0
2.568637125E0,1.417074468E0,-5.467731357E-3,1.980603969E0
2.578659125E0,2.007968354E0,6.395131919E-1,1.330932556E0
2.588681125E0,2.911799374E0,1.602107560E0,1.028296022E0
2.598703125E0,3.455817887E0,2.229228748E0,1.534652473E0
2.608724125E0,2.814081876E0,1.957904493E0,2.750347810E0
2.618746125E0,1.480034947E0,7.196522060E-1,3.875046584E0
2.628768125E0,-1.041389108E-1,-7.889811802E-1,4.122684061E0
2.638789125E0,-1.236117176E0,-1.903725362E0,2.900209608E0
2.648811125E0,-1.191366681E0,-1.824164638E0,1.145271326E0
2.658833125E0,-5.251513016E-1,-8.394777346E-1,-3.705175906E-1
2.668855125E0,3.124114698E-1,-2.355188298E-1,-1.079104526E0
2.678876125E0,3.988537824E-1,-1.922982582E-1,-7.671324742E-1
2.688898125E0,-5.642703438E-1,-7.634323561E-1,-3.908240935E-1
2.698920125E0,-1.972942947E0,-1.178113382E0,-7.460564777E-1
2.708942125E0,-2.711522298E0,-6.041869462E-1,-1.599533908E0
2.718963125E0,-2.059703348E0,1.490838262E-1,-1.690799004E0
2.728985125E0,-1.456810976E0,-3.580621442E-1,-6.121923691E-1
2.739007125E0,-1.914035758E0,-2.236153021E0,3.864173394E-1
2.749028125E0,-2.499743164E0,-3.845680990E0,8.967006335E-1
2.759050125E0,-2.730867226E0,-3.679463360E0,1.039810652E0
2.769072125E0,-2.646950911E0,-1.957082375E0,8.277622533E-1
2.779094125E0,-2.178763769E0,2.842603424E-1,2.151015222E-1
2.789115125E0,-1.251229305E0,1.415243997E0,2.875318596E-1
2.799137125E0,-7.102899367E-1,7.953958681E-1,9.867536017E-1
2.809159125E0,-9.157172406E-1,-3.042730227E-1,1.139200746E0
2.819179542E0,-8.404372627E-1,-8.624572921E-1,6.590835303E-1
2.829201542E0,3.418095160E-1,-8.184122631E-1,4.982213652E-1
2.839223542E0,2.111640657E0,-4.195833313E-1,5.980301204E-1
2.849245542E0,3.600287383E0,5.646597683E-2,6.953099549E-1
2.859266542E0,4.717580366E0,6.284809577E-1,6.263341525E-1
2.869288542E0,4.979966567E0,1.031742371E0,5.918844044E-1
2.879310542E0,4.506771285E0,9.294687223E-1,1.135354740E0
2.889331542E0,3.471904162E0,7.574570864E-1,2.193768601E0
2.899353542E0,2.212040858E0,7.445347399E-1,2.780168610E0
2.909375542E0,1.505756848E0,1.122294107E0,2.490682903E0
2.919397542E0,9.532540262E-1,1.355417333E0,2.108338149E0
2.929418542E0,2.955095083E-1,8.655931538E-1,1.901240588E0
2.939440542E0,-6.823186111E-1,1.206286436E-1,1.559130233E0
2.949462542E0,-1.526285253E0,-4.050646949E-1,9.673142409E-1
2.959483542E0,-1.783284999E0,-6.315197557E-1,1.373198131E-1
2.969505542E0,-1.647546566E0,-5.878094798E-1,-3.808329561E-1
2.979527542E0,-1.453158805E0,-4.175777364E-1,-5.156788123E-1
2.989549542E0,-1.023859740E0,-2.345961392E-1,-7.399359047E-2
2.999570542E0,-3.653849047E-1,-2.402983439E-1,3.938748783E-1
3.009592542E0,1.959647548E-1,-3.905507362E-1,4.382017431E-1
3.019614542E0,7.576921445E-1,-5.014969754E-1,5.316227075E-1
3.029635542E0,9.929595441E-1,-6.250375324E-1,7.783901185E-1
3.039657542E0,7.347038162E-1,-3.400775707E-1,8.769975632E-1
3.049679542E0,2.059237325E-1,2.105962425E-1,8.818738487E-1
3.059701542E0,-2.690824324E-1,4.013271546E-1,7.057858264E-1
3.069722542E0,-5.011367869E-1,3.716765088E-1,3.801432770E-1
3.079744542E0,-4.691776603E-1,1.801603156E-1,8.778804928E-2
3.089766542E0,-4.313929528E-1,-4.070416385E-1,-1.963582724E-1
3.099787542E0,-3.758157527E-1,-8.804164302E-1,-2.231452444E-1
3.109809542E0,-9.692812443E-2,-8.351817852E-1,1.274058589E-1
