"Time (s)","w","x","y","z","Direct (°)","Yaw (°)","Pitch (°)","Roll (°)"
1.324532542E0,3.127864404E-1,8.848567526E-1,-2.856760386E-1,1.938616684E-1,1.435455303E2,1.487321303E2,-3.145245134E1,-2.677430402E1
1.334556542E0,3.118035601E-1,8.856217179E-1,-2.836254258E-1,1.949599890E-1,1.436640899E2,1.488077799E2,-3.147943098E1,-2.651962365E1
1.344580542E0,3.109869860E-1,8.863050026E-1,-2.814110304E-1,1.963629522E-1,1.437625582E2,1.488594530E2,-3.154077833E1,-2.623132402E1
1.354603542E0,3.103662314E-1,8.869043519E-1,-2.790794457E-1,1.979597857E-1,1.438373946E2,1.488830090E2,-3.162627649E1,-2.591665584E1
1.364627542E0,3.098641255E-1,8.874566863E-1,-2.767614111E-1,1.995191874E-1,1.438979155E2,1.488900092E2,-3.171175121E1,-2.560023004E1
1.374651542E0,3.094602006E-1,8.879843438E-1,-2.745624625E-1,2.008322620E-1,1.439465946E2,1.488843198E2,-3.177629460E1,-2.530102058E1
1.384674542E0,3.091396317E-1,8.885049206E-1,-2.725353888E-1,2.017823784E-1,1.439852233E2,1.488686633E2,-3.180785125E1,-2.502905743E1
1.394698542E0,3.088666887E-1,8.890321987E-1,-2.706861326E-1,2.023665337E-1,1.440181097E2,1.488483472E2,-3.180517711E1,-2.478659661E1
1.404722542E0,3.085545755E-1,8.895696764E-1,-2.690197094E-1,2.027025020E-1,1.440557119E2,1.488366947E2,-3.177942223E1,-2.457488879E1
1.414745542E0,3.081128554E-1,8.901250665E-1,-2.673883103E-1,2.030944466E-1,1.441089217E2,1.488441290E2,-3.175785291E1,-2.437126263E1
1.424769542E0,3.076156280E-1,8.906169834E-1,-2.656767478E-1,2.039363089E-1,1.441688085E2,1.488608939E2,-3.178349310E1,-2.414914152E1
1.434793542E0,3.073415997E-1,8.909186495E-1,-2.636392217E-1,2.056684495E-1,1.442018085E2,1.488453634E2,-3.190566786E1,-2.385635580E1
1.444816542E0,3.075703781E-1,8.908623624E-1,-2.613392471E-1,2.084863825E-1,1.441742579E2,1.487626956E2,-3.215596449E1,-2.348554932E1
1.454840542E0,3.082069430E-1,8.904569308E-1,-2.588998507E-1,2.122868692E-1,1.440975885E2,1.486262143E2,-3.252408500E1,-2.305691052E1
1.464864542E0,3.088891793E-1,8.898897396E-1,-2.565413763E-1,2.164953954E-1,1.440153999E2,1.484851109E2,-3.294268238E1,-2.262473977E1
1.474887542E0,3.093577680E-1,8.893657489E-1,-2.544535268E-1,2.204083088E-1,1.439589382E2,1.483755459E2,-3.333145250E1,-2.224046562E1
1.484911542E0,3.095808776E-1,8.889603805E-1,-2.527663884E-1,2.236480685E-1,1.439320519E2,1.483055949E2,-3.365093784E1,-2.193252850E1
1.494935542E0,3.096131515E-1,8.886453328E-1,-2.515096115E-1,2.262564211E-1,1.439281625E2,1.482711331E2,-3.390826214E1,-2.170276108E1
1.504959542E0,3.095014071E-1,8.883452894E-1,-2.506390684E-1,2.285421843E-1,1.439416289E2,1.482673820E2,-3.413848268E1,-2.153666725E1
1.514982542E0,3.092067927E-1,8.880389450E-1,-2.500161590E-1,2.308029492E-1,1.439771307E2,1.482968929E2,-3.437017400E1,-2.141077022E1
1.525006542E0,3.087390233E-1,8.877307883E-1,-2.495993056E-1,2.330547104E-1,1.440334908E2,1.483572664E2,-3.460403939E1,-2.131920629E1
1.535030542E0,3.081576733E-1,8.874631980E-1,-2.492430383E-1,2.352147127E-1,1.441035233E2,1.484347087E2,-3.482704537E1,-2.124277781E1
1.545053542E0,3.074829392E-1,8.872742747E-1,-2.489094249E-1,2.371556225E-1,1.441847880E2,1.485245392E2,-3.502368217E1,-2.117895060E1
1.555077542E0,3.066801365E-1,8.871892856E-1,-2.485903944E-1,2.388419073E-1,1.442814529E2,1.486312570E2,-3.518872023E1,-2.112907744E1
1.565101542E0,3.057124080E-1,8.872145527E-1,-2.483272505E-1,2.402577412E-1,1.443979416E2,1.487616277E2,-3.532079330E1,-2.110061336E1
