"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.359648500E0,3.505990505E-3,-3.259156144E-1,1.995075828E-1
3.369670500E0,1.474100608E-1,-3.414382178E-1,3.369054562E-1
3.379693500E0,3.151886049E-1,-3.284638309E-1,6.228003877E-1
3.389715500E0,4.187980503E-1,-2.425746650E-1,8.334475011E-1
3.399738500E0,4.641660118E-1,-8.470919788E-2,7.652297902E-1
3.409760500E0,4.332620153E-1,-1.299397498E-1,6.631654716E-1
3.419782500E0,5.035405773E-1,-3.977205920E-1,3.636313248E-1
3.429805500E0,7.748195162E-1,-6.279061764E-1,-2.764891005E-1
3.439827500E0,8.820703152E-1,-7.836906195E-1,-4.973068607E-1
3.449850500E0,7.548471817E-1,-7.506006414E-1,-1.300046539E-1
3.459872500E0,6.608388644E-1,-4.381020480E-1,3.599610275E-1
3.469894500E0,6.860833409E-1,-8.517054319E-2,5.971293569E-1
3.479917500E0,7.767792106E-1,1.014024138E-1,2.805815667E-1
3.489939500E0,8.061617616E-1,1.160900348E-1,-6.002646339E-1
3.499962500E0,6.710317308E-1,5.037083924E-2,-1.394454514E0
3.509984500E0,4.954205489E-1,1.179324925E-2,-1.693056030E0
3.520006500E0,4.471766344E-1,-4.987031758E-2,-1.178657758E0
3.530029500E0,4.379333559E-1,-4.324495447E-1,-3.890216893E-1
3.540051500E0,4.538588324E-1,-8.909501892E-1,4.328588498E-1
3.550074500E0,7.818852916E-1,-1.623661274E0,6.886651790E-1
3.560096500E0,1.802721144E0,-2.509260677E0,1.552307117E-1
3.570118500E0,3.711948736E0,-3.161007705E0,-1.051461521E0
3.580141500E0,4.669134138E0,-2.951383270E0,-1.585246822E0
3.590163500E0,4.236931930E0,-1.421541740E0,-4.000723422E-2
3.600186500E0,3.097927066E0,-2.257376075E-2,8.458471066E-1
3.610208500E0,1.142136341E0,1.155451913E0,1.602049381E-1
3.620230500E0,-9.895658201E-1,2.513568320E0,-8.001885384E-1
3.630253500E0,-2.539514463E0,3.728249604E0,-9.852593458E-1
3.640275500E0,-3.193774332E0,4.805130726E0,-7.122826678E-1
3.650298500E0,-3.377652892E0,5.647505171E0,-3.453266162E-1
3.660320500E0,-3.639010568E0,5.930371830E0,-7.706103981E-2
3.670342500E0,-3.882638317E0,5.735299945E0,2.275344568E-1
3.680365500E0,-3.693722965E0,5.273331317E0,8.541589236E-1
3.690387500E0,-2.971926293E0,4.492325739E0,1.269479050E0
3.700410500E0,-1.818830223E0,3.557691586E0,9.316140658E-1
3.710432500E0,-5.278962770E-1,2.337809204E0,-2.947370911E-1
3.720454500E0,7.907748136E-1,6.710568738E-1,-2.062969018E0
3.730477500E0,2.061994872E0,-1.372740294E0,-3.854487482E0
3.740499500E0,3.434962330E0,-3.543878708E0,-5.225464840E0
3.750521500E0,5.004808463E0,-4.862778425E0,-5.589102597E0
3.760544500E0,6.368029490E0,-4.053665866E0,-4.290585689E0
3.770566500E0,6.572185024E0,-1.594069101E0,-2.005977377E0
3.780589500E0,5.488370858E0,1.066773625E0,1.176939261E-1
3.790611500E0,3.669219623E0,3.067190884E0,1.617385458E0
3.800633500E0,1.784072619E0,3.686015165E0,2.063982341E0
3.810656500E0,4.610772201E-1,3.215824767E0,1.400964219E0
3.820678500E0,-4.630872005E-1,2.094413590E0,5.054514474E-1
3.830701500E0,-1.579384111E0,6.001202077E-1,-9.898517489E-2
3.840723500E0,-2.862510855E0,-8.732611924E-1,-4.072240716E-1
3.850745500E0,-3.752957014E0,-1.990679306E0,-5.369363648E-1
3.860768500E0,-3.884464695E0,-2.829631376E0,-5.255430651E-1
3.870790500E0,-3.186568224E0,-3.144888101E0,-1.172834516E-1
