"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.735084083E0,5.964945831E0,-5.704038391E0,-2.879861298E0
2.745107083E0,5.929619293E0,-5.804180145E0,-2.837798767E0
2.755129083E0,5.974226532E0,-5.698499908E0,-3.066822510E0
2.765151083E0,6.034251709E0,-5.522615662E0,-3.406316528E0
2.775173083E0,6.051316223E0,-5.339246979E0,-3.855083313E0
2.785196083E0,5.949378204E0,-5.281018066E0,-4.321962433E0
2.795218083E0,5.708229675E0,-5.339396667E0,-4.461023254E0
2.805240083E0,5.581293640E0,-5.518274689E0,-4.029171295E0
2.815262083E0,5.851032715E0,-5.729934540E0,-3.571722565E0
2.825284083E0,6.606661377E0,-5.748645630E0,-4.126918030E0
2.835307083E0,7.289391632E0,-5.579347687E0,-5.165308685E0
2.845329083E0,7.340285797E0,-5.514532471E0,-5.643863525E0
2.855351083E0,6.897207184E0,-5.478158112E0,-5.224585419E0
2.865373083E0,6.455625458E0,-5.368286591E0,-4.237687683E0
2.875396083E0,6.385870514E0,-5.214256897E0,-3.426075439E0
2.885418083E0,6.583309937E0,-5.163961487E0,-3.481160889E0
2.895440083E0,6.813381500E0,-5.129982147E0,-3.997437286E0
2.905462083E0,6.979535980E0,-5.099146271E0,-4.282893677E0
2.915485083E0,7.087760925E0,-5.129084015E0,-4.341272278E0
2.925507083E0,7.121291199E0,-5.127437439E0,-4.192631378E0
2.935529083E0,7.045099640E0,-5.082231445E0,-4.079317017E0
2.945551083E0,6.903793488E0,-4.990322571E0,-4.204456787E0
2.955573083E0,6.724316711E0,-4.884193268E0,-4.246818695E0
2.965596083E0,6.487209778E0,-4.753515015E0,-4.312382355E0
2.975618083E0,6.315367126E0,-4.490511932E0,-4.558919678E0
2.985640083E0,6.332132263E0,-4.041595459E0,-4.853956146E0
2.995662083E0,6.359225922E0,-3.596870270E0,-5.065615997E0
3.005685083E0,6.442003784E0,-3.339555359E0,-5.229974213E0
3.015707083E0,6.553970947E0,-3.311413879E0,-5.234764252E0
3.025729083E0,6.583010559E0,-3.433559875E0,-5.059628448E0
3.035751083E0,6.720574493E0,-3.558250580E0,-4.421206055E0
3.045774083E0,7.118297424E0,-3.832480316E0,-3.327580261E0
