"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.276739833E0,8.748257904E0,-7.238048401E0,2.541714478E-1
2.286761833E0,8.494535522E0,-7.425009613E0,3.436853027E-1
2.296783833E0,7.763755188E0,-8.002209320E0,5.587879944E-1
2.306805833E0,6.668333130E0,-8.458460541E0,5.239105225E-1
2.316828833E0,5.577551422E0,-8.174351349E0,3.884422302E-1
2.326850833E0,4.901257782E0,-7.649842072E0,2.866539001E-1
2.336872833E0,4.607867889E0,-7.422614594E0,2.739303589E-2
2.346894833E0,4.414769440E0,-7.664661255E0,-4.885839844E-1
2.356916833E0,4.564757538E0,-8.088879089E0,-7.499404907E-1
2.366938833E0,5.172194366E0,-8.359665985E0,-6.780899048E-1
2.376961833E0,6.073919220E0,-8.613088989E0,-6.512956238E-1
2.386983833E0,6.951843567E0,-8.731492767E0,-1.748364258E-1
2.397005833E0,7.355554047E0,-8.732390900E0,7.637118530E-1
2.407027833E0,7.147337036E0,-8.386460266E0,1.722617798E0
2.417049833E0,6.807393951E0,-7.896678772E0,2.018702087E0
2.427071833E0,6.585405579E0,-7.745792542E0,2.200274506E0
2.437093833E0,6.564449158E0,-7.847281494E0,2.731968842E0
2.447116833E0,6.406078491E0,-8.025860138E0,3.312461700E0
2.457138833E0,5.873785400E0,-8.116272125E0,3.741619263E0
2.467160833E0,5.486091614E0,-7.795788574E0,4.151916046E0
2.477182833E0,5.514233093E0,-7.555388489E0,4.030668182E0
2.487204833E0,5.919290771E0,-8.135881348E0,3.312910767E0
2.497226833E0,6.339467010E0,-9.656419373E0,2.481539612E0
2.507249833E0,5.961053925E0,-1.128218857E1,2.090702362E0
2.517271833E0,5.104984131E0,-1.199201248E1,2.091301117E0
2.527293833E0,4.326453094E0,-1.118429214E1,2.041604462E0
2.537315833E0,3.754642181E0,-9.629774780E0,1.917063446E0
2.547337833E0,3.815715179E0,-8.556057587E0,1.694775696E0
2.557359833E0,4.079317017E0,-8.349636841E0,8.619076538E-1
2.567381833E0,4.127367096E0,-8.814719696E0,3.384461975E-1
2.577404833E0,4.055666199E0,-9.569300537E0,2.210902405E-1
2.587426833E0,3.978726196E0,-1.025517426E1,5.902226257E-1
2.597448833E0,4.449796600E0,-1.075857742E1,1.185235291E0
2.607470833E0,5.524112549E0,-1.095571747E1,1.468146973E0
2.617492833E0,6.285728760E0,-1.096484848E1,1.572929077E0
2.627514833E0,6.743776245E0,-1.058733353E1,1.646276550E0
2.637537833E0,7.413782959E0,-9.824968872E0,1.319655762E0
2.647559833E0,8.077353058E0,-9.210945740E0,1.167572021E0
2.657581833E0,8.098608856E0,-9.056317291E0,1.258133698E0
2.667603833E0,7.348967743E0,-9.003327484E0,2.760260010E-1
2.677625833E0,6.152805176E0,-8.055648193E0,-1.256337433E0
2.687647833E0,4.940326538E0,-6.425687714E0,-1.097966766E0
2.697669833E0,3.427422638E0,-5.147495728E0,-4.507127380E-1
2.707692833E0,1.721719666E0,-4.182003479E0,-8.217910767E-2
2.717714583E0,1.374142456E-1,-3.277584229E0,1.605860596E0
2.727736583E0,-1.260977783E0,-2.713257751E0,2.357597351E0
2.737758583E0,-1.684297485E0,-1.877845001E0,2.903362427E0
2.747780583E0,-2.576142883E-1,-1.335822144E0,3.732338562E0
2.757802583E0,8.851094055E-1,-2.182760925E0,3.336262207E0
2.767825583E0,5.140310669E-1,-3.536845093E0,2.147883453E0
2.777847583E0,1.173110504E0,-5.528752899E0,-2.324516144E0
2.787869583E0,4.846771088E0,-6.922055511E0,-5.861810303E0
2.797891583E0,9.008566589E0,-8.906628571E0,-8.804690552E0
2.807913583E0,1.174128387E1,-1.347976868E1,-1.159878021E1
2.817935583E0,1.298669403E1,-1.951970856E1,-9.056317291E0
2.827957583E0,1.529070282E1,-2.004736130E1,-3.860472107E0
2.837980583E0,1.299986664E1,-1.461276260E1,6.090834045E-1
2.848002583E0,8.572972412E0,-9.454339600E0,2.929258575E0
2.858024583E0,6.088888092E0,-4.933889923E0,4.190386047E0
2.868046583E0,3.474275208E0,-2.740201721E0,5.947282562E0
2.878068583E0,1.827250214E0,-2.761607208E0,6.855144653E0
2.888090583E0,1.260977783E0,-4.057462463E0,5.930367737E0
2.898113583E0,1.303040314E0,-5.646108856E0,4.571044464E0
2.908135583E0,1.632654877E0,-7.382498016E0,2.877915344E0
2.918157583E0,2.833757172E0,-9.202862549E0,8.117619324E-1
2.928179583E0,5.183870087E0,-1.068403244E1,-1.191522217E-1
2.938201583E0,9.300309906E0,-1.093491074E1,2.647993469E-1
2.948223583E0,1.090482330E1,-1.016296600E1,1.029708710E0
2.958245583E0,1.002031265E1,-8.371790771E0,2.360591125E0
2.968268583E0,9.471104736E0,-6.860533447E0,3.062331848E0
2.978290583E0,8.757688293E0,-6.067033539E0,2.861748962E0
2.988312583E0,8.580307159E0,-5.755830688E0,2.424807587E0
2.998334583E0,8.805588684E0,-5.952222290E0,1.925146637E0
3.008356583E0,9.099577332E0,-6.699767761E0,1.828597412E0
3.018378583E0,8.931476898E0,-7.661817169E0,2.070644073E0
3.028400583E0,8.388705597E0,-8.449778595E0,2.218985596E0
3.038423583E0,7.627538452E0,-8.958570557E0,2.607278137E0
3.048445583E0,6.597680054E0,-9.035660248E0,3.029250641E0
3.058467583E0,5.365891571E0,-8.828041992E0,2.797831879E0
3.068489583E0,4.405488739E0,-8.684041443E0,2.570155334E0
3.078511583E0,4.047433319E0,-8.496481476E0,2.385589142E0
3.088533583E0,3.784430237E0,-8.195906525E0,1.765728149E0
3.098556583E0,3.606150970E0,-8.271798706E0,-2.888992310E-2
3.108578583E0,4.750371552E0,-8.275241547E0,-2.348616028E-1
3.118600583E0,6.662944336E0,-8.743318176E0,1.695224762E0
3.128622583E0,7.143145752E0,-9.456734619E0,1.893712006E0
3.138644583E0,5.353168030E0,-9.757159882E0,1.941612396E0
3.148666583E0,2.748135223E0,-9.287286987E0,1.528022461E0
3.158688583E0,1.450334015E0,-8.484057312E0,-1.444346466E0
3.168711583E0,6.909631348E-1,-7.733817444E0,-3.883224792E0
3.178733583E0,-4.510121155E-1,-6.355783081E0,-5.644911346E0
3.188755583E0,-1.423539734E0,-4.330195312E0,4.575984192E-1
3.198777583E0,-4.867877197E-1,-4.044888611E0,1.094074860E0
3.208799583E0,3.456911316E0,-3.622616730E0,-1.119521942E0
3.218821583E0,8.969797211E0,-2.823578339E0,1.800455933E0
3.228844583E0,1.364996475E1,-3.295995941E0,4.236041107E0
3.238866583E0,1.573617645E1,-4.572840729E0,2.852617950E0
3.248888583E0,1.510838196E1,-5.049449615E0,2.320324860E0
3.258910583E0,1.267608994E1,-5.581593018E0,6.616241455E-1
3.268932583E0,9.381291504E0,-7.079078979E0,6.132746887E-1
3.278954583E0,5.979765015E0,-9.544452209E0,1.478475494E0
3.288976583E0,3.538491669E0,-1.242910355E1,2.396067352E0
3.298999583E0,2.006577301E0,-1.489567429E1,3.364253998E0
3.309021583E0,1.045875092E0,-1.520567963E1,3.283122711E0
3.319043583E0,1.247954865E0,-1.272054749E1,3.616629181E0
3.329065583E0,1.994901581E0,-9.664352875E0,4.127666473E0
3.339087583E0,2.532284088E0,-7.555837555E0,4.152215424E0
3.349109583E0,2.811752930E0,-6.043831787E0,4.038451996E0
3.359131583E0,3.324436798E0,-5.115462341E0,2.893482971E0
3.369154583E0,4.251009979E0,-5.173242188E0,1.620380402E0
3.379176583E0,5.047653351E0,-6.445596313E0,2.035766602E-1
3.389198583E0,5.678740997E0,-8.179889832E0,1.764830017E-1
3.399220583E0,6.274352417E0,-9.763147430E0,5.760021973E-1
3.409242583E0,6.718329163E0,-1.027508286E1,1.301992493E0
3.419264583E0,7.431296539E0,-1.017539017E1,1.574875031E0
3.429287583E0,9.185498657E0,-9.783355408E0,7.414082336E-1
3.439309583E0,1.141107056E1,-9.251960449E0,-2.676434326E-1
3.449331583E0,1.279748749E1,-8.692873077E0,-8.201445007E-1
3.459353583E0,1.267968246E1,-8.144413605E0,-1.253343658E0
3.469375583E0,1.138457565E1,-8.041128387E0,-1.575773163E0
3.479397583E0,9.671987000E0,-8.194559326E0,-2.002984772E0
3.489419583E0,7.827821960E0,-8.343050537E0,-2.280058594E0
3.499442583E0,6.352938995E0,-8.402027893E0,-3.101849670E0
3.509464583E0,5.101391602E0,-8.099057922E0,-3.991300049E0
3.519486583E0,3.585793304E0,-7.438481598E0,-4.339476013E0
3.529508583E0,2.563868408E0,-7.311844940E0,-4.549638977E0
3.539530583E0,2.622247009E0,-7.466323700E0,-4.996310120E0
3.549552583E0,3.397933960E0,-7.337441711E0,-5.130131836E0
3.559574583E0,4.201463013E0,-6.368806000E0,-5.117258606E0
3.569597583E0,5.248385925E0,-5.539829865E0,-5.527405701E0
3.579619583E0,6.499933319E0,-5.583538971E0,-6.255192261E0
3.589641583E0,7.044201508E0,-6.178401947E0,-6.400689697E0
3.599663583E0,6.581064606E0,-6.280639343E0,-5.968837738E0
3.609685583E0,5.851332092E0,-5.921386414E0,-5.382956085E0
3.619707583E0,5.663622437E0,-5.475463715E0,-4.811294861E0
3.629730583E0,5.798192596E0,-5.639971619E0,-4.708458710E0
3.639752583E0,5.772446136E0,-5.697302399E0,-4.184099121E0
3.649774583E0,6.796466675E0,-3.967050476E0,-3.039130096E0
3.659796583E0,9.968819733E0,-2.165546722E0,-3.274291077E0
3.669818583E0,1.236892868E1,-1.597777405E0,-3.629502411E0
3.679840583E0,1.392539200E1,-1.074914703E0,-3.184477844E0
3.689862583E0,1.441173065E1,-4.113446045E-1,-2.106569366E0
3.699885583E0,1.337094498E1,1.893562317E-1,-2.769391022E0
3.709907583E0,1.291753784E1,-6.557862854E-1,-4.139192505E0
3.719933708E0,1.167796555E1,-2.000140686E0,-4.919220428E0
3.729955708E0,9.073681183E0,-3.768114166E0,-6.166875916E0
3.739977708E0,7.115453339E0,-4.793781281E0,-5.325625305E0
3.749999708E0,6.773115234E0,-2.744692383E0,-3.633993073E0
3.760022708E0,6.671626282E0,-1.464853821E0,-5.053491211E0
3.770044708E0,7.347919922E0,-1.571881256E0,-7.450007629E0
3.780066708E0,8.048163757E0,-1.114731903E0,-7.410639496E0
3.790088708E0,7.341782684E0,-1.334025879E0,-6.032605133E0
3.800110708E0,6.417305145E0,6.611750793E-1,-5.751938782E0
3.810132708E0,6.573131104E0,9.247769165E-1,-7.259902954E0
3.820154708E0,7.323370972E0,-1.347198486E-1,-7.325915680E0
3.830177708E0,6.787335663E0,-1.967358856E0,-8.821006622E0
3.840199708E0,8.170309753E0,-6.310726776E0,-1.002091141E1
3.850221708E0,1.158261383E1,-7.868836670E0,-8.160579987E0
3.860243708E0,1.490285934E1,-7.724536743E0,-6.853947144E0
3.870265708E0,1.581596054E1,-6.495742035E0,-6.800358582E0
3.880287708E0,1.371642654E1,-3.995641022E0,-7.155270538E0
3.890309708E0,9.574240265E0,-1.642983398E0,-5.412145386E0
3.900332708E0,4.925806732E0,1.191073151E0,4.054468689E0
3.910354708E0,1.999092865E0,6.446644135E0,1.230261658E1
3.920376708E0,9.710307312E-1,8.327333221E0,3.332220612E0
3.930398708E0,-2.544708252E-1,3.159629517E0,-7.955656128E0
3.940420708E0,-1.306932220E0,-3.066074066E0,-7.551646271E0
3.950442708E0,-3.476071472E0,-5.719755707E0,-9.014703827E0
3.960465708E0,-2.185006256E0,-5.302872620E0,-1.223405914E1
3.970487708E0,2.730471954E0,-3.843557281E0,-1.111588440E1
3.980509708E0,7.486980743E0,-1.806293793E0,-6.574029236E0
3.990531708E0,9.356592865E0,1.144070892E0,-7.948471069E-1
4.000553708E0,7.798782349E0,3.723806305E0,1.683099976E0
4.010575708E0,7.762557678E0,2.409090271E0,-7.364685059E-2
4.020597708E0,9.503736877E0,-1.414408722E0,-1.835333405E0
4.030620708E0,9.345366211E0,-4.131408691E0,-4.244872742E0
4.040642708E0,9.348210297E0,-4.231101379E0,-6.896159363E0
