"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.467493500E0,1.958826599E0,1.267953278E1,1.602118378E0
3.477515500E0,2.271077271E0,1.273087601E1,2.286794586E0
3.487538500E0,1.962119751E0,1.224453735E1,3.162174225E0
3.497561500E0,1.657802582E0,1.140238861E1,4.358336792E0
3.507584500E0,1.781595154E0,1.033810181E1,4.745880890E0
3.517607500E0,2.350412292E0,9.024283905E0,4.168232117E0
3.527629500E0,3.623963928E0,8.018375702E0,3.448977814E0
3.537652500E0,4.789290619E0,7.802524567E0,2.802472229E0
3.547675500E0,4.784949646E0,8.443641357E0,2.114652557E0
3.557698500E0,3.856729889E0,1.014230896E1,1.808838501E0
3.567721500E0,2.812651062E0,1.212164291E1,1.799557800E0
3.577743500E0,2.306852875E0,1.297995804E1,1.794618073E0
3.587766500E0,2.162552948E0,1.133652557E1,1.144819336E0
3.597789500E0,2.364183655E0,8.208779755E0,1.916015625E-2
3.607812500E0,2.674188995E0,4.763843536E0,-7.831713867E-1
3.617835500E0,3.371289368E0,1.850152588E0,-2.144141235E0
3.627858500E0,4.516108704E0,1.239422607E-1,-4.156855774E0
3.637880500E0,5.968238983E0,-4.701722717E-1,-5.894143066E0
3.647903500E0,6.830146637E0,-4.342469788E-1,-7.540269928E0
3.657926500E0,6.809639282E0,-1.197509766E-1,-9.058712311E0
3.667949500E0,6.495891724E0,5.611830139E-1,-1.084240311E1
3.677972500E0,6.458170166E0,1.578916626E0,-1.300301010E1
3.687994500E0,7.453749847E0,2.947819977E0,-1.554726929E1
3.698017500E0,9.378297729E0,4.811444550E0,-1.802222260E1
3.708040500E0,1.179891403E1,7.223079529E0,-2.000425095E1
3.718063500E0,1.382734589E1,1.059377014E1,-2.088202560E1
3.728086500E0,1.507440262E1,1.477487549E1,-1.987342300E1
3.738107833E0,1.591924576E1,1.804677155E1,-1.708666809E1
3.748130833E0,1.781939438E1,2.022279648E1,-1.367466339E1
3.758153833E0,2.009151947E1,2.162762512E1,-1.024379791E1
3.768176833E0,2.041604462E1,2.148586990E1,-8.349487152E0
3.778199833E0,1.934801559E1,2.024001068E1,-6.503974915E0
3.788221833E0,1.749037857E1,1.819810684E1,-4.651726685E0
3.798244833E0,1.521256531E1,1.679851730E1,-2.541564789E0
3.808267833E0,1.283760406E1,1.509760437E1,6.137237549E-2
3.818290833E0,1.029708710E1,1.335896988E1,5.526507568E-1
3.828313833E0,6.885381775E0,1.262803986E1,-2.060016174E0
3.838335833E0,2.952610016E0,1.291993286E1,-3.427422638E0
3.848358833E0,8.493338013E-1,1.239392670E1,-1.617386627E0
3.858381833E0,5.140310669E-1,1.059017761E1,-5.867797852E-2
3.868404833E0,5.376818848E-1,9.036708069E0,6.468049622E-1
3.878427833E0,1.083596649E0,8.181237030E0,1.028660889E0
3.888450833E0,2.957100677E0,7.618257751E0,1.725910950E0
3.898472833E0,4.290078735E0,6.611601105E0,2.904859314E0
3.908495833E0,4.068988495E0,4.649631042E0,3.752546539E0
3.918518833E0,3.156635742E0,2.170486450E0,3.992198181E0
3.928541833E0,2.768642578E0,-1.481918335E-2,3.439996490E0
3.938564833E0,3.023113403E0,-1.473835144E0,3.913461914E0
3.948586833E0,3.814367981E0,-2.867287445E0,4.291425934E0
3.958609833E0,4.812043304E0,-3.659140778E0,3.671415253E0
3.968632833E0,4.321213989E0,-3.520828400E0,3.238216095E0
3.978655833E0,1.695673828E0,-1.800605621E0,3.069367218E0
3.988678833E0,-5.763015747E-2,9.036708069E-1,2.975362701E0
3.998700833E0,1.787133636E0,1.679956512E0,2.244582367E0
4.008723833E0,5.614075470E0,2.183808746E0,-7.107220459E-1
4.018746833E0,8.739426270E0,1.000818787E0,-2.562820587E0
4.028769833E0,1.058089691E1,-1.858984222E0,-3.942800903E0
4.038792833E0,1.256352402E1,-4.466711426E0,-3.388204193E0
4.048814833E0,1.443059143E1,-5.456453247E0,-3.466790771E-1
4.058837833E0,1.372196503E1,-4.916376343E0,1.663490753E0
4.068860833E0,1.082848206E1,-2.794239349E0,2.067201233E0
4.078883833E0,9.711055756E0,-2.761756897E-1,1.390907593E0
4.088906833E0,1.023661285E1,1.660047913E-1,-1.432521057E0
4.098928833E0,1.021071671E1,-4.981640625E-1,-5.396278381E0
4.108951833E0,9.063053284E0,-3.011886749E0,-8.581055603E0
4.118974833E0,7.673043823E0,-5.511239319E0,-8.650211792E0
