"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.936540125E0,9.339228973E0,-2.535277863E0,-9.400451660E-2
2.946563125E0,8.392747192E0,-2.870730286E0,1.368154907E-1
2.956586125E0,7.675738220E0,-3.060535583E0,1.844165039E-1
2.966609125E0,7.230414276E0,-3.125201111E0,-9.430389404E-2
2.976632125E0,7.085665283E0,-3.088527374E0,-4.689747620E-1
2.986655125E0,7.198979645E0,-3.111579437E0,-6.289920044E-1
2.996677125E0,7.462731171E0,-3.275937653E0,-5.620811462E-1
3.006700125E0,7.749684448E0,-3.448229370E0,-4.369413757E-1
3.016723125E0,7.896379395E0,-3.501368866E0,-4.165837097E-1
3.026746125E0,8.007598114E0,-3.378923492E0,-3.414399719E-1
3.036769125E0,8.350085907E0,-3.066074066E0,-3.885919189E-1
3.046792125E0,8.846304016E0,-2.737357635E0,-5.538482666E-1
3.056814125E0,9.309590607E0,-2.459834747E0,-5.415737915E-1
3.066837125E0,9.617350616E0,-2.247725830E0,-4.659809875E-1
3.076860125E0,9.776769104E0,-2.026785278E0,-4.017645264E-1
3.086883125E0,9.900561676E0,-1.796863403E0,-4.278103638E-1
3.096906125E0,1.020308258E1,-1.596729584E0,-5.951623535E-1
3.106928542E0,1.068088898E1,-1.451531525E0,-7.448510742E-1
3.116950542E0,1.118818405E1,-1.432970123E0,-8.807684326E-1
3.126973542E0,1.155492142E1,-1.670675812E0,-9.238787842E-1
3.136996542E0,1.161015656E1,-2.023192749E0,-6.683601379E-1
3.147019542E0,1.138532410E1,-2.382146301E0,-2.604583740E-1
3.157042542E0,1.093700638E1,-2.650687866E0,-8.427474976E-2
3.167065542E0,1.039363632E1,-2.689606934E0,-1.568737793E-1
3.177087542E0,9.944570160E0,-2.537972260E0,-4.212240601E-1
3.187110542E0,9.540859680E0,-2.324067078E0,-6.929090881E-1
3.197133542E0,9.243727570E0,-2.314636688E0,-8.857081604E-1
3.207156542E0,9.065148926E0,-2.489473114E0,-8.045768738E-1
3.217179542E0,9.130263519E0,-2.715952148E0,-4.843927002E-1
3.227202542E0,9.383387146E0,-3.026705933E0,-1.374142456E-1
3.237224542E0,9.638606415E0,-3.280877380E0,9.340576172E-2
3.247247542E0,9.637109528E0,-3.359014893E0,1.748364258E-1
3.257270542E0,9.525441742E0,-3.233875122E0,1.317260742E-2
3.267293542E0,9.597442017E0,-2.918480988E0,-3.879931641E-1
3.277316542E0,9.906848602E0,-2.650388489E0,-7.685018921E-1
3.287339542E0,1.021371048E1,-2.534230042E0,-8.430468750E-1
3.297361542E0,1.034274216E1,-2.458936615E0,-5.246589661E-1
3.307384542E0,1.028645920E1,-2.392774200E0,-4.209246826E-1
3.317407542E0,1.004471191E1,-2.301613770E0,-5.050497437E-1
3.327430542E0,9.680668945E0,-2.229314117E0,-5.513035583E-1
3.337453542E0,9.340127106E0,-2.388283539E0,-8.240364075E-1
3.347476542E0,8.969497833E0,-2.834355927E0,-7.807763672E-1
3.357498542E0,8.595575409E0,-3.508703613E0,-2.977308655E-1
3.367521542E0,8.391549683E0,-4.098926239E0,3.547622681E-2
3.377544542E0,8.400231628E0,-4.429438934E0,6.421646118E-2
3.387567542E0,8.529712372E0,-4.343966675E0,-3.165916443E-1
3.397590542E0,8.741072845E0,-3.638184357E0,-1.214274902E0
3.407613542E0,8.899742889E0,-2.589016113E0,-1.937720490E0
3.417635542E0,9.118887177E0,-1.620230713E0,-2.165696411E0
3.427658542E0,9.535919952E0,-9.427395630E-1,-1.943258972E0
3.437681542E0,9.954150238E0,-7.804769897E-1,-1.392105103E0
3.447704542E0,1.020996826E1,-1.227148132E0,-7.039860535E-1
3.457727542E0,1.039932449E1,-2.007625122E0,-5.095404053E-1
3.467750542E0,1.041369461E1,-2.603685608E0,-8.702902222E-1
3.477772542E0,1.024888733E1,-2.800975342E0,-1.250649261E0
3.487795542E0,9.958191833E0,-2.775528259E0,-1.318607941E0
3.497818542E0,9.718689880E0,-2.516117706E0,-1.260528717E0
3.507841542E0,9.629475403E0,-2.175426178E0,-1.199904785E0
3.517864542E0,9.548643494E0,-1.896256714E0,-1.081051941E0
3.527887542E0,9.474697266E0,-1.645677795E0,-1.432071991E0
3.537909542E0,9.600585480E0,-1.419647827E0,-1.854194183E0
3.547932542E0,1.003662872E1,-1.233734436E0,-1.979633331E0
3.557955542E0,1.053838531E1,-1.320104828E0,-2.036065979E0
3.567978542E0,1.070753357E1,-1.681453400E0,-1.839674377E0
3.578001542E0,1.057505905E1,-2.164349213E0,-1.429527283E0
3.588024542E0,1.035307068E1,-2.607876892E0,-8.461903381E-1
3.598046542E0,1.013392639E1,-2.863245850E0,-1.454974365E-1
3.608069542E0,1.007914032E1,-2.758613434E0,3.038681030E-2
3.618092542E0,1.022134460E1,-2.432441711E0,-1.526824951E-1
3.628115542E0,1.053194870E1,-2.211650848E0,-3.773652649E-1
3.638138542E0,1.082503922E1,-2.128872986E0,-3.198847961E-1
3.648161542E0,1.118578903E1,-1.982776794E0,-2.609074402E-1
3.658183542E0,1.132425110E1,-1.803300018E0,-4.278103638E-1
3.668206542E0,1.123997635E1,-1.745071106E0,-4.451742554E-1
3.678229542E0,1.112471603E1,-1.804048462E0,-1.839674377E-1
3.688252542E0,1.110795090E1,-1.691183167E0,-4.595443726E-2
3.698275542E0,1.108355164E1,-1.395847321E0,2.318678284E-1
3.708298542E0,1.106768463E1,-7.104226685E-1,3.367996216E-1
3.718320542E0,1.116273697E1,2.242337036E-1,6.174659729E-1
3.728343542E0,1.156210648E1,7.568261719E-1,6.800358582E-1
3.738366542E0,1.187300995E1,1.410067749E-1,5.275030518E-1
3.748389542E0,1.191851532E1,-1.381626892E0,-2.490820312E-1
3.758412542E0,1.208781326E1,-3.012036438E0,-1.048270111E0
3.768435542E0,1.212972610E1,-4.408632202E0,-1.661395111E0
3.778457542E0,1.144490021E1,-5.285957794E0,-2.235750732E0
3.788480542E0,9.987979889E0,-5.316943359E0,-2.492616577E0
3.798503542E0,8.409512329E0,-4.716990967E0,-2.204316101E0
3.808526542E0,7.276817780E0,-3.846551056E0,-1.671573944E0
3.818549542E0,7.009773102E0,-2.962639160E0,-7.424560547E-1
3.828572542E0,7.752378845E0,-2.106719055E0,-1.045725403E0
3.838594542E0,8.944649506E0,-1.390308838E0,-1.967957611E0
3.848617542E0,1.048105453E1,-1.111438751E0,-1.472937012E0
3.858640542E0,1.182570831E1,-1.425485687E0,-1.896256714E0
3.868663542E0,1.183633621E1,-1.986968079E0,-2.742746429E0
3.878686542E0,1.069136719E1,-2.399360504E0,-2.912942505E0
3.888709542E0,9.130862274E0,-2.702779541E0,-3.187321930E0
3.898732542E0,7.650889893E0,-3.126099243E0,-2.898572388E0
3.908754542E0,7.045997772E0,-3.723656616E0,-3.074905701E0
3.918777542E0,6.753655701E0,-4.050277405E0,-4.431684265E0
3.928800542E0,5.991889801E0,-4.001927948E0,-4.579726410E0
3.938823542E0,5.018464050E0,-3.720962219E0,-3.829636230E0
3.948846542E0,4.618346100E0,-3.082539825E0,-3.536396027E0
3.958868542E0,5.065915375E0,-1.711391144E0,-3.913312225E0
3.968891542E0,5.694158936E0,-3.385958862E-1,-3.296145630E0
3.978914542E0,6.549929352E0,5.381309509E-1,-2.176324310E0
3.988937542E0,7.838898926E0,1.017134857E0,-2.384391632E0
3.998960542E0,8.951535187E0,1.321452026E0,-3.078797607E0
4.008983542E0,9.211245117E0,1.698966980E0,-2.278861084E0
4.019005542E0,9.039252777E0,2.109263763E0,-1.715432739E0
4.029028542E0,8.537196808E0,2.750230865E0,-3.171903992E0
4.039051542E0,8.134534149E0,2.849025421E0,-3.614982605E0
4.049074542E0,8.211025085E0,1.841320953E0,-3.027454376E0
4.059097542E0,8.078400879E0,1.740879822E-1,-1.975741425E0
4.069120542E0,7.433242493E0,-1.350341949E0,-4.228706360E-1
