"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.334708292E0,1.509271610E-1,5.433969533E-1,-9.271818763E-1
3.344730292E0,1.051515316E0,-3.388514096E-1,-8.105644226E-2
3.354753292E0,1.459412694E0,-1.416639435E0,1.072053661E0
3.364775292E0,1.332707624E0,-1.694844108E0,7.838332915E-1
3.374798292E0,1.669189450E0,-1.439549410E0,8.860689336E-1
3.384821292E0,2.594241478E0,-1.475458916E0,-5.875399232E-1
3.394843292E0,2.832757590E0,-1.664363742E0,-1.097720599E0
3.404866292E0,1.965520492E0,-1.543273754E0,-3.063660336E-1
3.414888292E0,1.955007783E-1,-1.249688564E0,-4.253007023E-1
3.424911292E0,-9.852608076E-1,-1.463669760E0,-6.459734881E-1
3.434934292E0,-2.242916788E0,-1.576239186E0,-1.138635321E0
3.444956292E0,-3.494367995E0,-9.395610166E-1,-1.098395952E0
3.454979292E0,-3.080645328E0,-1.332136059E-1,-1.522424921E0
3.465002292E0,-1.319690845E0,-2.298891306E-1,-1.077720782E0
3.475024292E0,5.928301916E-1,-1.465915675E0,7.789648998E-1
3.485047292E0,1.137807647E0,-3.081142341E0,1.896087729E0
3.495069292E0,4.708061099E-1,-3.208628599E0,2.009509095E0
3.505092292E0,-4.236787212E-1,-7.505304748E-1,1.520764312E0
3.515115292E0,-6.975813058E-1,1.232110080E0,6.764392358E-1
3.525137292E0,3.086452782E-2,2.177855111E0,-2.863579945E-1
3.535160292E0,1.280026550E0,2.291684613E0,9.917509246E-1
3.545182292E0,2.832178131E0,6.383545661E-1,1.479221599E0
3.555205292E0,4.610432478E0,-1.665445477E0,1.589867876E0
3.565228292E0,4.476663094E0,-3.617325584E0,2.133205188E0
3.575250292E0,2.057007490E0,-4.479324455E0,2.393990421E0
3.585273292E0,-1.635518843E-1,-3.318715298E0,7.738860083E-1
3.595295292E0,-1.280489357E0,-4.704441673E-1,-7.179345864E-1
3.605318292E0,-2.890034576E0,2.161198148E0,-1.002885777E0
3.615341292E0,-3.819558262E0,3.112232571E0,-1.229693206E-1
3.625363292E0,-3.556267204E0,2.530263875E0,-6.281277859E-1
3.635386292E0,-3.952452317E0,1.541076370E0,-1.104784620E0
3.645408292E0,-3.571246309E0,1.000369720E0,-5.326866084E-1
3.655431292E0,-4.743050838E-1,1.396028000E0,4.257556522E-1
3.665454292E0,2.606368018E0,2.235563622E0,8.724373198E-1
3.675476292E0,4.391249892E0,2.432827043E0,7.824176806E-1
3.685499292E0,5.232272168E0,1.260478431E0,1.436662640E0
3.695521292E0,3.211158982E0,-1.074051654E0,2.274142966E0
3.705544292E0,-2.549757323E-1,-1.837908518E0,4.823602080E-1
3.715567292E0,-1.239028505E0,3.564199537E-1,-9.888664931E-1
3.725589292E0,-3.317897272E-1,2.526222864E0,-7.832345366E-2
3.735612292E0,1.437819804E0,3.063000185E0,-5.856746249E-1
3.745634292E0,2.936143087E0,1.439547071E0,-4.731718934E-1
3.755657292E0,3.249312356E0,-1.738450304E0,-6.635864711E-1
3.765680292E0,2.308327835E0,-4.367287710E0,-2.718306237E-1
3.775702292E0,1.568144301E-1,-4.927747423E0,2.830449986E-1
3.785725292E0,-1.730167430E0,-2.614889458E0,-2.371718377E-1
3.795747292E0,-2.227498849E0,9.665733987E-1,-2.024437621E0
3.805770292E0,-6.243323582E-1,3.005281734E0,-2.292825404E0
3.815792292E0,1.392453012E0,2.822511806E0,-7.168130904E-1
3.825815292E0,1.948161278E0,1.098293626E0,3.103503263E-1
3.835838292E0,2.313272240E0,2.451567954E-1,1.390854383E0
3.845860292E0,8.343815938E-1,8.350642562E-1,1.040692120E0
3.855883292E0,-7.649163795E-1,1.563263045E0,-8.632595301E-2
3.865906292E0,-1.345599858E0,1.645939751E0,2.146805227E-2
3.875926667E0,-3.220886117E-1,2.619464904E-1,5.212377602E-1
3.885949667E0,2.390861869E0,-9.399597967E-1,9.335659394E-1
3.895971667E0,4.601675980E0,-6.047780997E-1,1.917942283E0
