"Time (s)","w","x","y","z","Direct (°)","Yaw (°)","Pitch (°)","Roll (°)"
1.051992042E0,4.082269726E-1,8.571982836E-1,-1.833133343E-1,2.548685942E-1,1.318129909E2,1.315142592E2,-3.591700445E1,-7.533849964E0
1.062016042E0,4.097707906E-1,8.563815831E-1,-1.815696981E-1,2.563807178E-1,1.316191259E2,1.311895425E2,-3.600978212E1,-7.163383244E0
1.072039042E0,4.110135221E-1,8.555353376E-1,-1.801501291E-1,2.582116295E-1,1.314629628E2,1.309098447E2,-3.615038233E1,-6.827500626E0
1.082062042E0,4.121183912E-1,8.546483782E-1,-1.788056657E-1,2.603137141E-1,1.313240431E2,1.306436059E2,-3.632264033E1,-6.490310489E0
1.092085042E0,4.130111246E-1,8.539222723E-1,-1.774324370E-1,2.622143895E-1,1.312117403E2,1.304117184E2,-3.646877087E1,-6.169977792E0
1.102109042E0,4.135651924E-1,8.535689553E-1,-1.761285400E-1,2.633678170E-1,1.311420155E2,1.302530897E2,-3.653305530E1,-5.917275719E0
1.112132042E0,4.138247959E-1,8.536168130E-1,-1.751641569E-1,2.634482543E-1,1.311093399E2,1.301807932E2,-3.649426068E1,-5.782984738E0
1.122155042E0,4.138073787E-1,8.540680161E-1,-1.747860364E-1,2.622617046E-1,1.311115323E2,1.302062061E2,-3.634416062E1,-5.807770240E0
1.132179042E0,4.135331397E-1,8.548743275E-1,-1.749745593E-1,2.599309312E-1,1.311460496E2,1.303206970E2,-3.609544480E1,-5.980006504E0
1.142202042E0,4.130574704E-1,8.558864841E-1,-1.755232691E-1,2.569694829E-1,1.312059089E2,1.304923992E2,-3.579421701E1,-6.240424817E0
1.152225042E0,4.126172149E-1,8.568902745E-1,-1.760741916E-1,2.539368380E-1,1.312612989E2,1.306578599E2,-3.548533057E1,-6.501259447E0
1.162248042E0,4.125582041E-1,8.576942467E-1,-1.763486730E-1,2.511124144E-1,1.312687224E2,1.307499588E2,-3.518816606E1,-6.697086469E0
1.172271042E0,4.130535191E-1,8.582515123E-1,-1.759958196E-1,2.486293697E-1,1.312064060E2,1.307303371E2,-3.490129779E1,-6.771519561E0
1.182295042E0,4.140663500E-1,8.585790565E-1,-1.750429847E-1,2.464771830E-1,1.310789323E2,1.306073172E2,-3.462473973E1,-6.731784037E0
1.192318042E0,4.153722806E-1,8.587558204E-1,-1.736225516E-1,2.446619077E-1,1.309144741E2,1.304190613E2,-3.436380615E1,-6.604891874E0
1.202341042E0,4.167467315E-1,8.588532850E-1,-1.719657379E-1,2.431482458E-1,1.307412705E2,1.302070375E2,-3.412426683E1,-6.431180206E0
1.212364042E0,4.181009677E-1,8.588696380E-1,-1.701443197E-1,2.420445726E-1,1.305704968E2,1.299837661E2,-3.392066798E1,-6.217112093E0
1.222388042E0,4.195346191E-1,8.587215761E-1,-1.682056068E-1,2.414434058E-1,1.303895809E2,1.297335409E2,-3.376593609E1,-5.958403078E0
1.232411042E0,4.211858589E-1,8.583668050E-1,-1.660934386E-1,2.412920880E-1,1.301810432E2,1.294355876E2,-3.365195842E1,-5.645003956E0
1.242434042E0,4.232562701E-1,8.577591107E-1,-1.637934218E-1,2.414023969E-1,1.299193184E2,1.290645782E2,-3.355817592E1,-5.276918567E0
1.252458042E0,4.257773471E-1,8.569437799E-1,-1.613436363E-1,2.415142335E-1,1.296002463E2,1.286237752E2,-3.345769813E1,-4.872396706E0
1.262481042E0,4.285965076E-1,8.560665775E-1,-1.588476577E-1,2.412935105E-1,1.292429522E2,1.281479478E2,-3.331829858E1,-4.470446695E0
1.272504042E0,4.314950307E-1,8.552740061E-1,-1.563757029E-1,2.405515995E-1,1.288750480E2,1.276771279E2,-3.312214751E1,-4.101019060E0
1.282527042E0,4.342367148E-1,8.546790822E-1,-1.539270343E-1,2.393084888E-1,1.285265304E2,1.272461475E2,-3.287073039E1,-3.774027673E0
1.292551042E0,4.366908415E-1,8.542862525E-1,-1.515297426E-1,2.377709296E-1,1.282141327E2,1.268692506E2,-3.258785339E1,-3.486191471E0
1.302574042E0,4.389159422E-1,8.539840596E-1,-1.491274565E-1,2.362735363E-1,1.279305311E2,1.265264461E2,-3.230706034E1,-3.207902046E0
1.312597042E0,4.410598997E-1,8.536478331E-1,-1.468353212E-1,2.349274608E-1,1.276569470E2,1.261954939E2,-3.204715116E1,-2.938849212E0
1.322620042E0,4.432623360E-1,8.532015401E-1,-1.445241145E-1,2.338342875E-1,1.273755660E2,1.258495274E2,-3.181240162E1,-2.651838466E0
1.332644042E0,4.456338549E-1,8.525948363E-1,-1.421243994E-1,2.330089679E-1,1.270722005E2,1.254700622E2,-3.160063689E1,-2.333298841E0
1.342667042E0,4.480700586E-1,8.519244063E-1,-1.395915002E-1,2.323188659E-1,1.267601436E2,1.250752213E2,-3.139463913E1,-1.990755842E0
1.352690042E0,4.504547694E-1,8.512796860E-1,-1.368436522E-1,2.317050814E-1,1.264542695E2,1.246819562E2,-3.118314831E1,-1.623563380E0
1.362713042E0,4.527811806E-1,8.506706219E-1,-1.338210066E-1,2.311722715E-1,1.261554758E2,1.242898349E2,-3.096311717E1,-1.225141829E0
1.372737042E0,4.550522425E-1,8.501164330E-1,-1.304697843E-1,2.306664461E-1,1.258634087E2,1.238991877E2,-3.072565038E1,-7.930827255E-1
1.382760042E0,4.573332826E-1,8.496116823E-1,-1.269164677E-1,2.299965114E-1,1.255696749E2,1.235098727E2,-3.045767271E1,-3.515726063E-1
1.392783042E0,4.596549418E-1,8.491419135E-1,-1.232738842E-1,2.290828520E-1,1.252703125E2,1.231229204E2,-3.015722720E1,8.243902253E-2
1.402806042E0,4.619088815E-1,8.487544576E-1,-1.195985526E-1,2.279302937E-1,1.249792942E2,1.227554439E2,-2.982819821E1,4.984144608E-1
1.412830042E0,4.640472440E-1,8.484751926E-1,-1.159208186E-1,2.265225047E-1,1.247028425E2,1.224157542E2,-2.947099697E1,8.899653888E-1
1.422853042E0,4.660963079E-1,8.482986394E-1,-1.121752703E-1,2.248564714E-1,1.244376074E2,1.220988309E2,-2.908193334E1,1.264997413E0
1.432876042E0,4.680148429E-1,8.482542166E-1,-1.084443470E-1,2.228603861E-1,1.241889747E2,1.218147033E2,-2.865873559E1,1.608242083E0
1.442899042E0,4.698996816E-1,8.482975436E-1,-1.048796508E-1,2.204218221E-1,1.239444303E2,1.215558327E2,-2.819880668E1,1.899602460E0
1.452923042E0,4.718059836E-1,8.484057345E-1,-1.016228374E-1,2.174389632E-1,1.236968183E2,1.213197638E2,-2.770022044E1,2.119373176E0
1.462946042E0,4.736469368E-1,8.486101046E-1,-9.862025377E-2,2.139942802E-1,1.234574225E2,1.211142553E2,-2.716907339E1,2.276243436E0
1.472969042E0,4.754687871E-1,8.488354638E-1,-9.575919925E-2,2.103283789E-1,1.232202458E2,1.209218933E2,-2.662373106E1,2.400386526E0
1.482992042E0,4.772686261E-1,8.490029554E-1,-9.270001240E-2,2.069190361E-1,1.229856738E2,1.207215882E2,-2.609337702E1,2.559589943E0
1.493016042E0,4.789229320E-1,8.491217674E-1,-8.927629745E-2,2.040953658E-1,1.227698388E2,1.205183513E2,-2.560195802E1,2.788894861E0
1.503039042E0,4.804379005E-1,8.491625234E-1,-8.542512917E-2,2.020024798E-1,1.225719882E2,1.203065312E2,-2.516008298E1,3.104542551E0
1.513062042E0,4.818895433E-1,8.491006096E-1,-8.126974493E-2,2.005141270E-1,1.223822321E2,1.200818550E2,-2.476133660E1,3.487558496E0
1.523085042E0,4.831113910E-1,8.490615395E-1,-7.678510952E-2,1.995046152E-1,1.222223804E2,1.198716185E2,-2.439185173E1,3.927173474E0
1.533109042E0,4.839965380E-1,8.491159932E-1,-7.199065262E-2,1.989142432E-1,1.221065016E2,1.196930127E2,-2.404719398E1,4.414485005E0
1.543132042E0,4.846415218E-1,8.491891180E-1,-6.674223202E-2,1.988619284E-1,1.220220229E2,1.195262350E2,-2.373048340E1,4.975707605E0
1.553155042E0,4.852278266E-1,8.491847347E-1,-6.101961722E-2,1.992883702E-1,1.219451999E2,1.193470155E2,-2.343335611E1,5.614562813E0
1.563178042E0,4.857922677E-1,8.491053722E-1,-5.505031692E-2,1.999884188E-1,1.218712146E2,1.191598811E2,-2.314805929E1,6.294908592E0
1.573202042E0,4.861975940E-1,8.490659228E-1,-4.922536957E-2,2.006883094E-1,1.218180693E2,1.189984382E2,-2.287125342E1,6.954212598E0
1.583225042E0,4.862859865E-1,8.492247321E-1,-4.396712875E-2,2.010227341E-1,1.218064777E2,1.189027471E2,-2.259334900E1,7.520293138E0
1.593248042E0,4.860268149E-1,8.496666418E-1,-3.960455061E-2,2.006888152E-1,1.218404631E2,1.188916469E2,-2.230487816E1,7.938664182E0
1.603271042E0,4.855598595E-1,8.503487043E-1,-3.637201377E-2,1.995389754E-1,1.219016812E2,1.189532225E2,-2.200435076E1,8.179974680E0
1.613295042E0,4.850804075E-1,8.511363446E-1,-3.428431177E-2,1.977080215E-1,1.219645188E2,1.190548438E2,-2.170416275E1,8.257945821E0
1.623318042E0,4.846773255E-1,8.519158084E-1,-3.307967055E-2,1.955328121E-1,1.220173324E2,1.191683384E2,-2.142117912E1,8.225010868E0
1.633341042E0,4.843718241E-1,8.526287645E-1,-3.249854980E-2,1.932668078E-1,1.220573515E2,1.192783347E2,-2.116484421E1,8.125493731E0
1.643364042E0,4.840831814E-1,8.533106162E-1,-3.235786362E-2,1.909906883E-1,1.220951552E2,1.193907505E2,-2.093303409E1,7.981456804E0
1.653388042E0,4.837006145E-1,8.540425805E-1,-3.277583392E-2,1.886021421E-1,1.221452495E2,1.195254970E2,-2.072334157E1,7.771265478E0
1.663411042E0,4.830690756E-1,8.549086982E-1,-3.384493088E-2,1.860910013E-1,1.222279185E2,1.197050178E2,-2.054118051E1,7.481091039E0
1.673434042E0,4.820740833E-1,8.559400316E-1,-3.556376365E-2,1.835932421E-1,1.223580970E2,1.199404709E2,-2.040038518E1,7.117313094E0
1.683457042E0,4.808199827E-1,8.570079906E-1,-3.776226971E-2,1.814484100E-1,1.225220598E2,1.202050820E2,-2.032343173E1,6.721857021E0
1.693481042E0,4.795361054E-1,8.579128413E-1,-4.009758444E-2,1.800637175E-1,1.226897826E2,1.204517762E2,-2.032925141E1,6.361138172E0
1.703504042E0,4.784317316E-1,8.585185758E-1,-4.235817281E-2,1.795958453E-1,1.228339481E2,1.206457702E2,-2.042027679E1,6.071216832E0
1.713527042E0,4.774967354E-1,8.588705442E-1,-4.440090412E-2,1.799080797E-1,1.229559258E2,1.207914358E2,-2.057529940E1,5.857319293E0
1.723550042E0,4.766603628E-1,8.590509327E-1,-4.603451596E-2,1.808517160E-1,1.230649775E2,1.209004516E2,-2.076938040E1,5.727849048E0
1.733574042E0,4.758464966E-1,8.591319389E-1,-4.707697612E-2,1.823354221E-1,1.231710407E2,1.209832531E2,-2.098375251E1,5.694055756E0
1.743597042E0,4.747952804E-1,8.592987140E-1,-4.767331188E-2,1.841258097E-1,1.233079568E2,1.210838229E2,-2.120514384E1,5.719638207E0
