"Time (s)","w","x","y","z","Direct (°)","Yaw (°)","Pitch (°)","Roll (°)"
1.585892750E0,5.488419827E-1,2.595327067E-2,-8.026031948E-1,2.322219809E-1,1.134247913E2,-1.300789455E2,-6.326012870E1,1.517094839E2
1.595915750E0,5.477559217E-1,2.329363594E-2,-8.013753728E-1,2.392034588E-1,1.135736088E2,-1.285814383E2,-6.275536963E1,1.506021091E2
1.605938750E0,5.460256882E-1,2.097829882E-2,-8.005461336E-1,2.460520899E-1,1.138104331E2,-1.272970292E2,-6.219754805E1,1.497299495E2
1.615960750E0,5.434296109E-1,1.928184602E-2,-8.002177675E-1,2.529111523E-1,1.141651721E2,-1.262517873E2,-6.157936831E1,1.491555309E2
1.625983750E0,5.401191761E-1,1.813073129E-2,-8.003299624E-1,2.596428996E-1,1.146164959E2,-1.254269756E2,-6.092238353E1,1.488417292E2
1.636006750E0,5.363361909E-1,1.741309690E-2,-8.007183456E-1,2.662526740E-1,1.151308519E2,-1.247565354E2,-6.024794567E1,1.487127457E2
1.646028750E0,5.322795357E-1,1.711242129E-2,-8.011670410E-1,2.729778991E-1,1.156807927E2,-1.241481091E2,-5.956815323E1,1.486949434E2
1.656051750E0,5.281583431E-1,1.711785823E-2,-8.014643027E-1,2.800192782E-1,1.162377885E2,-1.235144534E2,-5.889109312E1,1.487088084E2
1.666074750E0,5.239486210E-1,1.735948611E-2,-8.015805016E-1,2.874807982E-1,1.168050163E2,-1.228340940E2,-5.820677905E1,1.487370431E2
1.676096750E0,5.196696728E-1,1.771225523E-2,-8.015216646E-1,2.952841503E-1,1.173798072E2,-1.221104300E2,-5.751299629E1,1.487662817E2
1.686119750E0,5.155146995E-1,1.802279321E-2,-8.012024443E-1,3.033056755E-1,1.179362712E2,-1.213263505E2,-5.682426205E1,1.487548918E2
1.696142750E0,5.115794904E-1,1.818800886E-2,-8.006410483E-1,3.113352823E-1,1.184618076E2,-1.205013770E2,-5.615097958E1,1.486944949E2
1.706164750E0,5.080803431E-1,1.815382777E-2,-7.998719948E-1,3.189508280E-1,1.189279065E2,-1.196767940E2,-5.552556485E1,1.485819399E2
1.716187750E0,5.049044622E-1,1.818497429E-2,-7.989928536E-1,3.261152338E-1,1.193499789E2,-1.188912504E2,-5.495396255E1,1.484744670E2
