"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.973949333E0,1.503248978E0,-2.689719200E-1,5.353777894E-1
2.983971333E0,2.522237402E0,6.626953554E-1,2.251631185E-1
2.993992333E0,3.002720069E0,1.339079920E0,-1.425843537E-1
3.004014333E0,2.689359012E0,1.649782248E0,-7.530716747E-2
3.014035333E0,1.873512214E0,1.450295716E0,3.865676129E-1
3.024057333E0,9.782245606E-1,8.020201787E-1,1.022936172E0
3.034079333E0,3.504400063E-1,-2.965503126E-2,1.402460521E0
3.044100333E0,7.652601957E-2,-6.424210122E-1,1.517219145E0
3.054122333E0,9.462139785E-2,-9.374677134E-1,1.305590869E0
3.064143333E0,2.490644896E-1,-7.753057122E-1,9.390002686E-1
3.074165333E0,3.108110869E-1,-2.594131842E-1,5.774830046E-1
3.084187333E0,1.841276515E-1,3.246894532E-1,3.474017930E-1
3.094208333E0,-1.212519568E-1,5.667787993E-1,3.544529504E-1
3.104230333E0,-6.529954094E-1,2.617035386E-1,3.507741746E-1
3.114252333E0,-1.215589356E0,-4.093197137E-1,3.287564841E-1
3.124273333E0,-1.473826373E0,-1.129495538E0,3.066756436E-1
3.134295333E0,-1.357398369E0,-1.566902060E0,2.420469537E-1
3.144316333E0,-9.642362666E-1,-1.420831304E0,-7.156231821E-2
3.154338333E0,-4.547654432E-1,-7.560218874E-1,-2.783797976E-1
3.164360333E0,4.229700387E-2,2.048592469E-1,-4.571563697E-1
3.174381333E0,3.087879503E-1,9.916035748E-1,-6.471859083E-1
3.184403333E0,2.340125871E-1,1.126324008E0,-5.176130712E-1
3.194424333E0,1.844644511E-1,4.062525567E-1,-1.672850391E-1
3.204446333E0,3.618268740E-1,-6.268589401E-1,4.294750661E-2
3.214468333E0,7.124639314E-1,-1.246816996E0,2.812066340E-1
3.224489333E0,1.059413735E0,-1.255622611E0,5.314578161E-1
3.234511333E0,1.310688472E0,-7.345354164E-1,6.477940187E-1
3.244532333E0,1.352349299E0,8.220805138E-2,5.872466853E-1
3.254554333E0,1.080256135E0,7.849083021E-1,3.272438094E-1
3.264576333E0,5.470163798E-1,1.045033677E0,9.049414068E-2
3.274597333E0,4.009435773E-3,8.135611206E-1,3.752392173E-2
3.284619333E0,-2.187817597E-1,4.259006631E-1,-5.454896718E-2
3.294641333E0,-1.913852155E-1,2.109675407E-2,-3.386528966E-1
3.304662333E0,-1.358951390E-2,-1.807426983E-1,-6.127019539E-1
3.314684333E0,2.720510638E-1,1.015763685E-1,-6.039299610E-1
3.324705333E0,6.395164078E-1,8.321193060E-1,-2.061865649E-1
3.334727333E0,1.046604824E0,1.608830104E0,1.601467583E-1
3.344749333E0,1.357359778E0,2.022316251E0,3.086248130E-2
3.354770333E0,1.391081840E0,1.839504808E0,7.235490829E-2
3.364792333E0,1.176153980E0,1.226516341E0,3.740671429E-1
3.374813333E0,9.479979640E-1,5.901319939E-1,5.434296978E-1
3.384835333E0,7.244992554E-1,1.193706152E-1,4.055614159E-1
3.394857333E0,4.515518135E-1,-1.307677156E-1,1.027870345E-1
3.404878333E0,1.642149585E-1,-3.183393770E-1,4.028585404E-2
3.414900333E0,-6.345573843E-2,-5.521268463E-1,1.631320542E-1
3.424921333E0,-1.278265661E-1,-8.358720490E-1,1.302379578E-2
3.434943333E0,-4.893417835E-2,-1.008696448E0,-5.362501940E-1
3.444965333E0,1.074811792E-1,-9.215799513E-1,-8.665368944E-1
3.454986333E0,2.798109037E-1,-5.810188159E-1,-7.510488304E-1
3.465008333E0,3.201449972E-1,-2.748957342E-1,-4.694051170E-1
3.475030333E0,-5.179697514E-2,-2.956840476E-1,-3.181206912E-2
3.485051333E0,-6.715492094E-1,-5.512751994E-1,5.550396368E-1
3.495073333E0,-1.360392728E0,-8.423504716E-1,9.593804464E-1
3.505094333E0,-2.057234069E0,-1.159929126E0,1.137393664E0
3.515116333E0,-2.469970896E0,-1.340195276E0,1.010430878E0
3.525138333E0,-2.406453761E0,-1.196060533E0,7.742754328E-1
3.535159333E0,-2.106469964E0,-8.646485361E-1,5.707736170E-1
3.545181333E0,-1.823736622E0,-3.200947112E-1,6.220455122E-1
3.555202333E0,-1.448246559E0,2.281732652E-1,7.345810246E-1
3.565224333E0,-1.146516783E0,4.547136953E-1,5.691340578E-1
3.575246333E0,-9.969795048E-1,6.487339586E-2,6.055706897E-1
3.585267333E0,-9.428243476E-1,-8.195954472E-1,4.913345146E-1
3.595290625E0,-7.923059070E-1,-1.479790826E0,2.056641161E-2
3.605311625E0,-4.846213263E-1,-1.520605268E0,-2.097349477E-1
3.615333625E0,6.511517823E-2,-9.437072772E-1,-4.887415668E-1
3.625355625E0,8.063058954E-1,2.410292459E-1,-1.198784751E0
3.635376625E0,1.311426390E0,1.854819543E0,-1.330722494E0
3.645398625E0,1.417535228E0,3.254285121E0,-6.048584989E-1
3.655419625E0,1.314738253E0,3.537584181E0,1.548839718E-2
