"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.983291917E0,3.807876402E0,-1.080733852E0,-1.403977289E0
1.993314917E0,2.793842908E0,6.482135564E-2,-4.871096089E-2
2.003337917E0,2.460733464E0,1.116016536E0,3.028050792E0
2.013360917E0,3.071261716E0,2.279005510E0,5.533365183E0
2.023383917E0,4.292608241E0,3.067472135E0,6.842065601E0
2.033407917E0,6.242725997E0,3.398072539E0,6.979640061E0
2.043430916E0,7.602048685E0,3.257646393E0,4.952597505E0
2.053453917E0,7.919335563E0,3.027128102E0,2.045319782E0
2.063476917E0,8.301279783E0,3.145923643E0,1.438452473E0
2.073499917E0,1.060536634E1,4.058309725E0,2.594146460E0
2.083522917E0,1.488041539E1,5.046079865E0,2.352343043E0
2.093545916E0,1.587041917E1,5.224595944E0,1.797452803E0
2.103568917E0,1.340026525E1,4.146405045E0,1.586179453E0
2.113591917E0,9.797124431E0,2.035989965E0,-1.227473238E0
2.123614917E0,7.258583238E0,-1.329399562E-1,-5.088180987E0
2.133638917E0,5.866743014E0,-1.924119574E0,-7.744992642E0
2.143661916E0,4.076672321E0,-3.207074409E0,-7.371258498E0
2.153684917E0,2.151230400E0,-3.889952306E0,-5.920265502E0
2.163707917E0,1.504589744E0,-3.942538948E0,-5.554754298E0
2.173730917E0,2.211777148E0,-3.801531296E0,-5.767135110E0
2.183753917E0,3.338328028E0,-3.482133865E0,-5.618915210E0
2.193776916E0,4.551734619E0,-2.588990678E0,-4.382258921E0
2.203799917E0,5.771287218E0,-7.995820360E-1,-3.557538389E0
2.213822917E0,6.190136724E0,1.797476192E0,-3.303104986E0
2.223846917E0,5.650800077E0,4.553719456E0,-3.436199309E0
2.233869917E0,5.254113858E0,7.082768573E0,-3.705913825E0
2.243892916E0,5.328172937E0,8.947579545E0,-2.748576103E0
2.253915917E0,4.442208669E0,9.575601497E0,-6.697631042E-2
2.263938917E0,2.155724570E0,8.977434259E0,2.273438376E0
2.273961917E0,-1.086081131E0,8.108946149E0,1.770152153E0
2.283984917E0,-5.311522990E0,7.920711998E0,-7.495193085E-2
2.294007916E0,-9.129244934E0,8.129117873E0,-3.152795291E-1
2.304030917E0,-1.018226649E1,8.518910226E0,-8.390111268E-1
2.314054917E0,-9.609058095E0,8.283055766E0,-3.518971324E-2
2.324077917E0,-9.814312906E0,7.548523273E0,2.250346552E0
2.334100917E0,-1.058006193E1,6.934529961E0,3.194011145E0
2.344123917E0,-9.950977539E0,5.929365524E0,7.534944284E-1
2.354146917E0,-8.277302690E0,3.849603595E0,-4.014422278E0
2.364169917E0,-7.088141579E0,1.642544565E0,-7.254469721E0
2.374192917E0,-8.129330712E0,7.901517928E-2,-5.687783132E0
2.384215917E0,-1.101151277E1,-9.500608617E-1,-2.077856029E0
2.394238917E0,-1.375009130E1,-2.965941668E-2,6.864420676E-1
2.404262917E0,-1.278764312E1,3.897300210E0,1.296304321E0
2.414285917E0,-8.652326145E0,4.725309216E0,-8.577373465E-1
2.424308917E0,-6.480935715E0,3.298891190E0,-1.665796749E0
2.434331917E0,-5.700010829E0,3.161960217E0,5.193764453E-1
2.444354917E0,-4.313444209E0,4.200732695E0,2.057035264E0
2.454377917E0,-2.709145405E0,4.646695740E0,1.751179254E0
2.464400917E0,-2.006145192E0,2.849553425E0,-9.215679646E-2
2.474423917E0,-2.238553303E0,7.997280702E-1,-9.718410091E-1
2.484446916E0,-2.072309945E0,9.049612874E-1,-1.359276495E0
2.494470917E0,-2.524406134E0,2.366692987E0,-7.310539842E-1
2.504493917E0,-4.157137610E0,3.812505350E0,9.901528805E-3
2.514516917E0,-5.890579188E0,6.545918747E0,6.604735596E-1
2.524539917E0,-5.773240188E0,7.628788587E0,-1.321690008E-2
2.534562916E0,-3.590376352E0,4.571685611E0,-2.585398149E0
2.544585917E0,-8.107731682E-1,2.441965364E0,-2.738254598E0
2.554608917E0,-9.918111509E-1,3.655667239E0,2.192967533E0
2.564631917E0,-3.626478816E0,5.276044425E0,5.231889760E0
2.574654917E0,-5.437480202E0,6.284965113E0,4.105557274E0
2.584678916E0,-4.490307280E0,7.428271190E0,3.730388223E0
2.594701917E0,-2.028533011E0,5.961976615E0,3.844737250E0
2.604724917E0,5.261096603E-1,3.289672762E0,1.376664945E0
2.614747917E0,4.486007822E0,2.982781064E0,-1.591152802E0
2.624770917E0,1.166692249E1,2.892327561E0,-2.257421098E0
2.634793916E0,1.832054052E1,1.520274900E0,-2.111031961E-1
2.644816875E0,2.215548368E1,7.847422412E-1,5.125992007E0
2.654839875E0,2.236251722E1,-1.712467616E0,8.331788215E0
