"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.407961208E0,4.037104797E-1,9.344767456E0,1.510059814E0
3.417984208E0,9.916877747E-1,9.721683655E0,1.727108459E0
3.428006208E0,1.324296112E0,9.894424438E0,2.053130493E0
3.438029208E0,1.104104004E0,9.938432922E0,2.493365021E0
3.448051208E0,5.611830139E-1,9.968670044E0,2.719544678E0
3.458073208E0,-1.930984497E-2,1.017239639E1,2.623444519E0
3.468096208E0,-5.433700562E-1,1.061697189E1,2.212099915E0
3.478118208E0,-7.439529419E-1,1.099044525E1,1.691033478E0
3.488141208E0,-5.301974487E-1,1.096619568E1,1.351689148E0
3.498163208E0,-3.409909058E-1,1.055649765E1,1.151705017E0
3.508185208E0,-3.378474426E-1,1.010698242E1,1.279389496E0
3.518208208E0,-4.355941772E-1,9.661359100E0,1.609153748E0
3.528230208E0,-6.486012268E-1,9.328601074E0,1.916015625E0
3.538253208E0,-9.574090576E-1,9.342222748E0,2.602039032E0
3.548275208E0,-1.429377594E0,9.526639252E0,3.266656952E0
3.558297208E0,-1.960473175E0,9.609866180E0,3.573069763E0
3.568320208E0,-2.271825714E0,9.684560852E0,3.697311401E0
3.578342208E0,-2.251767426E0,9.937534790E0,3.859873352E0
3.588365208E0,-2.201022949E0,1.022882904E1,4.093986511E0
3.598387208E0,-2.218835907E0,1.029139893E1,4.300107880E0
3.608409208E0,-2.353705444E0,1.021281235E1,4.651277618E0
3.618432208E0,-2.404449921E0,1.016595978E1,4.798122253E0
3.628454208E0,-2.164199524E0,1.020802231E1,5.007237396E0
3.638477208E0,-1.632954254E0,1.028675858E1,5.450914764E0
3.648499208E0,-1.095422058E0,1.031040939E1,6.075116730E0
3.658521208E0,-7.756869507E-1,1.031220566E1,6.340664520E0
3.668544208E0,-4.655319214E-1,1.034513718E1,6.147566071E0
3.678566208E0,1.182540894E-2,1.055709641E1,5.909561005E0
3.688589208E0,6.294410706E-1,1.092248657E1,5.977220306E0
3.698611208E0,1.218466187E0,1.085437820E1,5.973029022E0
3.708633208E0,1.534159698E0,1.002884491E1,5.500312042E0
3.718656208E0,1.800455933E0,8.904383240E0,5.439388733E0
3.728678208E0,2.223176880E0,8.009244690E0,5.707331543E0
3.738701208E0,2.568508759E0,7.587122498E0,5.707032166E0
3.748723208E0,2.987038422E0,7.557633820E0,5.781577148E0
3.758745208E0,3.379222870E0,7.826325073E0,5.649102631E0
3.768768208E0,3.601510620E0,8.226293335E0,5.471422119E0
3.778790208E0,3.993246002E0,8.460406494E0,5.278473358E0
3.788813208E0,4.543651428E0,8.368497620E0,5.018763428E0
3.798835208E0,4.997058563E0,7.827821960E0,4.877008209E0
3.808857208E0,5.137316895E0,7.094796295E0,4.645589447E0
3.818880208E0,5.274132385E0,6.534810791E0,4.525988159E0
3.828902208E0,5.694308624E0,6.181695099E0,4.382137299E0
3.838925208E0,6.234385529E0,5.785019989E0,4.083657990E0
3.848947208E0,6.820865936E0,5.491779785E0,3.749103699E0
3.858969208E0,7.446714478E0,5.348228302E0,3.566184082E0
3.868992208E0,8.481362915E0,5.179379425E0,3.302133179E0
3.879014208E0,9.359137573E0,4.871170349E0,3.070115662E0
3.889036208E0,1.036384827E1,4.676724701E0,2.950214996E0
3.899059208E0,1.111962662E1,4.475393372E0,2.967878265E0
3.909081208E0,1.171044800E1,4.096231842E0,3.026556244E0
3.919104208E0,1.252879623E1,3.404969330E0,2.946323090E0
3.929126208E0,1.273237289E1,2.654430084E0,2.941682739E0
3.939147833E0,1.284658539E1,1.795815582E0,2.970872040E0
3.949170833E0,1.326751007E1,1.108145599E0,3.129392395E0
3.959192833E0,1.313772995E1,9.514215088E-1,3.383863220E0
3.969215833E0,1.381507141E1,1.497635651E0,2.683170319E0
3.979237833E0,1.449525696E1,2.240840149E0,1.800455933E0
3.989259833E0,1.458057953E1,3.032843170E0,1.408870239E0
3.999282833E0,1.432625839E1,3.638334045E0,1.357527008E0
4.009304833E0,1.392718826E1,3.291954346E0,1.486259308E0
4.019327833E0,1.337423813E1,2.519710236E0,6.691085815E-1
4.029349833E0,1.249766098E1,1.835183716E0,-2.171983337E-1
4.039371833E0,1.129985184E1,9.196875000E-1,-3.198847961E-1
4.049394833E0,1.076935501E1,-2.005828857E-1,-4.484674072E-1
4.059416833E0,1.069885162E1,-1.401535492E0,-7.990383911E-1
4.069439833E0,1.026026367E1,-2.312241669E0,-9.918374634E-1
4.079461833E0,9.794282684E0,-2.837200012E0,-6.773414612E-1
4.089483833E0,9.635612640E0,-3.128344574E0,-7.833210754E-1
4.099506833E0,9.413773956E0,-3.069516907E0,-1.027912445E0
4.109528833E0,9.245972900E0,-2.745291138E0,-1.446142731E0
4.119551833E0,9.075926514E0,-2.325264587E0,-1.585353241E0
4.129573833E0,8.670868835E0,-2.115251312E0,-2.012564850E0
4.139595833E0,7.979306946E0,-2.092798004E0,-2.084565125E0
4.149618833E0,7.188202057E0,-2.318827972E0,-1.642983398E0
4.159640833E0,6.146667938E0,-2.956501923E0,-1.151255951E0
4.169662833E0,5.147645416E0,-3.787124634E0,-9.439370728E-1
4.179685833E0,4.372557220E0,-4.531077576E0,-6.117778015E-1
4.189707833E0,4.197571106E0,-5.378615112E0,-1.175954590E0
4.199730833E0,4.497547302E0,-6.094276886E0,-1.851799164E0
4.209752833E0,4.637506256E0,-6.333629150E0,-2.344424744E0
4.219774833E0,4.795427856E0,-6.150709534E0,-1.356778564E0
