"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.858632292E0,5.371879120E0,1.006911118E1,-2.531236267E-1
2.868655292E0,4.303850098E0,9.250762939E0,9.554631042E-1
2.878680292E0,3.184627533E0,7.988288269E0,2.145638123E0
2.888702292E0,2.892435150E0,8.161627808E0,1.789079590E0
2.898725292E0,2.820883942E0,1.059841049E1,1.771416321E0
2.908747292E0,2.322420502E0,1.256112900E1,1.284478912E0
2.918770292E0,2.772235107E0,1.230755630E1,3.936813354E-2
2.928793292E0,3.662733307E0,1.032762360E1,5.508544922E-2
2.938815292E0,3.833977203E0,7.984396362E0,1.107097778E0
2.948838292E0,4.047882385E0,6.397546234E0,1.579814758E0
2.958860292E0,5.151088257E0,6.386469269E0,8.083190918E-1
2.968883292E0,6.204447784E0,7.429649963E0,1.143172760E0
2.978905292E0,6.878945160E0,8.165669403E0,4.772076416E-1
2.988928292E0,7.462581482E0,8.767118683E0,2.737806702E-1
2.998951292E0,7.197782135E0,9.036259003E0,9.388476562E-1
3.008973292E0,5.890101471E0,8.893306274E0,7.893086243E-1
3.018996292E0,4.930746460E0,8.642128601E0,1.277144165E0
3.029018292E0,4.430486755E0,8.504714355E0,5.095404053E-1
3.039041292E0,5.064268799E0,8.872948608E0,3.203338623E-2
3.049064292E0,6.462211761E0,9.824669495E0,7.035369873E-3
3.059086292E0,7.556286621E0,9.984237671E0,9.412426758E-1
3.069109292E0,7.635322266E0,9.046737213E0,1.788480835E0
3.079131292E0,6.681505737E0,8.240214386E0,1.304986267E0
3.089154292E0,6.290369110E0,7.831863556E0,8.414002991E-1
3.099177292E0,6.402935028E0,7.383695526E0,5.321434021E-1
3.109199292E0,5.598807220E0,7.006330261E0,2.005828857E-1
3.119222292E0,3.440595245E0,7.343279572E0,-6.346801758E-2
3.129244292E0,1.296603699E0,8.163274384E0,-2.995271301E-1
3.139267292E0,2.724334717E-1,9.029223633E0,-1.237626343E0
3.149290292E0,6.807843018E-1,9.912237396E0,-2.466121674E0
3.159312292E0,1.700164490E0,1.039109161E1,-2.526595917E0
3.169335292E0,2.072889404E0,1.023047562E1,-2.435585175E0
3.179357292E0,2.216889954E0,9.017996979E0,-9.021739197E-1
3.189380292E0,2.769989777E0,7.885152740E0,-7.484436035E-3
3.199403292E0,2.934946747E0,8.164172516E0,1.340462494E0
3.209425292E0,3.591780853E0,9.591753845E0,1.261726227E0
3.219448292E0,4.831353149E0,1.103834564E1,3.143463135E-2
3.229470292E0,6.329437866E0,1.121093674E1,1.090781708E0
3.239493292E0,7.238647156E0,1.013257919E1,1.664239197E0
3.249516292E0,5.962550812E0,9.016799469E0,1.401236115E0
3.259538292E0,4.214036865E0,8.993298340E0,1.213975525E0
3.269561292E0,3.590433655E0,9.616153107E0,5.538482666E-2
3.279583292E0,3.757635956E0,1.002570145E1,-7.276368713E-1
3.289606292E0,3.567082214E0,9.874665527E0,-7.658074951E-1
3.299629292E0,2.757864990E0,9.160201263E0,-1.905537415E-1
3.309651292E0,2.067650299E0,8.691974945E0,-9.056167603E-2
3.319674292E0,1.779649200E0,9.148824921E0,8.053253174E-2
3.329696292E0,2.557132416E0,9.817484436E0,-5.498066711E-1
3.339719292E0,3.710484009E0,9.598789215E0,-6.240522766E-1
3.349742292E0,4.369413757E0,8.522826691E0,7.455995178E-1
3.359764292E0,4.496050415E0,7.682923279E0,1.183738403E0
3.369787292E0,4.358037415E0,7.736362152E0,1.120719452E0
3.379809292E0,4.978048096E0,7.932304688E0,7.192543030E-1
3.389832292E0,5.712570648E0,7.810607758E0,-8.312214661E-1
3.399855292E0,5.541775818E0,7.696994019E0,-4.174818420E-1
3.409877292E0,4.169429626E0,7.974666595E0,-1.676513672E-2
3.419900292E0,2.490371246E0,8.112380219E0,-1.097218323E-1
3.429922292E0,1.402882690E0,7.827821960E0,-4.822970581E-1
3.439945292E0,-6.062393188E-2,7.985144806E0,-7.583230591E-1
