"Time (s)","w","x","y","z","Direct (°)","Yaw (°)","Pitch (°)","Roll (°)"
1.445369500E0,3.446995178E-1,-2.608512076E-1,-8.880761818E-1,-1.563955330E-1,1.396730914E2,1.721825106E2,-4.393411941E1,1.504195576E2
1.455392500E0,3.419853451E-1,-2.667227062E-1,-8.887708250E-1,-1.482949509E-1,1.400042435E2,1.735864898E2,-4.339313546E1,1.491447369E2
1.465414500E0,3.394903043E-1,-2.719882595E-1,-8.893969797E-1,-1.405050648E-1,1.403083526E2,1.748919627E2,-4.286824429E1,1.479979292E2
1.475436500E0,3.386104151E-1,-2.759447106E-1,-8.896387762E-1,-1.331926182E-1,1.404155287E2,1.761007864E2,-4.253103836E1,1.470527464E2
1.485459500E0,3.402245867E-1,-2.787163295E-1,-8.891712412E-1,-1.262496941E-1,1.402188846E2,1.772903033E2,-4.248611671E1,1.462456773E2
1.495481500E0,3.442271781E-1,-2.809960314E-1,-8.878566177E-1,-1.194132750E-1,1.397307460E2,1.785500996E2,-4.271546962E1,1.454430864E2
1.505504500E0,3.497134018E-1,-2.836429168E-1,-8.857621090E-1,-1.125735896E-1,1.390604270E2,1.799184279E2,-4.310889832E1,1.445195260E2
1.515526500E0,3.556028970E-1,-2.871446666E-1,-8.831301859E-1,-1.057145904E-1,1.383392019E2,-1.786168176E2,-4.353504058E1,1.434243832E2
1.525548500E0,3.612162040E-1,-2.914646764E-1,-8.802052367E-1,-9.904512561E-2,1.376501879E2,-1.771191517E2,-4.391775642E1,1.421954768E2
1.535571500E0,3.664209815E-1,-2.961015673E-1,-8.772001032E-1,-9.262559160E-2,1.370098829E2,-1.756374824E2,-4.424294157E1,1.409214105E2
1.545593500E0,3.711489412E-1,-3.007279426E-1,-8.742793266E-1,-8.629482939E-2,1.364270142E2,-1.741792800E2,-4.449750671E1,1.396535162E2
1.555616500E0,3.753317314E-1,-3.045167125E-1,-8.718154008E-1,-7.958398690E-2,1.359103653E2,-1.727449878E2,-4.466088415E1,1.385090551E2
1.565638500E0,3.787359851E-1,-3.077561403E-1,-8.698210751E-1,-7.250124062E-2,1.354891828E2,-1.713416982E2,-4.470772147E1,1.374646831E2
1.575660500E0,3.810688342E-1,-3.107194220E-1,-8.683370635E-1,-6.504362973E-2,1.352001911E2,-1.699820500E2,-4.460482591E1,1.365043726E2
1.585683500E0,3.821575611E-1,-3.137937607E-1,-8.672928543E-1,-5.737915157E-2,1.350652177E2,-1.686866982E2,-4.433845551E1,1.355966071E2
1.595705500E0,3.821324837E-1,-3.171671101E-1,-8.665684342E-1,-4.938511666E-2,1.350683274E2,-1.674269035E2,-4.391691855E1,1.347080306E2
1.605728500E0,3.813779497E-1,-3.208264259E-1,-8.660016013E-1,-4.077521094E-2,1.351618756E2,-1.661438124E2,-4.337034504E1,1.338112303E2
1.615750500E0,3.804119966E-1,-3.246643390E-1,-8.653720749E-1,-3.179589862E-2,1.352815900E2,-1.648397181E2,-4.276881328E1,1.329045465E2
1.625772500E0,3.796433224E-1,-3.283598379E-1,-8.645980269E-1,-2.282852439E-2,1.353768180E2,-1.635500147E2,-4.218059669E1,1.320264737E2
1.635795500E0,3.788875030E-1,-3.317950590E-1,-8.638021258E-1,-1.421686957E-2,1.354704219E2,-1.623378001E2,-4.160579441E1,1.312193587E2
1.645817500E0,3.780214485E-1,-3.349483808E-1,-8.630590137E-1,-6.209284457E-3,1.355776393E2,-1.612424145E2,-4.104634030E1,1.305018855E2
1.655840500E0,3.772741006E-1,-3.379659266E-1,-8.622309124E-1,1.113856912E-3,1.356701279E2,-1.602426195E2,-4.052968231E1,1.298352178E2
1.665862500E0,3.770499636E-1,-3.408637964E-1,-8.611531121E-1,7.775419201E-3,1.356978602E2,-1.592961563E2,-4.009783917E1,1.291828225E2
1.675884500E0,3.778215249E-1,-3.437233336E-1,-8.596023188E-1,1.375161051E-2,1.356023840E2,-1.583561514E2,-3.979920349E1,1.284940087E2
1.685907500E0,3.797099144E-1,-3.465632093E-1,-8.575244581E-1,1.913355233E-2,1.353685695E2,-1.573945529E2,-3.963980302E1,1.277479589E2
1.695929500E0,3.823512364E-1,-3.494414808E-1,-8.550555168E-1,2.404667368E-2,1.350412002E2,-1.564206328E2,-3.957273496E1,1.269541683E2
1.705952500E0,3.851095579E-1,-3.525140282E-1,-8.524143845E-1,2.853676712E-2,1.346989162E2,-1.554759269E2,-3.952587560E1,1.261349432E2
