"Time (s)","w","x","y","z","Direct (°)","Yaw (°)","Pitch (°)","Roll (°)"
1.315149983E1,1.209277377E-1,6.728126281E-1,-3.971693518E-2,7.287813038E-1,1.661087041E2,4.888778181E1,-8.200173675E1,1.180352723E2
1.316152083E1,1.225518455E-1,6.717471136E-1,-3.805158676E-2,7.295813142E-1,1.659212004E2,4.907319390E1,-8.169566662E1,1.178507221E2
1.317154283E1,1.246796291E-1,6.706842123E-1,-3.626321168E-2,7.302895077E-1,1.656754897E2,4.946106427E1,-8.135165490E1,1.174322648E2
1.318156383E1,1.271328286E-1,6.690430351E-1,-3.465625771E-2,7.314489675E-1,1.653921186E2,4.939758086E1,-8.095077256E1,1.174228691E2
1.319158583E1,1.297305285E-1,6.670859462E-1,-3.340255756E-2,7.328373479E-1,1.650919583E2,4.903668906E1,-8.053897794E1,1.176698976E2
1.320160683E1,1.319641218E-1,6.657075335E-1,-3.263000582E-2,7.337262460E-1,1.648337876E2,4.889071279E1,-8.023313186E1,1.176932434E2
1.321162783E1,1.333633551E-1,6.652842527E-1,-3.227475004E-2,7.338728749E-1,1.646720174E2,4.909160860E1,-8.008912390E1,1.174053949E2
1.322164983E1,1.339077659E-1,6.655695447E-1,-3.186912877E-2,7.335327077E-1,1.646090679E2,4.957690876E1,-8.005338071E1,1.169083631E2
1.323167083E1,1.340799358E-1,6.664151158E-1,-3.099266398E-2,7.327706505E-1,1.645891592E2,5.050276009E1,-8.005363164E1,1.160401545E2
1.324169283E1,1.342126562E-1,6.680173704E-1,-2.989532863E-2,7.313316307E-1,1.645738118E2,5.205599985E1,-8.009993416E1,1.145663950E2
1.325171383E1,1.342811027E-1,6.699276131E-1,-2.883194257E-2,7.296124607E-1,1.645658968E2,5.384219990E1,-8.016986468E1,1.128624365E2
1.326173483E1,1.342505041E-1,6.716645690E-1,-2.787053081E-2,7.280568205E-1,1.645694352E2,5.546506372E1,-8.023213479E1,1.113213801E2
1.327175683E1,1.341198910E-1,6.731465155E-1,-2.719750886E-2,7.267364862E-1,1.645845389E2,5.680620832E1,-8.029736542E1,1.100466708E2
1.328177783E1,1.339736836E-1,6.742899384E-1,-2.683266466E-2,7.257163218E-1,1.646014456E2,5.780722802E1,-8.035890495E1,1.090881060E2
1.329179983E1,1.339667083E-1,6.749257025E-1,-2.632068582E-2,7.251450423E-1,1.646022522E2,5.845875333E1,-8.036372169E1,1.084790123E2
1.330182083E1,1.343350507E-1,6.750173298E-1,-2.527257799E-2,7.250290752E-1,1.645596583E2,5.886198964E1,-8.026635749E1,1.081306380E2
1.331184183E1,1.351563663E-1,6.750745020E-1,-2.389793746E-2,7.248696337E-1,1.644646762E2,5.940661426E1,-8.011087146E1,1.076296374E2
1.332186383E1,1.361789542E-1,6.753117466E-1,-2.250473123E-2,7.245018392E-1,1.643464028E2,6.013302031E1,-7.995088817E1,1.069320567E2
1.333188483E1,1.374503771E-1,6.755043155E-1,-2.133755856E-2,7.241173546E-1,1.641993254E2,6.080977730E1,-7.978671032E1,1.062450432E2
1.334190583E1,1.388421082E-1,6.756660119E-1,-2.030021925E-2,7.237306573E-1,1.640383008E2,6.144117957E1,-7.962096686E1,1.055828882E2
1.335192783E1,1.401341620E-1,6.760356187E-1,-1.927733631E-2,7.231642879E-1,1.638887806E2,6.219675198E1,-7.947410974E1,1.048037972E2
1.336194883E1,1.414800162E-1,6.767444233E-1,-1.853186392E-2,7.222581939E-1,1.637330051E2,6.316121070E1,-7.936170665E1,1.037889734E2
1.337197083E1,1.430194931E-1,6.777999701E-1,-1.823807932E-2,7.209715981E-1,1.635547816E2,6.433919743E1,-7.928552437E1,1.025081905E2
1.338199183E1,1.445964174E-1,6.792237328E-1,-1.826433680E-2,7.193145948E-1,1.633721814E2,6.575122608E1,-7.924465823E1,1.009643849E2
1.339201283E1,1.461445976E-1,6.808425511E-1,-1.838614119E-2,7.174657390E-1,1.631928682E2,6.729372847E1,-7.921506280E1,9.928464393E1
1.340203483E1,1.477243247E-1,6.821083895E-1,-1.815896968E-2,7.159440902E-1,1.630098584E2,6.859752294E1,-7.913315890E1,9.786911554E1
1.341205583E1,1.493768816E-1,6.827159785E-1,-1.734793788E-2,7.150416630E-1,1.628183647E2,6.944037455E1,-7.896890920E1,9.695544941E1
1.342207783E1,1.510802675E-1,6.827137868E-1,-1.634109181E-2,7.147095669E-1,1.626209304E2,6.980986444E1,-7.876072540E1,9.652646036E1
1.343209883E1,1.525767757E-1,6.822270961E-1,-1.549181174E-2,7.148751619E-1,1.624474317E2,6.974441592E1,-7.856255624E1,9.653636337E1
1.344211983E1,1.537138555E-1,6.814326702E-1,-1.491254545E-2,7.154013653E-1,1.623155766E2,6.936487246E1,-7.840142630E1,9.686816670E1
1.345214183E1,1.545056262E-1,6.803934764E-1,-1.446597852E-2,7.162287079E-1,1.622237493E2,6.874796410E1,-7.826671260E1,9.745518201E1
1.346216283E1,1.550631236E-1,6.793249273E-1,-1.399578828E-2,7.171312616E-1,1.621590855E2,6.809439362E1,-7.814503067E1,9.810004521E1
1.347218483E1,1.555086158E-1,6.786006759E-1,-1.363126019E-2,7.177273023E-1,1.621074090E2,6.767565243E1,-7.805314285E1,9.851100406E1
1.348220583E1,1.558389839E-1,6.783422525E-1,-1.327172649E-2,7.179065739E-1,1.620690844E2,6.758404452E1,-7.798943038E1,9.860413693E1
1.349222683E1,1.560762074E-1,6.785902446E-1,-1.288026657E-2,7.176277936E-1,1.620415638E2,6.785099365E1,-7.795144236E1,9.834939660E1
1.350224883E1,1.561004419E-1,6.790835102E-1,-1.246172729E-2,7.171632089E-1,1.620387523E2,6.826831923E1,-7.793688546E1,9.796428406E1
1.351226983E1,1.558931426E-1,6.794890472E-1,-1.209340598E-2,7.168304385E-1,1.620628015E2,6.858310242E1,-7.793947391E1,9.769679602E1
1.352229083E1,1.555330399E-1,6.797895542E-1,-1.197362463E-2,7.166256891E-1,1.621045758E2,6.876866832E1,-7.796870791E1,9.755095305E1
1.353231283E1,1.552632369E-1,6.799343497E-1,-1.221059529E-2,7.165427230E-1,1.621358731E2,6.880698929E1,-7.801327165E1,9.751581111E1
1.354233383E1,1.552309313E-1,6.798559566E-1,-1.255291199E-2,7.166181869E-1,1.621396205E2,6.870035629E1,-7.803971641E1,9.759733818E1
1.355235583E1,1.555269918E-1,6.795999777E-1,-1.276809273E-2,7.167929910E-1,1.621052774E2,6.852511175E1,-7.802454195E1,9.773045260E1
1.356237683E1,1.561451386E-1,6.788787187E-1,-1.268131237E-2,7.173433235E-1,1.620335669E2,6.809663911E1,-7.794250758E1,9.811421541E1
1.357239783E1,1.569611227E-1,6.776279266E-1,-1.230970360E-2,7.183537309E-1,1.619388946E2,6.736204082E1,-7.780040509E1,9.881058248E1
1.358241983E1,1.577184594E-1,6.759751380E-1,-1.163029641E-2,7.197549872E-1,1.618510156E2,6.639944762E1,-7.761850427E1,9.976439858E1
1.359244083E1,1.584466726E-1,6.738902177E-1,-1.058960642E-2,7.215638456E-1,1.617665059E2,6.522228150E1,-7.738651935E1,1.009640884E2
1.360246283E1,1.593662958E-1,6.716887824E-1,-9.637740922E-3,7.234249030E-1,1.616597686E2,6.403111869E1,-7.713686798E1,1.021545327E2
1.361248383E1,1.604137714E-1,6.695127195E-1,-9.218990909E-3,7.252139102E-1,1.615381724E2,6.284136777E1,-7.691558455E1,1.032896536E2
1.362250483E1,1.615600603E-1,6.672419106E-1,-9.252392286E-3,7.270495109E-1,1.614050814E2,6.157683478E1,-7.671160380E1,1.044543470E2
1.363252683E1,1.628112949E-1,6.651805082E-1,-9.634537762E-3,7.286526295E-1,1.612597767E2,6.043945966E1,-7.653399937E1,1.054549338E2
1.364254783E1,1.638621212E-1,6.634589148E-1,-1.004856733E-2,7.299798969E-1,1.611377217E2,5.949849084E1,-7.638916094E1,1.062733380E2
1.365256983E1,1.646618366E-1,6.621675564E-1,-1.025885903E-2,7.309688095E-1,1.610448191E2,5.882593089E1,-7.627028181E1,1.068609953E2
1.366259083E1,1.653555526E-1,6.616654400E-1,-1.043391596E-2,7.312643643E-1,1.609642203E2,5.861512038E1,-7.620505632E1,1.069993547E2
1.367261183E1,1.660552535E-1,6.615652358E-1,-1.057302164E-2,7.311945059E-1,1.608829165E2,5.864825185E1,-7.616230618E1,1.068965809E2
1.368263383E1,1.669400634E-1,6.610520347E-1,-1.079612598E-2,7.314538987E-1,1.607800894E2,5.845669412E1,-7.608719954E1,1.069958279E2
1.369265483E1,1.680539414E-1,6.595736497E-1,-1.109486284E-2,7.325280322E-1,1.606506193E2,5.773798342E1,-7.593990378E1,1.075958735E2
1.370267583E1,1.693249639E-1,6.572981203E-1,-1.123346275E-2,7.342765785E-1,1.605028533E2,5.664458155E1,-7.571525046E1,1.085696559E2
1.371269783E1,1.706032357E-1,6.548514747E-1,-1.094490436E-2,7.361685927E-1,1.603542114E2,5.557345333E1,-7.544267525E1,1.095547227E2
1.372271883E1,1.717285987E-1,6.529600295E-1,-1.017671482E-2,7.375967386E-1,1.602233227E2,5.489723924E1,-7.518077955E1,1.101971463E2
1.373274083E1,1.726509403E-1,6.518627363E-1,-9.309543413E-3,7.383629683E-1,1.601160275E2,5.463895913E1,-7.498039577E1,1.104474025E2
1.374276183E1,1.732640084E-1,6.513630222E-1,-8.781253740E-3,7.386668471E-1,1.600447001E2,5.458034902E1,-7.486723250E1,1.104971065E2
1.375278283E1,1.734845628E-1,6.511593265E-1,-8.699488854E-3,7.387956057E-1,1.600190378E2,5.452768418E1,-7.483265127E1,1.105377136E2
1.376280483E1,1.734327643E-1,6.512153818E-1,-9.020310665E-3,7.387545126E-1,1.600250649E2,5.448942704E1,-7.486327111E1,1.105543271E2
1.377282583E1,1.733618101E-1,6.512544097E-1,-9.533743574E-3,7.387302149E-1,1.600333207E2,5.440406391E1,-7.490782384E1,1.106039314E2
1.378284683E1,1.735400070E-1,6.509492033E-1,-9.927163331E-3,7.389523288E-1,1.600125865E2,5.420577849E1,-7.490302418E1,1.107551026E2
1.379286883E1,1.740549783E-1,6.505576802E-1,-1.024610961E-2,7.391716399E-1,1.599526632E2,5.403414317E1,-7.486522599E1,1.108573304E2
1.380288983E1,1.748578968E-1,6.502084725E-1,-1.048544049E-2,7.392860054E-1,1.598592226E2,5.394786704E1,-7.480666179E1,1.108566060E2
1.381291183E1,1.759516075E-1,6.499099042E-1,-1.037539507E-2,7.392904730E-1,1.597319189E2,5.399990596E1,-7.470827875E1,1.107216058E2
1.382293283E1,1.774293182E-1,6.497432556E-1,-9.791576919E-3,7.390918349E-1,1.595598790E2,5.426558612E1,-7.456101570E1,1.103795757E2
1.383295383E1,1.793363998E-1,6.497508631E-1,-8.806204675E-3,7.386370493E-1,1.593377813E2,5.475269238E1,-7.436937010E1,1.098128335E2
1.384297583E1,1.815646405E-1,6.500677652E-1,-7.821443559E-3,7.378245213E-1,1.590781821E2,5.543155181E1,-7.417772598E1,1.090277436E2
1.385299683E1,1.837004953E-1,6.506816762E-1,-7.010201019E-3,7.367619781E-1,1.588292443E2,5.619894400E1,-7.402265159E1,1.081479462E2
1.386301883E1,1.854097396E-1,6.516732019E-1,-6.508716742E-3,7.354609682E-1,1.586299559E2,5.702687367E1,-7.394029923E1,1.072186794E2
1.387303983E1,1.863625324E-1,6.533836475E-1,-6.525449041E-3,7.337003046E-1,1.585188373E2,5.801728357E1,-7.398879251E1,1.061491111E2
1.388306083E1,1.865759429E-1,6.557792533E-1,-7.007461474E-3,7.315011032E-1,1.584939456E2,5.919158111E1,-7.415867136E1,1.049207058E2
1.389308283E1,1.865341754E-1,6.581444501E-1,-7.522453816E-3,7.293794729E-1,1.584988174E2,6.033904003E1,-7.434001425E1,1.037377201E2
1.390310383E1,1.867375550E-1,6.598295232E-1,-7.809558148E-3,7.278002516E-1,1.584750949E2,6.121845417E1,-7.444315896E1,1.028197764E2
1.391312583E1,1.873492322E-1,6.605106795E-1,-7.759087297E-3,7.270252132E-1,1.584037426E2,6.167278358E1,-7.443425107E1,1.023188685E2
1.392314683E1,1.883312538E-1,6.603220513E-1,-7.346743604E-3,7.269471572E-1,1.582891719E2,6.176127461E1,-7.432415017E1,1.021812224E2
1.393316783E1,1.895345674E-1,6.598839138E-1,-6.952691644E-3,7.270360660E-1,1.581487533E2,6.174333905E1,-7.418661519E1,1.021295735E2
1.394318983E1,1.907304632E-1,6.598281113E-1,-6.779636684E-3,7.267755774E-1,1.580091675E2,6.189463929E1,-7.408719942E1,1.018918002E2
1.395321083E1,1.918231413E-1,6.604020671E-1,-6.747394345E-3,7.259665476E-1,1.578816004E2,6.234184207E1,-7.403882008E1,1.013559917E2
1.396323183E1,1.929812945E-1,6.615545727E-1,-6.683879045E-3,7.246096298E-1,1.577463590E2,6.310427747E1,-7.401157379E1,1.005025455E2
1.397325383E1,1.945539410E-1,6.629315102E-1,-6.455906741E-3,7.229306890E-1,1.575626655E2,6.405561747E1,-7.394965188E1,9.943871726E1
1.398327483E1,1.967167697E-1,6.642348172E-1,-6.020782677E-3,7.211507222E-1,1.573099400E2,6.505594586E1,-7.382094601E1,9.829289645E1
1.399329683E1,1.994080778E-1,6.655117192E-1,-5.272233574E-3,7.192376136E-1,1.569953056E2,6.612286579E1,-7.362249951E1,9.706106207E1
1.400331783E1,2.024745771E-1,6.668644434E-1,-4.406895554E-3,7.171307137E-1,1.566365940E2,6.725822539E1,-7.338395175E1,9.573838049E1
1.401333883E1,2.056399530E-1,6.683574112E-1,-3.731703041E-3,7.148402221E-1,1.562660723E2,6.842798238E1,-7.315106540E1,9.435717938E1
1.402336083E1,2.088198063E-1,6.697823119E-1,-3.227120970E-3,7.125838063E-1,1.558936023E2,6.951897252E1,-7.292082635E1,9.303935787E1
1.403338183E1,2.122588837E-1,6.707155274E-1,-2.809361408E-3,7.106890736E-1,1.554904769E2,7.034578006E1,-7.265616664E1,9.195576410E1
1.404340383E1,2.160165282E-1,6.710104921E-1,-2.350656182E-3,7.092787558E-1,1.550496568E2,7.085590602E1,-7.234170571E1,9.116430996E1
1.405342483E1,2.200842680E-1,6.708237816E-1,-1.864660872E-3,7.082053809E-1,1.545720350E2,7.113631854E1,-7.198633493E1,9.057745868E1
1.406344583E1,2.243762291E-1,6.704739838E-1,-1.359383378E-3,7.071902530E-1,1.540675982E2,7.134554950E1,-7.160714359E1,9.004354489E1
1.407346783E1,2.287459511E-1,6.702214399E-1,-7.125978412E-4,7.060297606E-1,1.535534962E2,7.160996567E1,-7.121232711E1,8.945864432E1
1.408348883E1,2.330894578E-1,6.700496493E-1,-9.657950336E-5,7.047714875E-1,1.530419409E2,7.189744027E1,-7.082308543E1,8.884972425E1
1.409350983E1,2.375700682E-1,6.698834643E-1,-4.162212025E-4,7.034319975E-1,1.525136638E2,7.211687386E1,-7.049848943E1,8.822050564E1
1.410353183E1,2.422493167E-1,6.698134373E-1,-2.143377981E-3,7.018978311E-1,1.519613301E2,7.228669695E1,-7.027437051E1,8.750893210E1
1.411355283E1,2.469114536E-1,6.694247380E-1,-4.185076690E-3,7.006338260E-1,1.514103542E2,7.228768305E1,-7.007002383E1,8.694115182E1
1.412357483E1,2.511768200E-1,6.676819237E-1,-5.518855858E-3,7.007713723E-1,1.509056775E2,7.170444496E1,-6.981064724E1,8.704726519E1
1.413359583E1,2.547874141E-1,6.644968863E-1,-6.941986345E-3,7.024807220E-1,1.504780224E2,7.044787770E1,-6.957502618E1,8.787415086E1
1.414361683E1,2.570494565E-1,6.614588572E-1,-9.252181552E-3,7.044943088E-1,1.502098818E2,6.911579436E1,-6.951183979E1,8.882059880E1
1.415363883E1,2.575194150E-1,6.605384754E-1,-1.214676389E-2,7.051420005E-1,1.501541525E2,6.852747307E1,-6.968579612E1,8.913278935E1
1.416365983E1,2.567804753E-1,6.624295202E-1,-1.506534885E-2,7.035793850E-1,1.502417753E2,6.908328982E1,-7.003149489E1,8.840623863E1
1.417368183E1,2.553532355E-1,6.668731046E-1,-1.747644362E-2,6.998353751E-1,1.504109660E2,7.082154504E1,-7.044628151E1,8.659986877E1
1.418370283E1,2.534731068E-1,6.734892326E-1,-1.928007585E-2,6.941122967E-1,1.506337432E2,7.368847624E1,-7.086140444E1,8.375345833E1
1.419372383E1,2.511305006E-1,6.818370060E-1,-2.068727483E-2,6.867341537E-1,1.509111611E2,7.754901964E1,-7.123962882E1,7.998383773E1
1.420374583E1,2.485861797E-1,6.910466192E-1,-2.200809384E-2,6.783621037E-1,1.512122693E2,8.202663211E1,-7.153213908E1,7.561814489E1
1.421376683E1,2.458703632E-1,7.003817457E-1,-2.324036232E-2,6.696812437E-1,1.515334494E2,8.673882075E1,-7.171237441E1,7.103577339E1
1.422378783E1,2.409733420E-1,7.095962691E-1,-2.304374728E-2,6.617204416E-1,1.521120102E2,9.149248051E1,-7.184454120E1,6.671209388E1
1.423380983E1,2.337651983E-1,7.179413451E-1,-2.132322863E-2,6.553314219E-1,1.529623068E2,9.589815490E1,-7.197994657E1,6.305604107E1
1.424383083E1,2.265585929E-1,7.247134375E-1,-2.002061705E-2,6.504312607E-1,1.538109081E2,9.961556185E1,-7.214289365E1,6.005292840E1
1.425385283E1,2.196492704E-1,7.308072185E-1,-2.036544149E-2,6.459569724E-1,1.546231324E2,1.031740314E2,-7.238028061E1,5.704775828E1
1.426387383E1,2.119920942E-1,7.373319721E-1,-2.206050345E-2,6.410259807E-1,1.555217607E2,1.072503735E2,-7.267889685E1,5.347523175E1
1.427389483E1,2.032386784E-1,7.439965268E-1,-2.374692530E-2,6.360811650E-1,1.565471753E2,1.116754392E2,-7.296714457E1,4.964456376E1
1.428391683E1,1.945041655E-1,7.494755750E-1,-2.412898648E-2,6.323545406E-1,1.575684804E2,1.155149935E2,-7.318720778E1,4.650338386E1
1.429393783E1,1.874100291E-1,7.528372498E-1,-2.267546811E-2,6.305548491E-1,1.583966502E2,1.179513845E2,-7.331737181E1,4.477841401E1
1.430395983E1,1.829575096E-1,7.542401919E-1,-1.954256642E-2,6.302907991E-1,1.589158520E2,1.188591281E2,-7.332189267E1,4.449886425E1
1.431398083E1,1.813781618E-1,7.546273107E-1,-1.536172549E-2,6.303995590E-1,1.590999118E2,1.187223426E2,-7.313796767E1,4.510836340E1
1.432400183E1,1.816863185E-1,7.549317796E-1,-1.084931530E-2,6.300400675E-1,1.590640030E2,1.182545727E2,-7.278809193E1,4.591665047E1
1.433402383E1,1.817719187E-1,7.549256261E-1,-6.421873161E-3,6.300833523E-1,1.590540278E2,1.177114477E2,-7.249044138E1,4.681273325E1
1.434404483E1,1.797177024E-1,7.540151699E-1,-3.102977428E-3,6.317855582E-1,1.592933656E2,1.171706039E2,-7.252863367E1,4.779877473E1
1.435406583E1,1.751045402E-1,7.524437247E-1,-2.260335486E-3,6.349502175E-1,1.598305165E2,1.169213230E2,-7.300302745E1,4.850830358E1
1.436408783E1,1.687131392E-1,7.511377203E-1,-4.154625592E-3,6.382090118E-1,1.605739866E2,1.173674566E2,-7.377412704E1,4.844753057E1
1.437410883E1,1.624586311E-1,7.496455532E-1,-7.419404771E-3,6.415479695E-1,1.613007342E2,1.179233853E2,-7.463941496E1,4.815285860E1
1.438413083E1,1.577830073E-1,7.461487135E-1,-1.000781133E-2,6.467352561E-1,1.618435252E2,1.170611674E2,-7.553020119E1,4.920100962E1
1.439415183E1,1.550789076E-1,7.397397794E-1,-1.070846054E-2,6.546915274E-1,1.621572547E2,1.137220356E2,-7.639099813E1,5.271757875E1
1.440417283E1,1.535530442E-1,7.309250611E-1,-9.235807502E-3,6.648944997E-1,1.623342256E2,1.079337443E2,-7.711316837E1,5.876199304E1
1.441419483E1,1.522731919E-1,7.214608177E-1,-6.183364145E-3,6.754767515E-1,1.624826312E2,1.010007123E2,-7.756559027E1,6.605628656E1
1.442421583E1,1.510241068E-1,7.139633569E-1,-2.943662341E-3,6.836954080E-1,1.626274406E2,9.526582949E1,-7.772975258E1,7.216133914E1
1.443423683E1,1.497675829E-1,7.104547582E-1,-9.832016821E-4,6.876210919E-1,1.627730842E2,9.257073857E1,-7.777994269E1,7.512072880E1
1.444425883E1,1.481461304E-1,7.111704960E-1,-7.696014538E-4,6.872325612E-1,1.629609853E2,9.314728542E1,-7.787919864E1,7.469565803E1
1.445427983E1,1.456021044E-1,7.150137828E-1,-1.562130793E-3,6.837783319E-1,1.632557055E2,9.622939674E1,-7.803564626E1,7.175879585E1
1.446430183E1,1.421007761E-1,7.208843752E-1,-2.266531072E-3,6.783273325E-1,1.636611452E2,1.010362701E2,-7.813514958E1,6.718214793E1
1.447432283E1,1.382810493E-1,7.284356153E-1,-2.485905419E-3,6.710094174E-1,1.641032197E2,1.071789870E2,-7.803151784E1,6.133310770E1
1.448434383E1,1.348251342E-1,7.369400064E-1,-2.170562698E-3,6.623721373E-1,1.645029833E2,1.137496640E2,-7.764545983E1,5.506718867E1
1.449436583E1,1.321660685E-1,7.449474019E-1,-1.393880574E-3,6.538986187E-1,1.648104418E2,1.193931407E2,-7.706089632E1,4.969881282E1
1.450438683E1,1.302779107E-1,7.510154523E-1,-3.214118667E-4,6.473047232E-1,1.650286960E2,1.232555518E2,-7.649644759E1,4.607288391E1
1.451440883E1,1.288947987E-1,7.544595663E-1,5.597522951E-4,6.435656445E-1,1.651885367E2,1.253392929E2,-7.615442034E1,4.417095910E1
1.452442983E1,1.277101140E-1,7.556616365E-1,9.313610584E-4,6.423898528E-1,1.653254230E2,1.261831066E2,-7.607720878E1,4.345378302E1
1.453445083E1,1.267463420E-1,7.558430366E-1,7.431332329E-4,6.423676414E-1,1.654367679E2,1.265221032E2,-7.613662381E1,4.317903986E1
1.454447283E1,1.260752588E-1,7.561681995E-1,1.211721895E-4,6.421173945E-1,1.655142903E2,1.269587386E2,-7.618383769E1,4.274694989E1
1.455449383E1,1.255794643E-1,7.571282626E-1,-6.926413084E-4,6.410819939E-1,1.655715593E2,1.277382192E2,-7.615258642E1,4.194103974E1
1.456451483E1,1.252600123E-1,7.587299271E-1,-1.506159778E-3,6.392469833E-1,1.656084572E2,1.288127805E2,-7.602684239E1,4.082464199E1
1.457453683E1,1.253052569E-1,7.606163779E-1,-2.111430670E-3,6.369904621E-1,1.656032314E2,1.298911736E2,-7.582210133E1,3.969056700E1
1.458455783E1,1.257860260E-1,7.621506918E-1,-2.137730303E-3,6.350587456E-1,1.655476999E2,1.305556212E2,-7.559436957E1,3.898192761E1
1.459457983E1,1.267756551E-1,7.629345389E-1,-1.403447909E-3,6.339218555E-1,1.654333816E2,1.305769856E2,-7.538374145E1,3.893718743E1
1.460460083E1,1.281871320E-1,7.627552040E-1,-7.510568405E-5,6.338553688E-1,1.652703077E2,1.299284156E2,-7.523341880E1,3.957716121E1
1.461462183E1,1.298417330E-1,7.615737436E-1,1.385198323E-3,6.349368569E-1,1.650791065E2,1.287247559E2,-7.518192715E1,4.076429587E1
1.462464383E1,1.315854535E-1,7.596784419E-1,2.571168493E-3,6.368417891E-1,1.648775616E2,1.271997507E2,-7.522018022E1,4.224398366E1
1.463466483E1,1.333285207E-1,7.574454176E-1,3.248889817E-3,6.391317539E-1,1.646760451E2,1.255803073E2,-7.531824225E1,4.377714361E1
1.464468583E1,1.350120976E-1,7.550449860E-1,3.582102802E-3,6.416119484E-1,1.644813611E2,1.239228577E2,-7.544902864E1,4.532533595E1
1.465470783E1,1.367482949E-1,7.526764596E-1,3.824910796E-3,6.440213994E-1,1.642805450E2,1.222655513E2,-7.556553534E1,4.686159761E1
1.466472883E1,1.387349077E-1,7.508700035E-1,3.917591716E-3,6.457023211E-1,1.640507051E2,1.208848126E2,-7.560157448E1,4.808731699E1
1.467475083E1,1.410720769E-1,7.500728801E-1,3.662392548E-3,6.461238317E-1,1.637802251E2,1.200653332E2,-7.552266373E1,4.869312322E1
1.468477183E1,1.436179783E-1,7.502947411E-1,3.218670527E-3,6.453072998E-1,1.634854849E2,1.198199100E2,-7.533369755E1,4.869076272E1
1.469479283E1,1.462134445E-1,7.509367641E-1,3.002499341E-3,6.439772506E-1,1.631848932E2,1.197715424E2,-7.508180479E1,4.850485766E1
1.470481483E1,1.488027783E-1,7.512524440E-1,3.278561199E-3,6.430137736E-1,1.628848956E2,1.194814696E2,-7.483043260E1,4.860136345E1
1.471483583E1,1.513799316E-1,7.510062221E-1,3.911101101E-3,6.426961971E-1,1.625861918E2,1.188543615E2,-7.461255287E1,4.906553218E1
1.472485783E1,1.541355979E-1,7.504128366E-1,4.355623913E-3,6.427314951E-1,1.622666656E2,1.180563515E2,-7.442615278E1,4.967078678E1
1.473487883E1,1.570612214E-1,7.498362677E-1,4.461918264E-3,6.426954596E-1,1.619272801E2,1.173031867E2,-7.424491466E1,5.018931636E1
1.474489983E1,1.601629344E-1,7.493709665E-1,4.322327902E-3,6.424735564E-1,1.615672927E2,1.166308244E2,-7.405326077E1,5.059191121E1
1.475492183E1,1.636179856E-1,7.488013519E-1,4.028522221E-3,6.422689545E-1,1.611660803E2,1.158896535E2,-7.385178389E1,5.102112592E1
1.476494283E1,1.675043676E-1,7.481061817E-1,3.564569713E-3,6.420801156E-1,1.607145014E2,1.150644392E2,-7.363658158E1,5.148435693E1
1.477496383E1,1.716773270E-1,7.472227417E-1,2.925581343E-3,6.420097303E-1,1.602292865E2,1.141466573E2,-7.342437567E1,5.200162440E1
1.478498583E1,1.760802397E-1,7.458901847E-1,2.168160328E-3,6.423698330E-1,1.597169450E2,1.130060827E2,-7.323803702E1,5.271307768E1
1.479500683E1,1.808257641E-1,7.439472572E-1,1.526643147E-3,6.433056195E-1,1.591642762E2,1.115301009E2,-7.306164931E1,5.374084329E1
1.480502883E1,1.864540332E-1,7.415219168E-1,1.124182890E-3,6.444989864E-1,1.585081650E2,1.097337697E2,-7.282378395E1,5.503415386E1
1.481504983E1,1.934363541E-1,7.388821332E-1,9.811786333E-4,6.454724733E-1,1.576932116E2,1.077477752E2,-7.245425532E1,5.642301733E1
1.482507083E1,2.017220241E-1,7.360449338E-1,1.047307039E-3,6.461771475E-1,1.567246472E2,1.056423675E2,-7.195403452E1,5.783632915E1
1.483509283E1,2.106623611E-1,7.330187479E-1,1.281348488E-3,6.467635998E-1,1.556776578E2,1.035161670E2,-7.137691555E1,5.922627847E1
1.484511383E1,2.196411782E-1,7.298578607E-1,1.561245709E-3,6.473505158E-1,1.546240829E2,1.014571961E2,-7.078006629E1,6.054669490E1
1.485513483E1,2.282114027E-1,7.264562308E-1,1.743362242E-3,6.482113230E-1,1.536164152E2,9.943640888E1,-7.021993991E1,6.185341392E1
1.486515683E1,2.358999572E-1,7.230465086E-1,1.134803896E-3,6.492717798E-1,1.527106438E2,9.758053925E1,-6.977992588E1,6.300406082E1
1.487517783E1,2.423282999E-1,7.200866618E-1,-6.160183378E-4,6.501937632E-1,1.519520013E2,9.607383587E1,-6.950295837E1,6.381859898E1
1.488519983E1,2.477980968E-1,7.176217034E-1,-3.946757335E-3,6.508453746E-1,1.513054939E2,9.489081491E1,-6.940293058E1,6.426189405E1
1.489522083E1,2.523450042E-1,7.157664413E-1,-9.151345217E-3,6.510889623E-1,1.507673581E2,9.406260895E1,-6.950027195E1,6.427640193E1
1.490524183E1,2.554865671E-1,7.148932007E-1,-1.578850448E-2,6.506957954E-1,1.503951631E2,9.375784442E1,-6.978846738E1,6.377100223E1
1.491526383E1,2.568338754E-1,7.154402457E-1,-2.275523103E-2,6.493564107E-1,1.502354438E2,9.418783865E1,-7.019311348E1,6.265753667E1
1.492528483E1,2.569673966E-1,7.170274118E-1,-2.890218029E-2,6.473052079E-1,1.502196120E2,9.516496764E1,-7.058316019E1,6.116695900E1
1.493530583E1,2.567377595E-1,7.185172186E-1,-3.343583249E-2,6.455235974E-1,1.502468400E2,9.609212694E1,-7.087536277E1,5.988874326E1
