"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.415984042E0,5.669160919E0,-6.254144440E0,3.352727966E0
3.426007042E0,6.706803131E0,-4.055366821E0,5.432203674E-1
3.436029042E0,9.142837372E0,-2.211201782E0,-3.309617615E-1
3.446052042E0,1.067041077E1,-1.564097443E0,1.416055298E-1
3.456075042E0,1.117037109E1,-1.564546509E0,9.535171509E-2
3.466097042E0,1.082129700E1,-1.879940643E0,1.214274902E0
3.476120042E0,9.680219879E0,-2.815046082E0,1.818418579E0
3.486142042E0,8.300838318E0,-4.205205231E0,2.575993195E0
3.496165042E0,7.334597626E0,-4.918921051E0,4.601431274E0
3.506187042E0,8.199499054E0,-4.958738251E0,6.176306305E0
3.516210042E0,1.047910858E1,-4.054917755E0,5.964646454E0
3.526233042E0,1.219289474E1,-2.395618286E0,5.104085999E0
3.536255042E0,1.237641312E1,-7.481442261E-1,3.689377899E0
3.546278042E0,1.154579041E1,6.477030945E-1,1.409019928E0
3.556300042E0,1.081261505E1,1.557062073E0,-3.680845642E-1
3.566323042E0,1.086440735E1,1.235530701E0,-1.507365417E-1
3.576346042E0,1.137664215E1,-3.550616455E-1,1.401535492E0
3.586368042E0,1.121348145E1,-1.894610138E0,3.432212677E0
3.596391042E0,1.045755341E1,-2.748434601E0,4.442461853E0
3.606413042E0,9.932145996E0,-2.922522583E0,3.917054443E0
3.616436042E0,1.009470795E1,-2.376009064E0,3.730991364E0
3.626459042E0,1.043689636E1,-1.229393463E0,3.977977753E0
3.636481042E0,1.121078705E1,4.400848389E-2,3.843706970E0
3.646504042E0,1.224798019E1,9.379495239E-1,3.788920898E0
3.656526042E0,1.258852203E1,1.348246307E0,3.619323578E0
3.666549042E0,1.186956711E1,1.288520508E0,3.124901733E0
3.676571042E0,1.072564590E1,9.521699524E-1,1.736987915E0
3.686594042E0,1.054287598E1,2.830613708E-1,-3.086581421E-1
3.696617042E0,1.072474777E1,-7.032376099E-1,3.561094666E-1
