"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.486929000E0,-1.116930456E0,-6.327155113E-1,1.272709929E0
2.496951000E0,-5.106560540E-1,-1.039317439E0,1.061536274E0
2.506972000E0,1.222109002E-1,-1.033919874E0,1.046804214E0
2.516993000E0,3.034997284E-1,-9.554917556E-1,9.438405937E-1
2.527015000E0,-1.886545658E-2,-7.370760316E-1,8.604122284E-1
2.537036000E0,-5.038411242E-1,-2.878800613E-1,9.524558812E-1
2.547058000E0,-6.539368111E-1,-1.376107121E-1,1.260393354E0
2.557079000E0,-3.273733252E-1,1.566819906E-1,1.485126702E0
2.567100000E0,4.868274808E-2,5.647036225E-1,1.663636641E0
2.577122000E0,4.332576299E-1,3.238544708E-1,1.881263868E0
2.587143000E0,6.906391990E-1,-2.198769432E-1,2.122448650E0
2.597165000E0,6.771549350E-1,-5.058473039E-1,2.117225917E0
2.607186000E0,5.587265986E-1,-3.391917175E-1,1.793988620E0
2.617207000E0,2.986459547E-1,-1.078004372E-1,1.441113833E0
2.627229000E0,-3.166618109E-2,-1.823401576E-1,1.233970371E0
2.637250000E0,-4.001582962E-1,-4.073176271E-1,1.075007382E0
2.647271000E0,-1.034774153E0,-1.995830119E-1,9.010997862E-1
2.657293000E0,-1.474789410E0,6.167350709E-2,8.823220378E-1
2.667314000E0,-1.183822019E0,-3.058444619E-2,8.349297702E-1
2.677336000E0,-6.831728894E-1,1.021333158E-2,8.390310073E-1
2.687357000E0,-4.896908623E-1,2.472144306E-2,1.033916951E0
2.697378000E0,-2.489662564E-1,-4.793693572E-1,1.175265495E0
2.707400000E0,2.043835759E-2,-7.658647978E-1,1.106028907E0
2.717421000E0,3.590073466E-2,-4.592327160E-1,1.058028529E0
2.727443000E0,8.812806487E-2,1.720981747E-1,1.086403897E0
2.737464000E0,2.690122658E-1,5.254851776E-1,9.815726763E-1
2.747485000E0,7.910347223E-2,5.107858622E-1,9.483300859E-1
2.757507000E0,-1.870921898E-1,1.646377122E-1,1.155179433E0
2.767528000E0,-3.013660794E-1,-8.456711054E-2,1.423127505E0
2.777550000E0,-7.261861771E-1,-1.537741703E-1,1.342773314E0
2.787571000E0,-1.072883965E0,-2.467542547E-1,1.125341091E0
2.797592000E0,-7.585674727E-1,-3.497728390E-1,9.109938598E-1
2.807614000E0,-2.257493019E-1,-3.340373969E-1,9.646397245E-1
2.817635000E0,6.887259901E-2,-4.619054782E-1,1.248933104E0
2.827657000E0,-5.508661866E-3,-6.068906987E-1,1.172891234E0
2.837678000E0,-2.621558207E-1,-5.856395781E-1,6.853413293E-1
2.847699000E0,-4.268379718E-1,-5.765494967E-1,1.754995000E-1
2.857721000E0,-6.370114607E-1,-7.299675715E-1,1.585589468E-2
2.867742000E0,-1.120967959E0,-1.980715066E-1,-1.221831259E-1
2.877764000E0,-1.416210834E0,4.987060994E-1,-1.888077629E-1
2.887785000E0,-1.010369629E0,5.369673550E-1,-4.018265069E-2
2.897806000E0,-5.790024036E-1,9.448574245E-2,4.658295447E-1
2.907828000E0,-3.468989325E-1,-5.350143850E-1,9.824667156E-1
2.917849000E0,-3.959617496E-1,-3.665093243E-1,9.254826754E-1
2.927871000E0,-4.608015239E-1,1.831020498E-1,5.541219163E-1
2.937892000E0,-2.898780549E-1,3.027138627E-1,-1.712707937E-2
2.947913000E0,-1.184201503E-1,3.389560747E-1,-6.310344368E-1
2.957935000E0,-4.181928635E-3,-1.345122725E-1,-9.334120846E-1
