"Time (s)","Gravity X (m/s^2)","Gravity Y (m/s^2)","Gravity Z (m/s^2)"
3.103475208E0,9.740533324E0,7.342058527E-1,-9.050117927E-1
3.113497208E0,9.742612594E0,7.030934029E-1,-9.073275825E-1
3.123519208E0,9.745298220E0,6.676369835E-1,-9.052792297E-1
3.133541208E0,9.747823632E0,6.271343440E-1,-9.070385107E-1
3.143563208E0,9.749305317E0,5.785259652E-1,-9.232857303E-1
3.153585208E0,9.748908876E0,5.334510222E-1,-9.541113011E-1
3.163607208E0,9.748032963E0,5.021479532E-1,-9.796896536E-1
3.173629208E0,9.749274911E0,4.812612969E-1,-9.778027571E-1
3.183651208E0,9.753711194E0,4.669504924E-1,-9.397748785E-1
3.193673208E0,9.760699786E0,4.535267471E-1,-8.712952124E-1
3.203695208E0,9.768350868E0,4.353166903E-1,-7.911683312E-1
3.213717208E0,9.774807948E0,4.122327600E-1,-7.206134883E-1
3.223739208E0,9.778923218E0,3.869920842E-1,-6.774921001E-1
3.233761208E0,9.780073950E0,3.662438607E-1,-6.723736668E-1
3.243783208E0,9.778031518E0,3.568850997E-1,-7.062811587E-1
3.253805208E0,9.772761422E0,3.590316491E-1,-7.748195162E-1
3.263827208E0,9.764406921E0,3.695426771E-1,-8.694246881E-1
3.273849208E0,9.754253815E0,3.759056902E-1,-9.743292917E-1
3.283871208E0,9.743321276E0,3.742003498E-1,-1.078777301E0
3.293893208E0,9.732520884E0,3.740132754E-1,-1.172269090E0
3.303915208E0,9.724808992E0,3.830387086E-1,-1.231865812E0
3.313937208E0,9.723045471E0,4.046952605E-1,-1.238830138E0
3.323959208E0,9.726380723E0,4.404520075E-1,-1.199846971E0
3.333981208E0,9.731995804E0,4.846595525E-1,-1.135554496E0
3.344003208E0,9.737265315E0,5.236320854E-1,-1.071247476E0
3.354025208E0,9.739805930E0,5.510425167E-1,-1.033747747E0
3.364047208E0,9.738169879E0,5.748583357E-1,-1.036194003E0
3.374069208E0,9.732945392E0,5.973758170E-1,-1.071927507E0
3.384091208E0,9.725293141E0,6.183278525E-1,-1.128028398E0
3.394113208E0,9.716181425E0,6.419995742E-1,-1.191532742E0
3.404135208E0,9.707103623E0,6.637857880E-1,-1.252041045E0
3.414157208E0,9.698680124E0,6.834925128E-1,-1.305576836E0
3.424179208E0,9.691051846E0,7.048803851E-1,-1.350102652E0
3.434201208E0,9.684698262E0,7.264420659E-1,-1.383834655E0
3.444223208E0,9.679336365E0,7.467188942E-1,-1.410307923E0
3.454245208E0,9.674725835E0,7.611726265E-1,-1.434012389E0
3.464267208E0,9.670231081E0,7.645618189E-1,-1.462247571E0
3.474289208E0,9.665387247E0,7.625605363E-1,-1.494955726E0
3.484311208E0,9.660434656E0,7.658309571E-1,-1.524995942E0
3.494333208E0,9.656036380E0,7.820242361E-1,-1.544504885E0
3.504355208E0,9.653995117E0,8.109487309E-1,-1.542356472E0
3.514377208E0,9.655700165E0,8.520057596E-1,-1.509182001E0
3.524399208E0,9.660555108E0,9.026416969E-1,-1.447407483E0
3.534421208E0,9.667991012E0,9.523479270E-1,-1.363489414E0
3.544443208E0,9.677391581E0,9.875026301E-1,-1.268478591E0
3.554465208E0,9.686547151E0,1.005393283E0,-1.181559438E0
3.564487208E0,9.693854417E0,1.008798993E0,-1.116956842E0
3.574509208E0,9.697813566E0,1.004681238E0,-1.085876917E0
3.584531208E0,9.696571033E0,1.003753650E0,-1.097749396E0
3.594553208E0,9.690474141E0,1.006385482E0,-1.148055843E0
3.604575208E0,9.680591177E0,1.008752143E0,-1.226662667E0
3.614597208E0,9.668472238E0,1.005448977E0,-1.321308039E0
3.624619208E0,9.654676318E0,9.932144096E-1,-1.427187081E0
3.634641208E0,9.640145987E0,9.720034886E-1,-1.535880096E0
3.644663208E0,9.627253461E0,9.435237477E-1,-1.631529142E0
3.654685208E0,9.617935338E0,9.146698581E-1,-1.701417987E0
3.664707208E0,9.612613787E0,8.902705966E-1,-1.743898154E0
3.674729208E0,9.613309021E0,8.701762015E-1,-1.750186250E0
3.684751208E0,9.623072702E0,8.451666369E-1,-1.708286126E0
3.694773208E0,9.640464075E0,8.101937091E-1,-1.625159623E0
3.704795208E0,9.660345193E0,7.734340916E-1,-1.521719309E0
3.714817208E0,9.679180244E0,7.423684926E-1,-1.413673142E0
3.724839208E0,9.695747160E0,7.271552069E-1,-1.303771508E0
3.734861208E0,9.709424382E0,7.344637880E-1,-1.193205192E0
3.744883208E0,9.720510703E0,7.619393427E-1,-1.080384408E0
3.754905208E0,9.729679137E0,7.992778346E-1,-9.646921302E-1
3.764927208E0,9.737599191E0,8.350715652E-1,-8.473015284E-1
3.774949208E0,9.744813486E0,8.620462328E-1,-7.291078846E-1
3.784971208E0,9.751384587E0,8.756497800E-1,-6.163340981E-1
3.794993208E0,9.757182101E0,8.753011398E-1,-5.170903667E-1
3.805015208E0,9.761804910E0,8.645557847E-1,-4.425110314E-1
3.815037208E0,9.764655427E0,8.507752130E-1,-4.047130580E-1
3.825059208E0,9.765270554E0,8.398078099E-1,-4.127097466E-1
3.835081208E0,9.763930373E0,8.316258741E-1,-4.584620529E-1
3.845103208E0,9.761544709E0,8.214952075E-1,-5.229743101E-1
3.855125208E0,9.759443219E0,8.072994836E-1,-5.810883613E-1
3.865147208E0,9.759241490E0,7.962933426E-1,-5.993627374E-1
3.875169208E0,9.761132480E0,7.968333330E-1,-5.669769103E-1
3.885191208E0,9.764213963E0,8.073344938E-1,-4.944294093E-1
3.895213208E0,9.767824618E0,8.189220672E-1,-3.938018612E-1
3.905235208E0,9.771460417E0,8.232713724E-1,-2.772982089E-1
3.915257208E0,9.774906181E0,8.148860997E-1,-1.525927221E-1
3.925279708E0,9.778064262E0,7.904621337E-1,-2.695023721E-2
3.935301708E0,9.781162702E0,7.470449495E-1,8.309996190E-2
3.945323708E0,9.785302531E0,6.779557112E-1,1.560270111E-1
3.955345708E0,9.791297096E0,5.768604223E-1,1.840061025E-1
3.965367708E0,9.798444148E0,4.448188543E-1,1.695239380E-1
3.975389708E0,9.804990106E0,2.907976574E-1,1.169988566E-1
3.985411708E0,9.809132858E0,1.248655178E-1,3.779589263E-2
3.995433708E0,9.809755002E0,-4.714123017E-2,-5.079787784E-2
4.005456708E0,9.806472960E0,-2.282174665E-1,-1.308558258E-1
