"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.674991500E0,8.990903320E0,-2.758164368E0,-9.678872681E-1
3.685014500E0,7.795938263E0,-3.658691711E0,-1.413660278E0
3.695036500E0,7.102280731E0,-4.753964081E0,-4.146377563E-1
3.705059500E0,6.924749908E0,-5.231770477E0,-1.570234680E0
3.715081500E0,7.171885986E0,-4.713847504E0,-1.558858337E0
3.725104500E0,8.464448090E0,-4.046235809E0,-7.713459778E-1
3.735126500E0,9.675878906E0,-3.431913300E0,-1.730251923E0
3.745149500E0,1.045680496E1,-2.323168945E0,-1.473236389E0
3.755171500E0,1.144070892E1,-1.707798615E0,-8.556207275E-1
3.765194500E0,1.213586334E1,-2.398013306E0,-1.486408997E0
3.775216500E0,1.161913788E1,-3.486250305E0,-1.367107086E0
3.785239500E0,1.068373306E1,-4.445006561E0,-1.485061798E0
3.795262500E0,9.814340973E0,-4.866679688E0,-7.955955505E-1
3.805284500E0,9.045689392E0,-4.222269745E0,7.530839539E-1
3.815307500E0,8.424331512E0,-3.290158081E0,2.935395813E-1
3.825329500E0,9.001381531E0,-2.819387054E0,2.598596191E-1
3.835352500E0,1.028017227E1,-3.108885040E0,-6.653663635E-1
3.845374500E0,1.204859482E1,-3.203638000E0,-1.643881531E0
3.855397500E0,1.316347641E1,-2.530038757E0,-8.134085083E-1
3.865419500E0,1.192360474E1,-2.594704285E0,9.744735718E-2
3.875442500E0,9.128616943E0,-3.477867737E0,-4.448748779E-1
3.885464500E0,7.041656799E0,-4.025429077E0,5.530998230E-1
3.895487500E0,6.638096008E0,-4.150868225E0,1.493893433E0
3.905509500E0,7.148384857E0,-3.683989105E0,5.727090454E-1
3.915532500E0,8.522227936E0,-3.362158356E0,1.484912109E-1
3.925553792E0,9.861343231E0,-3.591930542E0,-1.102607117E0
3.935576792E0,9.932295685E0,-3.497476959E0,-1.870659943E0
3.945598792E0,8.780890045E0,-3.389551392E0,-1.242266693E0
3.955621792E0,7.883655853E0,-3.738924866E0,4.818479919E-1
3.965643792E0,8.141868896E0,-3.517235870E0,1.974543915E0
3.975666792E0,8.206384735E0,-2.925666046E0,2.826721802E0
3.985688792E0,8.745413818E0,-2.540516968E0,4.052373047E0
3.995711792E0,8.780740356E0,-2.543959808E0,1.762285309E0
4.005733792E0,8.299940186E0,-3.218906250E0,-2.761756897E-1
4.015756792E0,8.045169983E0,-4.137096863E0,-3.754193115E-1
4.025778792E0,7.441475372E0,-4.464316406E0,-6.801855469E-1
4.035801792E0,7.204667816E0,-4.482877808E0,-1.996847534E-1
4.045824792E0,7.735164642E0,-4.023333435E0,1.288520508E0
4.055846792E0,8.040080566E0,-3.108585663E0,1.805994415E0
4.065869792E0,7.875422974E0,-2.268083496E0,-6.453080750E-1
4.075891792E0,7.783963165E0,-2.054328003E0,-9.933343506E-1
