"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.050547000E0,2.047033163E0,3.120770676E0,3.767504886E0
3.060571000E0,3.374569071E0,4.715282410E0,4.079564939E0
3.070594000E0,3.823232945E0,5.231458236E0,4.135587112E0
3.080617000E0,3.751777630E0,4.708969172E0,4.650266050E0
3.090640000E0,3.367224676E0,4.089140924E0,4.994588115E0
3.100664000E0,3.062635903E0,3.999566258E0,4.913032905E0
3.110687000E0,3.088199638E0,4.129700720E0,5.075998313E0
3.120710000E0,2.832541535E0,4.147390301E0,5.512432736E0
3.130733000E0,2.027113599E0,3.541425217E0,5.016537393E0
3.140756000E0,1.236594309E0,2.487671587E0,4.349393476E0
3.150780000E0,2.032060929E-1,1.550613763E0,4.024364884E0
3.160803000E0,-8.213463959E-1,8.733009535E-1,2.499471268E0
3.170826000E0,-9.529920709E-1,4.465957135E-1,3.272370851E-1
3.180849000E0,-4.259516801E-1,-2.499415720E-1,-7.529073679E-1
3.190872000E0,1.153976953E0,-1.004101413E0,-1.486358711E0
3.200896000E0,4.022988449E0,-1.232347476E0,-4.078809478E0
3.210919000E0,7.159698050E0,-1.968996077E0,-6.203944339E0
3.220942000E0,9.401479016E0,-3.817833626E0,-6.003990614E0
3.230965000E0,1.122249551E1,-4.714948534E0,-5.710302513E0
3.240988000E0,1.218699140E1,-5.063492873E0,-5.413677356E0
3.251012000E0,1.206109032E1,-5.174674171E0,-5.610840790E0
3.261035000E0,1.149676735E1,-4.902631878E0,-6.193031681E0
3.271058000E0,1.096881055E1,-4.269594769E0,-6.361608077E0
3.281081000E0,1.045841412E1,-3.051779378E0,-6.204931934E0
3.291105000E0,9.912789373E0,-1.425845876E0,-6.165802951E0
3.301128000E0,9.311963407E0,4.222631103E-1,-6.947912484E0
3.311151000E0,8.930630221E0,2.282657096E0,-7.154726163E0
3.321174000E0,7.597986624E0,3.822799666E0,-6.072601258E0
3.331197000E0,4.992321734E0,5.021637919E0,-4.145274779E0
3.341221000E0,2.232620718E0,5.793437641E0,-2.311589704E0
3.351244000E0,-2.499109472E-1,6.496189932E0,-6.724350625E-1
3.361267000E0,-1.693436391E0,7.738791670E0,-5.929953754E-2
3.371290000E0,-1.528503687E0,1.040143183E1,-1.407863349E0
3.381313000E0,-2.381389672E-1,1.353395132E1,-2.506747543E0
3.391337000E0,1.367749403E0,1.439206530E1,-1.975805744E0
3.401360000E0,1.653963008E0,1.287796155E1,4.387750626E-2
3.411383000E0,2.789469776E-1,9.760830764E0,1.753535535E0
3.421406000E0,-7.336820152E-1,7.144630945E0,2.382690092E0
3.431430000E0,-1.487509150E0,6.096622789E0,1.654415874E0
3.441453000E0,-2.947131760E0,5.852517323E0,-3.460627806E-1
3.451476000E0,-4.828761956E0,5.253432072E0,-2.574630793E0
3.461499000E0,-6.389832587E0,4.168212236E0,-4.196207535E0
3.471522000E0,-7.733837324E0,2.998681982E0,-5.148682712E0
3.481546000E0,-8.959404954E0,2.156431498E0,-5.453438423E0
3.491569000E0,-9.769632577E0,1.427101858E0,-5.239963596E0
3.501592000E0,-9.489980133E0,6.368296123E-1,-5.012226241E0
3.511615000E0,-8.823347847E0,8.763865292E-2,-4.303216844E0
3.521638000E0,-8.367203046E0,-2.411304027E-1,-3.132867980E0
3.531662000E0,-8.142486362E0,-1.095585195E0,-2.260820670E0
3.541685000E0,-8.397140790E0,-1.882932079E0,-3.500406999E0
3.551708000E0,-9.521837518E0,-2.815515028E0,-4.935944635E0
3.561731000E0,-1.078331699E1,-3.357369486E0,-5.717982831E0
3.571754000E0,-1.231720538E1,-1.657647046E0,-3.849389879E0
3.581778000E0,-1.247609411E1,9.645625412E-1,2.539551008E-1
3.591801000E0,-1.049607486E1,2.804592429E0,1.253317346E0
3.601824000E0,-6.711571535E0,3.235980704E0,-7.513297892E-1
3.611847000E0,-1.739269206E0,2.403826023E0,-1.998055569E0
