"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.874969833E0,4.666096802E0,5.886658630E0,-5.691913605E0
2.884993833E0,4.522245941E0,5.858367462E0,-5.811365204E0
2.895016833E0,4.593348083E0,5.904621277E0,-5.697302399E0
2.905039833E0,4.797972565E0,5.988596649E0,-5.444328461E0
2.915062833E0,4.902155914E0,6.017336884E0,-5.207221527E0
2.925085833E0,4.846771088E0,6.000272369E0,-5.105433197E0
2.935109833E0,4.676724701E0,6.102509766E0,-5.217999115E0
2.945132833E0,4.553081818E0,6.193221130E0,-5.312602386E0
2.955155833E0,4.512665863E0,6.066135406E0,-5.303471375E0
2.965178833E0,4.642445984E0,5.833968201E0,-5.230273590E0
2.975202833E0,4.869074707E0,5.680686951E0,-5.156776428E0
2.985225833E0,5.259612579E0,5.643414459E0,-5.131928101E0
2.995248833E0,5.735173645E0,5.682183838E0,-5.137017517E0
3.005271833E0,6.083648987E0,5.872288513E0,-5.176535339E0
3.015295833E0,6.130501556E0,6.229595490E0,-5.405259705E0
3.025318833E0,5.838309174E0,6.693780212E0,-5.752986603E0
3.035341833E0,5.314248962E0,6.993157654E0,-6.139931946E0
3.045364833E0,4.859045563E0,6.899302826E0,-6.388115845E0
3.055388833E0,4.688699799E0,6.453080750E0,-6.386319580E0
3.065411833E0,4.801116028E0,5.926775208E0,-6.298452301E0
3.075434833E0,5.075345764E0,5.529201965E0,-6.279292145E0
3.085457833E0,5.362149353E0,5.329517212E0,-6.375541992E0
3.095481833E0,5.481301575E0,5.331912231E0,-6.572232971E0
3.105504833E0,5.367837524E0,5.519322510E0,-6.780000916E0
3.115527833E0,5.146747284E0,5.700445862E0,-6.878496094E0
3.125550833E0,5.022505646E0,5.740263062E0,-6.888375549E0
3.135574833E0,5.118156738E0,5.524411926E0,-6.846612396E0
3.145597833E0,5.412744141E0,5.212610321E0,-6.765930176E0
3.155620833E0,5.757477264E0,4.900060272E0,-6.658902740E0
3.165643833E0,6.013295288E0,4.597239990E0,-6.582711182E0
3.175666833E0,6.176156616E0,4.508624268E0,-6.487658844E0
3.185690833E0,6.394103394E0,4.640050964E0,-6.406677246E0
3.195713833E0,6.640491028E0,4.890629883E0,-6.336323547E0
3.205736833E0,6.725813599E0,5.170098724E0,-6.313870239E0
3.215759833E0,6.657405853E0,5.445525970E0,-6.357579346E0
3.225783833E0,6.521189117E0,5.677244110E0,-6.375092926E0
3.235806833E0,6.428082733E0,5.813161469E0,-6.258485413E0
3.245829833E0,6.326743469E0,5.757028198E0,-6.034850464E0
3.255852833E0,6.118077393E0,5.503904572E0,-5.781277771E0
3.265876833E0,5.807473297E0,5.131179657E0,-5.640869751E0
3.275899833E0,5.554199982E0,4.782554626E0,-5.641318817E0
3.285922833E0,5.431006165E0,4.600233765E0,-5.727539520E0
3.295945833E0,5.438191223E0,4.468657379E0,-5.817502441E0
3.305969833E0,5.519621887E0,4.400249634E0,-5.849236450E0
3.315992833E0,5.655389557E0,4.422403564E0,-5.859265594E0
3.326015833E0,5.818999329E0,4.534819794E0,-5.898484039E0
3.336038833E0,6.008355560E0,4.738246765E0,-5.944139099E0
3.346061833E0,6.255641327E0,4.987029419E0,-5.996829529E0
3.356085833E0,6.515800323E0,5.123844910E0,-6.124663696E0
3.366108833E0,6.620582428E0,5.052593079E0,-6.222709808E0
3.376131833E0,6.559359741E0,4.859644318E0,-6.224057007E0
3.386154833E0,6.413413239E0,4.721930695E0,-6.149062958E0
3.396178833E0,6.237379303E0,4.684209137E0,-6.054908752E0
3.406201833E0,6.059249725E0,4.700974274E0,-6.042035522E0
3.416224833E0,5.834117889E0,4.813839569E0,-6.054309998E0
3.426247833E0,5.627397766E0,5.005291443E0,-6.054908752E0
3.436271833E0,5.480852509E0,5.172643433E0,-6.100563812E0
3.446294833E0,5.517675934E0,5.254074097E0,-6.100414124E0
3.456317833E0,5.683830414E0,5.232818298E0,-5.905220032E0
3.466340833E0,5.788612518E0,5.087620239E0,-5.725743256E0
3.476364833E0,5.767207031E0,4.937781830E0,-5.714366913E0
3.486387833E0,5.774841156E0,4.927004242E0,-5.753136292E0
3.496410833E0,5.877976685E0,4.927303619E0,-5.796096954E0
3.506433833E0,6.032754822E0,4.844675446E0,-5.774841156E0
3.516456833E0,6.148314514E0,4.680915985E0,-5.768554230E0
3.526480833E0,6.171216888E0,4.554279327E0,-5.806575165E0
3.536503833E0,6.067332916E0,4.624483337E0,-5.809718628E0
3.546526833E0,5.886808319E0,4.754562836E0,-5.823190613E0
3.556549833E0,5.666915588E0,4.808151398E0,-5.896687775E0
3.566573833E0,5.465733948E0,4.793781281E0,-6.033054199E0
3.576596833E0,5.321134644E0,4.800367584E0,-6.121669922E0
3.586619833E0,5.242548065E0,4.992867279E0,-6.108796692E0
3.596642833E0,5.225333862E0,5.406756592E0,-6.093827820E0
3.606666833E0,5.394482117E0,5.936504974E0,-6.098318481E0
3.616689833E0,5.757926331E0,6.304589539E0,-5.942941589E0
3.626712833E0,6.296955414E0,6.238427124E0,-5.536985779E0
3.636735833E0,6.872059479E0,6.098318481E0,-5.141059113E0
3.646759833E0,7.242838440E0,6.018085327E0,-5.006189575E0
3.656782833E0,7.549101563E0,6.020779724E0,-5.426665192E0
3.666805833E0,7.473808136E0,5.981112213E0,-6.112987976E0
3.676828833E0,6.872209167E0,6.014043732E0,-6.871311035E0
3.686851833E0,5.666915588E0,6.293362885E0,-7.319928131E0
3.696875833E0,4.257147217E0,6.790628815E0,-7.059170380E0
3.706898833E0,3.085533600E0,7.204817505E0,-6.230194244E0
3.716921833E0,2.383643188E0,7.226672058E0,-5.495821381E0
3.726944833E0,2.191442871E0,6.843169556E0,-5.348827057E0
3.736968833E0,2.317480774E0,6.282435608E0,-5.571414185E0
3.746991833E0,2.580184479E0,5.872587891E0,-5.807024231E0
3.757014667E0,3.002456360E0,5.845344543E0,-5.914351044E0
3.767037667E0,3.574117584E0,6.102509766E0,-5.893843689E0
3.777061667E0,4.242777100E0,6.249204712E0,-5.742508392E0
3.787084667E0,4.923860779E0,6.029761047E0,-5.564977570E0
3.797107667E0,5.552403717E0,5.713019714E0,-5.376519470E0
3.807130667E0,5.938600616E0,5.507946167E0,-5.272785187E0
3.817153667E0,5.975124664E0,5.457650757E0,-5.182522888E0
3.827177667E0,5.744154968E0,5.443580017E0,-4.977898407E0
3.837200667E0,5.487588501E0,5.422174530E0,-4.904251556E0
3.847223667E0,5.321733398E0,5.425317993E0,-5.007237396E0
3.857246667E0,5.245392151E0,5.197791138E0,-5.234913940E0
3.867270667E0,5.215604095E0,4.791835327E0,-5.497018890E0
3.877293667E0,5.153932343E0,4.384083252E0,-5.661077728E0
3.887316667E0,5.002297668E0,4.141587524E0,-5.766159210E0
3.897339667E0,4.857099609E0,4.038601685E0,-6.001469879E0
3.907363667E0,4.839436340E0,4.158502350E0,-6.365213470E0
3.917386667E0,5.010231171E0,4.438120880E0,-6.507717133E0
3.927409667E0,5.154381409E0,4.806355133E0,-6.367009735E0
3.937432667E0,5.230722656E0,5.193599854E0,-6.194268951E0
3.947456667E0,5.276677094E0,5.594017181E0,-6.143973541E0
3.957479667E0,5.441783752E0,5.857918396E0,-6.308631134E0
3.967502667E0,5.663921814E0,5.926026764E0,-6.588848419E0
3.977525667E0,5.878126373E0,5.929319916E0,-6.731352081E0
3.987548667E0,6.027216339E0,5.960006104E0,-6.678212585E0
3.997572667E0,6.101761322E0,6.008355560E0,-6.543492737E0
4.007595667E0,6.101461945E0,6.108647003E0,-6.512656860E0
4.017618667E0,6.046077118E0,6.243067474E0,-6.603667603E0
4.027641667E0,6.020480347E0,6.300248566E0,-6.683152313E0
4.037665667E0,5.990542603E0,6.240073700E0,-6.744674377E0
4.047688667E0,5.967340851E0,6.179599457E0,-6.776707764E0
4.057711667E0,5.984255676E0,6.134842529E0,-6.691834259E0
4.067734667E0,6.064788208E0,5.943690033E0,-6.448290710E0
4.077758667E0,6.118676147E0,5.674998779E0,-6.138135681E0
4.087781667E0,6.093079376E0,5.455854492E0,-5.852679291E0
4.097804667E0,5.979016571E0,5.375471649E0,-5.674849091E0
4.107827667E0,5.796695709E0,5.428611145E0,-5.655389557E0
4.117850667E0,5.576503601E0,5.577701111E0,-5.739065552E0
4.127874667E0,5.367987213E0,5.626200256E0,-5.924679565E0
4.137897667E0,5.265300751E0,5.534441071E0,-6.061794434E0
4.147920667E0,5.259911957E0,5.419330444E0,-6.161936188E0
