"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.495339667E0,1.354645500E0,-6.912701136E-1,-2.289062136E-1
2.505362667E0,1.081106905E0,-7.156477404E-1,-4.285137838E-1
2.515386667E0,7.686621058E-1,-7.266972238E-1,-6.093827820E-1
2.525409667E0,4.363917375E-1,-7.487388879E-1,-7.181094182E-1
2.535432667E0,1.893258262E-1,-6.989399064E-1,-8.144107211E-1
2.545455667E0,6.911818206E-2,-6.081601292E-1,-8.925868249E-1
2.555479667E0,9.728188097E-2,-5.405528677E-1,-9.575891519E-1
2.565502667E0,1.449109608E-1,-5.712834942E-1,-9.181531906E-1
2.575525667E0,1.287311304E-1,-6.932067114E-1,-7.412737477E-1
2.585548667E0,1.306466782E-1,-8.721034437E-1,-5.292858678E-1
2.595572667E0,1.985398686E-1,-9.377320075E-1,-3.513977802E-1
2.605595667E0,3.559515917E-1,-8.251228201E-1,-2.579715532E-1
2.615618667E0,6.041343212E-1,-6.087442660E-1,-2.763709867E-1
2.625641667E0,8.891825759E-1,-3.984748828E-1,-3.176084751E-1
2.635665667E0,1.160610327E0,-3.049819976E-1,-3.591295534E-1
2.645688667E0,1.340898696E0,-3.102491695E-1,-4.003255266E-1
2.655711667E0,1.433052569E0,-3.864728880E-1,-3.821857095E-1
2.665734667E0,1.387629644E0,-4.983079040E-1,-3.450102818E-1
2.675758667E0,1.270670128E0,-6.483112049E-1,-3.368557549E-1
2.685781667E0,1.135080214E0,-7.433430773E-1,-2.732889193E-1
2.695804667E0,1.031315525E0,-7.635247421E-1,-2.060348296E-1
2.705827667E0,9.599479187E-1,-7.125680119E-1,-2.142554301E-1
2.715850667E0,9.527336240E-1,-5.914885479E-1,-2.393236130E-1
2.725874667E0,9.490311670E-1,-5.005532348E-1,-3.511919582E-1
2.735897667E0,9.123767263E-1,-3.926990032E-1,-5.006146306E-1
2.745920667E0,8.293117654E-1,-2.646221763E-1,-5.822721666E-1
2.755943833E0,6.655727702E-1,-1.241907674E-1,-5.798426485E-1
2.765967833E0,4.624486846E-1,-4.659704626E-2,-5.125651699E-1
2.775990833E0,2.615289992E-1,-6.301836669E-2,-3.824891800E-1
2.786013833E0,5.459077477E-2,-1.152556372E-1,-2.532282919E-1
2.796036833E0,-1.581005251E-1,-1.560522455E-1,-1.420048946E-1
2.806060833E0,-3.857414013E-1,-1.177430427E-1,-7.454907596E-2
2.816083833E0,-5.592873466E-1,2.620780528E-2,-5.076084852E-2
2.826106833E0,-6.482100481E-1,2.092934829E-1,-9.648899853E-2
2.836129833E0,-5.957283640E-1,4.221280396E-1,-1.902672279E-1
2.846153833E0,-4.807504696E-1,5.802086842E-1,-2.637509412E-1
2.856176833E0,-4.951854908E-1,5.624325639E-1,-2.080848634E-1
2.866199833E0,-7.327473378E-1,4.930518419E-1,-5.708227336E-2
2.876222833E0,-1.080474821E0,4.027866197E-1,5.396395326E-3
2.886246833E0,-1.296013715E0,3.766682768E-1,-1.095119172E-1
2.896269833E0,-1.271461841E0,4.266993928E-1,-6.064673603E-2
2.906292833E0,-1.070494208E0,5.327363098E-1,2.085631657E-1
2.916315833E0,-9.336945051E-1,5.948735011E-1,4.754616630E-1
2.926338833E0,-9.261632913E-1,5.969972098E-1,6.694886506E-1
2.936362833E0,-1.059408472E0,6.858760571E-1,6.342088902E-1
2.946385833E0,-1.190091403E0,8.098972553E-1,5.372205395E-1
2.956408833E0,-1.238156101E0,7.624745822E-1,5.592791605E-1
2.966431833E0,-1.141087058E0,5.537628973E-1,6.562581557E-1
2.976455833E0,-9.186174595E-1,3.690628034E-1,7.495539898E-1
2.986478833E0,-5.586049765E-1,3.247052407E-1,8.264548159E-1
2.996501833E0,-6.164777935E-2,3.553686243E-1,8.401390547E-1
3.006524833E0,3.543991560E-1,5.291531360E-1,8.609013480E-1
3.016548833E0,5.031850666E-1,8.506008929E-1,7.152694255E-1
3.026571833E0,2.973864645E-1,1.323299162E0,3.991812265E-1
3.036594833E0,-1.965103000E-1,1.695801297E0,6.077011228E-3
