"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.631397375E0,-1.181980146E0,-5.012967083E-1,1.506016903E0
2.641419375E0,3.316037858E-1,-6.680215842E-1,1.722958691E0
2.651442375E0,1.526173571E0,-3.882337770E-1,8.596909744E-1
2.661464375E0,1.377429761E0,1.953338403E-1,6.732937261E-2
2.671487375E0,6.263420463E-1,6.056142515E-1,-2.622900143E-2
2.681509375E0,-4.866386157E-1,5.348249352E-1,-1.494203335E-1
2.691532375E0,-1.327354206E0,-3.411967278E-2,-5.985059376E-1
2.701554375E0,-9.897219408E-1,-8.521957210E-1,-5.609100220E-1
2.711577375E0,1.300409067E-1,-1.225300120E0,3.785621168E-1
2.721599375E0,1.102037598E0,-1.155661536E0,-4.929412564E-1
2.731622375E0,1.375873817E0,-1.041662465E0,-7.628903192E-1
2.741644375E0,1.066346194E0,-1.146035264E0,-4.421320952E-2
2.751667375E0,5.999974161E-1,-9.669876739E-1,9.719860931E-1
2.761689375E0,-2.402924967E-1,-4.496137539E-1,2.134477542E0
2.771712375E0,-1.430515462E0,9.368818223E-2,7.340851077E-1
2.781734375E0,-2.438368449E0,7.197004455E-1,3.495348573E-1
2.791757375E0,-2.356279389E0,9.185212728E-1,-4.404514958E-1
2.801780375E0,-8.699265254E-1,5.027570504E-1,2.036281157E-1
2.811802375E0,-2.028925359E-2,-1.499512607E-1,1.910145020E-1
2.821825375E0,-2.500158316E-1,-5.132539719E-1,-1.160469993E0
2.831847375E0,6.630801022E-2,-7.544750065E-1,-1.761532187E-1
2.841870375E0,1.182466049E0,-8.295854151E-1,8.936638820E-1
2.851892375E0,1.840002991E0,-5.700052929E-1,2.803015216E-1
2.861915375E0,1.424361268E0,2.569672939E-1,1.024291849E0
2.871937375E0,3.708976597E-1,8.198433691E-1,6.870373142E-1
2.881960375E0,-2.647268414E-1,6.887078637E-1,9.325221384E-1
2.891982375E0,-5.833258349E-1,5.161117986E-1,-8.689543527E-2
2.902005375E0,-7.045918250E-1,2.840439954E-1,-1.679554224E0
2.912027375E0,1.630507779E-1,-2.412347755E-1,-6.051681820E-1
2.922050375E0,1.083393751E0,-4.299387503E-1,-3.141860998E-1
2.932072500E0,9.618266290E-1,3.029968679E-2,5.354857437E-1
2.942095500E0,7.890238649E-1,2.760274628E-1,1.228837978E0
2.952117500E0,1.041846945E0,-2.101591632E-1,9.824036387E-1
2.962140500E0,1.833062346E0,-3.685728067E-1,8.507629339E-1
2.972162500E0,2.349550413E0,-2.464291495E-1,5.346390668E-1
2.982185500E0,1.765123547E0,4.352126464E-1,-1.267560140E-1
2.992207500E0,4.468360341E-1,1.268045605E0,-1.716415071E0
3.002230500E0,-6.781431144E-1,9.885440192E-1,-2.151750802E0
