"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.270418250E0,2.095819260E0,-1.271936635E0,8.879891592E-1
2.280441250E0,2.089627059E0,-1.320714108E0,1.061966629E0
2.290463250E0,1.975560161E0,-1.242771893E0,1.353723394E0
2.300485250E0,1.649960881E0,-1.191439186E0,1.464427559E0
2.310508250E0,1.169109547E0,-1.270052077E0,1.479546704E0
2.320530250E0,8.432284310E-1,-1.325944442E0,1.342911308E0
2.330553250E0,6.564163229E-1,-1.247694079E0,9.766352874E-1
2.340575250E0,6.296302280E-1,-1.171194372E0,6.441994429E-1
2.350597250E0,6.322141126E-1,-1.060429981E0,4.644110101E-1
2.360620250E0,5.815398028E-1,-8.623175436E-1,2.770013165E-1
2.370642250E0,5.347062367E-1,-5.439898610E-1,7.871931016E-2
2.380665250E0,5.844002607E-1,-1.803263766E-1,1.352279717E-1
2.390687250E0,6.531573772E-1,9.202991188E-2,1.726811421E-1
2.400709250E0,6.082878909E-1,1.041307247E-1,-4.654442132E-2
2.410732250E0,5.620305678E-1,-1.487952662E-1,-1.225061846E-1
2.420754250E0,5.803803000E-1,-5.403815442E-1,-2.344710088E-1
2.430777250E0,6.273603389E-1,-8.541022056E-1,-3.861138690E-1
2.440799250E0,6.712530479E-1,-1.011644906E0,-3.399939555E-1
2.450821250E0,7.363664719E-1,-1.053784620E0,-1.113029194E-1
2.460844250E0,6.757653442E-1,-9.095285475E-1,6.213836074E-3
2.470866250E0,4.768155858E-1,-7.162207675E-1,-5.561286807E-3
2.480889250E0,1.845460197E-1,-5.277889806E-1,-3.751573563E-2
2.490911250E0,-2.556344211E-2,-4.520546740E-1,-2.017593455E-1
2.500933250E0,-1.627993476E-1,-4.553735536E-1,-4.631012338E-1
2.510956250E0,-3.106434180E-1,-4.609845418E-1,-6.683624768E-1
2.520978250E0,-3.441451862E-1,-4.900264925E-1,-7.985022014E-1
2.531001250E0,-3.681943457E-1,-5.393734843E-1,-8.743470204E-1
2.541023250E0,-4.373837176E-1,-5.296682757E-1,-8.674426281E-1
2.551045250E0,-5.094016801E-1,-5.326298904E-1,-8.091610909E-1
2.561068250E0,-5.881038871E-1,-5.685890973E-1,-7.701660097E-1
2.571090250E0,-6.008840002E-1,-6.437492073E-1,-6.887125415E-1
2.581113250E0,-5.423609729E-1,-7.223334467E-1,-5.519935298E-1
2.591135250E0,-5.693433881E-1,-6.411600602E-1,-5.898513275E-1
2.601157250E0,-6.262873748E-1,-3.921786010E-1,-6.287926143E-1
2.611180250E0,-6.439215539E-1,-3.932544887E-2,-5.772219265E-1
2.621202250E0,-8.153082687E-1,2.569775265E-1,-4.911637759E-1
2.631225250E0,-1.148764160E0,4.803464270E-1,-4.413180166E-1
2.641247250E0,-1.433626619E0,6.233155274E-1,-4.422459698E-1
2.651269250E0,-1.610804855E0,7.489640057E-1,-4.454578453E-1
2.661292250E0,-1.657227508E0,8.646564299E-1,-4.790319729E-1
2.671314250E0,-1.593944555E0,9.442399585E-1,-6.196861607E-1
2.681337250E0,-1.239443511E0,8.887726861E-1,-5.394021356E-1
2.691359250E0,-7.860300174E-1,7.027803576E-1,-3.924282771E-1
2.701381250E0,-5.775972446E-1,4.203884929E-1,-3.847488365E-1
2.711404250E0,-3.488714907E-1,1.774653339E-1,-3.596768528E-1
2.721426250E0,-1.361407220E-2,1.188013887E-1,-3.294935256E-1
2.731449250E0,2.816696604E-1,3.305495328E-1,-3.325636062E-1
2.741471250E0,5.450900146E-1,7.658238673E-1,-3.563310760E-1
2.751493250E0,7.999287028E-1,1.137883953E0,-3.574496484E-1
2.761516250E0,8.347887792E-1,1.267813178E0,-2.057804757E-1
2.771538250E0,6.939023108E-1,1.068240691E0,-1.503786922E-2
2.781560250E0,4.608665011E-1,7.653882498E-1,1.384296146E-1
2.791583250E0,1.651266856E-1,5.842982268E-1,2.897494161E-1
2.801605250E0,-1.503443398E-2,5.359838533E-1,1.644839305E-1
2.811628250E0,-6.430365779E-2,6.406455052E-1,-1.196062580E-1
2.821650250E0,-6.503572918E-2,7.576553071E-1,-2.936246583E-1
2.831673250E0,-1.503019474E-2,7.090988588E-1,-3.255370072E-1
2.841695250E0,-3.423508219E-2,4.235149992E-1,-2.210636356E-1
2.851717250E0,-1.249927861E-1,1.103995246E-1,-9.589579850E-2
2.861740250E0,-2.663579953E-1,3.344022632E-3,-1.293243304E-1
2.871762250E0,-3.375788362E-1,9.107272267E-2,-1.815978536E-1
2.881784250E0,-2.441085358E-1,2.262480694E-1,-2.785601842E-1
2.891807250E0,-3.483624905E-3,2.783087540E-1,-2.208931893E-1
2.901829250E0,1.642463142E-1,3.049866754E-1,-4.392282218E-2
2.911852250E0,1.589091220E-1,5.177691919E-1,1.514607194E-1
2.921874250E0,1.115894330E-1,9.468659431E-1,1.643283945E-1
2.931898208E0,1.064867140E-1,1.240242972E0,5.319942981E-2
2.941920208E0,1.030313750E-1,1.194214860E0,-1.363506371E-1
2.951942208E0,-6.022098564E-2,8.863022375E-1,-2.022683457E-1
2.961965208E0,-1.709031500E-1,4.602799523E-1,-2.023613164E-1
2.971987208E0,-2.186852807E-1,1.334445709E-1,-2.556522551E-1
