"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.752169958E0,-1.613006478E0,-4.528946266E-1,-4.967431891E-1
3.762192958E0,-1.673960193E0,1.201588199E-1,1.505386135E-1
3.772214958E0,-1.475522066E0,1.762423888E-1,3.826830152E-1
3.782237958E0,-8.755573940E-1,-1.374124914E-1,3.706067607E-1
3.792259958E0,-1.734108746E-2,-3.400059423E-1,6.382706586E-1
3.802282958E0,7.893296742E-1,-1.497252658E-1,9.718510956E-1
3.812304958E0,1.291627718E0,3.832613048E-1,9.112938219E-1
3.822327958E0,1.625942273E0,9.561220855E-1,5.921609777E-1
3.832349958E0,1.686166255E0,1.278537264E0,2.422247091E-1
3.842372958E0,1.460599971E0,1.195684557E0,1.094815117E-1
3.852394958E0,1.092911264E0,8.466595772E-1,2.419449198E-1
3.862417958E0,7.902652287E-1,4.577539551E-1,3.528800493E-1
3.872439958E0,7.377110392E-1,1.132363012E-1,2.555405733E-1
3.882461958E0,9.875847834E-1,-7.591323137E-2,8.143534184E-2
3.892484958E0,1.259397281E0,-1.134862697E-1,-6.743359923E-2
3.902506958E0,1.294211603E0,-5.263634294E-2,-1.028335199E-1
3.912529958E0,1.122993434E0,-3.056076497E-2,1.136961848E-2
3.922551958E0,7.407089067E-1,-1.068502647E-1,9.113002539E-2
3.932574958E0,3.784399831E-1,-3.566745999E-1,3.481420505E-1
