"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.806904125E0,5.224136353E0,1.791773987E-1,8.170908508E0
3.816927125E0,5.171595612E0,-5.629792786E-1,9.291927338E0
3.826950125E0,4.984035645E0,-1.671124878E0,9.303902435E0
3.836972125E0,4.960085449E0,-2.163002014E0,9.827962646E0
3.846995125E0,4.885241089E0,-1.812131653E0,9.238638153E0
3.857017125E0,4.252806244E0,-6.423143005E-1,8.608298950E0
3.867040125E0,3.495830383E0,2.269281006E-1,8.816815338E0
3.877062125E0,2.916085968E0,4.082011414E-1,8.149353333E0
3.887085125E0,2.570155334E0,3.547622681E-2,7.619006195E0
3.897108125E0,2.876418457E0,-7.702981567E-1,7.787256317E0
3.907130125E0,3.143014069E0,-1.241368561E0,8.331075439E0
3.917153125E0,2.908601532E0,-1.368005219E0,8.567583618E0
3.927175125E0,2.911744995E0,-1.328188019E0,8.363557892E0
3.937198125E0,3.833228760E0,-1.397194519E0,8.766220551E0
3.947221125E0,5.286406860E0,-1.547781372E0,9.185348969E0
3.957243125E0,5.995632019E0,-1.649120636E0,9.064999237E0
3.967266125E0,5.871240692E0,-1.569635925E0,8.530161438E0
3.977288125E0,6.023623810E0,-1.257385254E0,9.274114380E0
3.987311125E0,5.770200806E0,-8.581654358E-1,9.414971466E0
3.997333125E0,5.601202240E0,-3.224295044E-1,8.863817596E0
4.007356125E0,5.875132599E0,-4.790039063E-2,9.138047333E0
4.017379125E0,5.398972778E0,4.370910645E-2,8.582702179E0
4.027401125E0,4.669240265E0,-9.265731812E-2,8.051606598E0
4.037424125E0,4.256398773E0,-5.505551147E-1,8.348589020E0
4.047446125E0,3.724105682E0,-1.241069183E0,8.796008606E0
4.057469125E0,3.207380219E0,-1.675465851E0,8.853339386E0
4.067491125E0,3.079695740E0,-1.671723633E0,8.533454590E0
4.077514125E0,3.534450073E0,-1.263672180E0,8.140671387E0
4.087537125E0,4.246070251E0,-8.174501038E-1,8.264763336E0
4.097559125E0,4.704117737E0,-4.948709106E-1,8.354576569E0
4.107582125E0,4.883744202E0,-2.700384521E-1,8.550369415E0
4.117604125E0,5.146896973E0,5.852828979E-2,9.292526093E0
