"Time (s)","w","x","y","z","Direct (°)","Yaw (°)","Pitch (°)","Roll (°)"
9.752127500E-1,6.964995363E-1,2.899861334E-1,-6.055066925E-1,-2.532944463E-1,9.170633672E1,8.210612852E1,-4.415217938E1,-7.887769150E1
9.852347500E-1,6.959139269E-1,2.900922064E-1,-6.064268952E-1,-2.525800783E-1,9.179981963E1,8.228602069E1,-4.422667682E1,-7.898628152E1
9.952577500E-1,6.952909333E-1,2.901483882E-1,-6.074334884E-1,-2.518115516E-1,9.189918927E1,8.247748348E1,-4.431163151E1,-7.910623291E1
1.005279750E0,6.945944988E-1,2.902076361E-1,-6.085034388E-1,-2.510808938E-1,9.201017439E1,8.268274038E1,-4.439452759E1,-7.924305436E1
1.015302750E0,6.937766181E-1,2.902703401E-1,-6.096582730E-1,-2.504677204E-1,9.214038104E1,8.290691336E1,-4.446926919E1,-7.940875053E1
1.025325750E0,6.928756660E-1,2.903283552E-1,-6.108427470E-1,-2.500077507E-1,9.228364791E1,8.313881468E1,-4.453199702E1,-7.959592646E1
1.035347750E0,6.919785071E-1,2.904166423E-1,-6.119435911E-1,-2.496978239E-1,9.242614076E1,8.335981893E1,-4.457729336E1,-7.978252158E1
1.045370750E0,6.911808569E-1,2.905418922E-1,-6.128603798E-1,-2.495124410E-1,9.255268648E1,8.355041365E1,-4.460434857E1,-7.994617322E1
1.055392750E0,6.905359469E-1,2.906506838E-1,-6.135732832E-1,-2.494195283E-1,9.265490261E1,8.370055426E1,-4.461994761E1,-8.007879548E1
1.065415750E0,6.900479918E-1,2.907475583E-1,-6.141096230E-1,-2.493368994E-1,9.273218410E1,8.381509817E1,-4.463130928E1,-8.017771724E1
1.075437750E0,6.896946747E-1,2.908630723E-1,-6.145210289E-1,-2.491663311E-1,9.278811083E1,8.390635529E1,-4.464541335E1,-8.024402577E1
1.085460750E0,6.894798944E-1,2.909897763E-1,-6.148441161E-1,-2.488154164E-1,9.282209581E1,8.397991986E1,-4.467140147E1,-8.027597636E1
1.095483750E0,6.893784469E-1,2.911006752E-1,-6.151253515E-1,-2.482710898E-1,9.283814465E1,8.404205805E1,-4.471369300E1,-8.028112873E1
1.105505750E0,6.893361736E-1,2.911728832E-1,-6.154181351E-1,-2.475771420E-1,9.284483159E1,8.410133943E1,-4.477176596E1,-8.027391691E1
1.115528750E0,6.893226445E-1,2.912129017E-1,-6.157352691E-1,-2.467780799E-1,9.284697160E1,8.416137658E1,-4.484171261E1,-8.026125138E1
1.125550750E0,6.893075138E-1,2.912215839E-1,-6.160828963E-1,-2.459410013E-1,9.284936489E1,8.422407568E1,-4.491803364E1,-8.025078699E1
1.135573750E0,6.892506366E-1,2.912172955E-1,-6.164831122E-1,-2.451010779E-1,9.285836100E1,8.429604672E1,-4.499680983E1,-8.025055615E1
1.145595750E0,6.891014157E-1,2.911970439E-1,-6.169760828E-1,-2.443034277E-1,9.288195968E1,8.438540969E1,-4.507544921E1,-8.027286242E1
1.155618750E0,6.888399999E-1,2.911644644E-1,-6.175789935E-1,-2.435548364E-1,9.292329038E1,8.449613373E1,-4.515338328E1,-8.032193822E1
1.165641750E0,6.885007388E-1,2.911798059E-1,-6.182370744E-1,-2.428253377E-1,9.297690756E1,8.462337777E1,-4.522691757E1,-8.038497050E1
