"Time (s)","w","x","y","z","Direct (°)","Yaw (°)","Pitch (°)","Roll (°)"
1.787992646E1,5.148252034E-1,2.165543219E-1,-7.485081152E-1,-3.574840742E-1,1.180284559E2,1.057852942E2,-3.801532636E1,-1.185157956E2
1.788994946E1,5.103542393E-1,2.155629648E-1,-7.539987326E-1,-3.529263403E-1,1.186251433E2,1.069986366E2,-3.813068279E1,-1.193995945E2
1.789997246E1,5.057313570E-1,2.143551837E-1,-7.594194285E-1,-3.486686288E-1,1.192401730E2,1.081953958E2,-3.821736781E1,-1.203154935E2
1.790999546E1,5.018186280E-1,2.132802705E-1,-7.641407185E-1,-3.446427460E-1,1.197592149E2,1.092576904E2,-3.830949661E1,-1.211058989E2
1.792001846E1,5.012921980E-1,2.121958110E-1,-7.664752535E-1,-3.408736535E-1,1.198289440E2,1.098209174E2,-3.859359342E1,-1.214122136E2
1.793004146E1,5.056954637E-1,2.112200904E-1,-7.655815085E-1,-3.369618201E-1,1.192449406E2,1.097163026E2,-3.919457905E1,-1.210137819E2
1.794006546E1,5.143482749E-1,2.110153831E-1,-7.620019345E-1,-3.320712894E-1,1.180921946E2,1.090954849E2,-4.007010711E1,-1.199315491E2
1.795008846E1,5.244077583E-1,2.110018750E-1,-7.573329277E-1,-3.269888431E-1,1.167432352E2,1.082396849E2,-4.101920835E1,-1.185811093E2
1.796011146E1,5.325408988E-1,2.107604368E-1,-7.535746300E-1,-3.226541451E-1,1.156454112E2,1.075356281E2,-4.180620229E1,-1.174801999E2
1.797013446E1,5.372639063E-1,2.109697802E-1,-7.518385591E-1,-3.187131303E-1,1.150048508E2,1.072751975E2,-4.232954065E1,-1.168305657E2
1.798015746E1,5.388598072E-1,2.116732743E-1,-7.520401264E-1,-3.150558270E-1,1.147878907E2,1.074556016E2,-4.261826551E1,-1.166131958E2
1.799018046E1,5.376472846E-1,2.121783200E-1,-7.539061782E-1,-3.123160711E-1,1.149527550E2,1.079738487E2,-4.269829659E1,-1.168407134E2
1.800020346E1,5.345387648E-1,2.127565748E-1,-7.567976206E-1,-3.102583987E-1,1.153747260E2,1.087054994E2,-4.261403817E1,-1.173413024E2
1.801022646E1,5.313110643E-1,2.134401334E-1,-7.595006455E-1,-3.087241797E-1,1.158118379E2,1.093839205E2,-4.247542624E1,-1.178274293E2
1.802024946E1,5.290251246E-1,2.139909717E-1,-7.613433268E-1,-3.077280600E-1,1.161207799E2,1.098482278E2,-4.236393596E1,-1.181579818E2
1.803027246E1,5.271696096E-1,2.145139509E-1,-7.628741635E-1,-3.067556900E-1,1.163711691E2,1.102414012E2,-4.227745282E1,-1.184210969E2
1.804029546E1,5.248862093E-1,2.150108622E-1,-7.648229495E-1,-3.054677350E-1,1.166788335E2,1.107373318E2,-4.218543697E1,-1.187613484E2
1.805031846E1,5.215485055E-1,2.148522215E-1,-7.675375437E-1,-3.044861455E-1,1.171276408E2,1.113674332E2,-4.204986115E1,-1.193225155E2
1.806034146E1,5.181916460E-1,2.143725271E-1,-7.702964553E-1,-3.035871848E-1,1.175779427E2,1.119925938E2,-4.192527824E1,-1.199142474E2
1.807036546E1,5.172739932E-1,2.143861195E-1,-7.715365631E-1,-3.019894294E-1,1.177008533E2,1.123270335E2,-4.196734209E1,-1.201041128E2
1.808038846E1,5.189560529E-1,2.144157487E-1,-7.710982781E-1,-3.001964392E-1,1.174754968E2,1.122990400E2,-4.219056178E1,-1.199074750E2
