"Time (s)","Gravity X (m/s^2)","Gravity Y (m/s^2)","Gravity Z (m/s^2)"
2.358514833E0,4.298115441E0,-4.797303059E0,7.399201757E0
2.368536833E0,4.362625140E0,-4.799447817E0,7.359952322E0
2.378558833E0,4.426888671E0,-4.801055509E0,7.320424560E0
2.388580833E0,4.482982765E0,-4.802553566E0,7.285220813E0
2.398602833E0,4.525950737E0,-4.804517938E0,7.257305036E0
2.408623833E0,4.556981910E0,-4.808084155E0,7.235491413E0
2.418645833E0,4.579347218E0,-4.813551301E0,7.217714124E0
2.428667833E0,4.595137331E0,-4.821773948E0,7.202173979E0
2.438691875E0,4.605617004E0,-4.834439017E0,7.186974142E0
2.448713875E0,4.610547084E0,-4.851576037E0,7.172249683E0
2.458734875E0,4.607669376E0,-4.872227818E0,7.160089229E0
2.468756875E0,4.595040852E0,-4.895615804E0,7.152248113E0
2.478778875E0,4.570731053E0,-4.921222515E0,7.150250704E0
2.488800875E0,4.532419512E0,-4.948355935E0,7.155910224E0
2.498822875E0,4.481650477E0,-4.976922507E0,7.168065416E0
2.508844875E0,4.423136513E0,-5.007041515E0,7.183417865E0
2.518865875E0,4.361551299E0,-5.038666765E0,7.198944561E0
2.528887875E0,4.302818064E0,-5.070675593E0,7.211803173E0
2.538909875E0,4.251747021E0,-5.102473336E0,7.219661247E0
2.548931875E0,4.210342594E0,-5.134438895E0,7.221263384E0
2.558953875E0,4.178753304E0,-5.166507949E0,7.216738223E0
2.568975875E0,4.156297657E0,-5.198036721E0,7.207059327E0
2.578996875E0,4.141988059E0,-5.228395464E0,7.193324218E0
2.589018875E0,4.135664880E0,-5.257757843E0,7.175539327E0
2.599040875E0,4.137980669E0,-5.286521466E0,7.153035148E0
2.609062875E0,4.148314454E0,-5.314694520E0,7.126122168E0
2.619084875E0,4.165642385E0,-5.341254328E0,7.096092623E0
2.629105875E0,4.193281881E0,-5.363937432E0,7.062624330E0
2.639127875E0,4.235176012E0,-5.380814835E0,7.024687010E0
2.649149875E0,4.290289820E0,-5.392684098E0,6.982010522E0
2.659171875E0,4.350640102E0,-5.404277957E0,6.935546792E0
2.669193875E0,4.400841372E0,-5.421068822E0,6.890625558E0
2.679214875E0,4.433927549E0,-5.443988153E0,6.851232281E0
2.689236875E0,4.454884847E0,-5.469567382E0,6.817180436E0
2.699258875E0,4.471761958E0,-5.491478654E0,6.788454235E0
2.709280875E0,4.489072640E0,-5.505292701E0,6.765801537E0
2.719302875E0,4.509118650E0,-5.512407593E0,6.746651321E0
