"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.787777167E0,8.045619049E0,5.492079163E0,-1.284478912E0
2.797800167E0,8.297844543E0,5.391039276E0,-1.122964783E0
2.807823167E0,8.500074005E0,5.222639465E0,-9.524693298E-1
2.817846167E0,8.582253113E0,4.990921326E0,-8.175997925E-1
2.827869167E0,8.581354980E0,4.807103577E0,-7.524851990E-1
2.837892167E0,8.631650391E0,4.763993225E0,-8.137078857E-1
2.847916167E0,8.723858643E0,4.885839844E0,-9.533674622E-1
2.857939167E0,8.730145569E0,5.087620239E0,-1.046623535E0
2.867962167E0,8.640781403E0,5.270539856E0,-1.146465912E0
2.877985167E0,8.516539764E0,5.408552856E0,-1.171763306E0
2.888008167E0,8.373587036E0,5.454956360E0,-1.124311981E0
2.898031167E0,8.235873413E0,5.468428345E0,-1.071621552E0
2.908054167E0,8.197403412E0,5.537135468E0,-1.074465637E0
2.918077167E0,8.226443024E0,5.599256287E0,-1.113833771E0
2.928101167E0,8.179141388E0,5.587580566E0,-1.135089569E0
2.938124167E0,8.071365509E0,5.461243286E0,-1.104403381E0
2.948147167E0,8.008196869E0,5.254822540E0,-1.049317932E0
2.958170167E0,8.030500488E0,5.038971405E0,-9.488768005E-1
2.968193167E0,8.023764496E0,4.891528015E0,-8.177494812E-1
2.978216167E0,7.962691498E0,4.864733734E0,-8.430468750E-1
2.988239167E0,7.880063324E0,4.946763153E0,-9.734257507E-1
2.998262167E0,7.789651337E0,5.071453857E0,-1.101858673E0
3.008286167E0,7.661068726E0,5.183720398E0,-1.178199921E0
3.018309167E0,7.480244751E0,5.294040985E0,-1.321452026E0
3.028332167E0,7.342231750E0,5.375621338E0,-1.478325806E0
3.038355167E0,7.326813812E0,5.519921265E0,-1.621727600E0
3.048378167E0,7.413932648E0,5.692811737E0,-1.783092041E0
3.058401167E0,7.574698334E0,5.757177887E0,-1.903890839E0
3.068424167E0,7.763306122E0,5.668113098E0,-1.966311035E0
3.078447167E0,7.962092743E0,5.560187531E0,-2.016007690E0
3.088471167E0,8.080346832E0,5.446723480E0,-2.037113800E0
3.098494167E0,8.077652435E0,5.325475616E0,-1.973945160E0
3.108517167E0,7.974666595E0,5.265749817E0,-1.937421112E0
3.118540167E0,7.863896942E0,5.251379700E0,-1.928589478E0
3.128563167E0,7.797285461E0,5.236410828E0,-1.868414612E0
3.138586167E0,7.789801025E0,5.173840942E0,-1.758692780E0
3.148609167E0,7.879763947E0,5.014871521E0,-1.548529816E0
3.158632167E0,8.012388153E0,4.753814392E0,-1.208287354E0
3.168656167E0,8.036937103E0,4.328099670E0,-8.683442688E-1
3.178679167E0,8.037984924E0,3.789369965E0,-5.816903687E-1
3.188702167E0,8.052355042E0,3.234024811E0,-3.848497009E-1
3.198725167E0,8.056246948E0,2.644251251E0,-2.591111755E-1
3.208748167E0,8.090675354E0,2.146236877E0,-2.396516418E-1
3.218771167E0,8.208779755E0,1.882784729E0,-3.620970154E-1
3.228794167E0,8.258925476E0,2.007325745E0,-6.791377258E-1
3.238817167E0,8.236921234E0,2.684068451E0,-1.196461945E0
3.248841167E0,8.346343689E0,3.993246002E0,-1.800006866E0
3.258864167E0,8.590785370E0,5.909710693E0,-2.542462921E0
3.268887167E0,8.799750824E0,8.061036987E0,-3.268902283E0
3.278910167E0,8.834927673E0,9.071735229E0,-3.752247162E0
3.288933167E0,8.801547089E0,8.412955170E0,-3.424877930E0
3.298956167E0,8.753047943E0,7.343429260E0,-2.612217865E0
3.308979167E0,8.569978638E0,6.739135895E0,-1.765428772E0
3.319003167E0,8.366102600E0,6.659501495E0,-1.146615601E0
3.329026167E0,8.181835785E0,6.900500336E0,-8.436456299E-1
3.339049167E0,8.131989441E0,7.213798828E0,-7.863148499E-1
3.349071750E0,8.274493103E0,7.542515259E0,-9.479786682E-1
3.359094750E0,8.599766693E0,7.909252625E0,-1.239123230E0
3.369117750E0,9.026229858E0,8.244705048E0,-1.556912384E0
3.379140750E0,9.320068817E0,8.379574585E0,-1.737736359E0
3.389163750E0,9.257947998E0,8.210576019E0,-1.631457367E0
3.399187750E0,8.919352112E0,7.859855347E0,-1.315464478E0
3.409210750E0,8.393795013E0,7.416028290E0,-1.071621552E0
3.419233750E0,7.824977875E0,6.896159363E0,-1.065184937E0
3.429256750E0,7.509434052E0,6.288273468E0,-1.147214355E0
3.439279750E0,7.562124481E0,5.786217499E0,-1.234482880E0
3.449302750E0,7.882458344E0,5.486840057E0,-1.330583038E0
3.459325750E0,8.379873962E0,5.376669159E0,-1.572030945E0
3.469348750E0,9.059311066E0,5.367687836E0,-1.710043945E0
3.479372750E0,9.753567352E0,5.327271881E0,-1.655108185E0
3.489395750E0,1.019664597E1,5.301076355E0,-1.782193909E0
3.499418750E0,1.044722488E1,5.309907990E0,-2.179617462E0
3.509441750E0,1.065259781E1,5.239105225E0,-2.605930939E0
3.519464750E0,1.074914703E1,4.906496887E0,-2.902464294E0
3.529487750E0,1.062505508E1,4.340074768E0,-2.810854797E0
3.539510750E0,1.026205994E1,3.819457397E0,-2.350412292E0
3.549533750E0,9.838740234E0,3.500919800E0,-1.791923676E0
