"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.996095542E0,5.422114208E-2,1.880447567E-1,9.629198909E-2
3.006117542E0,2.368986048E-2,1.079633832E-1,1.036345959E-1
3.016138542E0,1.620398089E-2,5.205244198E-2,1.080890000E-1
3.026159542E0,1.449689269E-2,9.079324082E-3,1.039529368E-1
3.036180542E0,7.022997364E-3,-1.915231347E-2,1.014700681E-1
3.046202542E0,1.236345246E-2,-3.555350006E-2,9.896677732E-2
3.056223542E0,1.178368181E-2,-4.538588971E-2,8.273828030E-2
3.066244542E0,-3.233900759E-3,-4.272872582E-2,5.638692155E-2
3.076265542E0,-2.107441798E-2,-5.082952976E-2,3.567152470E-2
3.086286542E0,-2.626410872E-2,-6.833846867E-2,3.027267009E-2
3.096308542E0,-2.349442057E-2,-8.751483262E-2,2.468509041E-2
3.106329542E0,-3.148444369E-2,-9.517556429E-2,8.744297549E-3
3.116350542E0,-3.066338971E-2,-1.020028442E-1,-1.169626229E-2
3.126371542E0,-1.159941033E-2,-1.135668978E-1,-1.245872770E-2
3.136393542E0,1.133120619E-2,-1.203787327E-1,-2.567214891E-3
3.146414542E0,1.162840798E-2,-8.929472417E-2,2.216059342E-2
3.156435542E0,6.814211607E-3,-5.616633594E-2,5.214112625E-2
3.166456542E0,1.911961474E-2,-4.116099700E-2,7.380318642E-2
3.176477542E0,2.763454057E-2,-3.073978424E-2,6.507228315E-2
3.186499542E0,2.624755353E-2,-1.138911769E-2,2.996766195E-2
3.196520542E0,1.960429922E-2,-1.958153397E-2,-7.357604802E-3
3.206541542E0,2.576154657E-2,-4.715748876E-2,7.694913074E-5
3.216562542E0,4.027497396E-2,-5.390567333E-2,2.877837047E-2
3.226583542E0,3.550631180E-2,-3.279707581E-2,4.979639500E-2
3.236605542E0,3.124312311E-2,-2.100832760E-2,5.158364028E-2
3.246626542E0,2.506724931E-2,-9.350177832E-3,2.928783372E-2
3.256647542E0,2.099101432E-2,1.954671741E-2,-7.628637366E-3
3.266668542E0,3.522374481E-2,2.416674793E-2,-2.540594712E-2
3.276690542E0,8.038463071E-3,2.094405703E-2,-5.001605954E-3
3.286711542E0,7.118868642E-3,2.796472237E-2,3.237152100E-2
3.296732542E0,5.104451254E-2,9.666522592E-2,5.988303572E-2
3.306753542E0,8.227088302E-2,1.840101629E-1,4.904289544E-2
3.316774542E0,8.216594905E-2,2.227138877E-1,-2.619229723E-3
3.326796542E0,8.934237063E-2,2.287607938E-1,-5.734593607E-3
3.336817542E0,1.031276956E-1,1.849635243E-1,4.084542394E-2
3.346838542E0,1.253919750E-1,1.445547044E-1,8.619533479E-2
3.356859542E0,1.464051157E-1,1.293640435E-1,1.091608405E-1
3.366881542E0,1.391642690E-1,1.184715927E-1,9.964287281E-2
3.376902542E0,1.354683340E-1,1.216554046E-1,8.335658163E-2
3.386923542E0,1.304900795E-1,1.548108906E-1,7.006394118E-2
3.396944542E0,1.143401414E-1,2.079087198E-1,4.662359133E-2
3.406965542E0,8.539077640E-2,2.650837302E-1,9.832556359E-3
3.416987542E0,5.543154478E-2,2.805090249E-1,-1.588878594E-2
3.427008542E0,3.320559859E-2,2.633055151E-1,-3.027526848E-2
3.437029542E0,1.483112015E-2,2.271014303E-1,-4.096812755E-2
3.447050542E0,-2.878053859E-2,1.844700426E-1,-6.681393087E-2
3.457071542E0,-8.188264072E-2,1.226498187E-1,-8.733118325E-2
3.467093542E0,-1.250181198E-1,4.889390990E-2,-8.320204914E-2
3.477114542E0,-1.672848761E-1,-3.246521112E-3,-6.612639129E-2
