"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.257345458E0,8.584648132E0,2.819985809E0,1.625170441E0
2.267367458E0,8.930129700E0,3.122506714E0,1.839225311E0
2.277389458E0,9.262887726E0,3.413351898E0,1.932032318E0
2.287410458E0,9.467212830E0,3.591481476E0,1.942061462E0
2.297432458E0,9.760153656E0,3.534001007E0,1.994003448E0
2.307454458E0,9.829609222E0,3.351680145E0,2.062111816E0
2.317476458E0,9.714498596E0,3.106490021E0,2.144889679E0
2.327497458E0,9.338480530E0,2.946622467E0,2.309247894E0
2.337519458E0,8.979976044E0,2.962339783E0,2.361189880E0
2.347541458E0,8.757239227E0,3.109783173E0,2.313588867E0
2.357563458E0,8.675060120E0,3.261118469E0,2.297272797E0
2.367584458E0,8.693022766E0,3.385210419E0,2.305954742E0
2.377606458E0,8.743617554E0,3.429368591E0,2.388582916E0
2.387628458E0,8.695118408E0,3.384312286E0,2.637814636E0
2.397649458E0,8.659193115E0,3.395688629E0,2.915487213E0
2.407671458E0,8.632847900E0,3.520678711E0,3.122806091E0
2.417693458E0,8.540639648E0,3.749552765E0,3.200494537E0
2.427715458E0,8.220006409E0,3.837869110E0,3.133134613E0
2.437736458E0,8.057444458E0,4.008514252E0,2.991978149E0
2.447758458E0,8.083190918E0,4.223467255E0,2.923121338E0
2.457780458E0,8.309669952E0,4.311933289E0,3.051703949E0
2.467802458E0,8.738827515E0,4.382586365E0,3.202739868E0
2.477823458E0,9.065298615E0,4.444856873E0,3.399730225E0
2.487845458E0,9.068142700E0,4.428540802E0,3.448828125E0
2.497867458E0,9.063352661E0,4.314178619E0,3.348386993E0
2.507888458E0,8.881480865E0,4.099524994E0,3.301684113E0
2.517910458E0,8.570427704E0,3.974983978E0,3.287313995E0
2.527932458E0,8.394244080E0,4.023483124E0,3.225642242E0
2.537954458E0,8.195457458E0,4.080664215E0,3.185675354E0
2.547975458E0,8.019722900E0,4.086352386E0,3.171454926E0
2.557997458E0,7.865842896E0,4.082161102E0,3.135529633E0
2.568019458E0,7.575596466E0,4.138444061E0,2.995870056E0
2.578040458E0,7.458240509E0,4.241280212E0,2.858904877E0
2.588062458E0,7.477400665E0,4.292773132E0,2.897374878E0
2.598084458E0,7.620353394E0,4.337979126E0,2.986739044E0
2.608106458E0,7.910749512E0,4.366120605E0,3.006797333E0
2.618127458E0,8.200696564E0,4.365821228E0,2.934198303E0
2.628149458E0,8.519683228E0,4.397555237E0,2.884052582E0
2.638171458E0,8.825048218E0,4.436923370E0,2.890339508E0
2.648192458E0,8.842861176E0,4.492906952E0,2.869682465E0
2.658214458E0,8.634344788E0,4.574636993E0,2.828069000E0
2.668236458E0,8.446934509E0,4.725523224E0,2.767894135E0
2.678258458E0,8.573271790E0,4.930896149E0,2.744842072E0
2.688279458E0,8.733738098E0,5.032085724E0,2.816842346E0
2.698301458E0,8.753796387E0,4.959037628E0,2.912044373E0
