"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.238222458E0,-3.685470790E-1,-4.038978830E-1,-6.799487346E-1
3.248244458E0,-3.713853174E-1,-2.297926515E-1,-8.156748891E-1
3.258266458E0,-3.535238278E-1,-9.867673427E-2,-9.009028812E-1
3.268287458E0,-3.444173741E-1,-1.258361739E-1,-1.016067302E0
3.278309458E0,-3.304454523E-1,-2.535110047E-1,-1.077872810E0
3.288331458E0,-3.008550328E-1,-3.761908516E-1,-1.111567975E0
3.298353458E0,-3.113414294E-1,-4.255507073E-1,-1.161997871E0
3.308374458E0,-2.933828759E-1,-3.930302480E-1,-1.184016146E0
3.318396458E0,-2.805119848E-1,-3.769892889E-1,-1.115750050E0
3.328418458E0,-2.244459575E-1,-3.433569816E-1,-9.827580531E-1
3.338440458E0,2.436944067E-2,-2.400217706E-1,-8.448459171E-1
3.348461458E0,3.798591024E-1,-9.566892654E-2,-7.686381322E-1
3.358483458E0,6.700324416E-1,7.386115104E-2,-7.667692159E-1
3.368505458E0,8.052247453E-1,9.963421583E-2,-5.635290630E-1
3.378526458E0,7.640235096E-1,1.424557149E-2,-2.541240853E-1
3.388548458E0,5.797935319E-1,-2.037278107E-1,-1.885569173E-1
3.398570458E0,4.599893457E-1,-4.211974552E-1,-2.521687764E-1
3.408592458E0,3.995139331E-1,-4.797424096E-1,-3.103577815E-1
3.418613458E0,1.946625799E-1,-4.572657126E-1,-4.016676088E-1
3.428635458E0,-2.071545714E-1,-4.238015127E-1,-3.451063223E-1
3.438657458E0,-6.555611676E-1,-2.557230064E-1,-1.572667122E-1
3.448678458E0,-9.719037205E-1,-3.150187433E-2,-1.102675237E-1
3.458700458E0,-1.036844067E0,1.544270119E-1,-1.310121292E-1
3.468722458E0,-9.297657609E-1,3.514270163E-1,-1.273991346E-1
3.478744458E0,-8.269500750E-1,5.511579627E-1,-1.998291796E-1
3.488765458E0,-7.832187492E-1,7.256953034E-1,-4.128007074E-1
3.498787458E0,-7.825515819E-1,8.751957437E-1,-6.246272041E-1
3.508809458E0,-6.842019993E-1,9.257265043E-1,-7.646536933E-1
3.518831458E0,-5.369387037E-1,8.942620522E-1,-7.730247134E-1
3.528852458E0,-3.305729216E-1,7.739924276E-1,-6.610172045E-1
3.538874458E0,-1.338988996E-1,6.039056951E-1,-5.788170469E-1
3.548896458E0,8.377715170E-2,4.295408472E-1,-4.992586613E-1
3.558917458E0,3.285918850E-1,2.526298293E-1,-5.088755769E-1
3.568939458E0,5.115430766E-1,1.145805761E-1,-5.099152118E-1
3.578961458E0,4.982646346E-1,3.340865135E-2,-4.953848809E-1
3.588983458E0,3.396191490E-1,5.512345612E-2,-5.308475129E-1
3.599004458E0,1.575713521E-1,1.076948950E-1,-6.515096319E-1
3.609026458E0,3.439800024E-2,2.121928248E-1,-8.237218273E-1
3.619048458E0,-9.327478409E-3,3.002033606E-1,-9.822275645E-1
3.629070458E0,2.054945469E-2,3.028831396E-1,-1.101196768E0
3.639091458E0,8.798363864E-2,2.695680436E-1,-1.150260755E0
3.649113458E0,1.556148738E-1,2.787388167E-1,-1.051098848E0
3.659135458E0,9.827415347E-2,4.190170285E-1,-9.057687879E-1
3.669156458E0,-4.866520643E-2,6.963761947E-1,-6.698968593E-1
3.679178458E0,-1.711246133E-1,9.816954678E-1,-4.501221693E-1
3.689200458E0,-5.719921768E-2,1.022517219E0,-3.417924859E-1
