"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.344768958E0,8.875343628E0,2.449057159E0,1.154549103E0
2.354791958E0,7.257507935E0,1.720821533E0,-2.411485291E-1
2.364813958E0,7.539072418E0,2.027833099E0,-7.973918152E-1
2.374836958E0,8.748557281E0,3.147055664E0,-4.388873291E-1
2.384859958E0,9.864786072E0,3.885470123E0,9.874964905E-1
2.394881958E0,1.014111145E1,3.894750824E0,1.822310486E0
2.404904958E0,9.409133606E0,3.421435089E0,1.218915253E0
2.414927958E0,8.685089264E0,2.723286896E0,-2.248324585E-1
2.424949958E0,8.829239502E0,2.644400940E0,-9.785151672E-1
2.434972958E0,9.667047272E0,3.082988892E0,-4.529580688E-1
2.444995958E0,9.747130737E0,3.402125244E0,7.155120850E-2
2.455017958E0,9.205556946E0,3.338806915E0,6.626719666E-1
2.465040958E0,8.756790161E0,2.807561646E0,7.970924377E-1
2.475063958E0,8.104746094E0,2.109413452E0,2.350112915E-1
2.485085958E0,7.932154999E0,2.093845825E0,2.888992310E-2
2.495108958E0,8.717721405E0,2.779869232E0,2.487826538E-1
2.505131958E0,9.423653412E0,3.561693420E0,-4.131408691E-2
2.515153958E0,9.915680237E0,4.203708344E0,-7.758366394E-1
2.525176958E0,1.041983185E1,4.778213654E0,-4.324507141E-1
2.535198958E0,1.037372772E1,4.627327423E0,7.170089722E-2
2.545221958E0,9.752070465E0,3.786226501E0,6.212081909E-1
2.555244958E0,9.523645477E0,2.685415649E0,1.098715210E0
2.565266958E0,9.588311005E0,2.099084930E0,1.239871674E0
2.575289958E0,9.485624542E0,1.762584686E0,1.257834320E0
2.585312958E0,9.560917969E0,1.602866821E0,5.676196289E-1
2.595334958E0,9.545050964E0,1.905687103E0,1.965412903E-1
2.605357958E0,9.285640411E0,2.134261780E0,-7.345225525E-1
2.615380958E0,8.886121216E0,1.999242554E0,-9.193881226E-1
2.625402958E0,9.244625702E0,1.333277435E0,-1.407073975E0
2.635425958E0,9.668544159E0,9.821076965E-1,-2.367776184E0
2.645448958E0,8.733588409E0,1.216520233E0,-1.731000366E0
2.655470958E0,8.088879089E0,1.296304321E0,-8.298742676E-1
2.665493958E0,8.438252563E0,7.189549255E-1,-1.867815857E0
2.675516958E0,8.768914948E0,4.999603271E-2,-2.858006744E0
2.685538958E0,9.679321747E0,-5.745053101E-1,-1.411864014E0
2.695561958E0,1.031699570E1,-1.044527893E0,-9.080117798E-1
2.705583958E0,1.037058426E1,-5.251080322E-1,-7.270381165E-1
2.715606958E0,1.099388809E1,7.330256653E-1,4.114942932E-1
2.725629958E0,1.098924774E1,2.354902954E0,1.380130005E-1
2.735651958E0,1.038196060E1,4.045337677E0,-7.439529419E-1
2.745674958E0,1.068597839E1,5.450016632E0,8.279283142E-1
2.755697958E0,1.131586853E1,5.883365479E0,1.119372253E0
2.765719958E0,1.131122818E1,5.702242126E0,2.303709412E-1
2.775742958E0,1.114297806E1,5.082979889E0,-4.939727783E-2
2.785765958E0,1.080468155E1,4.130809937E0,-8.113128662E-2
2.795787958E0,9.957443390E0,2.593357086E0,6.406677246E-2
2.805810958E0,1.007180557E1,1.643881531E0,-3.522175598E-1
2.815833958E0,1.079734680E1,2.038910065E0,2.989283752E-1
2.825855958E0,1.120554794E1,3.167413330E0,-5.218148804E-1
2.835878958E0,1.130015121E1,4.318369904E0,-1.438957672E0
2.845901958E0,1.121063736E1,4.270768890E0,-1.518143005E0
2.855923958E0,1.108879074E1,3.094215546E0,-8.517288208E-1
2.865946958E0,1.037103333E1,2.204914856E0,-5.162763977E-1
2.875968958E0,9.287885742E0,1.659598846E0,-3.703298950E-1
2.885991958E0,8.912316742E0,1.415157166E0,-1.881587219E0
2.896015083E0,8.733738098E0,1.230590973E0,-2.516117706E0
2.906037083E0,9.127419434E0,6.240522766E-1,-8.207432556E-1
2.916060083E0,9.837692413E0,4.403842163E-1,1.118174744E-1
2.926083083E0,9.776619415E0,5.016069031E-1,1.203946381E0
2.936105083E0,9.909093933E0,9.244775391E-1,2.257305908E-1
2.946128083E0,1.028346542E1,1.563498688E0,-1.664089508E0
2.956151083E0,1.031684601E1,1.498234406E0,-1.859732666E0
2.966173083E0,9.530082092E0,5.502557373E-1,-6.209088135E-1
2.976196083E0,8.019423523E0,-7.176077271E-1,9.693841553E-1
2.986219083E0,7.726183319E0,-1.178199921E0,-4.565505981E-2
2.996241083E0,8.172555084E0,-1.261875916E0,-2.426154785E0
3.006264083E0,9.088650055E0,-1.522034912E0,-2.511926422E0
3.016287083E0,9.714648285E0,-1.380579071E0,-2.305206299E0
3.026309083E0,9.523495789E0,-6.881190491E-1,-8.533753967E-1
3.036332083E0,9.245074768E0,4.912783813E-1,-1.866618347E-1
3.046354083E0,9.296567688E0,1.620230713E0,-7.399113464E-1
3.056377083E0,9.497300262E0,2.007774811E0,-1.698218536E0
3.066400083E0,9.480385437E0,1.517993317E0,-2.057471466E0
3.076422083E0,1.023047562E1,9.819580078E-2,-1.611099701E0
3.086445083E0,1.052191956E1,-1.072070618E0,-1.157991943E0
3.096468083E0,1.025233017E1,-5.520520020E-1,-1.690285034E0
3.106490083E0,9.936187592E0,4.998106384E-1,-2.555485840E0
3.116513083E0,9.890382843E0,4.230203247E-1,-1.213077393E0
