"Time (s)","Gravity X (m/s^2)","Gravity Y (m/s^2)","Gravity Z (m/s^2)"
2.848133667E0,5.267982284E0,3.955739037E0,-7.268882523E0
2.858156667E0,5.317273142E0,3.886226461E0,-7.270482321E0
2.868180667E0,5.365678148E0,3.817733054E0,-7.271208546E0
2.878204667E0,5.414190742E0,3.750175786E0,-7.270405138E0
2.888227667E0,5.461936766E0,3.686501654E0,-7.267257582E0
2.898251667E0,5.506131776E0,3.631635475E0,-7.261530819E0
2.908275667E0,5.544124060E0,3.586498479E0,-7.255052104E0
2.918298667E0,5.570625395E0,3.549605764E0,-7.252894481E0
2.928322667E0,5.579432471E0,3.521794652E0,-7.259679590E0
2.938346667E0,5.571241692E0,3.504202134E0,-7.274474216E0
2.948369667E0,5.552131822E0,3.499229954E0,-7.291457453E0
2.958393667E0,5.527544864E0,3.508818803E0,-7.305512990E0
2.968417667E0,5.502059190E0,3.531366544E0,-7.313886788E0
2.978441667E0,5.478689623E0,3.562585121E0,-7.316286485E0
2.988464667E0,5.459148813E0,3.599830715E0,-7.312658288E0
2.998488667E0,5.448149031E0,3.639342105E0,-7.301301241E0
3.008512667E0,5.453894506E0,3.676330715E0,-7.278443890E0
3.018535667E0,5.482303203E0,3.712191103E0,-7.238789828E0
3.028559667E0,5.532541895E0,3.754083772E0,-7.178716704E0
3.038583667E0,5.597617897E0,3.803524904E0,-7.101831665E0
3.048606667E0,5.666798644E0,3.856867298E0,-7.017701342E0
3.058630667E0,5.730483009E0,3.908973007E0,-6.936688169E0
3.068654667E0,5.782920254E0,3.954299745E0,-6.867133200E0
3.078677667E0,5.821066319E0,3.990331750E0,-6.813851616E0
3.088701667E0,5.843003903E0,4.016833963E0,-6.779412686E0
3.098725667E0,5.848128403E0,4.034624701E0,-6.764415162E0
3.108748667E0,5.837375958E0,4.046976652E0,-6.766324278E0
3.118772667E0,5.813271981E0,4.057362476E0,-6.780840576E0
3.128796667E0,5.779528284E0,4.069696300E0,-6.802261266E0
3.138819667E0,5.741485714E0,4.085981381E0,-6.824675397E0
3.148843667E0,5.704471085E0,4.105897874E0,-6.843733812E0
3.158867667E0,5.672513713E0,4.129220956E0,-6.856256209E0
3.168891667E0,5.647685266E0,4.152879375E0,-6.862456596E0
3.178914667E0,5.629517967E0,4.172243014E0,-6.865642160E0
3.188938667E0,5.617238814E0,4.183576672E0,-6.868801995E0
3.198962667E0,5.609238653E0,4.184023984E0,-6.875060855E0
3.208985667E0,5.601149615E0,4.174609675E0,-6.887370413E0
3.219009667E0,5.588536586E0,4.158065563E0,-6.907595932E0
3.229033667E0,5.569084069E0,4.136144351E0,-6.936406918E0
3.239056667E0,5.542789725E0,4.110827662E0,-6.972421088E0
3.249080667E0,5.510652843E0,4.082549357E0,-7.014383631E0
3.259104667E0,5.473837019E0,4.049773960E0,-7.062051888E0
3.269127667E0,5.435293928E0,4.014313228E0,-7.111890630E0
3.279151667E0,5.398855249E0,3.979455344E0,-7.159082338E0
3.289175667E0,5.368569596E0,3.944115650E0,-7.201283448E0
3.299198667E0,5.346796319E0,3.907360052E0,-7.237431520E0
3.309222667E0,5.332598110E0,3.871898736E0,-7.266905580E0
3.319246667E0,5.322387702E0,3.839289106E0,-7.291650411E0
3.329269667E0,5.317470778E0,3.807810913E0,-7.311715132E0
3.339293667E0,5.320868011E0,3.777539293E0,-7.324937441E0
3.349317667E0,5.329553465E0,3.748207905E0,-7.333679613E0
3.359340667E0,5.335045170E0,3.719415631E0,-7.344339672E0
3.369364667E0,5.326299489E0,3.693510711E0,-7.363736640E0
3.379388667E0,5.297293791E0,3.672012838E0,-7.395346103E0
3.389412667E0,5.256659735E0,3.651594361E0,-7.434344108E0
3.399435667E0,5.219536933E0,3.631917019E0,-7.470054224E0
3.409459667E0,5.195929384E0,3.614309006E0,-7.495008970E0
3.419483667E0,5.188209305E0,3.598103448E0,-7.508147664E0
3.429506667E0,5.193943670E0,3.584233560E0,-7.510815749E0
3.439530667E0,5.208347116E0,3.574866905E0,-7.505297731E0
3.449554667E0,5.226361218E0,3.570708365E0,-7.494750524E0
3.459577667E0,5.243836792E0,3.572076906E0,-7.481877878E0
3.469601667E0,5.256398365E0,3.577967976E0,-7.470245427E0
3.479625667E0,5.261798853E0,3.585160928E0,-7.462987863E0
3.489648667E0,5.262169567E0,3.590878628E0,-7.459975963E0
3.499672667E0,5.261181972E0,3.595938808E0,-7.458237001E0
3.509696667E0,5.261929246E0,3.602859573E0,-7.454366144E0
3.519719667E0,5.266287176E0,3.612094080E0,-7.446816804E0
3.529743667E0,5.274393171E0,3.622808518E0,-7.435869062E0
3.539767667E0,5.283362800E0,3.634265260E0,-7.423901566E0
3.549790667E0,5.291017975E0,3.644704295E0,-7.413323368E0
3.559814667E0,5.297850446E0,3.652645106E0,-7.404532079E0
3.569838667E0,5.306901351E0,3.658808656E0,-7.394999948E0
3.579862667E0,5.320503729E0,3.664972790E0,-7.382161217E0
3.589885667E0,5.339229437E0,3.672379459E0,-7.364941751E0
3.599909667E0,5.361693855E0,3.684295792E0,-7.342638717E0
3.609933667E0,5.386237543E0,3.703037872E0,-7.315197734E0
3.619956667E0,5.411955936E0,3.726587241E0,-7.284190534E0
3.629980667E0,5.436163409E0,3.751742547E0,-7.253185673E0
3.640004667E0,5.456163810E0,3.775330215E0,-7.225873913E0
3.650027667E0,5.469571475E0,3.795078017E0,-7.205367143E0
3.660051667E0,5.477441243E0,3.810625471E0,-7.191164841E0
3.670075667E0,5.482940549E0,3.823226513E0,-7.180279664E0
3.680098667E0,5.487844024E0,3.834368382E0,-7.170586735E0
3.690122667E0,5.490236120E0,3.845241864E0,-7.162926298E0
3.700146667E0,5.487073361E0,3.856551841E0,-7.159270034E0
3.710169667E0,5.476878156E0,3.868084597E0,-7.160856383E0
3.720193667E0,5.460891868E0,3.878745533E0,-7.167295337E0
3.730217667E0,5.442205921E0,3.886579632E0,-7.177255484E0
3.740240667E0,5.424957220E0,3.890726770E0,-7.188059385E0
3.750264667E0,5.413273314E0,3.891542457E0,-7.196420903E0
3.760289042E0,5.408611329E0,3.889937981E0,-7.200790527E0
3.770312042E0,5.409085538E0,3.886475844E0,-7.202302033E0
3.780336042E0,5.410678319E0,3.881696623E0,-7.203688408E0
3.790360042E0,5.409744519E0,3.876672987E0,-7.207090318E0
3.800383042E0,5.404669721E0,3.872394287E0,-7.213195395E0
3.810407042E0,5.395525845E0,3.869547570E0,-7.221563346E0
3.820431042E0,5.383816795E0,3.869128910E0,-7.230522450E0
3.830455042E0,5.371514838E0,3.871969487E0,-7.238146049E0
3.840478042E0,5.360702167E0,3.876556628E0,-7.243706167E0
3.850502042E0,5.353960328E0,3.881127396E0,-7.246246197E0
3.860526042E0,5.352979165E0,3.885858963E0,-7.244431221E0
3.870549042E0,5.356750034E0,3.889830392E0,-7.239514883E0
3.880573042E0,5.361680406E0,3.891007437E0,-7.235232967E0
3.890597042E0,5.365616167E0,3.890366289E0,-7.232658437E0
3.900620042E0,5.369567716E0,3.890728524E0,-7.229529008E0
3.910644042E0,5.375458785E0,3.894818067E0,-7.222946797E0
3.920668042E0,5.382400015E0,3.903707004E0,-7.212970862E0
3.930691042E0,5.388096957E0,3.915401728E0,-7.202368691E0
3.940715042E0,5.393032592E0,3.927848403E0,-7.191889311E0
3.950739042E0,5.400776060E0,3.940039263E0,-7.179403167E0
3.960762042E0,5.415474790E0,3.950757502E0,-7.162417005E0
3.970786042E0,5.437859686E0,3.959122529E0,-7.140804527E0
3.980810042E0,5.463920726E0,3.966141234E0,-7.116977708E0
3.990833042E0,5.488025873E0,3.973416340E0,-7.094337289E0
4.000857042E0,5.507031662E0,3.982616349E0,-7.074424596E0
4.010881042E0,5.520663861E0,3.993907030E0,-7.057412707E0
4.020904042E0,5.530465549E0,4.004489321E0,-7.043731391E0
4.030928042E0,5.538812449E0,4.009904427E0,-7.034082316E0
4.040952042E0,5.546710283E0,4.006253426E0,-7.029941318E0
4.050975042E0,5.552669181E0,3.991981834E0,-7.033353168E0
4.060999042E0,5.554740264E0,3.968189806E0,-7.045173315E0
4.071023042E0,5.550169496E0,3.937836617E0,-7.065772471E0
4.081047042E0,5.533119600E0,3.904447262E0,-7.097605298E0
4.091070042E0,5.493718722E0,3.873909301E0,-7.144790574E0
4.101094042E0,5.426856396E0,3.854286922E0,-7.206233116E0
4.111118042E0,5.345973616E0,3.848763058E0,-7.269370181E0
4.121141042E0,5.279380846E0,3.850135984E0,-7.317150119E0
4.131165042E0,5.247859091E0,3.850794088E0,-7.339443798E0
4.141189042E0,5.248878261E0,3.851572645E0,-7.338311777E0
