"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.916529583E0,8.258776957E-1,1.023615911E0,-1.027183297E0
2.926552583E0,3.075278753E-1,1.008196511E0,-9.445200402E-1
2.936575583E0,-3.276411277E-1,7.407527608E-1,-7.017717129E-1
2.946598583E0,-9.140414286E-1,3.317172217E-1,-2.258703393E-1
2.956621583E0,-1.393093867E0,-1.433509237E-1,2.164820498E-1
2.966644583E0,-1.654594215E0,-6.363986725E-1,5.434232658E-1
2.976667583E0,-1.597426572E0,-1.088229690E0,7.319679040E-1
2.986690583E0,-1.301667387E0,-1.379946402E0,8.280838501E-1
2.996713583E0,-8.973324251E-1,-1.392322327E0,9.476062006E-1
3.006736583E0,-5.486231947E-1,-1.067597205E0,1.009324731E0
3.016759583E0,-4.221847576E-1,-6.042544815E-1,1.144722857E0
3.026782583E0,-5.773113889E-1,-2.254613265E-1,1.163602347E0
3.036805583E0,-9.059371877E-1,-7.039579868E-2,1.004815359E0
3.046828583E0,-1.331444333E0,-1.123896244E-1,8.243176585E-1
3.056851583E0,-1.648021359E0,-3.291067323E-1,7.952055413E-1
3.066874583E0,-1.647465874E0,-6.286826867E-1,8.362968493E-1
3.076897583E0,-1.286414925E0,-9.268760669E-1,9.186297387E-1
3.086920583E0,-6.037840730E-1,-1.053948635E0,9.061295611E-1
3.096943583E0,2.685222691E-1,-9.035439223E-1,7.176445645E-1
3.106966583E0,1.045345334E0,-4.795588070E-1,4.309959269E-1
3.116989583E0,1.503413869E0,4.343984216E-2,1.876061600E-1
3.127012583E0,1.532248828E0,4.435925835E-1,-3.556978226E-2
3.137035583E0,1.264480850E0,6.540063930E-1,-2.177877331E-1
3.147058583E0,8.435491508E-1,6.353327250E-1,-2.601133883E-1
3.157081583E0,3.482309282E-1,3.958950913E-1,-1.225629026E-1
3.167104583E0,-5.126955628E-2,8.670602202E-2,-3.045814633E-2
3.177127583E0,-3.149859989E-1,-1.275932622E-1,1.878067195E-2
3.187150583E0,-3.474409693E-1,-1.819004470E-1,1.070964324E-1
3.197173583E0,-1.756638068E-1,-1.208461601E-1,3.856472611E-2
3.207196583E0,4.630468547E-2,6.803820133E-3,-1.589232284E-1
3.217219583E0,1.879762888E-1,1.595067805E-1,-3.286456794E-1
3.227242583E0,1.028443372E-1,1.987404281E-1,-5.104777139E-1
3.237265583E0,-1.362155664E-1,2.505982143E-1,-6.211637521E-1
3.247288583E0,-3.741229838E-1,2.601543188E-1,-5.168067402E-1
3.257311583E0,-4.795067668E-1,1.802415919E-1,-2.629071879E-1
3.267334583E0,-4.602729356E-1,4.700752079E-2,-1.768782735E-2
3.277357583E0,-3.100158656E-1,-3.260582864E-2,1.898175770E-1
3.287381583E0,7.260780036E-3,-6.940001786E-2,2.984646910E-1
3.297404583E0,4.914561367E-1,-4.094512761E-2,1.389321828E-1
3.307427583E0,1.012629578E0,1.152597302E-1,-1.954028374E-1
3.317450583E0,1.373143752E0,1.897906798E-1,-3.823798370E-1
3.327473583E0,1.600718847E0,5.514976859E-2,-1.781243151E-1
3.337496583E0,1.674455160E0,-4.185255700E-1,4.102371418E-1
3.347519583E0,1.604229807E0,-1.118426759E0,1.245236494E0
3.357542583E0,1.236697220E0,-1.724614037E0,2.032804987E0
3.367565583E0,5.148338896E-1,-2.096646057E0,2.454628971E0
3.377588583E0,-4.671521848E-1,-2.092133760E0,2.207185915E0
3.387611583E0,-1.462586855E0,-1.500862729E0,1.466352462E0
3.397634583E0,-2.087274724E0,-4.407981992E-1,6.887113720E-1
3.407657583E0,-2.284321799E0,8.286732495E-1,-3.429099619E-2
