"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.604626792E0,5.027309656E-1,-1.444367170E0,-4.780181050E-1
3.614647792E0,4.766333103E-1,-1.246315837E0,-1.997584999E-1
3.624669792E0,3.041732907E-1,-5.972042084E-1,-4.766187817E-2
3.634690792E0,1.387294829E-1,7.523723878E-3,-9.775167704E-2
3.644711792E0,6.570404023E-2,2.942152321E-1,-2.966632247E-1
3.654732792E0,3.665294498E-2,2.521251515E-2,-4.368096888E-1
3.664754792E0,-2.361119166E-2,-5.883163810E-1,-3.149889708E-1
3.674775792E0,-9.350851923E-2,-8.837272525E-1,-1.645553112E-2
3.684796792E0,-2.697804272E-1,-7.732042670E-1,2.725291252E-1
3.694817792E0,-3.804350197E-1,-6.621581912E-1,4.426065981E-1
3.704839792E0,-3.658983111E-1,-5.159857869E-1,3.427135348E-1
3.714860792E0,-3.616154194E-1,-4.607531130E-1,4.473482072E-2
3.724881792E0,-3.192207813E-1,-7.171792984E-1,-9.143737704E-2
3.734902792E0,-2.743976712E-1,-8.966044188E-1,1.046485733E-3
3.744924792E0,-2.282416224E-1,-7.409000397E-1,1.086656228E-1
3.754945792E0,8.258001879E-3,-4.072267413E-1,1.652910858E-1
3.764966792E0,2.022544742E-1,-5.355252326E-2,1.584464610E-1
3.774987792E0,2.606373429E-1,-6.657537818E-2,8.533763140E-2
3.785009792E0,2.378887683E-1,-3.220273256E-1,-3.477609903E-2
3.795030792E0,2.207723707E-1,-6.029534936E-1,-1.558652371E-1
3.805051792E0,1.859926134E-1,-9.676625133E-1,-2.334806621E-1
