"Time (s)","Gravity X (m/s^2)","Gravity Y (m/s^2)","Gravity Z (m/s^2)"
3.802350500E0,7.619610212E0,-2.802378381E0,5.506752166E0
3.812372500E0,7.501829163E0,-2.903621458E0,5.614947290E0
3.822394500E0,7.379244041E0,-2.976069337E0,5.738107193E0
3.832416500E0,7.264314678E0,-3.030658066E0,5.854993034E0
3.842439500E0,7.161023614E0,-3.079936937E0,5.955654606E0
3.852461500E0,7.075803954E0,-3.124051256E0,6.034019575E0
3.862483500E0,7.022455713E0,-3.157603164E0,6.078713937E0
3.872505500E0,7.016458223E0,-3.182807587E0,6.072491330E0
3.882527500E0,7.062277590E0,-3.210539761E0,6.004395826E0
3.892549500E0,7.144365481E0,-3.250201425E0,5.884755362E0
3.902571500E0,7.238569973E0,-3.301972673E0,5.739006495E0
3.912594500E0,7.323402547E0,-3.359383852E0,5.596284732E0
3.922616500E0,7.386339637E0,-3.412482417E0,5.480241475E0
3.932638500E0,7.420512519E0,-3.448308600E0,5.411216848E0
3.942660500E0,7.420236531E0,-3.453586881E0,5.408228336E0
3.952682500E0,7.383629453E0,-3.433366625E0,5.470842660E0
3.962704500E0,7.316761279E0,-3.393011189E0,5.584673916E0
3.972726500E0,7.231642191E0,-3.335472248E0,5.728356961E0
3.982748500E0,7.137067571E0,-3.273960417E0,5.880437778E0
3.992771500E0,7.043807990E0,-3.215534161E0,6.023388752E0
4.002793500E0,6.986181926E0,-3.148319247E0,6.125148430E0
4.012815500E0,7.027083784E0,-3.080797648E0,6.112682167E0
4.022837500E0,7.210099880E0,-3.045627230E0,5.913942323E0
4.032859500E0,7.515453760E0,-3.052509695E0,5.516905856E0
4.042881500E0,7.868295802E0,-3.082725182E0,4.982251074E0
4.052903500E0,8.184699751E0,-3.121266519E0,4.416389703E0
4.062926500E0,8.405052658E0,-3.170854416E0,3.941686716E0
4.072948500E0,8.510496082E0,-3.233343025E0,3.654179707E0
4.082970500E0,8.504980989E0,-3.300681900E0,3.606509405E0
4.092992500E0,8.395708807E0,-3.364846321E0,3.798154237E0
4.103014500E0,8.204086779E0,-3.421406730E0,4.150064818E0
4.113036500E0,7.995028939E0,-3.460327259E0,4.510183720E0
4.123058500E0,7.843778427E0,-3.482504579E0,4.752200268E0
4.133080500E0,7.767105643E0,-3.504052446E0,4.861047649E0
