"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.158597125E0,1.351689148E0,8.989556122E0,-4.326004028E-2
3.168618125E0,1.637295227E0,8.004454651E0,9.633966064E-1
3.178640125E0,1.246757355E0,7.907007294E0,1.287322998E0
3.188662125E0,1.329235840E-1,8.420888672E0,7.213499451E-1
3.198684125E0,-1.435514832E0,9.044791260E0,1.904040527E-1
3.208705125E0,-2.627935181E0,9.488468628E0,3.115022278E-1
3.218727125E0,-2.887944489E0,9.353748779E0,4.465214539E-1
3.228749125E0,-2.333347778E0,9.331594849E0,1.002615051E0
3.238770125E0,-1.549128571E0,1.011626312E1,1.999990997E0
3.248792125E0,-1.131946106E0,1.100780914E1,2.191293182E0
3.258814125E0,-1.951192474E0,1.137364838E1,1.612297211E0
3.268836125E0,-3.356769562E0,1.098505646E1,6.968009949E-1
3.278857125E0,-3.991449738E0,9.831854553E0,7.036866760E-1
3.288877792E0,-3.187172241E0,8.275840302E0,9.186396790E-1
3.298899792E0,-1.456321564E0,6.960226135E0,9.193881226E-1
3.308920792E0,3.365002441E-1,6.316414948E0,8.879534912E-1
3.318942792E0,1.679208069E0,6.516698456E0,7.409591675E-2
3.328964792E0,2.165696411E0,7.538623352E0,-1.115929413E0
3.338986792E0,1.902094574E0,9.169032898E0,-1.701960754E0
3.349007792E0,1.342857513E0,1.040516235E1,-1.704056396E0
3.359029792E0,6.372248840E-1,1.021356079E1,-1.468296661E0
3.369051792E0,-8.592132568E-2,8.562194824E0,-7.955955505E-1
3.379072792E0,-6.834786987E-1,7.060966644E0,-1.954934692E-1
3.389094792E0,-1.340761871E0,6.263724518E0,2.600093079E-1
3.399116792E0,-2.076032867E0,6.208040314E0,8.066725159E-1
3.409138792E0,-2.494712219E0,6.919361115E0,1.127305756E0
3.419159792E0,-2.532284088E0,7.601043549E0,8.075706482E-1
3.429181792E0,-2.424957275E0,7.812254333E0,2.210902405E-1
3.439203792E0,-2.082020416E0,8.100255432E0,-4.754113770E-1
3.449224792E0,-1.233435059E0,8.449778595E0,-1.487756195E0
3.459246792E0,-1.204994202E-1,8.566386108E0,-1.392554169E0
3.469268792E0,7.096742249E-1,8.439599762E0,2.025288391E-1
3.479290792E0,5.981561279E-1,7.691006470E0,1.965263214E0
3.489311792E0,-1.246907043E-1,7.319928131E0,2.305206299E0
3.499333792E0,-6.274951172E-1,7.548053741E0,1.007105713E0
3.509355792E0,-1.033600616E0,8.098608856E0,-4.980143738E-1
3.519376792E0,-1.605112152E0,9.224268036E0,-1.219514008E0
3.529398792E0,-2.247127075E0,1.013452515E1,-7.692503357E-1
3.539420792E0,-2.530637512E0,1.052910461E1,2.013313293E-1
3.549442792E0,-2.135608978E0,1.057236465E1,8.303233337E-1
3.559463792E0,-9.813592529E-1,1.025667114E1,9.258247375E-1
3.569485792E0,-5.763015747E-2,9.977501678E0,1.031504974E0
3.579507792E0,3.052153015E-1,9.987979889E0,1.364562378E0
3.589528792E0,4.077520752E-1,9.926308136E0,1.327738953E0
3.599550792E0,3.180885315E-1,1.018272491E1,7.744894409E-1
3.609572792E0,9.954299927E-2,1.102711899E1,2.447410583E-1
3.619593792E0,-3.411405945E-1,1.167377426E1,2.201921082E-1
