"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.307080621E1,-2.860551453E0,5.358856201E-1,-7.294181671E0
1.308082921E1,6.596781921E-1,9.490264893E-2,-7.574848022E0
1.309085121E1,5.858068085E0,-3.694317627E-1,-6.366710358E0
1.310087421E1,9.223818970E0,-1.344953156E0,-7.713759155E0
1.311089721E1,1.098849930E1,-1.846110992E0,-9.032516785E0
1.312091921E1,1.268087997E1,-1.628014526E0,-6.443650360E0
1.313094221E1,1.346000977E1,-2.201172638E0,-3.830684052E0
1.314096521E1,1.434182602E1,-2.700833588E0,-1.688488770E0
1.315098721E1,1.397898056E1,-3.849395142E0,-4.686454468E0
1.316101021E1,1.253672974E1,-4.644691315E0,-9.324409790E0
1.317103321E1,1.172421936E1,-5.113217010E0,-9.075477448E0
1.318105521E1,1.030008087E1,-5.613476715E0,-6.173162842E0
1.319107821E1,1.005593857E1,-5.001399536E0,-1.191073151E0
1.320110121E1,1.022912842E1,-3.406615906E0,3.206332397E0
1.321112321E1,1.204140976E1,-1.480720825E0,3.270399170E0
1.322114621E1,1.399829041E1,1.185534668E-1,-1.220561829E0
1.323116921E1,1.317500244E1,4.810995483E-1,-5.323978729E0
1.324119121E1,1.012823822E1,-5.851332092E-1,-7.765102386E0
1.325121421E1,6.608457642E0,-2.913541260E0,-8.453520813E0
1.326123721E1,4.703518982E0,-5.791306915E0,-7.872878265E0
1.327125921E1,4.289779358E0,-8.108188934E0,-7.270830231E0
1.328128221E1,4.046984253E0,-9.521849213E0,-5.365592194E0
1.329130521E1,4.008364563E0,-9.438921661E0,-2.229763184E0
1.330132721E1,5.765111389E0,-7.427254944E0,-4.686753845E-1
1.331135021E1,9.491312714E0,-4.256249084E0,-1.562750244E0
1.332137321E1,1.212778015E1,-1.513203278E0,-3.143463135E0
1.333139521E1,1.298250275E1,-3.385958862E-1,-3.351380768E0
1.334141821E1,1.307516006E1,-1.640588379E-1,-4.457430725E0
1.335144083E1,1.188708069E1,-3.924838257E-1,-4.892725525E0
1.336146283E1,9.869426422E0,-9.180409241E-1,-3.762575684E0
1.337148583E1,9.045090637E0,-1.367406464E0,-2.474953308E0
1.338150883E1,8.102949829E0,-1.655557251E0,-3.539090424E0
1.339153083E1,6.988517303E0,-1.973047028E0,-3.459456024E0
1.340155383E1,6.245612183E0,-1.560654602E0,-4.884642334E0
1.341157683E1,6.557264099E0,-1.297651520E0,-7.452702026E0
1.342159883E1,7.095245361E0,-1.961071930E0,-7.584877167E0
1.343162183E1,6.158942413E0,-2.957100677E0,-6.452032928E0
1.344164483E1,7.126380615E0,-3.847299500E0,-7.881410522E0
1.345166683E1,6.765032043E0,-3.325634308E0,-7.984246674E0
1.346168983E1,4.747677155E0,-1.647623749E0,-4.950056305E0
1.347171283E1,6.850653992E0,2.155517578E-1,-2.009271698E0
1.348173483E1,9.599687347E0,2.020198975E0,-5.777984619E-2
1.349175783E1,1.083297272E1,2.875670013E0,9.969268799E-2
1.350178083E1,1.206535995E1,1.412612457E0,-3.968247986E-1
1.351180283E1,1.178454391E1,-2.020198975E0,-2.071392517E0
1.352182583E1,1.018661682E1,-4.602179718E0,-4.402045898E0
1.353184883E1,8.475674744E0,-6.339167633E0,-8.604856110E0
1.354187083E1,6.896309052E0,-5.376519470E0,-1.227926514E1
1.355189383E1,2.418969727E0,-2.813698883E0,-8.060438232E0
1.356191683E1,2.963836670E-1,-1.249751129E0,-5.735622711E0
1.357193883E1,2.948269043E0,-9.859996033E-1,-4.726421356E0
1.358196183E1,6.436165924E0,-3.058290253E0,-2.299667816E0
1.359198483E1,8.936716003E0,-5.537434845E0,-5.679190063E-1
1.360200683E1,1.132799332E1,-6.893165588E0,-2.694396973E-1
1.361202983E1,1.353021378E1,-6.380032654E0,-1.376088409E0
1.362205283E1,1.325553497E1,-4.381837921E0,-3.086880798E0
1.363207483E1,1.150208130E1,-2.386187897E0,-4.238885193E0
1.364209783E1,8.814270630E0,-5.373825073E-1,-5.994584198E0
1.365212083E1,5.952821045E0,4.029620361E-1,-4.365222473E0
1.366214283E1,5.214855652E0,-5.387297058E-1,-2.901566162E0
