"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.800128125E0,1.031924103E1,9.168434143E-1,1.582359467E0
3.810150125E0,9.327702942E0,1.472038879E0,1.707199860E0
3.820171125E0,8.888965302E0,2.023043060E0,1.684596863E0
3.830193125E0,8.456813965E0,2.388582916E0,2.031275940E0
3.840215125E0,7.698341217E0,2.387086029E0,2.156864777E0
3.850236125E0,7.300019531E0,2.067949677E0,2.301763458E0
3.860258125E0,7.341932373E0,1.356778564E0,2.643802185E0
3.870280125E0,7.761360168E0,1.144969025E0,2.805765381E0
3.880302125E0,8.712033234E0,1.429676971E0,3.010389862E0
3.890323125E0,9.487720184E0,1.603914642E0,3.033292236E0
3.900345125E0,9.742191010E0,1.621577911E0,2.788401489E0
3.910367125E0,9.640252991E0,1.355581055E0,2.587668915E0
3.920388125E0,9.337432709E0,1.103505249E0,2.574945374E0
3.930410125E0,9.236692200E0,1.003363495E0,2.639012146E0
3.940432125E0,9.432335358E0,1.050066376E0,2.670147400E0
3.950454125E0,9.705966339E0,1.198108521E0,2.594404907E0
3.960475125E0,9.859846344E0,1.324894867E0,2.501597900E0
3.970497125E0,9.908944244E0,1.395847321E0,2.310595093E0
3.980519125E0,9.759854279E0,1.247056732E0,2.059118042E0
3.990540125E0,9.745783539E0,1.094523926E0,1.815125427E0
4.000562125E0,1.000833755E1,8.499325562E-1,1.836381226E0
4.010584125E0,1.033720367E1,4.975653076E-1,1.813478851E0
4.020605125E0,1.054048096E1,3.424877930E-1,1.584754486E0
4.030627125E0,1.066816544E1,3.887416077E-1,1.449435883E0
4.040649125E0,1.082653610E1,6.688092041E-1,1.476230164E0
4.050670125E0,1.079300583E1,1.038839722E0,1.598076782E0
4.060692125E0,1.048479675E1,1.317410431E0,1.776805115E0
4.070714125E0,1.014305740E1,1.380579071E0,1.932182007E0
4.080736125E0,9.830507355E0,1.188528442E0,1.999242554E0
4.090757125E0,9.482181702E0,1.015637970E0,1.816173248E0
4.100779125E0,9.218729553E0,1.086590424E0,1.685644684E0
4.110801125E0,9.162596283E0,1.203048248E0,1.746118927E0
4.120822125E0,9.190887451E0,1.159937897E0,1.775906982E0
