"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.428640500E0,1.477027724E0,-8.033086127E-1,-1.706194139E-1
2.438662500E0,1.372471322E0,-1.154920986E0,-3.861998230E-2
2.448683500E0,1.195053935E0,-1.402533027E0,6.766836494E-3
2.458705500E0,1.036423652E0,-1.533256888E0,-2.005779156E-1
2.468726500E0,7.649549711E-1,-1.464167942E0,-5.512921563E-1
2.478747500E0,3.805139905E-1,-1.291167542E0,-9.517784813E-1
2.488769500E0,8.852392137E-2,-1.062337343E0,-1.090637866E0
2.498790500E0,-3.947507912E-1,-7.023856705E-1,-1.056450220E0
2.508811500E0,-1.069632329E0,-3.309582531E-1,-1.052569423E0
2.518833500E0,-1.421723004E0,-1.845732093E-2,-8.028705101E-1
2.528854500E0,-1.189156433E0,1.710234565E-1,-4.149089210E-1
2.538875500E0,-6.745307046E-1,2.426331371E-1,-2.062108308E-2
2.548897500E0,-1.562586522E-1,6.978710353E-2,2.716508219E-1
2.558918500E0,1.626929283E-1,-2.131374425E-1,6.365549393E-1
2.568939500E0,2.174959570E-1,-3.459002280E-1,9.818793628E-1
2.578961500E0,1.829260486E-1,-3.397331697E-1,1.179012391E0
2.588982500E0,1.294158393E-1,-2.981536192E-1,1.368594764E0
2.599003500E0,7.561268449E-2,-3.080833608E-1,1.458511785E0
2.609025500E0,1.346830112E-1,-3.540319508E-1,1.511323982E0
2.619046500E0,2.000817794E-1,-3.185311657E-1,1.550054331E0
2.629068500E0,2.923619521E-1,-2.291517967E-1,1.538019884E0
2.639089500E0,4.000127006E-1,-4.457098603E-2,1.373832700E0
2.649110500E0,4.173754227E-1,2.610530359E-1,9.833858979E-1
2.659132500E0,5.024272674E-1,6.201691407E-1,6.453769259E-1
2.669153500E0,6.909748292E-1,7.481529969E-1,5.471473575E-1
2.679174500E0,9.220743334E-1,6.150171590E-1,5.923792250E-1
2.689196500E0,1.102730493E0,4.213608849E-1,7.458532870E-1
2.699217500E0,1.098570199E0,2.872585022E-1,8.544148855E-1
2.709238500E0,9.143232644E-1,1.946573174E-1,8.351448016E-1
2.719260500E0,5.512842625E-1,4.905638516E-2,6.315963542E-1
2.729281500E0,2.419051588E-1,-5.161337256E-2,3.200542192E-1
2.739302500E0,6.049529314E-2,-6.696406782E-2,-1.751252782E-1
2.749324500E0,3.253215373E-2,-1.177629232E-3,-6.561042278E-1
2.759345500E0,9.223281026E-2,5.611163557E-2,-1.063830648E0
2.769367500E0,1.913021851E-1,-4.931950986E-2,-1.424871583E0
2.779388500E0,3.569795322E-1,-3.809577942E-1,-1.570090839E0
2.789409500E0,6.439538598E-2,-3.747761178E-1,-1.973456187E0
2.799431500E0,-9.260890317E-1,1.104059565E-1,-2.494122820E0
2.809452500E0,-1.708272239E0,6.115029824E-1,-2.202011129E0
2.819473500E0,-1.634076335E0,5.243590039E-1,-1.570262893E0
2.829495500E0,-1.079694217E0,1.696277261E-3,-1.239587645E0
2.839516500E0,-5.737188596E-1,-2.758839136E-1,-1.037193146E0
2.849537500E0,-3.855484432E-1,-3.015964597E-1,-7.347223811E-1
2.859559500E0,-3.906472152E-1,-3.321037227E-1,-5.825019622E-1
2.869580500E0,-1.067151940E-1,-2.595579028E-3,-3.109141441E-1
2.879601500E0,3.650603843E-1,8.287708980E-1,3.366420391E-1
2.889623500E0,6.927634925E-1,1.241136426E0,8.167998934E-1
2.899644500E0,6.321734744E-1,1.087799628E0,8.927014303E-1
2.909665500E0,4.557354963E-1,8.380679709E-1,8.251815847E-1
2.919687500E0,4.771854222E-2,7.881619853E-1,7.966984816E-1
2.929708500E0,-6.756510311E-1,8.577900445E-1,8.280648467E-1
2.939730500E0,-1.350455385E0,8.151492244E-1,1.041771223E0
2.949751500E0,-1.741904254E0,5.022986287E-1,1.266363215E0
2.959772500E0,-1.673026977E0,-3.169600189E-2,1.364260808E0
2.969794500E0,-9.959843087E-1,-3.596482015E-1,1.356689687E0
2.979815500E0,1.561393690E-1,-1.683559567E-1,1.371065944E0
2.989836500E0,1.493818588E0,3.702737617E-1,1.341892430E0
2.999858500E0,2.339993724E0,8.011112291E-1,1.489541935E0
3.009879500E0,2.524327782E0,8.443379402E-1,1.752801125E0
3.019900500E0,1.982261655E0,6.625637931E-1,1.703665802E0
3.029922500E0,1.028964359E0,4.825788939E-1,1.349059947E0
3.039943500E0,3.942900306E-1,2.141764927E-1,7.625389016E-1
3.049964500E0,2.307703060E-1,-4.854124546E-2,1.973413356E-1
3.059986500E0,1.010661989E-1,-3.116998637E-1,-2.843594527E-1
3.070007500E0,-2.422174001E-1,-5.786784679E-1,-5.933079091E-1
3.080028500E0,-8.073145401E-1,-7.396751189E-1,-8.255660391E-1
3.090050500E0,-1.335806356E0,-7.057618529E-1,-9.816910824E-1
3.100071500E0,-1.520170820E0,-5.206085998E-1,-9.479060166E-1
3.110093500E0,-1.273829378E0,-2.366309702E-1,-8.188449571E-1
