"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.486011542E0,2.154119509E0,-2.114585022E0,-1.518980034E0
3.496034542E0,3.138294196E0,-1.829431664E0,-8.518662304E-2
3.506057542E0,4.616705371E0,-1.597751385E0,1.489732262E0
3.516080542E0,6.216926912E0,-1.578481447E0,2.664999804E0
3.526103542E0,7.639797724E0,-1.925157162E0,2.436830631E0
3.536126542E0,8.993903527E0,-2.705428330E0,8.180178684E-1
3.546149542E0,1.043441013E1,-3.423543010E0,-8.044125670E-1
3.556172542E0,1.110494543E1,-2.457715716E0,1.122979401E0
3.566195542E0,8.241693732E0,3.489979367E-1,6.882508453E0
3.576217542E0,1.872861419E0,3.410395546E0,1.498036770E1
3.586240542E0,-4.345618513E0,6.258496522E0,1.267523858E1
3.596263542E0,-7.135581794E0,9.806584057E0,-2.591746763E0
3.606286542E0,-8.580075025E0,1.492452679E1,-1.464622973E1
3.616309542E0,-1.210574317E1,1.800006048E1,-9.402794055E0
3.626332542E0,-1.866064265E1,1.378940564E1,-1.003366068E1
3.636355542E0,-2.073585925E1,5.658297962E0,-1.221150994E1
3.646378542E0,-1.726395801E1,-2.055635733E0,-1.438378798E1
3.656401542E0,-1.334251114E1,-7.058464621E0,-1.597729107E1
3.666424542E0,-7.855076417E0,-9.833966568E0,-1.694237050E1
3.676447542E0,-5.512281293E-1,-1.148821872E1,-1.936885039E1
3.686470542E0,6.059015837E0,-1.110595115E1,-1.929204605E1
3.696492542E0,1.071868304E1,-8.938616933E0,-1.779129968E1
3.706515542E0,1.324987370E1,-6.446663430E0,-1.737374182E1
3.716538542E0,1.453383338E1,-4.211331359E0,-1.644839539E1
3.726561542E0,1.359576574E1,-1.457426103E0,-1.420303651E1
3.736584542E0,8.728725865E0,3.557286666E0,-1.199605291E1
3.746607542E0,1.768847054E0,9.634063128E0,-7.292799389E0
3.756630542E0,-3.726927549E0,1.749234090E1,-3.407454981E0
3.766653542E0,-5.762332792E0,3.021839178E1,2.218226627E0
3.776676542E0,-2.604262143E-2,4.012667178E1,1.381958312E1
3.786699542E0,6.360077276E0,3.970182245E1,3.014688267E1
3.796722542E0,7.592873819E0,2.894520735E1,4.111505705E1
3.806745542E0,6.215943410E0,1.380122404E1,3.078916189E1
3.816767542E0,4.661682739E0,-3.701345980E-2,-2.458215653E0
3.826790542E0,5.770697819E0,-7.504372702E0,-2.654795184E1
3.836813542E0,5.175885129E0,-2.633712814E0,-1.939968861E1
3.846836542E0,4.418052067E0,-8.121121806E-1,5.727323758E0
3.856859542E0,3.174673525E0,2.868831695E0,2.555079341E1
3.866882542E0,-2.963244055E0,8.944032040E0,2.492805325E1
3.876905542E0,-5.601068923E0,1.624703833E1,1.068379153E1
3.886928542E0,-3.022022313E0,1.604523922E1,-1.337259974E0
3.896951542E0,5.974506029E0,8.934143229E0,-3.346358594E0
3.906974542E0,1.287056833E1,1.412082115E0,-6.827456918E0
3.916997542E0,1.058572203E1,-4.934801504E0,-1.051799023E1
