"Time (s)","w","x","y","z","Direct (°)","Yaw (°)","Pitch (°)","Roll (°)"
1.022187667E0,1.189746528E-2,-8.571541980E-1,-2.169382587E-2,-5.144652535E-1,1.786366187E2,1.797654533E2,-6.194156244E1,3.040360694E0
1.032209667E0,1.116303537E-2,-8.570566702E-1,-2.232737729E-2,-5.146170875E-1,1.787207838E2,1.795313235E2,-6.195888756E1,3.265957096E0
1.042231667E0,1.049589290E-2,-8.562085492E-1,-2.266847174E-2,-5.160260988E-1,1.787972372E2,1.793351513E2,-6.214437434E1,3.433775359E0
1.052253667E0,9.869527516E-3,-8.547682649E-1,-2.286483390E-2,-5.184119265E-1,1.788690171E2,1.791530260E2,-6.246089228E1,3.578130593E0
1.062276667E0,9.170564180E-3,-8.529811543E-1,-2.305929946E-2,-5.213515006E-1,1.789491160E2,1.789452529E2,-6.285175982E1,3.741574400E0
1.072298667E0,8.342125726E-3,-8.511744032E-1,-2.335112424E-2,-5.242969331E-1,1.790440517E2,1.786909981E2,-6.324324275E1,3.948923538E0
1.082320667E0,7.396687620E-3,-8.496763356E-1,-2.374654598E-2,-5.267175952E-1,1.791523943E2,1.783980547E2,-6.356374686E1,4.194329035E0
1.092342667E0,6.347146798E-3,-8.486707118E-1,-2.418209151E-2,-5.283303865E-1,1.792726657E2,1.780834341E2,-6.377479046E1,4.456738631E0
1.102364667E0,5.259526299E-3,-8.482264419E-1,-2.466505224E-2,-5.290330798E-1,1.793972999E2,1.777656615E2,-6.386246136E1,4.723751242E0
1.112387667E0,4.151085257E-3,-8.482987658E-1,-2.515437716E-2,-5.289037944E-1,1.795243193E2,1.774566799E2,-6.383731361E1,4.981343309E0
1.122409667E0,3.061757810E-3,-8.487375988E-1,-2.560855160E-2,-5.281848956E-1,1.796491479E2,1.771694404E2,-6.373249535E1,5.216242133E0
1.132431667E0,2.047683561E-3,-8.493848480E-1,-2.595419790E-2,-5.271313719E-1,1.797653526E2,1.769226418E2,-6.358316709E1,5.408122266E0
1.142453667E0,1.136279036E-3,-8.501542387E-1,-2.610773887E-2,-5.258848999E-1,1.798697920E2,1.767306792E2,-6.340916963E1,5.537808858E0
1.152475667E0,3.720723787E-4,-8.509618988E-1,-2.607001744E-2,-5.245799071E-1,1.799573636E2,1.765993223E2,-6.322906534E1,5.603204395E0
1.162498667E0,2.285202126E-4,8.516909971E-1,2.592262991E-2,5.234027456E-1,1.799738135E2,1.765159540E2,-6.306778008E1,5.624980908E0
1.172520667E0,6.643818465E-4,8.522853098E-1,2.581047715E-2,5.224394583E-1,1.799238674E2,1.764589509E2,-6.293622653E1,5.636890458E0
1.182542667E0,1.016982381E-3,8.527548678E-1,2.585848241E-2,5.216698990E-1,1.798834624E2,1.763947097E2,-6.283061596E1,5.676205762E0
1.192564667E0,1.417651397E-3,8.530614019E-1,2.604599374E-2,5.211581309E-1,1.798375491E2,1.762965107E2,-6.275860821E1,5.756943479E0
1.202586667E0,1.890960505E-3,8.531164457E-1,2.629440726E-2,5.210541124E-1,1.797833118E2,1.761657679E2,-6.274037622E1,5.869012940E0
1.212609667E0,2.342100372E-3,8.528722890E-1,2.652246386E-2,5.214403040E-1,1.797316148E2,1.760306308E2,-6.278788915E1,5.985345389E0
1.222631667E0,2.607267269E-3,8.523231577E-1,2.670247305E-2,5.223269683E-1,1.797012288E2,1.759285902E2,-6.290386107E1,6.079794264E0
1.232653667E0,2.634494133E-3,8.515446211E-1,2.681534231E-2,5.235892665E-1,1.796981089E2,1.758761042E2,-6.307220692E1,6.138706454E0
1.242675667E0,2.479246217E-3,8.506616025E-1,2.686832090E-2,5.250207631E-1,1.797158990E2,1.758659471E2,-6.326500416E1,6.165401048E0
1.252697667E0,2.169340440E-3,8.497905114E-1,2.683333901E-2,5.264326825E-1,1.797514117E2,1.759014463E2,-6.345691458E1,6.151988148E0
1.262720667E0,1.748820259E-3,8.490041355E-1,2.662420635E-2,5.277121133E-1,1.797995999E2,1.759884938E2,-6.363283333E1,6.081794245E0
1.272742667E0,1.301852930E-3,8.483052986E-1,2.621685706E-2,5.288565267E-1,1.798508186E2,1.761129047E2,-6.379181987E1,5.960011840E0
1.282764667E0,8.785299838E-4,8.476546777E-1,2.565305867E-2,5.299271831E-1,1.798993279E2,1.762569358E2,-6.394142748E1,5.803667351E0
1.292786667E0,5.013156896E-4,8.470596485E-1,2.497584311E-2,5.309104691E-1,1.799425535E2,1.764102656E2,-6.407939410E1,5.624814719E0
1.302809667E0,2.276772757E-4,8.465875195E-1,2.421930718E-2,5.316980883E-1,1.799739101E2,1.765578867E2,-6.419054054E1,5.436589701E0
1.312831667E0,3.118866790E-5,8.463113312E-1,2.343103467E-2,5.321729568E-1,1.799964260E2,1.767011545E2,-6.425900987E1,5.243855437E0
1.322853667E0,1.718116280E-4,-8.461936993E-1,-2.263053957E-2,-5.323945439E-1,1.799803118E2,1.768539048E2,-6.429320612E1,5.041306508E0
1.332875667E0,4.672399626E-4,-8.460684389E-1,-2.181643105E-2,-5.326275106E-1,1.799464582E2,1.770294528E2,-6.432934909E1,4.822514185E0
1.342897667E0,9.586932897E-4,-8.457220761E-1,-2.099608479E-2,-5.332096218E-1,1.798901418E2,1.772435457E2,-6.441353252E1,4.580780800E0
1.352920667E0,1.616963843E-3,-8.449908704E-1,-2.013953439E-2,-5.343989426E-1,1.798147095E2,1.774907565E2,-6.458054380E1,4.316495268E0
1.362942667E0,2.384057559E-3,-8.438110537E-1,-1.923923556E-2,-5.362902193E-1,1.797268069E2,1.777603966E2,-6.484308404E1,4.034867856E0
1.372964667E0,3.186575702E-3,-8.422074504E-1,-1.831756827E-2,-5.388330229E-1,1.796348447E2,1.780367820E2,-6.519421371E1,3.747377301E0
1.382986667E0,3.989747121E-3,-8.402933091E-1,-1.748676959E-2,-5.418352483E-1,1.795428074E2,1.783009369E2,-6.560789886E1,3.479526444E0
1.393008667E0,4.809271516E-3,-8.382631376E-1,-1.688613486E-2,-5.449832175E-1,1.794488960E2,1.785405481E2,-6.604168083E1,3.256606588E0
1.403031667E0,5.623738291E-3,-8.363857905E-1,-1.655296402E-2,-5.478623319E-1,1.793555637E2,1.787485246E2,-6.643895586E1,3.087161288E0
1.413053667E0,6.402464537E-3,-8.349459699E-1,-1.638420804E-2,-5.500506595E-1,1.792663266E2,1.789359497E2,-6.674183704E1,2.949198491E0
1.423075667E0,7.178725193E-3,-8.341063204E-1,-1.628288701E-2,-5.513166666E-1,1.791773716E2,1.791262399E2,-6.691836605E1,2.814140022E0
1.433097667E0,8.045580500E-3,-8.338915822E-1,-1.615033517E-2,-5.516334212E-1,1.790780344E2,1.793557373E2,-6.696482616E1,2.645213835E0
1.443119667E0,9.053817410E-3,-8.342217184E-1,-1.594857821E-2,-5.511241608E-1,1.789624948E2,1.796388018E2,-6.689806987E1,2.429095415E0
1.453142667E0,1.021966246E-2,-8.349347167E-1,-1.566766947E-2,-5.500309770E-1,1.788288926E2,1.799753375E2,-6.675129797E1,2.166321394E0
