"Time (s)","Gravity X (m/s^2)","Gravity Y (m/s^2)","Gravity Z (m/s^2)"
3.488765458E0,9.092288777E0,3.197645774E0,1.827957727E0
3.498787458E0,9.088628420E0,3.213551370E0,1.818244624E0
3.508809458E0,9.088027326E0,3.225142013E0,1.800649475E0
3.518831458E0,9.090152205E0,3.233254732E0,1.775191137E0
3.528852458E0,9.094398453E0,3.239162174E0,1.742368815E0
3.538874458E0,9.100402958E0,3.243244116E0,1.702978901E0
3.548896458E0,9.107859328E0,3.245466935E0,1.658298864E0
3.558917458E0,9.116317325E0,3.246194328E0,1.609685990E0
3.568939458E0,9.125716140E0,3.245631826E0,1.556688289E0
3.578961458E0,9.135551156E0,3.244474955E0,1.500394952E0
3.588983458E0,9.144659364E0,3.244165929E0,1.444547756E0
3.599004458E0,9.151719877E0,3.246380270E0,1.393965394E0
3.609026458E0,9.156190073E0,3.251903550E0,1.351075190E0
3.619048458E0,9.158451777E0,3.260741616E0,1.313937623E0
3.629070458E0,9.159560409E0,3.272132577E0,1.277380393E0
3.639091458E0,9.160683659E0,3.285239696E0,1.234984132E0
3.649113458E0,9.162509159E0,3.299420655E0,1.182525325E0
3.659135458E0,9.165661393E0,3.313171845E0,1.117877705E0
3.669156458E0,9.171144328E0,3.323364711E0,1.039927669E0
3.679178458E0,9.179691203E0,3.326495603E0,9.506816167E-1
3.689200458E0,9.190158303E0,3.322347880E0,8.597153865E-1
3.699222458E0,9.199657105E0,3.315532658E0,7.808142279E-1
3.709243458E0,9.205848722E0,3.311755064E0,7.216318540E-1
3.719265458E0,9.208264791E0,3.313847783E0,6.799686883E-1
3.729287458E0,9.207572481E0,3.322063998E0,6.485344224E-1
3.739309458E0,9.204663491E0,3.334729359E0,6.243712422E-1
3.749330458E0,9.200741179E0,3.348015988E0,6.109402975E-1
3.759352458E0,9.197024104E0,3.358012972E0,6.120594911E-1
3.769374458E0,9.194816195E0,3.361078960E0,6.281689357E-1
3.779395458E0,9.194885193E0,3.355619999E0,6.557482785E-1
3.789417458E0,9.196482652E0,3.344321717E0,6.901483984E-1
3.799439458E0,9.197931007E0,3.332396613E0,7.275133489E-1
3.809461458E0,9.197795936E0,3.324161687E0,7.658948379E-1
3.819482833E0,9.195192756E0,3.322194099E0,8.047071936E-1
3.829504833E0,9.190327288E0,3.326637398E0,8.410996791E-1
3.839526833E0,9.184159645E0,3.336069834E0,8.706137194E-1
3.849547833E0,9.177686777E0,3.347185098E0,8.958359765E-1
3.859569833E0,9.171594563E0,3.356111750E0,9.243657111E-1
3.869591833E0,9.166649573E0,3.360177904E0,9.580322246E-1
3.879613833E0,9.162936591E0,3.359325964E0,9.957988789E-1
3.889634833E0,9.159183848E0,3.356232495E0,1.039779808E0
3.899656833E0,9.154085076E0,3.354280987E0,1.089782857E0
3.909678833E0,9.147722721E0,3.355439320E0,1.138559088E0
3.919700833E0,9.140925917E0,3.360277599E0,1.178179894E0
3.929721833E0,9.134181738E0,3.368692619E0,1.206119133E0
3.939743833E0,9.127296057E0,3.380567437E0,1.224875977E0
3.949765833E0,9.120036739E0,3.396573605E0,1.234625113E0
3.959786833E0,9.112659307E0,3.417770931E0,1.230604860E0
3.969808833E0,9.104663240E0,3.445826164E0,1.211397195E0
3.979830833E0,9.094857459E0,3.481923073E0,1.181474142E0
3.989852833E0,9.082174848E0,3.526514525E0,1.146243498E0
3.999873833E0,9.066133012E0,3.579779151E0,1.107481502E0
4.009895833E0,9.045754881E0,3.643945618E0,1.063998829E0
4.019917833E0,9.020090282E0,3.720560516E0,1.015636289E0
4.029939833E0,8.989277210E0,3.807814422E0,9.641417610E-1
4.039960833E0,8.954306182E0,3.901446178E0,9.139066502E-1
4.049982833E0,8.915915118E0,3.998307060E0,8.695457985E-1
4.060004833E0,8.873959592E0,4.098370461E0,8.320595182E-1
4.070026833E0,8.827298811E0,4.204306806E0,7.991915882E-1
4.080047833E0,8.774904835E0,4.318114673E0,7.687943260E-1
4.090069833E0,8.717035527E0,4.438550943E0,7.407294450E-1
4.100091833E0,8.655132224E0,4.561808202E0,7.174362575E-1
4.110112833E0,8.591050833E0,4.683545770E0,7.031004927E-1
4.120134833E0,8.526489971E0,4.800484529E0,7.003017960E-1
4.130156833E0,8.462755905E0,4.910920891E0,7.076208289E-1
4.140178833E0,8.400728057E0,5.014196168E0,7.222865959E-1
4.150199833E0,8.341378818E0,5.109482979E0,7.420852681E-1
4.160221833E0,8.286328452E0,5.194998507E0,7.647601857E-1
4.170243833E0,8.238178385E0,5.267488194E0,7.887364011E-1
4.180265833E0,8.199994898E0,5.323115095E0,8.127756203E-1
4.190286833E0,8.174198737E0,5.359247965E0,8.348822616E-1
4.200308833E0,8.161266450E0,5.376201382E0,8.522272228E-1
4.210330833E0,8.160697516E0,5.375684488E0,8.608925772E-1
4.220351833E0,8.171910136E0,5.359104708E0,8.578996067E-1
4.230373833E0,8.193934259E0,5.327481796E0,8.446881153E-1
4.240395833E0,8.225395203E0,5.281490521E0,8.275405707E-1
