"Time (s)","w","x","y","z","Direct (°)","Yaw (°)","Pitch (°)","Roll (°)"
9.996276250E-1,3.152815023E-1,-5.248809409E-1,-6.664748379E-1,-4.253338780E-1,1.432443827E2,1.517609147E2,-6.008355854E1,1.201097574E2
1.009649625E0,3.150520337E-1,-5.245738221E-1,-6.682213559E-1,-4.231366995E-1,1.432720899E2,1.520801900E2,-5.988063463E1,1.200299892E2
1.019672625E0,3.150223044E-1,-5.238440020E-1,-6.700579523E-1,-4.211540011E-1,1.432756794E2,1.523216050E2,-5.970100444E1,1.200577861E2
1.029695625E0,3.153313673E-1,-5.227290967E-1,-6.718734225E-1,-4.194120297E-1,1.432383614E2,1.524982889E2,-5.956487365E1,1.201777244E2
1.039718625E0,3.160005275E-1,-5.212661901E-1,-6.735425957E-1,-4.180497224E-1,1.431575494E2,1.525941874E2,-5.948655108E1,1.203890821E2
1.049741625E0,3.169226847E-1,-5.195358407E-1,-6.750434134E-1,-4.170837325E-1,1.430461528E2,1.526087226E2,-5.945756626E1,1.206789113E2
1.059764625E0,3.179424752E-1,-5.176588624E-1,-6.764062844E-1,-4.164330641E-1,1.429229199E2,1.525587396E2,-5.945802539E1,1.210206807E2
1.069787625E0,3.189411289E-1,-5.157201759E-1,-6.776766062E-1,-4.160092934E-1,1.428021981E2,1.524605847E2,-5.947037894E1,1.213939388E2
1.079809625E0,3.198518749E-1,-5.137650837E-1,-6.788814845E-1,-4.157647205E-1,1.426920657E2,1.523228935E2,-5.948472540E1,1.217879488E2
1.089832625E0,3.207443344E-1,-5.117371301E-1,-6.800780494E-1,-4.156223063E-1,1.425841099E2,1.521568351E2,-5.950134732E1,1.222069275E2
1.099855625E0,3.217697198E-1,-5.095305477E-1,-6.813107025E-1,-4.155222128E-1,1.424600323E2,1.519703397E2,-5.952977856E1,1.226644376E2
1.109879125E0,3.229985850E-1,-5.070605579E-1,-6.826072396E-1,-4.154622484E-1,1.423112723E2,1.517576554E2,-5.957484111E1,1.231770423E2
1.119902125E0,3.244148824E-1,-5.043289153E-1,-6.839740830E-1,-4.154356168E-1,1.421397408E2,1.515183477E2,-5.963415047E1,1.237449576E2
