"Time (s)","w","x","y","z","Direct (°)","Yaw (°)","Pitch (°)","Roll (°)"
1.084064917E0,3.671844348E-1,-5.011537509E-1,-5.845020309E-1,-5.218984455E-1,1.369158429E2,1.274774691E2,-7.224004630E1,1.383830984E2
1.094085917E0,3.619479891E-1,-5.111089603E-1,-5.838457649E-1,-5.166096430E-1,1.375602460E2,1.312028775E2,-7.193978619E1,1.340429356E2
1.104107917E0,3.574271917E-1,-5.211106524E-1,-5.826396143E-1,-5.110974674E-1,1.381154502E2,1.348709456E2,-7.165510484E1,1.297794361E2
1.114129917E0,3.539780148E-1,-5.308133048E-1,-5.808703476E-1,-5.054961986E-1,1.385383555E2,1.384202614E2,-7.141985443E1,1.256865750E2
1.124151917E0,3.519962384E-1,-5.397496971E-1,-5.785408952E-1,-5.000594554E-1,1.387810746E2,1.417630087E2,-7.128071623E1,1.218884734E2
1.134172917E0,3.516938031E-1,-5.476606869E-1,-5.755888193E-1,-4.950523992E-1,1.388180985E2,1.448694863E2,-7.128093028E1,1.184238059E2
1.144194917E0,3.530656620E-1,-5.545384863E-1,-5.719154449E-1,-4.906571784E-1,1.386501205E2,1.477806050E2,-7.144596520E1,1.152360131E2
1.154216917E0,3.559536220E-1,-5.605750612E-1,-5.673764318E-1,-4.869666581E-1,1.382961980E2,1.505897068E2,-7.178350989E1,1.121978259E2
1.164238917E0,3.602099321E-1,-5.658821243E-1,-5.619026357E-1,-4.840368778E-1,1.377738215E2,1.533787884E2,-7.229245830E1,1.092049704E2
1.174260917E0,3.657067399E-1,-5.705010348E-1,-5.555252744E-1,-4.818494406E-1,1.370978337E2,1.562331891E2,-7.296185249E1,1.061649055E2
1.184281917E0,3.722203878E-1,-5.745244744E-1,-5.482450635E-1,-4.804174382E-1,1.362947606E2,1.592356118E2,-7.377239005E1,1.029755370E2
1.194303917E0,3.794040021E-1,-5.780920497E-1,-5.401358281E-1,-4.797036181E-1,1.354064599E2,1.624723410E2,-7.468430190E1,9.952842946E1
1.204325917E0,3.869538303E-1,-5.812337430E-1,-5.314588206E-1,-4.795681792E-1,1.344698198E2,1.660131594E2,-7.564599033E1,9.575705130E1
1.214347917E0,3.945589920E-1,-5.838813658E-1,-5.225052706E-1,-4.799937623E-1,1.335230553E2,1.698367696E2,-7.661515258E1,9.168615316E1
1.224369917E0,4.019404093E-1,-5.859883790E-1,-5.134753847E-1,-4.810452550E-1,1.326009220E2,1.738823867E2,-7.756658308E1,8.737066669E1
1.234390917E0,4.090335369E-1,-5.874538644E-1,-5.046266143E-1,-4.826401945E-1,1.317117249E2,1.781254152E2,-7.848604360E1,8.285685777E1
1.244412917E0,4.156606915E-1,-5.883689147E-1,-4.959987751E-1,-4.848024279E-1,1.308781395E2,-1.774533576E2,-7.936405256E1,7.814917599E1
1.254434917E0,4.216262882E-1,-5.888630127E-1,-4.877031268E-1,-4.874599922E-1,1.301253910E2,-1.728965763E2,-8.018094512E1,7.328202649E1
1.264456917E0,4.267988339E-1,-5.890705385E-1,-4.799422957E-1,-4.904020635E-1,1.294708461E2,-1.682774292E2,-8.090965332E1,6.833699644E1
1.274477917E0,4.311598553E-1,-5.891629349E-1,-4.728756074E-1,-4.933323626E-1,1.289176200E2,-1.636572223E2,-8.152343690E1,6.339044491E1
1.284499917E0,4.349617855E-1,-5.893156277E-1,-4.666514925E-1,-4.957336056E-1,1.284342755E2,-1.589830451E2,-8.198773526E1,5.843231259E1
1.294521917E0,4.384436763E-1,-5.898625041E-1,-4.611697259E-1,-4.971437838E-1,1.279907527E2,-1.541607489E2,-8.225890937E1,5.338351519E1
1.304543917E0,4.416316059E-1,-5.912668635E-1,-4.561130892E-1,-4.973186669E-1,1.275839391E2,-1.492507562E2,-8.229179783E1,4.827482030E1
1.314565917E0,4.445186387E-1,-5.938864903E-1,-4.513336050E-1,-4.959837340E-1,1.272149090E2,-1.445623357E2,-8.204144361E1,4.340141658E1
1.324586917E0,4.469576268E-1,-5.979191693E-1,-4.469576821E-1,-4.928999834E-1,1.269026893E2,-1.406657608E2,-8.148262205E1,3.933430757E1
