"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.533122125E0,1.580371413E0,-2.253302758E-1,3.837413612E-1
2.543145125E0,1.702578220E0,-2.642493432E-1,1.420686293E-1
2.553167125E0,1.462054174E0,-3.754967140E-1,-6.191119641E-2
2.563190125E0,1.262400411E0,-5.250248556E-1,-2.921736717E-2
2.573213125E0,1.155481149E0,-6.115654745E-1,2.820764074E-1
2.583236125E0,9.544655693E-1,-5.172371318E-1,5.654573286E-1
2.593259125E0,6.974810261E-1,-4.180276796E-1,7.274453750E-1
2.603281125E0,3.365698260E-1,-3.145044807E-1,7.271609080E-1
2.613304125E0,-8.137862384E-2,-1.785718464E-1,5.923556900E-1
2.623327125E0,-4.632860059E-1,-1.412501470E-1,5.482608135E-1
2.633350125E0,-6.618089175E-1,-1.545358432E-1,3.542500520E-1
2.643373125E0,-7.160020816E-1,-2.540969688E-2,5.997693747E-2
2.653396125E0,-6.495256716E-1,3.344706390E-1,-1.274994144E-1
2.663419125E0,-3.552774078E-1,7.568193745E-1,-9.763388336E-4
2.673441125E0,5.035563648E-2,8.897411312E-1,1.285886045E-1
2.683464125E0,3.687546551E-1,8.067393203E-1,1.145413998E-1
2.693487125E0,5.263172364E-1,3.526169977E-1,1.778069575E-1
2.703510125E0,7.614150667E-1,-5.337285092E-1,2.238336079E-1
2.713533125E0,1.224113427E0,-1.464677235E0,4.237184823E-1
2.723556125E0,1.678518097E0,-2.178846068E0,5.296735382E-1
2.733578125E0,1.855187041E0,-2.440167345E0,2.161797488E-1
2.743601125E0,1.766625697E0,-2.041323795E0,-7.104812868E-1
2.753624125E0,1.311908201E0,-1.319145885E0,-1.605390480E0
2.763647125E0,6.290715265E-1,-5.089716174E-1,-1.682820332E0
2.773670125E0,-1.862636393E-1,7.291229412E-2,-1.152781051E0
2.783693125E0,-9.673212576E-1,3.555833633E-1,-4.743729115E-1
2.793715125E0,-1.511110559E0,3.599233130E-1,7.439770617E-2
2.803738125E0,-1.711986975E0,2.477136366E-1,2.961566488E-1
2.813761125E0,-1.383182836E0,2.810059284E-1,3.292869727E-1
2.823784125E0,-6.239733392E-1,3.604397683E-1,1.428531794E-1
2.833807125E0,3.708502972E-1,4.282190841E-1,3.819518209E-2
2.843830125E0,1.405909209E0,6.221402371E-1,3.337976611E-1
2.853852125E0,2.368155084E0,7.744989426E-1,7.600947654E-1
2.863875125E0,3.155481502E0,9.151937686E-1,1.042283732E0
2.873898125E0,3.732030414E0,1.037412709E0,1.241376601E0
2.883921125E0,4.128141267E0,1.060250471E0,1.268110071E0
2.893944125E0,4.223627468E0,1.014152192E0,1.080365478E0
2.903967125E0,3.760796376E0,8.055244151E-1,8.675676124E-1
2.913989125E0,2.706622916E0,4.443962833E-1,7.860774529E-1
2.924012125E0,1.556557458E0,-6.875887066E-3,8.932101381E-1
2.934035125E0,4.166474444E-1,-5.484743831E-1,1.014179674E0
2.944058125E0,-6.241891015E-1,-9.904313542E-1,1.143370250E0
2.954081125E0,-1.509102041E0,-1.254747429E0,1.265194649E0
2.964104125E0,-2.127847969E0,-1.372851391E0,1.121828084E0
2.974126125E0,-2.455420684E0,-1.375292896E0,7.307674706E-1
2.984149125E0,-2.495741914E0,-1.312516165E0,4.123022322E-1
2.994172125E0,-2.311534156E0,-1.370806327E0,3.752590978E-1
3.004195125E0,-2.002383678E0,-1.533756241E0,5.260622978E-1
3.014218125E0,-1.752666639E0,-1.653800016E0,6.660166470E-1
3.024241125E0,-1.635851550E0,-1.627600543E0,7.411087100E-1
3.034263125E0,-1.445723485E0,-1.396134565E0,8.400157515E-1
3.044286125E0,-1.020934378E0,-1.033180640E0,7.733679450E-1
3.054309125E0,-5.036142522E-1,-6.967546557E-1,6.969847436E-1
3.064332125E0,-7.477536321E-2,-4.182207839E-1,8.124788010E-1
3.074355125E0,1.858952647E-1,-1.886282533E-1,9.354096396E-1
3.084378125E0,3.190866512E-1,7.207351103E-2,1.042755163E0
3.094400125E0,5.084879065E-1,3.293982160E-1,9.955586314E-1
3.104422542E0,9.034743404E-1,5.427042045E-1,8.641588318E-1
3.114445542E0,1.425566964E0,6.974979830E-1,7.586389549E-1
3.124468542E0,1.914748533E0,6.458543511E-1,6.686701865E-1
3.134491542E0,2.181696732E0,3.726563559E-1,7.310808814E-1
3.144514542E0,2.122566179E0,3.371650726E-2,1.104613881E0
3.154536542E0,1.815533563E0,-3.030782904E-1,1.443006138E0
3.164559542E0,1.303768292E0,-4.668444751E-1,1.482809597E0
3.174582542E0,7.943968713E-1,-4.087490255E-1,1.277282159E0
3.184605542E0,3.504639798E-1,-1.811318305E-1,9.502297001E-1
3.194628542E0,-2.076931000E-2,2.183935046E-4,6.431564458E-1
3.204651542E0,-2.818726319E-1,-6.211351007E-2,4.994084962E-1
3.214673542E0,-3.783955443E-1,-2.374292614E-1,6.708346796E-1
3.224696542E0,-2.234326351E-1,-4.926260184E-1,1.013568056E0
3.234719542E0,7.882748365E-2,-7.936146601E-1,1.337884018E0
3.244742542E0,2.477424341E-1,-9.691148910E-1,1.524613388E0
3.254765542E0,1.751843351E-1,-9.642731041E-1,1.518855050E0
3.264788542E0,9.883197784E-2,-7.487796722E-1,1.227358632E0
3.274810542E0,2.693935043E-1,-3.967185254E-1,7.639328778E-1
3.284833542E0,6.275021338E-1,-1.782009137E-1,4.267239511E-1
3.294856542E0,8.532151830E-1,-7.295790240E-2,5.141595595E-1
3.304879542E0,9.111499804E-1,-4.045396149E-3,8.055217838E-1
3.314902542E0,7.995202017E-1,8.316246316E-2,7.286681740E-1
3.324925542E0,4.848552150E-1,1.874085242E-1,6.677298081E-1
3.334947542E0,1.202836579E-1,1.945307252E-1,4.751424050E-1
3.344970542E0,-2.294757324E-1,-6.111012787E-2,1.977516639E-1
3.354993542E0,-6.278430265E-1,-6.105645043E-1,3.909308052E-1
3.365016542E0,-9.553911835E-1,-1.289721526E0,8.197305179E-1
3.375039542E0,-1.075988837E0,-1.781899794E0,9.792799830E-1
3.385062542E0,-1.013951633E0,-1.978978151E0,8.702306537E-1
3.395084542E0,-8.423229897E-1,-1.653563350E0,2.485803401E-1
3.405107542E0,-6.316951722E-1,-7.420420718E-1,-6.578398275E-1
3.415130542E0,-4.775011718E-1,3.330731910E-1,-1.194050553E0
3.425153542E0,-1.756947970E-1,1.241840139E0,-1.201854247E0
3.435176542E0,2.922923702E-1,1.763136663E0,-8.305269630E-1
3.445199542E0,6.479182720E-1,1.705684554E0,-1.636857855E-1
3.455221542E0,8.779529983E-1,1.098633641E0,4.220239592E-1
3.465244542E0,1.023973176E0,3.218143773E-1,3.285899846E-1
3.475267542E0,9.507180887E-1,-1.108597004E-1,-1.121226259E-1
3.485290542E0,7.398493659E-1,-1.867454499E-1,-4.436914746E-1
3.495313542E0,4.394609410E-1,-5.357277453E-2,-4.561273328E-1
3.505336542E0,2.814890546E-1,3.010994464E-1,-4.421932717E-1
3.515358542E0,2.042748177E-1,6.394015101E-1,-3.575372835E-1
3.525381542E0,1.247357279E-1,9.335743448E-1,-3.890550184E-1
3.535404542E0,1.078951621E-1,1.187009920E0,-8.841879574E-1
3.545427542E0,3.494366241E-1,1.443510314E0,-1.194206089E0
3.555450542E0,8.616521305E-1,1.555310832E0,-1.282990211E0
3.565473542E0,1.281391582E0,1.371290184E0,-1.275042530E0
3.575495542E0,1.315335839E0,9.397826260E-1,-9.604004931E-1
3.585518542E0,1.121049820E0,4.781823725E-1,-5.287518708E-1
3.595541542E0,8.874892223E-1,7.818312049E-2,1.401332740E-1
3.605564542E0,7.106618196E-1,-6.292422652E-2,6.649454371E-1
3.615587542E0,7.227351505E-1,1.613585937E-1,6.197545000E-1
3.625610542E0,9.538679838E-1,4.793877760E-1,3.837959596E-1
3.635632542E0,1.251230475E0,6.154016134E-1,2.295546699E-1
3.645655542E0,1.577995105E0,6.997564700E-1,3.484146038E-1
3.655678542E0,1.878433231E0,8.564054239E-1,3.140141916E-1
3.665701542E0,1.914946169E0,9.822500762E-1,1.478059904E-1
3.675724542E0,1.773410806E0,9.307039467E-1,2.566355010E-1
3.685747542E0,1.694529528E0,8.921120310E-1,4.676322778E-1
3.695769542E0,1.663786038E0,1.003060609E0,6.127508147E-1
3.705792542E0,1.631001284E0,1.375362770E0,8.647072276E-1
3.715815542E0,1.597100297E0,2.134808202E0,9.765797389E-1
3.725838542E0,1.811887824E0,2.976206455E0,1.270679483E0
3.735861542E0,2.220104168E0,3.069115495E0,1.272979778E0
3.745884542E0,2.393591056E0,1.988143515E0,9.482056133E-1
3.755906542E0,2.451231154E0,3.265089606E-1,6.456722103E-2
3.765929542E0,2.640792623E0,-1.275313840E0,-6.165234017E-1
3.775952542E0,2.447668446E0,-2.572843300E0,-1.235061754E0
3.785975542E0,1.411589195E0,-3.210175772E0,-1.735526111E0
3.795998542E0,-1.896971244E-1,-3.038845629E0,-1.757486937E0
3.806021542E0,-1.665574116E0,-2.408466958E0,-1.313427308E0
3.816043542E0,-2.537440748E0,-1.612572468E0,-5.377731013E-1
3.826066542E0,-2.414625830E0,-8.721135302E-1,3.155555177E-1
