"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.190883817E1,8.163274384E0,-4.231849823E0,2.656974792E-1
1.191886017E1,8.029602356E0,-3.816014557E0,5.059478760E-2
1.192888217E1,8.006400604E0,-3.623065796E0,2.281256104E-1
1.193890417E1,8.195158081E0,-3.730093231E0,1.011895752E-1
1.194892517E1,8.118816833E0,-4.098327484E0,-1.017883301E-2
1.195894717E1,7.820487213E0,-4.517156525E0,3.391946411E-1
1.196896917E1,7.624844055E0,-4.634213104E0,7.220983887E-1
1.197899117E1,7.670648804E0,-4.365521851E0,8.515791321E-1
1.198901217E1,8.061186676E0,-3.955075378E0,8.470884705E-1
1.199903417E1,8.750203857E0,-3.701502686E0,5.860313416E-1
1.200905617E1,9.010662231E0,-3.834725647E0,4.040098572E-1
1.201907817E1,9.048084412E0,-4.106859741E0,5.801934814E-1
1.202910017E1,9.143436127E0,-4.225263519E0,7.089257812E-1
1.203912117E1,9.146729279E0,-4.272714844E0,1.202898560E0
1.204914317E1,9.236841888E0,-4.192332001E0,1.424437866E0
1.205916517E1,9.405840454E0,-3.958518219E0,9.785151672E-1
1.206918717E1,9.325457611E0,-3.690425720E0,4.111949158E-1
1.207920917E1,9.104816437E0,-3.498225403E0,6.201603699E-1
1.208923017E1,9.278305664E0,-2.806064758E0,1.107846222E0
1.209925217E1,9.773026886E0,-1.987267456E0,1.001866608E0
1.210927417E1,1.026490402E1,-1.673070831E0,1.147214355E0
1.211929617E1,1.070349197E1,-1.792372742E0,1.247655487E0
1.212931717E1,1.048988617E1,-2.368674316E0,3.782633972E-1
1.213933917E1,9.970166931E0,-2.960992584E0,-1.269360352E-1
1.214936117E1,9.539362793E0,-3.303929443E0,4.198768616E-1
1.215938317E1,8.882977753E0,-3.430117035E0,4.861889648E-1
1.216940517E1,8.215216370E0,-3.276985474E0,-7.200027466E-2
1.217942617E1,8.076604614E0,-2.756817169E0,-3.864962769E-1
1.218944817E1,8.419840851E0,-2.338437195E0,-4.070036316E-1
1.219947017E1,8.642278290E0,-2.418370972E0,-1.691482544E-1
1.220949217E1,8.549920349E0,-2.738106079E0,-6.631210327E-2
1.221951317E1,8.429420929E0,-3.113375702E0,-4.224215698E-1
1.222953517E1,8.555907898E0,-3.171005859E0,-4.496649170E-1
1.223955717E1,8.677006073E0,-2.369273071E0,2.769241333E-2
1.224957917E1,8.489446106E0,-1.281185760E0,-1.540296936E-1
1.225960117E1,8.933273163E0,-6.728507996E-1,-1.760339355E-1
1.226962217E1,9.800569611E0,-1.110390930E0,-3.427871704E-2
1.227964417E1,1.055724609E1,-1.899549866E0,3.457809448E-1
1.228966617E1,1.065888474E1,-2.445015564E0,1.391057281E0
1.229968817E1,9.986483002E0,-2.830763397E0,1.222657471E0
1.230971017E1,9.844578094E0,-2.500400391E0,3.487747192E-1
1.231973117E1,1.017209702E1,-1.073717194E0,2.429447937E-1
1.232975317E1,1.016296600E1,3.974235535E-1,-2.457888794E-1
1.233977517E1,9.640103302E0,4.739144897E-1,1.537303162E-1
1.234979717E1,9.073232117E0,-9.145980835E-2,7.547305298E-1
1.235981817E1,9.547895050E0,-7.256909180E-1,7.643106079E-1
1.236984017E1,1.066367477E1,-1.370549927E0,4.769082642E-1
1.237986217E1,1.063463516E1,-1.883383484E0,9.550140381E-2
1.238988417E1,9.456135864E0,-1.816921692E0,-2.643502808E-1
1.239990617E1,8.947493591E0,-9.880952454E-1,-7.448510742E-1
1.240992717E1,9.276509399E0,-4.559518433E-1,-1.084045715E0
1.241994917E1,9.375303955E0,-6.119274902E-1,-8.032296753E-1
1.242997117E1,9.012159119E0,-1.405277710E0,-4.700225830E-1
1.243999321E1,8.943601685E0,-1.984423370E0,-4.299060059E-1
1.245001421E1,8.956325226E0,-1.998793488E0,6.601272583E-2
1.246003621E1,8.845405884E0,-1.798809357E0,-4.775070190E-2
1.247005821E1,9.496551819E0,-1.167572021E0,-5.980064392E-1
1.248008021E1,1.020832169E1,-3.778143311E-1,-9.259744263E-1
1.249010221E1,1.008827133E1,-4.411326599E-1,-1.007105713E0
1.250012321E1,9.601483612E0,-1.321452026E0,-2.664459229E-1
1.251014521E1,9.266779633E0,-2.299368439E0,7.279362488E-1
1.252016721E1,9.663305054E0,-2.800526276E0,1.282233582E0
1.253018921E1,9.790540466E0,-2.835254059E0,8.894503784E-1
1.254021121E1,9.851463776E0,-1.855541382E0,9.520202637E-2
1.255023221E1,1.058074722E1,-4.490661621E-2,-5.607339478E-1
1.256025421E1,1.067550018E1,1.058748322E0,-8.340655518E-1
1.257027621E1,1.027583130E1,9.617500305E-1,-7.623646545E-1
