"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
8.268247375E0,-2.426632941E-1,-8.775119781E-1,-3.419607580E-1
8.278270375E0,-2.270998508E-1,-9.961450696E-1,-2.278842479E-1
8.288292375E0,-2.208677828E-1,-1.025473118E0,-2.067003995E-1
8.298314375E0,-2.164551914E-1,-8.081289530E-1,-2.159125954E-1
8.308336375E0,-1.565183550E-1,-5.091880560E-1,-2.521877587E-1
8.318359375E0,-7.287100703E-2,-3.567471504E-1,-2.871155739E-1
8.328381375E0,-7.765484601E-2,-3.374943733E-1,-2.855922580E-1
8.338403375E0,-1.029390395E-1,-3.542237282E-1,-2.911353111E-1
8.348425375E0,-8.812574297E-2,-3.346976936E-1,-3.048178554E-1
8.358447375E0,-6.129051000E-2,-3.478297293E-1,-3.232680559E-1
8.368470375E0,1.885066554E-2,-3.413436115E-1,-3.308988214E-1
8.378492375E0,1.374378502E-1,-2.168377191E-1,-3.369938433E-1
8.388514375E0,2.986003757E-1,-1.066724584E-2,-3.494145572E-1
8.398536375E0,4.115159512E-1,1.745899022E-1,-3.282897770E-1
8.408559375E0,4.303855002E-1,2.348031700E-1,-2.665821910E-1
8.418581375E0,4.143137038E-1,1.213793010E-1,-2.002914548E-1
8.428603375E0,4.367705286E-1,-1.234802529E-1,-1.811164171E-1
8.438625375E0,5.065848231E-1,-3.283405006E-1,-2.395825088E-1
8.448648375E0,5.901103020E-1,-4.206179678E-1,-3.646962047E-1
8.458670375E0,6.508103013E-1,-4.087647200E-1,-4.761204123E-1
8.468692375E0,6.725432873E-1,-2.892718911E-1,-5.205768347E-1
8.478714375E0,6.732693315E-1,-8.618220687E-2,-4.927602410E-1
8.488736042E0,6.911503077E-1,1.313295960E-1,-4.785645306E-1
8.498759042E0,7.321097851E-1,2.314778417E-1,-4.955582321E-1
8.508781042E0,7.205559015E-1,1.457051486E-1,-5.266293287E-1
8.518803042E0,6.548555493E-1,-4.065754358E-3,-5.061704516E-1
8.528825042E0,6.115858555E-1,-1.493917406E-2,-4.226417542E-1
8.538848042E0,5.809321404E-1,1.698320359E-1,-3.641851544E-1
8.548870042E0,4.825208485E-1,4.029893875E-1,-3.228502274E-1
8.558892042E0,3.777453303E-1,5.927156210E-1,-2.559377849E-1
8.568914042E0,2.963972092E-1,7.961486578E-1,-1.376553476E-1
8.578936042E0,1.974044144E-1,9.871453643E-1,7.688952610E-4
8.588959042E0,1.335932165E-1,1.004492402E0,1.363523006E-1
8.598981042E0,7.931615412E-2,9.152408242E-1,2.551435530E-1
8.609003042E0,5.968706217E-3,8.445360065E-1,3.742694259E-1
8.619025042E0,-6.283386052E-2,8.739862442E-1,5.075494647E-1
8.629048042E0,-8.793602139E-2,9.426425099E-1,6.152631640E-1
8.639070042E0,-9.425400943E-2,9.531232715E-1,6.995536685E-1
8.649092042E0,-6.846688688E-2,9.389494061E-1,7.401650548E-1
8.659114042E0,1.314109657E-2,9.399616718E-1,7.309645414E-1
8.669137042E0,1.036201268E-1,9.626219869E-1,6.870399714E-1
8.679159042E0,1.514368206E-1,9.406027794E-1,6.434526443E-1
8.689181042E0,1.406675279E-1,8.481772542E-1,6.415306330E-1
8.699203042E0,7.375170290E-2,6.902701259E-1,7.049401999E-1
8.709225042E0,7.293053903E-3,5.116034746E-1,8.053400517E-1
8.719248042E0,-5.064152554E-2,3.733693361E-1,9.282624125E-1
8.729270042E0,-1.211503074E-1,3.016256392E-1,1.074785233E0
8.739292042E0,-1.591244638E-1,2.878790200E-1,1.246092558E0
8.749314042E0,-1.513299197E-1,4.272134602E-1,1.416910172E0
8.759337042E0,-9.361898154E-2,7.743087411E-1,1.542950869E0
8.769359042E0,-2.402445674E-2,1.218598008E0,1.620912075E0
8.779381042E0,4.613215476E-2,1.645322204E0,1.665035725E0
8.789403042E0,9.355506301E-2,1.961257219E0,1.696017027E0
8.799426042E0,8.477580547E-2,2.125243187E0,1.725992560E0
8.809448042E0,7.217479497E-2,2.174472094E0,1.741097212E0
8.819470042E0,9.594196081E-2,2.177058458E0,1.717876673E0
8.829492042E0,1.825436950E-1,2.124212027E0,1.666803956E0
8.839514042E0,2.186913937E-1,1.863795400E0,1.640577912E0
8.849537042E0,3.047434688E-1,1.220076084E0,1.730543256E0
8.859559042E0,3.887582719E-1,1.298325658E-1,1.995232344E0
8.869581042E0,5.004248619E-1,-1.202606559E0,2.418203592E0
8.879603042E0,6.628252268E-1,-2.489217997E0,2.933909416E0
8.889626042E0,8.948624134E-1,-3.532324791E0,3.426085711E0
8.899648042E0,1.130762100E0,-4.306998730E0,3.802195072E0
8.909670042E0,1.370944381E0,-4.787775993E0,4.033079624E0
8.919692042E0,1.647215128E0,-4.925659657E0,4.118535995E0
8.929715042E0,1.913239002E0,-4.685404778E0,4.059631824E0
8.939737042E0,2.135054111E0,-4.105473042E0,3.841366291E0
8.949759042E0,2.331480503E0,-3.241763115E0,3.495854616E0
8.959781042E0,2.518476486E0,-2.128008604E0,3.075521231E0
8.969803042E0,2.699534655E0,-8.713000417E-1,2.655908108E0
8.979826042E0,2.876028299E0,3.925900161E-1,2.270991564E0
8.989848042E0,2.996956587E0,1.521304250E0,1.936491489E0
8.999870042E0,3.034378529E0,2.358986855E0,1.684358001E0
9.009892042E0,2.965369463E0,2.797643900E0,1.530677438E0
9.019915042E0,2.788057566E0,2.876336336E0,1.452894807E0
9.029937042E0,2.517250299E0,2.709691048E0,1.401053667E0
9.039959042E0,2.251413822E0,2.360167503E0,1.343140841E0
9.049981042E0,2.072985888E0,1.839308381E0,1.300087333E0
9.060004042E0,1.983822942E0,1.212758899E0,1.318285227E0
9.070026042E0,1.954348445E0,6.147888303E-1,1.395511866E0
9.080048042E0,1.933404326E0,8.413013816E-2,1.460507035E0
9.090070042E0,1.875345349E0,-4.328658581E-1,1.457007408E0
9.100092042E0,1.813660383E0,-1.009447455E0,1.367262006E0
9.110115042E0,1.758919358E0,-1.671373963E0,1.223230243E0
9.120137042E0,1.723951340E0,-2.325016022E0,1.059585690E0
9.130159042E0,1.755068541E0,-2.829613924E0,8.777139187E-1
9.140181042E0,1.818200469E0,-3.013887882E0,7.015779018E-1
9.150204042E0,1.850483298E0,-2.845062256E0,5.436934233E-1
9.160226042E0,1.813973427E0,-2.493569613E0,4.042522013E-1
9.170248042E0,1.718137145E0,-2.156451464E0,3.298059106E-1
9.180270042E0,1.590922117E0,-1.921679616E0,3.334006965E-1
9.190292042E0,1.464737058E0,-1.787234902E0,3.826473355E-1
9.200315042E0,1.391341329E0,-1.704437971E0,4.364179969E-1
9.210337042E0,1.409294248E0,-1.535533905E0,4.314586520E-1
9.220359042E0,1.274339557E0,-1.319975734E0,3.580271006E-1
9.230381042E0,1.103261590E0,-9.479031563E-1,2.336108685E-1
9.240404042E0,1.234503984E0,-4.424147904E-1,1.373837590E-1
9.250426042E0,1.265799284E0,1.490413547E-1,1.815164834E-2
9.260448042E0,1.023268104E0,6.854847074E-1,-2.204463631E-1
9.270470042E0,7.232350707E-1,8.930839896E-1,-4.802385271E-1
9.280493042E0,6.070966721E-1,8.215357661E-1,-6.340714097E-1
9.290515042E0,4.896038473E-1,7.750002146E-1,-7.191442251E-1
9.300537042E0,3.007939160E-1,4.740773737E-1,-7.322837114E-1
9.310559042E0,1.481391191E-1,-4.701439738E-1,-6.135205626E-1
9.320581042E0,1.067270711E-1,-1.488231063E0,-4.660972059E-1
9.330604042E0,2.414654493E-1,-2.147068024E0,-4.657155573E-1
9.340626042E0,4.532894492E-1,-2.526084900E0,-7.850208879E-1
9.350648042E0,2.735747993E-1,-2.259187222E0,-1.230113387E0
9.360670042E0,-4.429081455E-3,-1.166433334E0,-1.366999030E0
9.370693042E0,-3.281160891E-1,1.274951249E-1,-1.112845540E0
9.380715042E0,-6.166397929E-1,1.183886766E0,-7.148129344E-1
9.390737042E0,-8.188213706E-1,1.930718899E0,-4.713848829E-1
9.400759042E0,-8.967093229E-1,2.278565884E0,-4.768063724E-1
9.410782042E0,-8.952970505E-1,2.190814018E0,-6.516945362E-1
9.420804042E0,-8.230390549E-1,1.717205286E0,-8.330894709E-1
9.430826042E0,-7.277468443E-1,9.597090483E-1,-8.905524611E-1
9.440848042E0,-5.799914598E-1,1.311811209E-1,-7.988519073E-1
9.450870042E0,-4.849916995E-1,-5.607592463E-1,-6.491457224E-1
9.460893042E0,-4.592168927E-1,-8.542829156E-1,-5.236350298E-1
9.470915042E0,-4.895170033E-1,-7.576929927E-1,-4.487816095E-1
9.480937042E0,-5.144438148E-1,-4.358150363E-1,-4.348495305E-1
9.490959875E0,-4.673705399E-1,1.808667183E-2,-4.637496173E-1
9.500982875E0,-4.441647828E-1,4.247922003E-1,-5.333050489E-1
9.511004875E0,-3.626086712E-1,7.276343703E-1,-6.161304116E-1
9.521026875E0,-3.784202933E-1,7.903844714E-1,-6.686235070E-1
9.531048875E0,-4.132789373E-1,7.312905192E-1,-6.330599189E-1
9.541071875E0,-4.186222553E-1,5.982419848E-1,-5.144066811E-1
9.551093875E0,-4.545387030E-1,3.997901082E-1,-3.907886147E-1
9.561115875E0,-4.457505345E-1,2.258006036E-1,-3.834423423E-1
9.571137875E0,-4.689179063E-1,1.589792371E-1,-4.901962280E-1
9.581159875E0,-5.023702979E-1,2.258436531E-1,-5.868910551E-1
9.591182875E0,-4.412718117E-1,3.447780311E-1,-6.193408966E-1
9.601204875E0,-4.085611999E-1,3.989873230E-1,-6.216871142E-1
9.611226875E0,-4.281916320E-1,4.082277119E-1,-6.139119864E-1
9.621248875E0,-4.525189400E-1,4.594581425E-1,-5.997896791E-1
9.631271875E0,-4.101520181E-1,5.083252788E-1,-5.745908618E-1
9.641293875E0,-3.884741962E-1,4.146034122E-1,-5.430002213E-1
9.651315875E0,-3.447831869E-1,3.645903170E-1,-5.126090646E-1
9.661337875E0,-2.269824594E-1,2.995732427E-1,-5.090829730E-1
9.671360875E0,-1.287376434E-1,6.197000295E-2,-5.617136955E-1
9.681382875E0,-1.869276166E-1,-2.331528217E-1,-6.692684889E-1
9.691404875E0,-1.894373894E-1,-3.122998476E-1,-7.803033590E-1
9.701426875E0,-1.545135826E-1,-3.206039965E-1,-8.444979787E-1
9.711449875E0,-2.112130821E-1,-2.628083229E-1,-8.249335885E-1
9.721471875E0,-2.776106596E-1,-5.521704443E-3,-7.401092052E-1
9.731493875E0,-3.305558860E-1,2.624069452E-1,-6.523860097E-1
9.741515875E0,-3.616112769E-1,4.032505155E-1,-5.980968475E-1
9.751537875E0,-4.273881614E-1,4.068079889E-1,-6.022761464E-1
9.761560875E0,-5.271579623E-1,2.794854045E-1,-6.505250931E-1
9.771582875E0,-5.376699567E-1,1.761171818E-1,-6.720594168E-1
9.781604875E0,-4.952967167E-1,1.430238038E-1,-6.063055396E-1
9.791626875E0,-4.905198216E-1,2.203998119E-1,-4.661148489E-1
9.801649875E0,-4.716105461E-1,4.077792168E-1,-3.477400839E-1
9.811671875E0,-4.462519288E-1,5.471988916E-1,-3.260552883E-1
9.821693875E0,-4.161684513E-1,5.165288448E-1,-3.976136446E-1
9.831715875E0,-4.044294953E-1,3.978838921E-1,-5.370972157E-1
9.841738875E0,-3.863781095E-1,2.288394868E-1,-6.937846541E-1
9.851760875E0,-3.299521208E-1,-4.643442482E-2,-8.015459776E-1
9.861782875E0,-3.054398596E-1,-3.852822185E-1,-7.946217060E-1
9.871804875E0,-3.142360151E-1,-5.565375686E-1,-6.745927930E-1
9.881826875E0,-2.701977193E-1,-5.119744539E-1,-5.142242312E-1
9.891849875E0,-2.346208096E-1,-4.299522638E-1,-4.040724039E-1
9.901871875E0,-2.549579442E-1,-3.303716779E-1,-4.043571651E-1
9.911893875E0,-2.821376324E-1,-1.984440088E-1,-4.926350713E-1
9.921915875E0,-3.806854784E-1,-7.355474681E-2,-5.748687983E-1
9.931938875E0,-4.985274374E-1,7.839536667E-2,-5.667022467E-1
9.941960875E0,-5.221769810E-1,2.845292091E-1,-4.788154066E-1
9.951982875E0,-4.549720883E-1,4.725888669E-1,-3.700122237E-1
9.962004875E0,-3.712990880E-1,5.906860828E-1,-3.020824194E-1
9.972027875E0,-3.190385401E-1,5.887909532E-1,-2.865135968E-1
9.982049875E0,-3.791436553E-1,4.790898860E-1,-2.934559882E-1
9.992071875E0,-4.434994757E-1,4.260708988E-1,-2.817852199E-1
1.000209387E1,-4.430095553E-1,4.093551338E-1,-2.609970272E-1
1.001211588E1,-4.310935140E-1,3.803072572E-1,-2.413956076E-1
1.002213887E1,-4.290044606E-1,4.101844132E-1,-2.251154184E-1
1.003216088E1,-3.256320059E-1,5.154852867E-1,-2.296963185E-1
1.004218287E1,-1.886345744E-1,5.203714371E-1,-2.721563578E-1
1.005220487E1,-2.188342810E-1,3.398213983E-1,-3.158164620E-1
1.006222787E1,-1.711574793E-1,2.081642300E-1,-3.388731182E-1
1.007224987E1,-9.621107578E-2,1.108195782E-1,-3.385996222E-1
1.008227187E1,-1.318388432E-1,3.475170955E-2,-3.031803668E-1
1.009229387E1,-1.397979707E-1,6.618127227E-2,-2.603612542E-1
1.010231688E1,-1.331983805E-1,1.046399474E-1,-2.388943434E-1
1.011233887E1,-1.958961189E-1,3.772083297E-2,-2.410112917E-1
1.012236088E1,-2.396970838E-1,-1.048793271E-2,-2.985685170E-1
1.013238287E1,-2.595176697E-1,6.298841536E-2,-3.543625474E-1
1.014240588E1,-2.277058810E-1,1.400759816E-1,-3.394546509E-1
1.015242787E1,-2.940465510E-1,1.406192631E-1,-2.521663606E-1
1.016244988E1,-3.560560644E-1,1.926732510E-1,-1.659033895E-1
1.017247187E1,-3.202125728E-1,2.723805904E-1,-1.418819427E-1
1.018249388E1,-2.891326845E-1,2.345685363E-1,-1.813829690E-1
1.019251687E1,-3.219015598E-1,1.100202128E-1,-2.494368553E-1
1.020253887E1,-2.712163329E-1,1.700495183E-2,-3.173120320E-1
1.021256087E1,-2.053385228E-1,-1.838400066E-1,-3.688069284E-1
1.022258287E1,-2.042341828E-1,-4.185743034E-1,-4.102065563E-1
1.023260588E1,-1.879332364E-1,-5.392488241E-1,-4.526970387E-1
1.024262787E1,-1.436531395E-1,-5.844209194E-1,-4.547100365E-1
1.025264988E1,-1.355070621E-1,-5.060161352E-1,-3.994473219E-1
1.026267187E1,-2.140008211E-1,-4.452692270E-1,-3.566342592E-1
1.027269488E1,-3.173687756E-1,-4.966266751E-1,-3.811137974E-1
1.028271687E1,-4.110988975E-1,-5.805875063E-1,-4.278290868E-1
1.029273888E1,-4.924539328E-1,-6.868221164E-1,-4.307756126E-1
1.030276087E1,-5.966288447E-1,-7.602495551E-1,-3.959815204E-1
1.031278388E1,-6.053046584E-1,-8.074147105E-1,-3.265259862E-1
1.032280587E1,-6.154831648E-1,-9.347065687E-1,-2.211588472E-1
1.033282787E1,-6.609613895E-1,-1.014442682E0,-9.746140987E-2
1.034284987E1,-6.923516989E-1,-9.106666446E-1,3.291114420E-2
1.035287287E1,-7.176333070E-1,-6.959356666E-1,1.746496409E-1
1.036289487E1,-7.351292372E-1,-4.567027390E-1,3.031031489E-1
1.037291687E1,-7.365068793E-1,-3.214248121E-1,4.062207341E-1
1.038293888E1,-7.111654282E-1,-3.119997978E-1,4.623863101E-1
1.039296087E1,-6.654214263E-1,-4.035163820E-1,4.759372771E-1
1.040298388E1,-5.512037873E-1,-5.389627814E-1,4.910247624E-1
1.041300587E1,-3.674723208E-1,-6.790903211E-1,5.387099981E-1
1.042302788E1,-1.602990329E-1,-7.133609056E-1,5.736595392E-1
1.043304987E1,-2.970347367E-2,-6.407108903E-1,5.383891463E-1
1.044307288E1,-5.393683910E-2,-5.237482786E-1,4.490896165E-1
1.045309487E1,-2.071133405E-1,-5.047252774E-1,3.857441843E-1
1.046311688E1,-2.664474547E-1,-5.288486481E-1,4.230902195E-1
1.047313887E1,-3.180499077E-1,-5.495659113E-1,5.335701108E-1
1.048316187E1,-5.102164745E-1,-4.283499122E-1,6.197942495E-1
1.049318387E1,-9.082786441E-1,-5.047640204E-2,5.767725110E-1
1.050320587E1,-7.332964540E-1,5.859465003E-1,3.524847031E-1
1.051322787E1,-3.643650711E-1,1.040594101E0,-4.069001228E-2
1.052324987E1,-2.492515296E-1,1.154464841E0,-4.904638827E-1
1.053327288E1,-2.045975029E-1,1.033070564E0,-7.844191194E-1
1.054329487E1,-2.116379589E-1,6.508731842E-1,-8.731169701E-1
1.055331688E1,-1.152800024E-1,1.276976019E-1,-8.089302778E-1
1.056333887E1,3.188788891E-2,-2.234973162E-1,-7.658336759E-1
1.057336188E1,1.003012955E-1,-1.166821867E-1,-8.136984110E-1
1.058338387E1,1.162984148E-1,3.735225499E-1,-8.428705931E-1
1.059340588E1,-4.062328860E-2,9.948242307E-1,-8.311811686E-1
1.060342787E1,-2.814416289E-1,1.510713816E0,-7.427340746E-1
1.061345087E1,-4.311802685E-1,1.646286845E0,-4.858455360E-1
1.062347287E1,-5.653962493E-1,1.443227768E0,-1.007126495E-1
1.063349487E1,-6.536281109E-1,1.122838616E0,2.516890764E-1
1.064351687E1,-5.889359713E-1,7.921763062E-1,4.102126956E-1
1.065353987E1,-5.349188447E-1,6.399521232E-1,3.703773916E-1
1.066356188E1,-5.049364567E-1,7.577887177E-1,2.585860789E-1
1.067358387E1,-5.625784397E-1,8.145060539E-1,1.579561532E-1
1.068360588E1,-7.605095506E-1,6.407529116E-1,1.022250131E-1
1.069362887E1,-9.225637317E-1,3.751473427E-1,1.414483041E-1
1.070365088E1,-9.968764782E-1,1.367210448E-1,2.669152617E-1
1.071367287E1,-9.808042645E-1,7.684625685E-2,3.998639882E-1
1.072369488E1,-9.544391036E-1,2.003107518E-1,4.990737140E-1
1.073371687E1,-9.543802142E-1,5.321507454E-1,5.618568659E-1
1.074373988E1,-9.630848169E-1,9.443561435E-1,5.416696072E-1
1.075376187E1,-9.921370149E-1,1.247641087E0,4.264950454E-1
1.076378388E1,-9.768643975E-1,1.338070750E0,2.571556568E-1
1.077380587E1,-9.081354141E-1,1.138565898E0,5.076865852E-2
1.078382887E1,-8.795272708E-1,7.870187759E-1,-1.477074772E-1
1.079385087E1,-8.921631575E-1,4.592763782E-1,-2.797906995E-1
1.080387287E1,-9.022606611E-1,9.932848811E-2,-2.974938750E-1
1.081389487E1,-9.246280193E-1,-2.754688263E-1,-2.268527001E-1
1.082391787E1,-8.845090270E-1,-5.665078759E-1,-1.467526257E-1
1.083393988E1,-8.022671938E-1,-7.566443086E-1,-1.284902543E-1
1.084396187E1,-8.426829576E-1,-7.866603136E-1,-1.909557432E-1
1.085398388E1,-9.122058153E-1,-6.838673353E-1,-2.851315141E-1
1.086400687E1,-1.001685023E0,-5.139355063E-1,-3.753902912E-1
1.087402888E1,-1.060129404E0,-3.495992422E-1,-4.620700777E-1
1.088405087E1,-1.013798594E0,-3.104825318E-1,-5.073630214E-1
1.089407288E1,-9.781412482E-1,-3.700433373E-1,-5.185751915E-1
1.090409587E1,-9.754692912E-1,-5.080362558E-1,-5.323815942E-1
1.091411787E1,-1.005607486E0,-6.626535654E-1,-5.330298543E-1
1.092413987E1,-1.066359043E0,-7.797601223E-1,-4.867807031E-1
1.093416187E1,-1.058512211E0,-9.670389295E-1,-4.472724497E-1
1.094418487E1,-9.940555692E-1,-1.178166986E0,-4.766875803E-1
1.095420687E1,-8.990909457E-1,-1.245918870E0,-5.228492022E-1
1.096422888E1,-8.946048617E-1,-1.133585572E0,-5.195685029E-1
1.097425087E1,-9.188668132E-1,-9.017097354E-1,-4.551115036E-1
1.098427288E1,-9.408571720E-1,-7.664048672E-1,-4.010373354E-1
1.099429587E1,-9.973705411E-1,-7.387273908E-1,-4.104593396E-1
1.100431788E1,-1.034738064E0,-6.939460635E-1,-4.139384329E-1
1.101433987E1,-1.059307218E0,-6.983821392E-1,-3.486153483E-1
1.102436188E1,-1.062550783E0,-7.702625394E-1,-2.248303294E-1
1.103438487E1,-1.052886963E0,-8.049883246E-1,-7.672848552E-2
1.104440688E1,-1.047194004E0,-7.439467907E-1,7.127086818E-2
1.105442887E1,-1.034009457E0,-5.457240343E-1,1.897844672E-1
1.106445087E1,-1.010693550E0,-2.083820999E-1,2.474267781E-1
1.107447387E1,-9.509300590E-1,1.458702534E-1,2.285249829E-1
1.108449587E1,-8.096097708E-1,4.771341085E-1,1.647138000E-1
1.109451787E1,-6.574929357E-1,6.935332417E-1,9.587427229E-2
1.110453987E1,-4.877565801E-1,7.409901023E-1,2.088124305E-2
1.111456288E1,-3.320540488E-1,6.495070457E-1,-5.119081959E-2
1.112458487E1,-2.106822431E-1,4.230929017E-1,-1.051075608E-1
1.113460688E1,-1.259820014E-1,6.653422862E-2,-1.214495152E-1
1.114462887E1,-3.250203654E-2,-3.593015671E-1,-8.700000495E-2
1.115465188E1,1.375317574E-1,-7.510229945E-1,-1.489385776E-2
1.116467387E1,2.085860521E-1,-1.076060772E0,2.283766121E-2
1.117469588E1,2.209369987E-1,-1.313150048E0,-3.196673468E-2
1.118471787E1,2.732911110E-1,-1.417475343E0,-1.523460597E-1
1.119474087E1,3.517433107E-1,-1.349788785E0,-2.610855699E-1
1.120476287E1,4.499122500E-1,-1.182299733E0,-2.852370441E-1
1.121478487E1,5.165634155E-1,-9.639109373E-1,-2.244922221E-1
1.122480687E1,5.425816178E-1,-7.132381797E-1,-1.142746136E-1
1.123482887E1,5.320115089E-1,-5.007326007E-1,-2.883667871E-2
1.124485188E1,4.863993526E-1,-3.975421786E-1,-1.399222855E-2
1.125487387E1,4.553633928E-1,-3.691699207E-1,-3.841900826E-2
1.126489588E1,4.652659595E-1,-3.537445664E-1,-6.015864015E-2
1.127491787E1,5.010519028E-1,-3.270343840E-1,-4.941384494E-2
1.128494088E1,5.810856819E-1,-2.343097478E-1,-3.137495741E-2
1.129496287E1,7.290139198E-1,-2.997392602E-2,-3.794870526E-2
1.130498488E1,8.892322183E-1,2.605146468E-1,-9.616795182E-2
1.131500687E1,1.082107663E0,5.633064508E-1,-1.785829216E-1
1.132502988E1,1.224629760E0,7.856290936E-1,-2.701614499E-1
1.133505187E1,1.333834052E0,9.203197956E-1,-3.906178474E-1
1.134507387E1,1.394804835E0,9.305257797E-1,-5.529836416E-1
1.135509587E1,1.347094297E0,7.609884143E-1,-7.402448654E-1
1.136511887E1,1.274552703E0,3.531063497E-1,-9.156191945E-1
1.137514087E1,1.209482789E0,-2.371585369E-1,-1.030260086E0
1.138516287E1,1.228596449E0,-9.270750880E-1,-1.047865868E0
1.139518488E1,1.386054277E0,-1.587844729E0,-1.013902307E0
1.140520787E1,1.594536781E0,-2.048386574E0,-9.737426639E-1
1.141522988E1,1.788500190E0,-2.195254326E0,-9.529444575E-1
1.142525187E1,1.810930133E0,-2.078440905E0,-9.932444692E-1
1.143527388E1,1.663062096E0,-1.646093845E0,-1.103221774E0
1.144529687E1,1.406457663E0,-9.354325533E-1,-1.244607687E0
1.145531888E1,1.155309916E0,-1.555250287E-1,-1.390151739E0
1.146534087E1,1.057029009E0,5.267786384E-1,-1.549301505E0
1.147536288E1,1.071138144E0,1.103733182E0,-1.701209903E0
1.148538587E1,1.119585276E0,1.670347929E0,-1.802008629E0
1.149540775E1,1.083840370E0,2.072490454E0,-1.841527820E0
1.150542975E1,9.722046852E-1,2.284513950E0,-1.786177993E0
1.151545175E1,8.006139994E-1,2.253486156E0,-1.630291104E0
1.152547375E1,6.611649990E-1,1.927924752E0,-1.422795057E0
1.153549675E1,6.516340971E-1,1.455121994E0,-1.292808890E0
1.154551875E1,7.112421989E-1,1.026778460E0,-1.327894688E0
1.155554075E1,7.853526473E-1,7.898477316E-1,-1.508183956E0
1.156556275E1,7.845466137E-1,8.038290739E-1,-1.737279892E0
1.157558575E1,7.101914287E-1,9.423472285E-1,-1.918761015E0
1.158560775E1,6.182252169E-1,9.687173367E-1,-1.984853625E0
1.159562975E1,5.263274908E-1,9.319965839E-1,-1.939488769E0
1.160565175E1,4.741115272E-1,9.008488655E-1,-1.834406614E0
1.161567475E1,4.122055471E-1,8.248677850E-1,-1.781509280E0
1.162569675E1,2.683076859E-1,8.339466453E-1,-1.814798355E0
1.163571875E1,8.033407480E-2,9.668961763E-1,-1.878156781E0
1.164574075E1,-8.360272646E-2,1.159750223E0,-1.953173041E0
1.165576375E1,-1.758658141E-1,1.323456407E0,-2.040640354E0
1.166578575E1,-2.953684330E-1,1.430574536E0,-2.097550154E0
1.167580775E1,-4.457568526E-1,1.374718189E0,-2.045353174E0
1.168582975E1,-5.992252827E-1,1.066171646E0,-1.901378274E0
1.169585275E1,-7.397357821E-1,7.284510732E-1,-1.749671817E0
1.170587475E1,-9.248574972E-1,5.023410320E-1,-1.633027792E0
1.171589675E1,-1.080860734E0,4.131773114E-1,-1.508273363E0
1.172591875E1,-1.195748448E0,5.464532971E-1,-1.353591323E0
1.173594175E1,-1.350320458E0,8.281379342E-1,-1.181451559E0
1.174596375E1,-1.645565033E0,1.108340502E0,-1.015985966E0
1.175598575E1,-1.922947407E0,1.393203855E0,-9.183630347E-1
1.176600775E1,-2.071747541E0,1.752422929E0,-8.161017299E-1
1.177603075E1,-2.129749537E0,1.791908979E0,-5.803174376E-1
1.178605275E1,-2.132208824E0,1.413589239E0,-2.795723081E-1
1.179607475E1,-2.234956264E0,9.475589991E-1,-4.461627454E-2
1.180609675E1,-2.475807905E0,4.727586210E-1,1.333316267E-1
1.181611975E1,-2.813901424E0,2.379941754E-3,3.436172307E-1
1.182614175E1,-2.949242592E0,-3.728536665E-1,6.287344098E-1
1.183616375E1,-2.981554747E0,-7.748761773E-1,1.039808750E0
1.184618575E1,-2.921088457E0,-1.282870531E0,1.601171374E0
1.185620875E1,-2.726706028E0,-1.969915271E0,2.367235661E0
1.186623075E1,-2.696856737E0,-2.677230358E0,3.255944490E0
1.187625275E1,-2.437414646E0,-2.959054708E0,3.917472363E0
1.188627475E1,-1.908523917E0,-2.754227400E0,4.093200684E0
1.189629675E1,-1.193220496E0,-2.133722067E0,3.869940996E0
1.190631975E1,-5.684721470E-1,-1.599215508E0,3.605188131E0
1.191634175E1,-6.244010851E-2,-1.575968504E0,3.663044214E0
1.192636375E1,4.409233332E-1,-2.187386274E0,4.110758781E0
1.193638575E1,1.027580142E0,-3.209988117E0,4.773359299E0
1.194640875E1,1.685630441E0,-4.336713314E0,5.454489708E0
1.195643075E1,2.344460964E0,-5.268573761E0,5.991070747E0
1.196645275E1,2.817659616E0,-5.948266506E0,6.298756123E0
1.197647475E1,3.105345011E0,-6.378511906E0,6.404289246E0
1.198649775E1,3.424758434E0,-6.560554504E0,6.358181000E0
1.199651975E1,3.767863274E0,-6.330287933E0,6.158107281E0
1.200654175E1,3.874588966E0,-5.372845650E0,5.646919250E0
1.201656375E1,3.806533813E0,-3.927213192E0,4.872324467E0
1.202658675E1,3.813822985E0,-2.447323561E0,4.043964386E0
1.203660875E1,3.894987583E0,-1.163972378E0,3.300589561E0
1.204663075E1,3.888838768E0,-4.669012129E-2,2.755103827E0
1.205665275E1,3.785897255E0,9.469744563E-1,2.427388906E0
1.206667575E1,3.671515465E0,1.838336349E0,2.259786367E0
1.207669775E1,3.426805019E0,2.621104002E0,2.175656796E0
1.208671975E1,2.977891207E0,3.210768223E0,2.083647251E0
1.209674175E1,2.477411509E0,3.471391678E0,1.969713211E0
1.210676475E1,2.041016102E0,3.317152023E0,1.860939503E0
1.211678675E1,1.658877134E0,2.802811861E0,1.744394183E0
1.212680875E1,1.441866994E0,2.090098858E0,1.619634271E0
1.213683075E1,1.302957773E0,1.301448822E0,1.483141184E0
1.214685375E1,1.150458574E0,5.760340691E-1,1.342112541E0
1.215687575E1,1.009766698E0,4.432621878E-3,1.217862844E0
1.216689775E1,8.933711052E-1,-3.853792548E-1,1.118998528E0
