"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.887569500E0,9.205107880E0,-5.451363831E0,-3.190166016E0
2.897591500E0,9.415121155E0,-5.690566406E0,-3.090323639E0
2.907614500E0,9.088350677E0,-5.485043793E0,-3.539689178E0
2.917636500E0,8.059540100E0,-5.102439423E0,-3.469185791E0
2.927658500E0,7.204518127E0,-4.826114044E0,-3.490890656E0
2.937680500E0,7.068750458E0,-5.178181915E0,-3.466940460E0
2.947702500E0,7.441026306E0,-5.843398590E0,-3.157084808E0
2.957725500E0,7.974217529E0,-6.094875641E0,-3.413800964E0
2.967747500E0,8.220904541E0,-5.658533020E0,-3.126997375E0
2.977769500E0,8.275690613E0,-4.974605255E0,-2.559228058E0
2.987791500E0,8.328830109E0,-5.085225220E0,-3.674259338E0
2.997813500E0,7.651488647E0,-5.829028473E0,-4.036206665E0
3.007836500E0,6.951693878E0,-6.258485413E0,-3.430266724E0
3.017858500E0,6.824458466E0,-6.318510590E0,-3.243455200E0
3.027880500E0,6.991511078E0,-5.993386688E0,-3.263214111E0
3.037902500E0,7.175777893E0,-5.450316010E0,-3.736978912E0
3.047924500E0,6.916517029E0,-5.111570435E0,-4.220623169E0
3.057947500E0,6.796167297E0,-5.163512421E0,-3.763024750E0
3.067969500E0,7.649093628E0,-5.687273254E0,-3.752396851E0
3.077991500E0,8.632847900E0,-6.192622375E0,-3.851490784E0
3.088013500E0,9.080267487E0,-5.931714935E0,-3.845054169E0
3.098035500E0,8.882528687E0,-5.246739349E0,-3.819756775E0
3.108058500E0,8.475075989E0,-4.663552094E0,-3.661685486E0
3.118080500E0,8.178392944E0,-4.360432434E0,-3.303929443E0
3.128102500E0,7.865842896E0,-4.688101044E0,-3.269800415E0
3.138124500E0,7.570806427E0,-5.484744415E0,-3.581003265E0
3.148147500E0,7.294031982E0,-5.921685791E0,-4.250261536E0
3.158169500E0,6.638994141E0,-6.144123230E0,-4.625531158E0
3.168191500E0,6.025569763E0,-6.296206970E0,-4.810396729E0
3.178213500E0,5.843248901E0,-5.935008087E0,-4.972509613E0
3.188235500E0,6.037245483E0,-5.422324219E0,-4.929698639E0
3.198258500E0,6.489754486E0,-5.287454681E0,-4.652924194E0
3.208280500E0,7.068750458E0,-5.315745850E0,-4.113446045E0
3.218302500E0,7.696994019E0,-5.274880829E0,-4.066443787E0
3.228324500E0,8.062833252E0,-5.348677368E0,-3.831432495E0
3.238346500E0,8.304730225E0,-5.495671692E0,-3.832480316E0
3.248369500E0,8.278983765E0,-5.520669708E0,-4.479584656E0
3.258391500E0,7.758516083E0,-5.444777527E0,-4.544699249E0
3.268413500E0,7.343728638E0,-5.509892120E0,-4.208648071E0
3.278435500E0,7.150480499E0,-5.905070343E0,-4.063000946E0
3.288457500E0,6.836433563E0,-6.494095459E0,-3.920796661E0
3.298480500E0,6.406677246E0,-6.879992981E0,-3.760629730E0
3.308502500E0,6.156098328E0,-6.727759552E0,-3.723656616E0
3.318524500E0,6.031407623E0,-6.164780273E0,-3.838767242E0
3.328546500E0,6.024971008E0,-5.727090454E0,-4.154460754E0
3.338568500E0,6.043831787E0,-5.635930023E0,-4.058809662E0
3.348591500E0,6.332281952E0,-5.595514069E0,-3.943549347E0
3.358613500E0,7.050189056E0,-5.376968536E0,-4.332590332E0
3.368635500E0,7.911947021E0,-5.016069031E0,-4.926405487E0
3.378657500E0,8.419541473E0,-4.794978790E0,-5.140909424E0
3.388680500E0,8.713829498E0,-4.934338989E0,-5.396128693E0
3.398702500E0,9.091943207E0,-5.362448730E0,-5.380411377E0
3.408724500E0,9.575138397E0,-5.628146210E0,-5.249733124E0
3.418746500E0,9.559870148E0,-5.471422119E0,-5.244494019E0
3.428768500E0,8.862171021E0,-5.125491486E0,-4.916376343E0
3.438791500E0,8.131390686E0,-4.823419647E0,-4.471501465E0
3.448813500E0,7.880512390E0,-4.712051239E0,-4.539310455E0
3.458835500E0,8.033494263E0,-4.851561127E0,-5.266797638E0
3.468857500E0,8.249944153E0,-5.047503662E0,-6.186784515E0
3.478879500E0,8.137527924E0,-5.151537323E0,-7.012467499E0
3.488902250E0,7.914791107E0,-4.999603271E0,-7.511679382E0
3.498924250E0,7.968379669E0,-4.537663879E0,-7.783514099E0
3.508946250E0,8.188422089E0,-4.159400482E0,-7.880662079E0
3.518968250E0,8.476722565E0,-3.983965302E0,-7.552095337E0
3.528990250E0,8.719966736E0,-4.038002930E0,-7.076384583E0
3.539013250E0,8.620124359E0,-4.351151733E0,-6.569837952E0
3.549035250E0,8.385113068E0,-4.624633026E0,-5.971831512E0
3.559057250E0,8.208330688E0,-4.631518707E0,-5.496270447E0
3.569079250E0,7.877219238E0,-4.313130798E0,-5.253924408E0
3.579101250E0,7.551795959E0,-3.663332062E0,-5.036875763E0
3.589124250E0,7.491621094E0,-3.132535858E0,-4.946912842E0
3.599146250E0,7.456593933E0,-3.049907684E0,-4.999303894E0
3.609168250E0,7.491471405E0,-3.230881348E0,-5.250631256E0
3.619190250E0,7.937094727E0,-3.566932526E0,-5.365592194E0
3.629213250E0,8.239316254E0,-4.119283905E0,-5.198539581E0
3.639235250E0,7.808063049E0,-4.662354584E0,-5.099295959E0
3.649257250E0,7.000492401E0,-4.846771088E0,-5.078489227E0
3.659279250E0,6.342460785E0,-4.517755280E0,-5.271437988E0
3.669301250E0,6.036197662E0,-3.710933075E0,-5.602100372E0
3.679324250E0,6.275250549E0,-2.691702576E0,-5.925428009E0
3.689346250E0,7.155120850E0,-1.592987366E0,-5.825286255E0
3.699368250E0,8.132887573E0,-8.792715454E-1,-5.635480957E0
3.709390250E0,8.359965363E0,-5.695655823E-1,-5.269941101E0
3.719412250E0,8.337362366E0,-8.211923218E-1,-5.164709930E0
3.729435250E0,8.496780853E0,-1.309177551E0,-5.476810913E0
3.739457250E0,8.831784210E0,-1.520238647E0,-6.277495880E0
3.749479250E0,9.130712585E0,-1.243913269E0,-6.824907532E0
3.759501250E0,8.928034058E0,-9.104067993E-1,-6.865622864E0
3.769523250E0,8.409362640E0,-6.816824341E-1,-6.385870514E0
3.779546250E0,8.012837219E0,-5.065466309E-1,-5.365442505E0
3.789568250E0,7.185208282E0,-8.388555908E-1,-4.806205444E0
3.799590250E0,6.526877289E0,-1.445843353E0,-4.413272552E0
3.809612250E0,5.725443878E0,-2.099384308E0,-4.702620850E0
3.819634250E0,5.019062805E0,-2.030677185E0,-5.145400085E0
3.829657250E0,4.637655945E0,-1.721120911E0,-5.871240692E0
3.839679250E0,4.490661621E0,-1.568887482E0,-7.100933533E0
3.849701250E0,5.204527130E0,-1.302591248E0,-7.627388763E0
3.859723250E0,6.043831787E0,-1.212628326E0,-7.180867310E0
3.869746250E0,6.487658844E0,-9.601034546E-1,-6.040838013E0
3.879768250E0,6.694678345E0,1.886077881E-2,-5.143903198E0
3.889790250E0,7.412735138E0,1.616189117E0,-5.569917297E0
3.899812250E0,8.496481476E0,2.636018372E0,-6.593638458E0
3.909834250E0,9.242230682E0,2.561473389E0,-6.739584961E0
3.919857250E0,9.259744263E0,1.717977448E0,-6.113287354E0
3.929879250E0,8.540040894E0,1.003064117E0,-5.638474731E0
3.939901250E0,8.031548309E0,1.091081085E0,-5.262157288E0
3.949923250E0,7.785909119E0,1.525477753E0,-5.205874329E0
3.959945250E0,7.598049774E0,1.875300293E0,-5.225184174E0
3.969968250E0,7.804171143E0,1.951791229E0,-5.535339203E0
3.979990250E0,8.185727692E0,1.457369385E0,-5.942791901E0
3.990012250E0,8.117918701E0,1.004111938E0,-5.318739624E0
4.000034250E0,7.618108063E0,1.074914703E0,-4.198469238E0
