"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.357955500E0,6.781797180E0,-1.618434448E0,-6.362818451E0
2.367978500E0,7.088060303E0,-8.598120117E-1,-6.613547058E0
2.378001500E0,7.435487823E0,-1.930984497E-1,-6.675218811E0
2.388024500E0,7.719896393E0,-1.616638184E-2,-6.705605621E0
2.398047500E0,7.520211639E0,-3.197351074E-1,-6.738387451E0
2.408070500E0,6.803951111E0,-6.849755859E-1,-6.560706940E0
2.418093500E0,6.083349609E0,-8.517288208E-1,-6.533463593E0
2.428116500E0,5.780679016E0,-8.255332947E-1,-6.632258148E0
2.438139500E0,6.060147858E0,-1.197809143E0,-6.663692780E0
2.448162500E0,6.177503815E0,-1.894909515E0,-6.529421997E0
2.458185500E0,5.978717194E0,-2.390379181E0,-6.234984283E0
2.468208500E0,6.248306580E0,-2.735561371E0,-6.423741760E0
2.478231500E0,7.367678833E0,-2.549348602E0,-6.511758728E0
2.488254500E0,8.750353546E0,-1.769320679E0,-6.153703308E0
2.498277500E0,9.914782104E0,-8.009843445E-1,-5.712121582E0
2.508301500E0,1.056263489E1,2.619552612E-2,-5.267546082E0
2.518324500E0,1.040501266E1,4.857398987E-1,-4.877606964E0
2.528347500E0,9.592202911E0,3.694317627E-1,-4.580624542E0
2.538370500E0,8.557704163E0,-3.233276367E-2,-4.747228088E0
2.548393500E0,7.741451569E0,-5.089416504E-2,-5.036127319E0
2.558416500E0,7.363637238E0,1.839674377E-1,-5.374423828E0
2.568439500E0,7.072792053E0,7.720944214E-1,-5.984405365E0
2.578462500E0,6.850953369E0,1.608704681E0,-6.255042572E0
2.588485500E0,7.209158478E0,1.223555603E0,-6.552623749E0
2.598508500E0,7.247778168E0,-5.114863586E-1,-6.984176331E0
2.608531500E0,5.713768158E0,-2.020797729E0,-7.433541870E0
2.618554500E0,2.950813751E0,-2.111958160E0,-7.504194946E0
2.628577500E0,-1.625619507E-1,-5.017565918E-1,-6.803052979E0
2.638600500E0,-2.937341766E0,1.558558960E0,-7.698490906E0
2.648623500E0,-4.653073883E0,2.529140625E0,-1.120629639E1
2.658646500E0,-5.097050629E0,2.251917114E0,-1.556163940E1
2.668669500E0,-5.564378815E0,1.844165039E0,-1.840602448E1
2.678692500E0,-7.694149933E0,2.667453003E0,-1.700433929E1
2.688716500E0,-1.027882507E1,4.124822388E0,-1.287861877E1
2.698739500E0,-1.051458481E1,4.729714508E0,-1.188977509E1
2.708762500E0,-5.475014648E0,3.807781677E0,-1.578437622E1
2.718785500E0,2.974015503E0,1.215622101E0,-1.875150604E1
2.728808500E0,1.133667526E1,-6.873706055E-1,-2.017759048E1
2.738831500E0,1.866064499E1,-2.706072693E0,-2.310101120E1
2.748854500E0,2.229823059E1,-5.466033325E0,-2.746802994E1
2.758877500E0,2.330324066E1,-7.280260620E0,-3.231959106E1
2.768900500E0,2.457349915E1,-6.976392517E0,-3.270548859E1
2.778923500E0,2.237472153E1,-5.468877411E0,-2.799104233E1
2.788946500E0,1.639211243E1,-4.984484711E0,-2.338302475E1
2.798969500E0,1.124596390E1,-5.187312927E0,-1.893277908E1
2.808992500E0,8.977581024E0,-4.796475677E0,-1.817146225E1
2.819015750E0,9.583670654E0,-2.322420502E0,-1.986099884E1
2.829038750E0,9.509125671E0,5.083428955E-1,-1.805290878E1
2.839061750E0,7.075785828E0,1.226549377E0,-1.745190857E1
2.849084750E0,4.075125732E0,2.510429535E0,-1.721450226E1
2.859107750E0,2.187850342E0,5.513484650E0,-1.355955276E1
2.869131750E0,8.297245789E-1,8.081993408E0,-1.057161621E1
2.879154750E0,-7.973918152E-1,9.224417725E0,-7.433691559E0
2.889177750E0,-2.994672546E0,9.102571106E0,-3.689826965E0
2.899200750E0,-3.700903931E0,9.263187103E0,-2.710413666E0
2.909223750E0,-2.125130768E0,9.340426483E0,3.189866638E-1
2.919246750E0,1.663490753E0,8.504864044E0,6.168223114E0
2.929269750E0,7.021598511E0,7.013215942E0,1.046279251E1
2.939292750E0,8.505313110E0,3.820505219E0,1.117381393E1
2.949315750E0,7.113806763E0,1.722917175E-1,9.739047546E0
2.959338750E0,6.337970123E0,-1.757046204E0,6.857988739E0
2.969361750E0,5.570815430E0,-5.529501343E-1,5.198389893E0
2.979384750E0,2.627635803E0,1.806892548E0,-2.741099854E0
2.989407750E0,-6.394702148E-1,8.459658051E0,-8.023016052E0
2.999430750E0,-6.205495605E0,1.638298141E1,2.227368164E-1
3.009453750E0,-1.036609360E1,1.676408890E1,1.465317856E1
3.019476750E0,-5.033881989E0,7.311395874E0,1.062774948E1
3.029499750E0,7.657625885E0,-1.751358032E0,4.941524048E0
3.039522750E0,2.258683044E1,-1.194890213E1,5.593717804E0
3.049545750E0,3.409519867E1,-2.169333847E1,5.422773285E0
3.059569750E0,3.898373291E1,-2.942580872E1,1.082249451E0
3.069592750E0,3.529989349E1,-3.147145477E1,-8.336314545E0
3.079615750E0,2.426094910E1,-2.363375336E1,-1.683444260E1
3.089638750E0,1.294762527E1,-1.189755890E1,-2.366204453E1
3.099661750E0,1.433868256E0,-1.649270325E0,-2.487182877E1
3.109684750E0,-9.114695892E0,9.310638428E-1,-1.462713272E1
3.119707750E0,-1.804093369E1,-1.257385254E-1,-3.704795837E-1
3.129730750E0,-1.932990326E1,-4.775070190E-1,-6.512956238E-1
3.139753750E0,-1.100257004E1,-3.226690063E0,-1.576521606E0
3.149776750E0,1.544188843E0,-7.498806152E0,2.232307892E0
3.159799750E0,9.613608398E0,-9.935139771E0,4.354295197E0
3.169822750E0,1.360954880E1,-1.061622345E1,3.583248596E0
3.179845750E0,1.623329269E1,-1.036788986E1,-5.548960876E-1
3.189868750E0,1.669553146E1,-8.992250519E0,-5.011278992E0
3.199891750E0,1.287278091E1,-7.562723236E0,-6.341412964E0
