"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.597255500E0,2.348826528E-2,1.991507857E0,-1.855479401E-1
2.607278500E0,-1.301040566E-1,1.577139511E-1,-4.657523614E-1
2.617302500E0,-1.817922735E0,-1.030707926E0,-6.954239756E-1
2.627325500E0,-4.510558527E0,-6.555234531E-1,-2.619067293E-1
2.637348500E0,-7.338245704E0,1.279137188E0,5.345740896E-1
2.647371500E0,-9.728585708E0,3.183607194E0,-9.229707116E-1
2.657394500E0,-1.098984650E1,3.852643855E0,-4.725533749E0
2.667417500E0,-1.118186906E1,3.413920248E0,-8.937403636E0
2.677440500E0,-1.193047054E1,3.205730134E0,-1.085282869E1
2.687463500E0,-1.426745178E1,4.323750219E0,-8.274605370E0
2.697486500E0,-1.637167524E1,5.623652040E0,-4.221082175E0
2.707509500E0,-1.532875650E1,6.013520406E0,-4.568640089E0
2.717532500E0,-8.973414883E0,4.566224897E0,-8.780819294E0
2.727555500E0,-3.430005938E-1,2.056961004E0,-1.108821537E1
2.737578500E0,7.803312771E0,4.648681162E-1,-1.274992974E1
2.747601500E0,1.460187275E1,-1.692052501E0,-1.612892925E1
2.757624500E0,1.695523087E1,-4.141876377E0,-2.086827763E1
2.767647500E0,1.799130603E1,-5.296847649E0,-2.543340939E1
2.777670500E0,1.852580118E1,-4.271255963E0,-2.425887450E1
2.787694500E0,1.476588832E1,-2.677588567E0,-1.976156343E1
2.797717500E0,8.176537623E0,-2.184895451E0,-1.557947809E1
2.807740500E0,3.226191881E0,-2.075648998E0,-1.234211101E1
2.817763750E0,1.429224982E0,-9.751632509E-1,-1.334426647E1
2.827786750E0,1.954854001E0,2.173349247E0,-1.509924042E1
2.837809750E0,1.029429798E0,4.781614102E0,-1.352717088E1
2.847832750E0,-1.913570319E0,5.537824854E0,-1.427041164E1
2.857855750E0,-4.746286102E0,7.674945922E0,-1.364133777E1
2.867878750E0,-6.359832278E0,1.096990281E1,-1.004943997E1
2.877901750E0,-7.603087150E0,1.355795063E1,-7.629769750E0
2.887924750E0,-9.295731536E0,1.447593425E1,-4.022065759E0
2.897947750E0,-1.118236958E1,1.458212553E1,-8.811952794E-1
2.907970750E0,-1.115953503E1,1.494378284E1,8.479953736E-2
2.917993750E0,-8.952419870E0,1.495815295E1,4.284115745E0
2.928016750E0,-4.429421393E0,1.399354247E1,1.021741878E1
2.938039750E0,4.886120510E-1,1.223159980E1,1.361770917E1
2.948062750E0,9.070154142E-1,8.787213809E0,1.374340326E1
2.958085750E0,-5.701526427E-1,5.381819971E0,1.159602851E1
2.968109750E0,-1.105929505E0,4.274167877E0,8.746328323E0
2.978132750E0,-2.413483284E0,5.921127967E0,6.169436996E0
2.988155750E0,-5.570259944E0,9.157708595E0,-2.808056320E0
2.998178750E0,-8.912261193E0,1.674476502E1,-5.028155226E0
3.008201750E0,-1.478967011E1,2.366741929E1,7.566156136E0
3.018224750E0,-1.653955582E1,2.116921979E1,1.943499059E1
3.028247750E0,-8.414985908E0,1.108686818E1,1.269988693E1
3.038270750E0,5.436880277E0,2.200431796E0,9.734993087E0
3.048293750E0,2.028202877E1,-8.393106211E0,1.056607773E1
3.058316750E0,2.999807805E1,-1.755376239E1,9.708777096E0
3.068339750E0,3.292847800E1,-2.462817997E1,3.391454953E0
3.078362750E0,2.640230706E1,-2.404727313E1,-6.553914229E0
3.088385750E0,1.476784012E1,-1.471433576E1,-1.507414534E1
3.098408750E0,3.277407058E0,-2.656019942E0,-2.129159967E1
3.108431750E0,-8.208471022E0,5.879496376E0,-2.025948659E1
3.118454750E0,-1.854966367E1,7.013163317E0,-7.467293168E0
3.128477750E0,-2.616073753E1,5.864319928E0,4.181597975E0
3.138500750E0,-2.493149375E1,5.579931824E0,1.561107177E0
3.148523750E0,-1.463287001E1,1.819572819E0,2.656620744E0
3.158547750E0,-2.549173771E0,-2.093356413E0,6.623656894E0
3.168570750E0,4.149730357E0,-4.157750983E0,8.288359190E0
3.178593750E0,7.771232607E0,-4.573414925E0,6.863372855E0
3.188616750E0,9.994058654E0,-4.191285349E0,2.175333792E0
3.198639750E0,9.404799650E0,-2.650969117E0,-1.545164158E0
3.208662750E0,4.766430345E0,-1.531959391E0,-2.447265573E0
3.218685750E0,6.121268803E-1,-1.128306799E0,-2.069651216E0
3.228708750E0,-1.262888069E0,-1.067682282E0,-1.574602550E0
3.238731750E0,-2.582496468E0,-1.161464020E0,-1.447008996E0
3.248754750E0,-3.429534068E0,-1.417246376E0,-6.768824548E-2
3.258777750E0,-2.859502462E0,-1.870288644E0,1.231382101E0
3.268800750E0,-1.047941498E0,-2.848594481E0,2.217270607E0
3.278823750E0,4.693975157E-1,-2.747124240E0,3.868939168E0
3.288846750E0,8.029718131E-1,-1.300026659E0,4.940182112E0
3.298869750E0,-3.965874016E-1,-1.469757296E0,4.926880281E0
3.308892750E0,-8.551892030E-1,-2.033634707E0,4.893521331E0
3.318915750E0,-5.421304464E-1,-1.487673749E0,2.010635853E0
3.328938750E0,-4.550542957E-1,-1.179380473E0,1.469709349E-1
3.338961750E0,-5.930725586E-1,-1.775579831E0,-5.437448627E-1
3.348985750E0,3.457306588E-1,-1.913030621E0,-9.480967820E-2
