"Time (s)","w","x","y","z","Direct (°)","Yaw (°)","Pitch (°)","Roll (°)"
1.103820500E0,3.438540191E-1,-5.578877448E-1,-6.493931364E-1,-3.857645740E-1,1.397762869E2,1.658611654E2,-6.128489564E1,1.070723522E2
1.113843500E0,3.507689525E-1,-5.532908249E-1,-6.452359030E-1,-3.930661941E-1,1.389312902E2,1.650155796E2,-6.257534590E1,1.079128057E2
1.123866500E0,3.580225344E-1,-5.505266502E-1,-6.393775069E-1,-3.999208482E-1,1.380423947E2,1.645404251E2,-6.391689731E1,1.082212521E2
1.133889500E0,3.646126604E-1,-5.492606406E-1,-6.334214012E-1,-4.051514802E-1,1.372325058E2,1.644757927E2,-6.509053484E1,1.080840149E2
1.143912500E0,3.693813274E-1,-5.492801229E-1,-6.289119307E-1,-4.078218163E-1,1.366450656E2,1.647995753E2,-6.587185451E1,1.076140045E2
1.153935500E0,3.714371611E-1,-5.505210947E-1,-6.268732876E-1,-4.074198249E-1,1.363914439E2,1.654407652E2,-6.610290348E1,1.069236421E2
1.163958500E0,3.706495722E-1,-5.528039261E-1,-6.272288490E-1,-4.044882917E-1,1.364886327E2,1.662192575E2,-6.580692304E1,1.061591533E2
1.173981500E0,3.681900889E-1,-5.554917545E-1,-6.290876541E-1,-4.001420704E-1,1.367919228E2,1.669929870E2,-6.520292900E1,1.054501924E2
1.184004500E0,3.652168500E-1,-5.582852449E-1,-6.314898585E-1,-3.951643064E-1,1.371581427E2,1.677626552E2,-6.448735860E1,1.047787321E2
1.194027500E0,3.623860622E-1,-5.611930746E-1,-6.339342572E-1,-3.896999200E-1,1.375063905E2,1.686104237E2,-6.374727055E1,1.040624434E2
1.204050500E0,3.594662945E-1,-5.644922456E-1,-6.363228034E-1,-3.836999816E-1,1.378651541E2,1.695478168E2,-6.295687041E1,1.032572931E2
1.214074500E0,3.562983167E-1,-5.679991347E-1,-6.386294820E-1,-3.775987716E-1,1.382539276E2,1.704513951E2,-6.213321796E1,1.024609909E2
1.224097500E0,3.535539029E-1,-5.710472027E-1,-6.407309159E-1,-3.719794804E-1,1.385903151E2,1.712448463E2,-6.139025140E1,1.017863692E2
1.234120500E0,3.518050695E-1,-5.733469349E-1,-6.423440128E-1,-3.672881068E-1,1.388044779E2,1.719297293E2,-6.082405005E1,1.012389283E2
1.244143500E0,3.513588358E-1,-5.748467569E-1,-6.431110169E-1,-3.640145440E-1,1.388590998E2,1.725009865E2,-6.050872086E1,1.007941358E2
1.254166500E0,3.524092446E-1,-5.755595733E-1,-6.429052271E-1,-3.622317072E-1,1.387305075E2,1.729964146E2,-6.047065102E1,1.004124714E2
1.264189500E0,3.544515360E-1,-5.757729944E-1,-6.420068354E-1,-3.614926807E-1,1.384803319E2,1.734460440E2,-6.062127867E1,1.000606133E2
1.274212500E0,3.569826271E-1,-5.758324452E-1,-6.407680315E-1,-3.611049254E-1,1.381699919E2,1.739135302E2,-6.085123418E1,9.968725975E1
1.284235500E0,3.597923039E-1,-5.758655094E-1,-6.395520738E-1,-3.604187754E-1,1.378251175E2,1.744663066E2,-6.108255162E1,9.926562469E1
1.294258500E0,3.624609836E-1,-5.759234297E-1,-6.384257309E-1,-3.596483898E-1,1.374971788E2,1.750177888E2,-6.129075972E1,9.884582815E1
1.304281500E0,3.651163350E-1,-5.758002450E-1,-6.372149679E-1,-3.593064789E-1,1.371705153E2,1.754945489E2,-6.153310986E1,9.847990622E1
1.314304500E0,3.679759035E-1,-5.754550992E-1,-6.357973639E-1,-3.594534137E-1,1.368183199E2,1.759210248E2,-6.183777575E1,9.814770560E1
1.324327500E0,3.711415556E-1,-5.751907463E-1,-6.341543190E-1,-3.595245552E-1,1.364279256E2,1.764347853E2,-6.216702777E1,9.773240003E1
1.334350500E0,3.740418976E-1,-5.755644624E-1,-6.324375515E-1,-3.589443973E-1,1.360697827E2,1.770975322E2,-6.241286228E1,9.714951949E1
1.344373500E0,3.761794455E-1,-5.767562462E-1,-6.306679344E-1,-3.579094109E-1,1.358055429E2,1.778229802E2,-6.254107181E1,9.643534381E1
1.354396500E0,3.778523566E-1,-5.784280905E-1,-6.291656047E-1,-3.560888172E-1,1.355985680E2,1.786380536E2,-6.254919398E1,9.563906039E1
1.364419500E0,3.791715293E-1,-5.803114962E-1,-6.282529252E-1,-3.532221809E-1,1.354352506E2,1.795358106E2,-6.242294340E1,9.482451197E1
1.374442500E0,3.803260052E-1,-5.821415044E-1,-6.276566395E-1,-3.500149849E-1,1.352922447E2,-1.795781607E2,-6.224472722E1,9.405444021E1
1.384466500E0,3.811023686E-1,-5.839239697E-1,-6.271411085E-1,-3.471135774E-1,1.351960347E2,-1.788150856E2,-6.205352719E1,9.337475663E1
1.394489500E0,3.815485891E-1,-5.855832688E-1,-6.265842867E-1,-3.448262139E-1,1.351407223E2,-1.782086508E2,-6.188379621E1,9.280060331E1
1.404512500E0,3.822435485E-1,-5.870310222E-1,-6.257832345E-1,-3.430448773E-1,1.350545547E2,-1.776443241E2,-6.178251209E1,9.225073655E1
1.414535500E0,3.834442016E-1,-5.884114830E-1,-6.245208692E-1,-3.416374518E-1,1.349056234E2,-1.770286156E2,-6.176136555E1,9.163318711E1
1.424558500E0,3.853635190E-1,-5.894741486E-1,-6.228082149E-1,-3.407713841E-1,1.346673804E2,-1.763712927E2,-6.185625254E1,9.097550472E1
1.434581500E0,3.878044617E-1,-5.901344211E-1,-6.209738997E-1,-3.402065663E-1,1.343640892E2,-1.756968820E2,-6.202692425E1,9.032958790E1
1.444604500E0,3.899824264E-1,-5.908945224E-1,-6.192299224E-1,-3.395757281E-1,1.340931881E2,-1.750457194E2,-6.216359378E1,8.969505133E1
1.454627500E0,3.917129576E-1,-5.920806572E-1,-6.176725582E-1,-3.383519706E-1,1.338777466E2,-1.743561338E2,-6.219791508E1,8.901757160E1
1.464650500E0,3.930366110E-1,-5.938499569E-1,-6.161868225E-1,-3.364196325E-1,1.337128427E2,-1.735888273E2,-6.212056544E1,8.825109420E1
1.474673500E0,3.943191949E-1,-5.959236128E-1,-6.145448346E-1,-3.342486773E-1,1.335529585E2,-1.727600146E2,-6.200969355E1,8.740793503E1
1.484696500E0,3.955677637E-1,-5.979735868E-1,-6.131306037E-1,-3.316994568E-1,1.333972225E2,-1.719164043E2,-6.185594369E1,8.658558659E1
1.494719500E0,3.967860736E-1,-5.998620659E-1,-6.117079316E-1,-3.294537752E-1,1.332451729E2,-1.711380718E2,-6.172547069E1,8.581764284E1
1.504742500E0,3.988702353E-1,-6.014425967E-1,-6.093866277E-1,-3.283555126E-1,1.329848592E2,-1.703095302E2,-6.177611223E1,8.494604316E1
1.514765500E0,4.009678313E-1,-6.031477590E-1,-6.067860978E-1,-3.274875931E-1,1.327226075E2,-1.694680987E2,-6.184207455E1,8.402469802E1
1.524788500E0,4.019623625E-1,-6.051459295E-1,-6.050566556E-1,-3.257774926E-1,1.325981746E2,-1.687676372E2,-6.172762757E1,8.326488678E1
1.534811500E0,4.019962065E-1,-6.072711310E-1,-6.042184502E-1,-3.233277914E-1,1.325939391E2,-1.682224074E2,-6.145982467E1,8.269393813E1
1.544835500E0,4.016138582E-1,-6.093945497E-1,-6.037160837E-1,-3.207357523E-1,1.326417852E2,-1.677724598E2,-6.114344520E1,8.222251297E1
1.554858500E0,4.015404173E-1,-6.111199919E-1,-6.029660881E-1,-3.189506014E-1,1.326509744E2,-1.673794634E2,-6.093447420E1,8.178637554E1
1.564881500E0,4.020736118E-1,-6.123653882E-1,-6.018238673E-1,-3.180465146E-1,1.325842518E2,-1.669885581E2,-6.086516148E1,8.133987766E1
1.574904500E0,4.029328833E-1,-6.135342974E-1,-6.001971590E-1,-3.177798278E-1,1.324766886E2,-1.665766344E2,-6.088159935E1,8.082886444E1
1.584927500E0,4.040512315E-1,-6.149401569E-1,-5.980538983E-1,-3.176835407E-1,1.323366278E2,-1.660734612E2,-6.092703004E1,8.018699942E1
1.594950500E0,4.051657496E-1,-6.166530141E-1,-5.955979079E-1,-3.175577034E-1,1.321969714E2,-1.655147613E2,-6.095959189E1,7.945455398E1
1.604973500E0,4.060362585E-1,-6.185745086E-1,-5.931356692E-1,-3.173173742E-1,1.320878385E2,-1.649698481E2,-6.095492737E1,7.871587074E1
1.614996500E0,4.063020102E-1,-6.208241770E-1,-5.911454568E-1,-3.162957609E-1,1.320545129E2,-1.644708878E2,-6.082034862E1,7.804314727E1
1.625019500E0,4.056123929E-1,-6.233278315E-1,-5.900749638E-1,-3.142492048E-1,1.321409830E2,-1.641076753E2,-6.051027468E1,7.755104898E1
