"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.462247333E0,-1.374664612E0,2.288186808E0,9.493919402E-1
2.472270333E0,-2.135797843E0,3.125705141E0,1.805231938E0
2.482292333E0,-2.651626929E0,3.389678276E0,2.681162385E0
2.492315333E0,-2.634919095E0,3.263232822E0,3.555807905E0
2.502337333E0,-1.924831472E0,2.875031497E0,4.174628971E0
2.512360333E0,-7.584663159E-1,2.098835254E0,3.682064202E0
2.522383333E0,4.534591752E-1,5.954003352E-1,2.098655745E0
2.532405333E0,2.060479859E0,-1.454293749E0,7.401654080E-1
2.542428333E0,4.227062708E0,-3.678655275E0,6.694243312E-2
2.552450333E0,6.221570771E0,-4.937407023E0,-5.813871905E-1
2.562473333E0,7.039465848E0,-4.522721905E0,-1.712289861E0
2.572496333E0,6.773185401E0,-2.660135797E0,-2.688532800E0
2.582518333E0,5.893436138E0,-1.718420666E-1,-2.589346481E0
2.592541333E0,4.857379106E0,1.454242879E0,-1.398956870E0
2.602563333E0,3.928443065E0,1.551887872E0,-1.235923049E-1
2.612586333E0,2.803347557E0,1.088677295E0,4.786352393E-1
2.622609333E0,1.482907684E0,1.024776583E0,6.876085871E-1
2.632631333E0,5.594054604E-1,1.287826443E0,7.017705435E-1
2.642654333E0,2.803564489E-1,1.235783885E0,7.093786481E-1
2.652676333E0,3.271160477E-1,6.621164811E-1,9.063766059E-1
2.662699333E0,3.252671582E-1,1.367254436E-2,1.606816908E0
2.672722333E0,4.821146250E-1,-6.173531216E-1,2.136561490E0
2.682744333E0,1.029470728E0,-1.350737806E0,1.814538659E0
2.692767333E0,1.379792621E0,-2.131529961E0,1.069580581E0
2.702789333E0,1.187481791E0,-2.495761210E0,3.301837894E-1
2.712812333E0,2.802500296E-1,-1.965367295E0,-3.008977175E-2
2.722835333E0,-9.693011248E-1,-1.144983643E0,1.401913807E-1
2.732857333E0,-1.988715227E0,-7.714529818E-1,2.255405563E-1
2.742880333E0,-2.421172957E0,-6.054031670E-1,2.857183456E-1
2.752902333E0,-2.077003505E0,-5.261137533E-1,1.700919950E-1
2.762925333E0,-1.235337158E0,-4.909982997E-1,1.243653068E-1
2.772948333E0,-7.158471304E-1,-1.625420702E-1,6.394924343E-1
2.782973708E0,-7.104314393E-1,2.783549470E-1,1.199535533E0
2.792996708E0,-9.085280889E-1,3.213062543E-1,1.589952076E0
2.803018708E0,-1.095578763E0,3.268763119E-1,1.662510175E0
2.813041708E0,-1.262997411E0,6.759901696E-1,1.387226771E0
2.823064708E0,-1.258259997E0,6.821437794E-1,9.951095653E-1
2.833086708E0,-1.158351547E0,3.724822551E-1,7.001935494E-1
2.843109708E0,-1.224947825E0,-2.107389146E-1,7.017997795E-1
2.853131708E0,-1.237701187E0,-5.319820189E-1,5.735329181E-1
2.863154708E0,-1.279197707E0,-3.482204032E-1,3.704386532E-2
2.873177708E0,-1.264456292E0,-3.613111496E-1,-1.152158761E-1
2.883199708E0,-6.938095593E-1,-3.379965466E-1,4.819345307E-1
2.893222708E0,1.630507779E-1,1.959477979E-1,3.200491029E-1
2.903244708E0,6.624334002E-1,6.423125464E-1,4.499818361E-1
2.913267708E0,8.758737284E-1,2.011424643E-1,8.945877421E-1
2.923290708E0,1.227116557E0,-2.290787065E-1,8.127840257E-1
