"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.963311333E0,8.796008606E0,-3.798201599E0,5.361700287E0
1.973332333E0,9.029373322E0,-3.595672760E0,5.339097290E0
1.983353333E0,8.988358612E0,-3.433260498E0,5.367388458E0
1.993375333E0,8.609496460E0,-3.312761078E0,5.421276398E0
2.003396333E0,8.183632050E0,-3.604953461E0,5.459147644E0
2.013418333E0,7.960895233E0,-4.203109589E0,5.464087372E0
2.023439333E0,7.991282043E0,-4.785548401E0,5.312602386E0
2.033460333E0,8.070317688E0,-5.300327911E0,4.938829651E0
2.043482333E0,8.023764496E0,-5.781726837E0,4.429888000E0
2.053503333E0,7.706424408E0,-6.079457703E0,3.808081055E0
2.063525333E0,7.206314392E0,-6.114784241E0,3.038231964E0
2.073546333E0,6.809190216E0,-5.841003571E0,2.427202606E0
2.083567333E0,6.526278534E0,-5.498366089E0,2.233355713E0
2.093589333E0,6.338718567E0,-5.381908264E0,2.251168671E0
2.103610333E0,6.260730743E0,-5.479654999E0,2.230511627E0
2.113632333E0,6.353238373E0,-5.475912781E0,2.290836182E0
2.123653333E0,6.609206085E0,-5.335055695E0,2.530487823E0
2.133674333E0,6.897057495E0,-5.373525696E0,2.837649078E0
2.143696333E0,7.244035950E0,-5.817801819E0,3.155438232E0
2.153717333E0,7.821834412E0,-6.267466736E0,3.555107117E0
2.163739333E0,8.588390350E0,-6.380332031E0,4.021387482E0
2.173760333E0,9.273964691E0,-6.141728210E0,4.332141266E0
2.183781333E0,9.504335632E0,-5.731431427E0,4.430935822E0
2.193803333E0,9.151818695E0,-5.377567291E0,4.346661072E0
2.203824333E0,8.702602844E0,-5.250631256E0,4.271517334E0
2.213846333E0,8.330925751E0,-5.322781219E0,4.289330292E0
2.223867333E0,7.780370636E0,-5.404361572E0,4.349954224E0
2.233888333E0,7.188800812E0,-5.374723206E0,4.341571655E0
2.243910333E0,6.866371307E0,-5.263055420E0,4.294120331E0
2.253931333E0,6.815327454E0,-5.114863586E0,4.246669006E0
2.263953333E0,6.692732391E0,-5.056634674E0,3.981270905E0
2.273974333E0,6.489155731E0,-5.126389618E0,3.637735291E0
2.283995333E0,6.581813049E0,-5.268444214E0,3.504212952E0
2.294017333E0,6.720424805E0,-5.382507019E0,3.677552490E0
2.304038333E0,6.594386902E0,-5.286556549E0,3.946842499E0
2.314060333E0,6.386618958E0,-5.082830200E0,4.078718262E0
2.324081333E0,6.209836578E0,-4.898862762E0,3.957171021E0
2.334102333E0,6.127358093E0,-4.719385986E0,3.607198792E0
2.344124333E0,6.548731842E0,-5.292843475E0,3.300935669E0
2.354145333E0,7.041507111E0,-6.186485138E0,3.316503296E0
2.364167000E0,7.203320618E0,-6.934180298E0,3.620371399E0
2.374188000E0,7.000642090E0,-7.531587982E0,3.898942108E0
2.384209000E0,6.795269165E0,-8.006250916E0,4.234693909E0
2.394231000E0,6.833589478E0,-8.087531891E0,4.676874390E0
2.404252000E0,6.785838776E0,-7.746840363E0,4.820874939E0
2.414273000E0,6.296656036E0,-7.198380890E0,4.801265717E0
2.424295000E0,5.535039825E0,-6.709946594E0,4.862638092E0
2.434316000E0,4.781806183E0,-6.417454834E0,4.890180817E0
2.444338000E0,4.436623993E0,-6.188580780E0,4.861739960E0
2.454359000E0,4.506678314E0,-5.980663147E0,4.894372101E0
2.464380000E0,4.682113495E0,-6.088139648E0,4.981041870E0
2.474402000E0,4.833448792E0,-6.477779388E0,5.013374634E0
2.484423000E0,5.113067322E0,-7.116201782E0,4.782554626E0
2.494445000E0,5.632038116E0,-7.657326508E0,4.533322906E0
2.504466000E0,6.255192261E0,-7.783663788E0,4.472848663E0
2.514487000E0,6.545289001E0,-7.729626160E0,4.408332825E0
2.524509000E0,6.278543701E0,-7.622449036E0,4.296365662E0
2.534530000E0,5.762416992E0,-7.209008789E0,4.336033173E0
2.544552000E0,5.445226593E0,-7.012916565E0,4.622687073E0
2.554573000E0,5.654491425E0,-6.839127960E0,4.875361633E0
2.564594000E0,6.017486572E0,-6.405330048E0,5.051694946E0
2.574616000E0,6.377188568E0,-6.477180634E0,5.253325653E0
2.584637000E0,6.673871613E0,-7.036567383E0,5.510191498E0
2.594659000E0,6.695875854E0,-7.437583466E0,5.614524536E0
2.604680000E0,6.566544800E0,-7.365882568E0,5.365442505E0
2.614701000E0,6.311175842E0,-7.126679993E0,5.051545258E0
2.624723000E0,5.936504974E0,-7.105573883E0,4.846771088E0
2.634744000E0,5.562582550E0,-7.378905487E0,4.750521240E0
2.644765000E0,4.959337006E0,-7.278913422E0,4.600832520E0
2.654787000E0,4.362528076E0,-6.967560883E0,4.582570496E0
2.664808000E0,4.445006561E0,-7.001091156E0,4.583318939E0
2.674830000E0,4.961282959E0,-7.032376099E0,4.580474854E0
2.684851000E0,5.200635223E0,-6.947203217E0,4.756508789E0
2.694872000E0,5.375771027E0,-7.344177704E0,4.971611481E0
2.704894000E0,5.658682709E0,-7.763755188E0,4.978347473E0
2.714915000E0,5.710025940E0,-7.596552887E0,4.936434631E0
2.724937000E0,5.684878235E0,-6.988217926E0,5.003495178E0
2.734958000E0,5.849984894E0,-6.533014526E0,4.978048096E0
2.744979000E0,5.758974152E0,-6.444698181E0,4.928800507E0
2.755001000E0,5.422324219E0,-6.733447723E0,5.115612030E0
2.765022000E0,5.299429779E0,-7.037465515E0,5.441035309E0
2.775044000E0,4.968168640E0,-7.115004272E0,5.470823364E0
2.785065000E0,4.506977692E0,-7.184908905E0,5.288652191E0
2.795086000E0,4.665647736E0,-7.288343811E0,5.085823975E0
2.805108000E0,5.196893005E0,-7.272776184E0,5.083428955E0
2.815129000E0,5.561235352E0,-7.342980194E0,5.386997681E0
2.825151000E0,5.558990021E0,-7.493417358E0,5.479505310E0
2.835172000E0,5.296436005E0,-7.503895569E0,5.104235687E0
