"Time (s)","w","x","y","z","Direct (°)","Yaw (°)","Pitch (°)","Roll (°)"
1.027930625E0,6.545347385E-1,2.285094652E-2,-4.904534142E-1,5.749066186E-1,9.823123846E1,-4.587960537E1,-4.193691092E1,1.010145247E2
1.037953625E0,6.541831100E-1,2.263389025E-2,-4.913967871E-1,5.745097191E-1,9.828452397E1,-4.603439662E1,-4.198482333E1,1.010967482E2
1.047975625E0,6.538609552E-1,2.223328445E-2,-4.923117951E-1,5.741085495E-1,9.833332425E1,-4.619629217E1,-4.201580360E1,1.011712802E2
1.057997625E0,6.536744633E-1,2.143989110E-2,-4.930318530E-1,5.737330554E-1,9.836156600E1,-4.635156223E1,-4.200274524E1,1.012127356E2
1.068019625E0,6.536805641E-1,2.008807308E-2,-4.933684799E-1,5.734855375E-1,9.836064221E1,-4.648376902E1,-4.191683395E1,1.012049848E2
1.078041625E0,6.538906003E-1,1.809315738E-2,-4.931763956E-1,5.734777219E-1,9.832883434E1,-4.657961445E1,-4.173749834E1,1.011421725E2
1.088063625E0,6.542896835E-1,1.547488978E-2,-4.924697405E-1,5.737065424E-1,9.826837616E1,-4.664104508E1,-4.146724938E1,1.010273822E2
1.098085625E0,6.548242267E-1,1.239528278E-2,-4.913590656E-1,5.741236750E-1,9.818735352E1,-4.667530665E1,-4.112777661E1,1.008743058E2
1.108107625E0,6.554587265E-1,8.953950452E-3,-4.899705799E-1,5.746499838E-1,9.809111564E1,-4.669460068E1,-4.073805183E1,1.006928989E2
1.118129625E0,6.562274955E-1,5.116100574E-3,-4.883823602E-1,5.751713297E-1,9.797441835E1,-4.670982222E1,-4.030566134E1,1.004774699E2
1.128151625E0,6.571949396E-1,7.924239723E-4,-4.866066291E-1,5.755937202E-1,9.782741563E1,-4.672575879E1,-3.982934143E1,1.002147882E2
1.138174625E0,6.584031554E-1,-4.110645356E-3,-4.846459156E-1,5.758530577E-1,9.764359649E1,-4.674798732E1,-3.930515877E1,9.989556258E1
1.148196625E0,6.597519783E-1,-9.314411374E-3,-4.826624217E-1,5.759144682E-1,9.743808002E1,-4.678434095E1,-3.876637726E1,9.954414470E1
1.158218625E0,6.617878371E-1,-1.484458366E-2,-4.809525662E-1,5.748923255E-1,9.712726729E1,-4.684341885E1,-3.828029102E1,9.906161376E1
1.168240625E0,6.629993614E-1,-1.905920529E-2,-4.796817333E-1,5.744337968E-1,9.694195140E1,-4.691414628E1,-3.789097233E1,9.875621483E1
1.178262625E0,6.641579045E-1,-2.245234270E-2,-4.787383815E-1,5.737594367E-1,9.676449097E1,-4.697291865E1,-3.760044183E1,9.847612367E1
1.188284625E0,6.653168217E-1,-2.513791881E-2,-4.780386806E-1,5.728879610E-1,9.658672865E1,-4.701370509E1,-3.739394834E1,9.820929266E1
1.198306625E0,6.665748050E-1,-2.753299777E-2,-4.773247551E-1,5.719100013E-1,9.639349231E1,-4.702900047E1,-3.721822990E1,9.792816245E1
1.208328625E0,6.680077135E-1,-3.014839938E-2,-4.763208804E-1,5.709423097E-1,9.617303044E1,-4.701782806E1,-3.700940079E1,9.760737104E1
1.218351625E0,6.697121900E-1,-3.334753485E-2,-4.750371928E-1,5.698360656E-1,9.591028924E1,-4.700252008E1,-3.674617735E1,9.722293592E1
1.228373625E0,6.718609786E-1,-3.714140449E-2,-4.735664153E-1,5.682941073E-1,9.557828198E1,-4.698724830E1,-3.645043058E1,9.674304175E1
1.238395625E0,6.744712120E-1,-4.118516279E-2,-4.721416200E-1,5.661048367E-1,9.517379954E1,-4.697525894E1,-3.617557586E1,9.617189946E1
1.248417625E0,6.775605286E-1,-4.521006039E-2,-4.708703868E-1,5.631596623E-1,9.469338601E1,-4.695942209E1,-3.595611417E1,9.551077237E1
1.258439625E0,6.812958826E-1,-4.912139330E-2,-4.697071970E-1,5.592837064E-1,9.411001788E1,-4.691906639E1,-3.580818748E1,9.472805174E1
1.268461625E0,6.855872062E-1,-5.259916157E-2,-4.687866887E-1,5.544750724E-1,9.343638980E1,-4.684966941E1,-3.576474223E1,9.384464929E1
1.278483625E0,6.903607108E-1,-5.556516174E-2,-4.680897063E-1,5.488230588E-1,9.268266192E1,-4.674452930E1,-3.582493556E1,9.287227964E1
1.288505625E0,6.958675232E-1,-5.829728905E-2,-4.673292507E-1,5.421929486E-1,9.180722406E1,-4.657631414E1,-3.595726982E1,9.175142254E1
1.298527625E0,7.021439371E-1,-6.081514178E-2,-4.665820714E-1,5.344123137E-1,9.080146708E1,-4.634973557E1,-3.617225424E1,9.046779230E1
1.308549625E0,7.090381921E-1,-6.306274892E-2,-4.659812680E-1,5.254991404E-1,8.968657243E1,-4.607852968E1,-3.647829265E1,8.904339740E1
1.318572625E0,7.163009897E-1,-6.498744798E-2,-4.653607189E-1,5.158767093E-1,8.850015661E1,-4.574960577E1,-3.684309261E1,8.752053111E1
1.328594625E0,7.235249385E-1,-6.656218068E-2,-4.646230648E-1,5.061683724E-1,8.730744394E1,-4.537061698E1,-3.722520136E1,8.597883484E1
1.338616625E0,7.303771205E-1,-6.763266848E-2,-4.639271360E-1,4.967359604E-1,8.616396257E1,-4.496411219E1,-3.762511335E1,8.448996717E1
1.348638625E0,7.367242462E-1,-6.773247222E-2,-4.634362938E-1,4.877257439E-1,8.509377169E1,-4.451523021E1,-3.808135550E1,8.308996872E1
1.358660625E0,7.427912113E-1,-6.635233152E-2,-4.633942313E-1,4.786694714E-1,8.406054023E1,-4.398650698E1,-3.867401540E1,8.173101924E1
1.368682625E0,7.489388560E-1,-6.341859476E-2,-4.638643161E-1,4.689336126E-1,8.300291651E1,-4.334299946E1,-3.944474611E1,8.031893339E1
1.378704625E0,7.551739554E-1,-5.880541146E-2,-4.650596850E-1,4.582289242E-1,8.191885615E1,-4.257767526E1,-4.042929924E1,7.882770074E1
1.388726625E0,7.612491496E-1,-5.249594394E-2,-4.671164091E-1,4.467059969E-1,8.085111149E1,-4.170055952E1,-4.162737575E1,7.728576252E1
1.398748625E0,7.670655728E-1,-4.485916680E-2,-4.699355064E-1,4.344636967E-1,7.981778762E1,-4.072312881E1,-4.299725635E1,7.568770195E1
1.408770625E0,7.727310575E-1,-3.646823502E-2,-4.731505102E-1,4.215275434E-1,7.880045422E1,-3.963623590E1,-4.446644699E1,7.398541289E1
1.418793625E0,7.782937145E-1,-2.772535599E-2,-4.761705215E-1,4.083525755E-1,7.779077220E1,-3.840628688E1,-4.593552183E1,7.216378604E1
1.428815625E0,7.837307001E-1,-1.912925335E-2,-4.784482215E-1,3.955850728E-1,7.679312906E1,-3.703453764E1,-4.729155449E1,7.024987346E1
1.438837625E0,7.891414703E-1,-1.114512296E-2,-4.796025394E-1,3.835531170E-1,7.578929440E1,-3.553669247E1,-4.845188512E1,6.825325210E1
