"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.174355542E0,-1.643274590E0,2.533920139E-1,-2.202915108E-1
2.184376542E0,-1.649549822E0,1.803643835E-1,-1.873201947E-1
2.194398542E0,-1.427509409E0,6.179922223E-2,-1.309776306E-2
2.204419542E0,-1.246064460E0,2.501386231E-1,1.943602788E-1
2.214440542E0,-1.045991451E0,7.821469545E-2,5.553912006E-2
2.224461542E0,-5.804852575E-1,-3.753883213E-1,-8.458348274E-2
2.234483542E0,7.008940458E-2,-5.113115269E-1,2.900335908E-2
2.244504542E0,5.458808506E-1,-3.700603384E-1,8.392961785E-2
2.254525542E0,9.428483212E-1,-3.115875971E-1,4.608424544E-2
2.264546542E0,1.388221967E0,-2.870380622E-1,1.453161728E-1
2.274568542E0,1.769819446E0,-2.251739359E-1,2.009500909E-1
2.284589542E0,1.829107289E0,-1.612773174E-1,1.352868824E-1
2.294610542E0,1.688623255E0,-2.425056678E-1,8.558569551E-2
2.304631542E0,1.480955883E0,-7.634001964E-1,-3.508329391E-3
2.314652542E0,1.275237388E0,-1.496452174E0,1.009475005E-1
2.324674542E0,1.519237019E0,-2.085215920E0,3.782400084E-1
2.334695542E0,1.896169590E0,-2.220286601E0,5.139712791E-1
2.344716542E0,2.043941009E0,-1.997693626E0,5.299037723E-1
2.354737542E0,2.023432485E0,-1.760828183E0,4.159137650E-1
2.364759542E0,2.043851547E0,-1.504501451E0,3.143418550E-1
2.374780542E0,2.098272752E0,-1.293893514E0,3.009374785E-1
2.384801542E0,2.186246451E0,-1.177186013E0,-2.085044011E-3
2.394822542E0,2.228110176E0,-8.581484789E-1,-3.731528576E-1
2.404843542E0,2.225262582E0,-3.262494904E-1,-6.238265741E-1
2.414865542E0,1.967043691E0,1.224915665E-1,-7.051685067E-1
2.424886542E0,1.429489276E0,4.805054712E-1,-4.653413022E-1
2.434907542E0,6.519388175E-1,8.623660755E-1,-1.050219865E-1
2.444928542E0,-3.145842952E-1,1.211300424E0,3.869264857E-1
2.454949542E0,-1.076192905E0,1.511713407E0,7.706359796E-1
2.464971542E0,-1.550371689E0,1.482676134E0,1.039120388E0
2.474992542E0,-1.845073112E0,1.094010540E0,1.120182751E0
2.485013542E0,-1.818432028E0,8.388941824E-1,8.759795630E-1
2.495034542E0,-1.538257427E0,1.064628282E0,5.032629076E-1
2.505056542E0,-1.000265055E0,1.502611631E0,1.651956097E-1
2.515077542E0,-2.341716313E-1,1.473974892E0,6.263895549E-2
2.525098542E0,4.415934205E-1,1.100116788E0,3.717275257E-1
2.535119542E0,5.398611420E-1,8.681840551E-1,4.533371146E-1
2.545141542E0,1.121034032E-1,6.197276759E-1,4.742490236E-1
2.555162542E0,-3.701702660E-1,3.643464392E-1,6.800698451E-1
2.565183542E0,-7.123335385E-1,3.336883181E-1,4.183330505E-1
2.575204542E0,-6.535070407E-1,5.591125149E-1,-6.409644708E-3
2.585225542E0,-3.775775188E-1,7.806687784E-1,-6.681123622E-2
2.595247542E0,-1.363810426E-1,6.856731588E-1,-4.502472997E-2
2.605268542E0,-4.391960621E-2,2.394586837E-1,2.279770911E-1
2.615289542E0,-2.178549761E-1,-2.596473652E-1,4.977209166E-1
2.625310542E0,-5.574267626E-1,-6.169941026E-1,6.006132010E-1
2.635331542E0,-9.389569992E-1,-8.123086470E-1,7.498750019E-1
2.645353542E0,-1.295875136E0,-8.562715226E-1,1.039969404E0
2.655374542E0,-1.495852250E0,-8.087839454E-1,1.094694664E0
2.665395542E0,-1.601804967E0,-7.452831835E-1,1.114910682E0
2.675416542E0,-1.796906673E0,-6.532842618E-1,1.218123686E0
2.685438542E0,-1.926940563E0,-5.232147038E-1,1.144645966E0
2.695459542E0,-1.902412663E0,-4.639601898E-1,9.835659921E-1
2.705480542E0,-1.725189403E0,-4.129473263E-1,9.500708020E-1
2.715501542E0,-1.495635318E0,-2.542170560E-1,8.503548713E-1
2.725523542E0,-1.229516839E0,-1.690494365E-1,6.839966159E-1
2.735544542E0,-9.173760957E-1,-2.233273852E-1,4.841576421E-1
2.745565542E0,-5.916943699E-1,-3.737335593E-1,2.421868484E-1
2.755586542E0,-3.650030816E-1,-4.700681913E-1,1.454344328E-1
2.765607542E0,-2.494790572E-1,-4.488486457E-1,1.053609788E-1
2.775629542E0,-8.444607317E-2,-2.518249601E-1,-1.248577885E-1
2.785650542E0,2.564214563E-1,-4.299691558E-2,-5.474654460E-1
2.795671542E0,7.306657290E-1,4.501829803E-2,-8.820687072E-1
2.805692542E0,1.147546477E0,2.654448795E-1,-9.787185042E-1
2.815714542E0,1.548906376E0,6.036150885E-1,-9.519721703E-1
2.825735542E0,1.831219304E0,6.785997820E-1,-8.684974658E-1
2.835756542E0,1.796597940E0,6.054446822E-1,-7.824660663E-1
2.845777542E0,1.579076255E0,6.126987380E-1,-8.423602657E-1
2.855798542E0,1.416323685E0,6.186348313E-1,-9.075556970E-1
2.865820542E0,1.447458939E0,6.845756364E-1,-7.558262980E-1
2.875841542E0,1.565558662E0,8.257853097E-1,-5.787505348E-1
2.885862542E0,1.796445327E0,8.412751687E-1,-5.370338671E-1
2.895883542E0,2.131622931E0,7.658156812E-1,-5.649297635E-1
2.905904542E0,2.312000763E0,6.338311601E-1,-4.321804266E-1
2.915926542E0,2.304447330E0,5.693293548E-1,-9.063768983E-2
2.925947542E0,2.182187313E0,4.815375048E-1,1.577102235E-1
2.935968542E0,1.959851616E0,2.196418852E-1,3.659189017E-1
2.945989542E0,1.663311828E0,3.685090721E-2,5.019355166E-1
2.956011542E0,1.298020479E0,-4.182279468E-2,5.843580146E-1
2.966032542E0,8.288363868E-1,-1.260747403E-1,6.569870111E-1
2.976053542E0,2.651367313E-1,-3.175359696E-1,6.990241063E-1
2.986074542E0,-3.013508767E-1,-4.898873287E-1,6.622378108E-1
2.996095542E0,-6.797130919E-1,-5.199022561E-1,6.610590121E-1
3.006117542E0,-8.025642622E-1,-3.637874454E-1,5.737264609E-1
3.016138542E0,-6.734226573E-1,-3.052117932E-1,5.261735411E-1
3.026159542E0,-5.256524080E-1,-3.793147266E-1,6.627434488E-1
3.036180542E0,-5.686323667E-1,-3.809402525E-1,6.963487127E-1
3.046202542E0,-5.988683188E-1,-4.021077579E-1,6.136934955E-1
3.056223542E0,-5.671647155E-1,-4.140927958E-1,5.211357263E-1
3.066244542E0,-5.433922756E-1,-3.881568861E-1,3.772869122E-1
3.076265542E0,-4.474055529E-1,-3.695381820E-1,2.851052651E-1
3.086286542E0,-3.757145959E-1,-3.944215930E-1,3.137194920E-1
3.096308542E0,-2.756851083E-1,-3.474474013E-1,3.536887193E-1
3.106329542E0,-1.823296326E-1,-2.171310908E-1,3.618970406E-1
3.116350542E0,-1.272009140E-1,-1.023139948E-1,4.144414361E-1
3.126371542E0,-6.233424246E-2,-9.970789075E-2,4.274843815E-1
3.136393542E0,1.225915539E-1,-1.792329472E-1,4.055383193E-1
3.146414542E0,2.861095244E-1,-1.723583758E-1,2.492458995E-1
3.156435542E0,4.019159693E-1,-5.797455847E-2,1.281779838E-1
3.166456542E0,4.850680536E-1,1.381281906E-1,4.761504650E-2
3.176477542E0,3.960459495E-1,3.567549992E-1,-7.921661586E-3
3.186499542E0,2.404316604E-1,4.829694879E-1,-1.916834235E-2
3.196520542E0,1.542296684E-1,3.817138392E-1,6.420593619E-2
3.206541542E0,4.573809028E-2,1.493525058E-1,4.276799709E-2
3.216562542E0,-1.467241824E-1,-1.241393119E-1,-2.775965631E-3
3.226583542E0,-2.514174092E-1,-3.485694820E-1,-3.277978331E-2
3.236605542E0,-2.264994997E-1,-2.287021458E-1,-4.967882127E-2
3.246626542E0,-1.260250390E-1,1.626502436E-1,-2.962930351E-2
3.256647542E0,-9.221643806E-2,3.028179431E-1,2.202792317E-2
3.266668542E0,-4.897627831E-2,1.232733393E-1,1.031609640E-1
3.276690542E0,8.037290275E-2,-2.961679047E-1,1.546117839E-1
3.286711542E0,2.403275800E-1,-1.427241021E-1,4.547195426E-1
3.296732542E0,2.587141496E-1,4.561676055E-1,5.311099067E-1
3.306753542E0,3.285158712E-1,5.661853069E-1,2.969182487E-1
3.316774542E0,4.906123835E-1,2.806669360E-1,1.256250894E-1
3.326796542E0,2.789928782E-1,-6.904509187E-2,-7.177164853E-3
3.336817542E0,-6.940469563E-2,-1.014755040E-1,2.191820017E-1
3.346838542E0,-5.382888258E-2,1.755421847E-1,4.154481804E-1
3.356859542E0,9.643871248E-2,3.981608874E-1,4.626881281E-1
3.366881542E0,1.665386420E-1,4.654237479E-1,4.282369182E-1
3.376902542E0,1.706135666E-1,3.542366034E-1,3.597758169E-1
3.386923542E0,2.173252183E-1,1.583332443E-1,3.228377862E-1
3.396944542E0,3.475339401E-1,-4.249931753E-2,3.470076907E-1
3.406965542E0,4.037894171E-1,-1.384041792E-1,3.818503717E-1
3.416987542E0,3.080447692E-1,-6.318384290E-2,3.790059936E-1
3.427008542E0,6.197463870E-2,1.919389468E-1,3.310927391E-1
3.437029542E0,-2.305253077E-1,4.302007055E-1,2.575957234E-1
3.447050542E0,-3.623811901E-1,5.358943909E-1,2.274952805E-1
3.457071542E0,-1.819495636E-1,4.376670152E-1,1.910321899E-1
3.467093542E0,7.678095818E-2,1.545027333E-1,2.183538897E-1
3.477114542E0,1.658328831E-1,-1.366301340E-1,2.872339439E-1
3.487135542E0,1.141300482E-1,-2.102307916E-1,2.668330085E-1
3.497156542E0,6.070696235E-2,-1.526070660E-1,1.848456895E-1
3.507178542E0,8.220600486E-2,-1.193954659E-1,5.389978006E-2
3.517199542E0,1.139914691E-1,-2.010798991E-1,-1.542435555E-1
3.527220542E0,5.405049205E-2,-3.045007718E-1,-3.177537784E-1
3.537241542E0,-8.765853345E-2,-3.676717508E-1,-3.696270597E-1
3.547262542E0,-2.352445954E-1,-4.032473803E-1,-4.125407986E-1
3.557284542E0,-3.802707464E-1,-3.658708084E-1,-4.859118068E-1
3.567305542E0,-4.512576985E-1,-2.521524042E-1,-6.373709182E-1
3.577326542E0,-3.829060864E-1,-1.840434515E-1,-6.878380904E-1
3.587347542E0,-2.330665076E-1,-1.635933995E-1,-6.041612184E-1
3.597368542E0,5.301027238E-2,-1.677917004E-1,-4.899744523E-1
3.607390542E0,4.087998962E-1,-1.347765666E-1,-2.595672584E-1
3.617411542E0,8.554634374E-1,1.815034211E-2,-4.454277322E-2
3.627432542E0,1.350810311E0,2.254411536E-1,5.584105566E-2
3.637453542E0,1.686890141E0,2.646139902E-1,1.712839499E-1
3.647475542E0,1.816873160E0,1.223529875E-1,2.568730076E-1
3.657496542E0,1.651410990E0,4.586439013E-2,2.331204481E-1
3.667518042E0,1.220237893E0,1.240521884E-1,2.555793111E-1
3.677539042E0,5.977836603E-1,3.921031719E-1,2.678913546E-1
3.687560042E0,-2.237203181E-1,7.213785964E-1,2.097312932E-1
3.697582042E0,-1.002663583E0,9.141917020E-1,3.306936666E-2
3.707603042E0,-1.449579139E0,8.709071034E-1,-2.148034604E-1
3.717624042E0,-1.610547724E0,6.609710115E-1,-3.717029674E-1
3.727645042E0,-1.651302817E0,3.244462091E-1,-3.778975077E-1
3.737667042E0,-1.560062864E0,1.078986704E-2,-3.133933635E-1
3.747688042E0,-1.371454491E0,-2.251762748E-1,-2.919022147E-1
3.757709042E0,-9.733205009E-1,-4.188383961E-1,-4.301936889E-1
3.767730042E0,-3.235258573E-1,-5.179849541E-1,-4.495443182E-1
3.777751042E0,2.479166812E-1,-3.948794299E-1,-1.709502201E-1
3.787773042E0,6.531047523E-1,1.227745718E-1,1.119708176E-1
3.797794042E0,1.137874598E0,7.835040933E-1,3.639600845E-1
3.807815042E0,1.726103323E0,1.306005437E0,6.604528020E-1
3.817836042E0,2.257164990E0,1.292145782E0,7.574915850E-1
3.827857042E0,2.391156276E0,7.817546064E-1,7.241621634E-1
3.837879042E0,2.054285318E0,1.811560965E-1,7.157132292E-1
3.847900042E0,1.418752034E0,-3.595581543E-1,6.655451421E-1
3.857921042E0,6.829430938E-1,-8.889252985E-1,4.380792439E-1
3.867942042E0,2.452772480E-1,-1.161088044E0,2.841746807E-3
