"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.457626458E0,4.019291840E0,-6.696175232E0,5.665269012E0
3.467648458E0,3.921395416E0,-6.667734375E0,5.527256012E0
3.477670458E0,3.785328369E0,-6.824757843E0,5.401816864E0
3.487692458E0,3.519930267E0,-7.087760925E0,5.517077179E0
3.497715458E0,3.345243530E0,-7.166946259E0,5.856720886E0
3.507737458E0,3.405418396E0,-7.068750458E0,6.092330933E0
3.517759458E0,3.408112793E0,-6.907086639E0,5.909111938E0
3.527781458E0,3.264860687E0,-6.655908966E0,5.492079163E0
3.537804458E0,3.105591888E0,-6.368955688E0,5.185067596E0
3.547826458E0,2.984493713E0,-6.331084442E0,5.104385376E0
3.557848458E0,2.917283478E0,-6.602320404E0,5.500910797E0
3.567870458E0,3.134032745E0,-6.931485901E0,6.185886383E0
3.577893458E0,3.623065796E0,-7.078779602E0,6.691684570E0
3.587915458E0,4.287983093E0,-6.981032867E0,6.814579010E0
3.597937458E0,5.089566193E0,-6.639892273E0,6.518943787E0
3.607959458E0,5.688919830E0,-6.144422607E0,6.033952332E0
3.617982458E0,5.738766174E0,-5.779780884E0,5.758375397E0
3.628004458E0,5.682034149E0,-5.713768158E0,5.752238159E0
3.638026458E0,5.500761108E0,-5.783972168E0,5.653593292E0
3.648048458E0,4.985382843E0,-5.983656921E0,5.597909088E0
3.658071458E0,4.837340698E0,-6.393654327E0,5.672005005E0
3.668093458E0,5.128335571E0,-6.673871613E0,5.655988312E0
3.678115458E0,5.343587952E0,-6.537505188E0,5.713768158E0
3.688137458E0,5.378764801E0,-6.213878174E0,5.620212708E0
3.698160458E0,5.235512695E0,-6.052513733E0,5.321883087E0
3.708182458E0,5.081932068E0,-6.085894318E0,5.171445923E0
3.718204458E0,4.914430389E0,-6.153703308E0,5.157225494E0
3.728226458E0,4.823719025E0,-6.196813660E0,5.096451874E0
3.738249458E0,4.922214203E0,-6.433621216E0,5.186564484E0
3.748271458E0,5.192252655E0,-6.815776520E0,5.345234528E0
3.758293458E0,5.405110016E0,-7.097191315E0,5.572312317E0
3.768315458E0,5.488786011E0,-7.109465790E0,5.841752014E0
3.778338458E0,5.519921265E0,-6.847061462E0,6.063590698E0
3.788360458E0,5.542224884E0,-6.547534332E0,6.045628052E0
3.798379833E0,5.428162079E0,-6.334377594E0,5.808670807E0
3.808401833E0,4.984634399E0,-6.254743195E0,5.827681274E0
3.818424833E0,4.706512756E0,-6.259832611E0,6.047873383E0
3.828446833E0,4.837640076E0,-6.236780548E0,6.048472137E0
3.838468833E0,5.021158447E0,-6.279292145E0,5.866001587E0
3.848490833E0,4.851112061E0,-6.426585846E0,5.915249176E0
3.858513833E0,4.510121155E0,-6.405330048E0,6.038592682E0
3.868535833E0,4.165537720E0,-6.357279968E0,6.072122955E0
3.878557833E0,4.031416626E0,-6.576274567E0,6.128256226E0
3.888579833E0,4.161496124E0,-7.022496643E0,6.018085327E0
3.898602833E0,4.185895386E0,-7.213499451E0,5.874234467E0
3.908624833E0,4.113446045E0,-6.924600220E0,5.767506409E0
3.918646833E0,4.000730438E0,-6.505621490E0,5.321284332E0
3.928668833E0,3.704047394E0,-6.346352692E0,4.954996033E0
3.938691833E0,3.301684113E0,-6.335275726E0,5.039121094E0
3.948713833E0,3.242257690E0,-6.189179535E0,5.338348846E0
3.958735833E0,3.677552490E0,-6.334676971E0,5.730383606E0
3.968757833E0,4.369563446E0,-6.819219360E0,6.094426575E0
3.978780833E0,4.948559418E0,-7.211703186E0,6.325695648E0
3.988802833E0,5.287903748E0,-7.466024323E0,6.634503479E0
3.998824833E0,5.688620453E0,-7.526797943E0,6.987170105E0
4.008846833E0,6.222709808E0,-7.164700928E0,7.259004822E0
4.018869833E0,6.554420013E0,-6.364165649E0,7.222331085E0
4.028891833E0,6.471492462E0,-5.583089905E0,6.974147186E0
4.038913833E0,6.183790741E0,-5.356012115E0,6.788682861E0
4.048935833E0,5.792953491E0,-5.668861542E0,6.753655701E0
4.058958833E0,5.463787994E0,-6.159541168E0,6.886429596E0
4.068980833E0,5.329068146E0,-6.483467560E0,6.765032043E0
4.079002833E0,5.245691528E0,-6.602769470E0,6.449188843E0
4.089025833E0,4.965174866E0,-6.804998932E0,6.284231873E0
4.099047833E0,4.440515900E0,-7.234455872E0,6.145470428E0
4.109069833E0,3.890858917E0,-7.428153076E0,5.770500183E0
4.119091833E0,3.369493103E0,-7.364984436E0,5.327122192E0
4.129114833E0,2.879412231E0,-6.974596252E0,5.075046387E0
4.139136833E0,2.813100128E0,-6.464606781E0,4.869224396E0
4.149158833E0,2.996319122E0,-6.477180634E0,4.939278717E0
4.159180833E0,3.303929443E0,-6.746620331E0,5.054389343E0
