"Time (s)","Gravity X (m/s^2)","Gravity Y (m/s^2)","Gravity Z (m/s^2)"
3.689818917E0,7.938933091E0,1.278353369E0,-5.619188860E0
3.699841917E0,7.790986841E0,1.380182191E0,-5.799284856E0
3.709864917E0,7.672722226E0,1.484102270E0,-5.929829793E0
3.719886917E0,7.587176292E0,1.591965857E0,-6.011363368E0
3.729909917E0,7.523141094E0,1.711414240E0,-6.058838666E0
3.739932917E0,7.470878681E0,1.844962745E0,-6.084257097E0
3.749955917E0,7.421877844E0,1.989333862E0,-6.098719016E0
3.759977917E0,7.368357695E0,2.139788714E0,-6.112669303E0
3.770000917E0,7.303505057E0,2.292516671E0,-6.135088697E0
3.780023917E0,7.218196519E0,2.447235898E0,-6.176147845E0
3.790046917E0,7.105211356E0,2.604588710E0,-6.242451763E0
3.800068917E0,6.961257584E0,2.765857257E0,-6.334591602E0
3.810091917E0,6.789056498E0,2.928477095E0,-6.447390239E0
3.820114917E0,6.600529987E0,3.087502942E0,-6.567832357E0
3.830137917E0,6.410021853E0,3.236630038E0,-6.683706629E0
3.840159917E0,6.225963199E0,3.373328292E0,-6.789263490E0
3.850182917E0,6.054062660E0,3.500156153E0,-6.879920475E0
3.860205917E0,5.900156928E0,3.622551533E0,-6.949915740E0
3.870228917E0,5.771494794E0,3.745506784E0,-6.992648361E0
3.880250917E0,5.667814305E0,3.873677166E0,-7.007609047E0
3.890273917E0,5.579627768E0,4.002963198E0,-7.005722736E0
3.900296917E0,5.508651926E0,4.126880023E0,-6.989973260E0
3.910319917E0,5.461596458E0,4.243819073E0,-6.956799667E0
3.920342917E0,5.438905168E0,4.353818941E0,-6.906425904E0
3.930364917E0,5.438478906E0,4.453683829E0,-6.842788317E0
3.940387917E0,5.455457466E0,4.540058607E0,-6.772146351E0
3.950410917E0,5.485655996E0,4.615993765E0,-6.695992799E0
3.960433917E0,5.526896408E0,4.682299144E0,-6.615558500E0
3.970455917E0,5.577146795E0,4.738093860E0,-6.533148428E0
3.980478917E0,5.631620625E0,4.787035055E0,-6.450211521E0
3.990501917E0,5.684359587E0,4.831514240E0,-6.370293531E0
4.000524917E0,5.729627561E0,4.867654418E0,-6.301858304E0
4.010546333E0,5.764258865E0,4.891393529E0,-6.251695041E0
4.020569333E0,5.793329467E0,4.903287935E0,-6.215402543E0
4.030592333E0,5.821130054E0,4.905571858E0,-6.187560441E0
4.040615333E0,5.846941418E0,4.903051708E0,-6.165180808E0
4.050637333E0,5.865220399E0,4.896532062E0,-6.152989363E0
4.060660333E0,5.873986545E0,4.882831744E0,-6.155512437E0
4.070683333E0,5.875042552E0,4.863060553E0,-6.170138662E0
4.080706333E0,5.872704835E0,4.837011500E0,-6.192799546E0
4.090728333E0,5.879150805E0,4.802724012E0,-6.213334967E0
4.100751333E0,5.907187035E0,4.759677688E0,-6.219861630E0
